"Date Heure, GMT+01:00",Flux conductif (W/m2) pour la profondeur 0.0020 m,Flux conductif (W/m2) pour la profondeur 0.0060 m,Flux conductif (W/m2) pour la profondeur 0.0100 m,Flux conductif (W/m2) pour la profondeur 0.0140 m,Flux conductif (W/m2) pour la profondeur 0.0180 m,Flux conductif (W/m2) pour la profondeur 0.0220 m,Flux conductif (W/m2) pour la profondeur 0.0260 m,Flux conductif (W/m2) pour la profondeur 0.0300 m,Flux conductif (W/m2) pour la profondeur 0.0340 m,Flux conductif (W/m2) pour la profondeur 0.0380 m,Flux conductif (W/m2) pour la profondeur 0.0420 m,Flux conductif (W/m2) pour la profondeur 0.0460 m,Flux conductif (W/m2) pour la profondeur 0.0500 m,Flux conductif (W/m2) pour la profondeur 0.0540 m,Flux conductif (W/m2) pour la profondeur 0.0580 m,Flux conductif (W/m2) pour la profondeur 0.0620 m,Flux conductif (W/m2) pour la profondeur 0.0660 m,Flux conductif (W/m2) pour la profondeur 0.0700 m,Flux conductif (W/m2) pour la profondeur 0.0740 m,Flux conductif (W/m2) pour la profondeur 0.0780 m,Flux conductif (W/m2) pour la profondeur 0.0820 m,Flux conductif (W/m2) pour la profondeur 0.0860 m,Flux conductif (W/m2) pour la profondeur 0.0900 m,Flux conductif (W/m2) pour la profondeur 0.0940 m,Flux conductif (W/m2) pour la profondeur 0.0980 m,Flux conductif (W/m2) pour la profondeur 0.1020 m,Flux conductif (W/m2) pour la profondeur 0.1060 m,Flux conductif (W/m2) pour la profondeur 0.1100 m,Flux conductif (W/m2) pour la profondeur 0.1140 m,Flux conductif (W/m2) pour la profondeur 0.1180 m,Flux conductif (W/m2) pour la profondeur 0.1220 m,Flux conductif (W/m2) pour la profondeur 0.1260 m,Flux conductif (W/m2) pour la profondeur 0.1300 m,Flux conductif (W/m2) pour la profondeur 0.1340 m,Flux conductif (W/m2) pour la profondeur 0.1380 m,Flux conductif (W/m2) pour la profondeur 0.1420 m,Flux conductif (W/m2) pour la profondeur 0.1460 m,Flux conductif (W/m2) pour la profondeur 0.1500 m,Flux conductif (W/m2) pour la profondeur 0.1540 m,Flux conductif (W/m2) pour la profondeur 0.1580 m,Flux conductif (W/m2) pour la profondeur 0.1620 m,Flux conductif (W/m2) pour la profondeur 0.1660 m,Flux conductif (W/m2) pour la profondeur 0.1700 m,Flux conductif (W/m2) pour la profondeur 0.1740 m,Flux conductif (W/m2) pour la profondeur 0.1780 m,Flux conductif (W/m2) pour la profondeur 0.1820 m,Flux conductif (W/m2) pour la profondeur 0.1860 m,Flux conductif (W/m2) pour la profondeur 0.1900 m,Flux conductif (W/m2) pour la profondeur 0.1940 m,Flux conductif (W/m2) pour la profondeur 0.1980 m,Flux conductif (W/m2) pour la profondeur 0.2020 m,Flux conductif (W/m2) pour la profondeur 0.2060 m,Flux conductif (W/m2) pour la profondeur 0.2100 m,Flux conductif (W/m2) pour la profondeur 0.2140 m,Flux conductif (W/m2) pour la profondeur 0.2180 m,Flux conductif (W/m2) pour la profondeur 0.2220 m,Flux conductif (W/m2) pour la profondeur 0.2260 m,Flux conductif (W/m2) pour la profondeur 0.2300 m,Flux conductif (W/m2) pour la profondeur 0.2340 m,Flux conductif (W/m2) pour la profondeur 0.2380 m,Flux conductif (W/m2) pour la profondeur 0.2420 m,Flux conductif (W/m2) pour la profondeur 0.2460 m,Flux conductif (W/m2) pour la profondeur 0.2500 m,Flux conductif (W/m2) pour la profondeur 0.2540 m,Flux conductif (W/m2) pour la profondeur 0.2580 m,Flux conductif (W/m2) pour la profondeur 0.2620 m,Flux conductif (W/m2) pour la profondeur 0.2660 m,Flux conductif (W/m2) pour la profondeur 0.2700 m,Flux conductif (W/m2) pour la profondeur 0.2740 m,Flux conductif (W/m2) pour la profondeur 0.2780 m,Flux conductif (W/m2) pour la profondeur 0.2820 m,Flux conductif (W/m2) pour la profondeur 0.2860 m,Flux conductif (W/m2) pour la profondeur 0.2900 m,Flux conductif (W/m2) pour la profondeur 0.2940 m,Flux conductif (W/m2) pour la profondeur 0.2980 m,Flux conductif (W/m2) pour la profondeur 0.3020 m,Flux conductif (W/m2) pour la profondeur 0.3060 m,Flux conductif (W/m2) pour la profondeur 0.3100 m,Flux conductif (W/m2) pour la profondeur 0.3140 m,Flux conductif (W/m2) pour la profondeur 0.3180 m,Flux conductif (W/m2) pour la profondeur 0.3220 m,Flux conductif (W/m2) pour la profondeur 0.3260 m,Flux conductif (W/m2) pour la profondeur 0.3300 m,Flux conductif (W/m2) pour la profondeur 0.3340 m,Flux conductif (W/m2) pour la profondeur 0.3380 m,Flux conductif (W/m2) pour la profondeur 0.3420 m,Flux conductif (W/m2) pour la profondeur 0.3460 m,Flux conductif (W/m2) pour la profondeur 0.3500 m,Flux conductif (W/m2) pour la profondeur 0.3540 m,Flux conductif (W/m2) pour la profondeur 0.3580 m,Flux conductif (W/m2) pour la profondeur 0.3620 m,Flux conductif (W/m2) pour la profondeur 0.3660 m,Flux conductif (W/m2) pour la profondeur 0.3700 m,Flux conductif (W/m2) pour la profondeur 0.3740 m,Flux conductif (W/m2) pour la profondeur 0.3780 m,Flux conductif (W/m2) pour la profondeur 0.3820 m,Flux conductif (W/m2) pour la profondeur 0.3860 m,Flux conductif (W/m2) pour la profondeur 0.3900 m,Flux conductif (W/m2) pour la profondeur 0.3940 m,Flux conductif (W/m2) pour la profondeur 0.3980 m
16/06/28 14:45:00,-21.454086,-21.284132,-20.954224,-20.634312,-20.304403,-19.984491,-19.674576,-19.374659,-19.094736,-18.794819,-18.494902,-18.204983,-17.925058,-17.66513,-17.395205,-17.125278,-16.855354,-16.585428,-16.355492,-16.125555,-15.875624,-15.625692,-15.395757,-15.185814,-14.965875,-14.745935,-14.525995,-14.316053,-14.136103,-13.9461565,-13.756208,-13.586254,-13.396308,-13.20636,-13.036406,-12.886447,-12.736488,-12.58653,-12.436571,-12.276615,-12.126657,-12.006691,-11.896721,-11.786751,-11.686778,-11.586805,-11.476836,-11.366867,-11.266894,-11.176919,-11.096942,-11.016963,-10.936985,-10.857007,-10.777029,-10.707048,-10.637067,-10.567087,-10.507104,-10.44712,-10.397134,-10.347148,-10.297161,-10.247175,-10.197189,-10.1572,-10.137206,-10.107214,-10.0672245,-10.04723,-10.027236,-10.007241,-10.017239,-10.027236,-10.007241,-10.007241,-10.007241,-10.017239,-10.027236,-10.027236,-10.037233,-10.037233,-10.04723,-10.077223,-10.097217,-10.107214,-10.117211,-10.127209,-10.1472025,-10.167197,-10.187192,-10.197189,-10.207187,-10.227181,-10.237178,-10.247175,-10.277167,-10.317156,-10.357145,-10.37714
16/06/28 15:00:00,-21.91396,-21.744007,-21.424093,-21.11418,-20.804266,-20.49435,-20.174438,-19.854528,-19.534615,-19.244694,-18.964773,-18.674852,-18.384932,-18.09501,-17.835083,-17.585152,-17.315228,-17.045301,-16.785372,-16.525444,-16.285511,-16.06557,-15.835634,-15.595701,-15.375761,-15.165819,-14.955877,-14.76593,-14.565985,-14.36604,-14.1860895,-13.986144,-13.7862,-13.616246,-13.456291,-13.286337,-13.126382,-12.98642,-12.846459,-12.696501,-12.556539,-12.426575,-12.296611,-12.176643,-12.0466795,-11.916715,-11.816743,-11.726768,-11.626795,-11.526822,-11.436847,-11.35687,-11.266894,-11.166922,-11.076946,-10.996969,-10.91699,-10.847011,-10.787025,-10.727043,-10.66706,-10.607077,-10.55709,-10.517101,-10.467114,-10.417129,-10.37714,-10.337151,-10.307158,-10.26717,-10.227181,-10.197189,-10.1572,-10.127209,-10.117211,-10.117211,-10.097217,-10.0672245,-10.057228,-10.037233,-10.017239,-10.007241,-9.97725,-9.937261,-9.9072695,-9.877277,-9.837288,-9.797299,-9.757311,-9.707324,-9.637343,-9.557365,-9.477387,-9.387412,-9.28744,-9.167473,-9.017514,-8.8375635,-8.627622,-8.517652
16/06/28 15:15:00,-21.933954,-21.783995,-21.484077,-21.18416,-20.904238,-20.624315,-20.334394,-20.054472,-19.794542,-19.524618,-19.244694,-18.97477,-18.694845,-18.424921,-18.164993,-17.905066,-17.655134,-17.405203,-17.165268,-16.945328,-16.715393,-16.455463,-16.205534,-15.995591,-15.785648,-15.565709,-15.355767,-15.155823,-14.955877,-14.755933,-14.565985,-14.396032,-14.226078,-14.046128,-13.866178,-13.696225,-13.536268,-13.376312,-13.216357,-13.066399,-12.926436,-12.786475,-12.666509,-12.546542,-12.416577,-12.306608,-12.18664,-12.066673,-11.9667015,-11.876726,-11.786751,-11.686778,-11.586805,-11.486833,-11.396859,-11.31688,-11.226905,-11.1369295,-11.066949,-10.996969,-10.91699,-10.847011,-10.787025,-10.727043,-10.66706,-10.617073,-10.577084,-10.537095,-10.487108,-10.437123,-10.407131,-10.367142,-10.317156,-10.287165,-10.237178,-10.187192,-10.177195,-10.177195,-10.177195,-10.1572,-10.137206,-10.117211,-10.107214,-10.117211,-10.107214,-10.097217,-10.087219,-10.097217,-10.127209,-10.1572,-10.207187,-10.26717,-10.327153,-10.417129,-10.547093,-10.697052,-10.867004,-11.096942,-11.386861,-11.536819
16/06/28 15:30:00,-24.073362,-23.813437,-23.313574,-22.833706,-22.363836,-21.933954,-21.524065,-21.134174,-20.75428,-20.38438,-20.044474,-19.724564,-19.404652,-19.074741,-18.774824,-18.494902,-18.204983,-17.935057,-17.675127,-17.405203,-17.145273,-16.895342,-16.655409,-16.425472,-16.195536,-15.975596,-15.765655,-15.555713,-15.365765,-15.175817,-14.995867,-14.815916,-14.625968,-14.446018,-14.2660675,-14.096115,-13.9461565,-13.796198,-13.636241,-13.466288,-13.296335,-13.156374,-13.026409,-12.886447,-12.746487,-12.606525,-12.486558,-12.376588,-12.266619,-12.15665,-12.056677,-11.976698,-11.896721,-11.796748,-11.696776,-11.596804,-11.506828,-11.436847,-11.346872,-11.266894,-11.196914,-11.126932,-11.066949,-10.996969,-10.936985,-10.877002,-10.8170185,-10.767032,-10.717046,-10.687054,-10.647065,-10.597079,-10.55709,-10.527098,-10.517101,-10.497107,-10.457118,-10.437123,-10.427126,-10.407131,-10.407131,-10.427126,-10.437123,-10.427126,-10.437123,-10.467114,-10.487108,-10.497107,-10.527098,-10.567087,-10.587081,-10.607077,-10.637067,-10.657063,-10.66706,-10.677056,-10.677056,-10.637067,-10.567087,-10.537095
16/06/28 15:45:00,-23.773445,-23.613491,-23.28358,-22.943676,-22.623762,-22.293856,-21.953947,-21.634037,-21.304127,-20.954224,-20.614317,-20.284409,-19.974493,-19.674576,-19.374659,-19.074741,-18.774824,-18.494902,-18.224976,-17.985043,-17.735111,-17.475183,-17.235249,-16.985317,-16.745384,-16.505451,-16.25552,-16.045578,-15.835634,-15.63569,-15.435744,-15.225802,-15.035855,-14.83591,-14.665957,-14.496005,-14.316053,-14.146101,-13.976148,-13.816192,-13.666233,-13.506277,-13.366316,-13.236351,-13.096391,-12.966426,-12.826464,-12.696501,-12.566536,-12.466563,-12.376588,-12.256621,-12.15665,-12.086668,-11.986695,-11.876726,-11.786751,-11.696776,-11.616797,-11.546818,-11.476836,-11.396859,-11.326878,-11.266894,-11.196914,-11.146928,-11.096942,-11.02696,-10.986971,-10.946982,-10.91699,-10.886998,-10.837012,-10.807021,-10.767032,-10.73704,-10.727043,-10.707048,-10.687054,-10.677056,-10.66706,-10.647065,-10.62707,-10.62707,-10.62707,-10.62707,-10.62707,-10.617073,-10.617073,-10.617073,-10.617073,-10.62707,-10.637067,-10.647065,-10.657063,-10.66706,-10.677056,-10.707048,-10.767032,-10.797024
16/06/28 16:00:00,-24.153341,-23.983389,-23.623487,-23.273584,-22.933678,-22.593773,-22.273859,-21.953947,-21.634037,-21.324121,-21.024204,-20.71429,-20.414373,-20.124453,-19.824535,-19.544613,-19.274687,-19.004763,-18.724838,-18.434917,-18.17499,-17.925058,-17.675127,-17.425196,-17.165268,-16.935331,-16.705395,-16.475458,-16.265516,-16.03558,-15.825638,-15.645688,-15.445743,-15.245798,-15.045853,-14.855906,-14.685951,-14.515999,-14.356043,-14.1860895,-14.016136,-13.876175,-13.736213,-13.586254,-13.446294,-13.296335,-13.146377,-13.016412,-12.896445,-12.776478,-12.656511,-12.536544,-12.446569,-12.356594,-12.246625,-12.166646,-12.086668,-11.996694,-11.916715,-11.836737,-11.746762,-11.676781,-11.606801,-11.516826,-11.456842,-11.406856,-11.346872,-11.296886,-11.246901,-11.196914,-11.1369295,-11.086944,-11.066949,-11.02696,-10.996969,-10.976974,-10.946982,-10.91699,-10.8969965,-10.886998,-10.867004,-10.857007,-10.847011,-10.8170185,-10.797024,-10.787025,-10.777029,-10.787025,-10.787025,-10.787025,-10.807021,-10.8170185,-10.8170185,-10.8170185,-10.827015,-10.847011,-10.867004,-10.877002,-10.8969965,-10.91699
16/06/28 16:15:00,-24.873142,-24.663202,-24.273308,-23.90341,-23.533512,-23.17361,-22.823708,-22.483803,-22.16389,-21.83398,-21.494076,-21.18416,-20.884243,-20.57433,-20.274412,-19.984491,-19.69457,-19.414648,-19.124727,-18.854803,-18.604872,-18.344942,-18.09501,-17.855078,-17.615145,-17.37521,-17.135277,-16.915337,-16.695396,-16.465462,-16.235525,-16.025583,-15.845633,-15.645688,-15.445743,-15.275789,-15.0958395,-14.915889,-14.745935,-14.575982,-14.406029,-14.226078,-14.066123,-13.916164,-13.766206,-13.626244,-13.496281,-13.356318,-13.226354,-13.106387,-12.976422,-12.866453,-12.736488,-12.596528,-12.506553,-12.446569,-12.366591,-12.266619,-12.176643,-12.086668,-12.006691,-11.936709,-11.866729,-11.806746,-11.736764,-11.666784,-11.596804,-11.536819,-11.486833,-11.426849,-11.386861,-11.346872,-11.296886,-11.256897,-11.2169075,-11.186915,-11.166922,-11.146928,-11.116936,-11.086944,-11.066949,-11.036957,-11.016963,-11.016963,-11.006966,-10.996969,-10.986971,-10.966977,-10.966977,-10.976974,-10.966977,-10.966977,-10.976974,-10.996969,-11.016963,-11.02696,-11.036957,-11.056952,-11.086944,-11.096942
16/06/28 16:30:00,-26.372728,-26.132797,-25.642933,-25.183058,-24.743181,-24.293304,-23.863422,-23.443539,-23.04365,-22.663754,-22.293856,-21.933954,-21.58405,-21.244144,-20.914236,-20.584326,-20.264414,-19.964497,-19.684574,-19.404652,-19.11473,-18.844805,-18.57488,-18.31495,-18.06502,-17.81509,-17.575155,-17.33522,-17.105286,-16.885345,-16.6854,-16.475458,-16.245522,-16.045578,-15.85563,-15.655684,-15.475734,-15.295784,-15.125831,-14.965875,-14.795922,-14.635965,-14.466012,-14.306057,-14.156098,-14.00614,-13.856181,-13.716219,-13.586254,-13.456291,-13.336324,-13.216357,-13.106387,-12.996418,-12.876451,-12.746487,-12.616522,-12.536544,-12.476561,-12.396584,-12.306608,-12.216633,-12.136654,-12.056677,-11.986695,-11.916715,-11.846735,-11.786751,-11.736764,-11.686778,-11.626795,-11.566812,-11.526822,-11.496831,-11.446845,-11.396859,-11.3768635,-11.346872,-11.31688,-11.296886,-11.266894,-11.246901,-11.226905,-11.206911,-11.186915,-11.176919,-11.166922,-11.166922,-11.176919,-11.156924,-11.146928,-11.156924,-11.156924,-11.146928,-11.146928,-11.166922,-11.186915,-11.196914,-11.206911,-11.2169075
16/06/28 16:45:00,-25.133072,-25.0331,-24.81316,-24.55323,-24.283306,-24.013382,-23.72346,-23.423542,-23.133623,-22.833706,-22.52379,-22.213877,-21.91396,-21.624039,-21.314125,-21.00421,-20.724287,-20.42437,-20.124453,-19.854528,-19.5846,-19.314676,-19.04475,-18.784822,-18.524893,-18.274961,-18.035028,-17.795094,-17.565159,-17.345219,-17.125278,-16.915337,-16.715393,-16.505451,-16.29551,-16.10556,-15.905616,-15.695674,-15.505726,-15.325775,-15.155823,-14.995867,-14.825913,-14.665957,-14.506001,-14.346046,-14.206084,-14.066123,-13.916164,-13.7862,-13.666233,-13.536268,-13.426299,-13.306333,-13.176368,-13.056401,-12.946432,-12.826464,-12.696501,-12.606525,-12.546542,-12.476561,-12.40658,-12.336598,-12.256621,-12.18664,-12.11666,-12.036681,-11.976698,-11.936709,-11.886723,-11.826739,-11.766756,-11.706773,-11.656787,-11.626795,-11.596804,-11.566812,-11.526822,-11.496831,-11.476836,-11.446845,-11.426849,-11.416853,-11.406856,-11.396859,-11.386861,-11.366867,-11.35687,-11.366867,-11.35687,-11.336874,-11.346872,-11.35687,-11.366867,-11.3768635,-11.386861,-11.406856,-11.426849,-11.436847
16/06/28 17:00:00,-24.833155,-24.70319,-24.453259,-24.213326,-23.97339,-23.72346,-23.473528,-23.233595,-22.96367,-22.703741,-22.45381,-22.183886,-21.91396,-21.644035,-21.374107,-21.11418,-20.854252,-20.60432,-20.364388,-20.114456,-19.864525,-19.604597,-19.364662,-19.124727,-18.874798,-18.624866,-18.374935,-18.144999,-17.925058,-17.695122,-17.475183,-17.255243,-17.035303,-16.845356,-16.665407,-16.465462,-16.275513,-16.095564,-15.905616,-15.725665,-15.535717,-15.345771,-15.175817,-15.025858,-14.875899,-14.715943,-14.555988,-14.406029,-14.276065,-14.136103,-13.986144,-13.856181,-13.726216,-13.60625,-13.486282,-13.366316,-13.256346,-13.136378,-13.026409,-12.926436,-12.80647,-12.696501,-12.616522,-12.556539,-12.496555,-12.426575,-12.356594,-12.2866125,-12.226629,-12.166646,-12.11666,-12.066673,-12.006691,-11.9667015,-11.926712,-11.876726,-11.836737,-11.786751,-11.746762,-11.706773,-11.676781,-11.656787,-11.636792,-11.626795,-11.606801,-11.596804,-11.586805,-11.576809,-11.566812,-11.556814,-11.556814,-11.566812,-11.576809,-11.586805,-11.596804,-11.596804,-11.606801,-11.636792,-11.656787,-11.656787
16/06/28 17:15:00,-26.532686,-26.312748,-25.872868,-25.452984,-25.053093,-24.653204,-24.273308,-23.913408,-23.5835,-23.243593,-22.92368,-22.623762,-22.323845,-22.043924,-21.764002,-21.484077,-21.194159,-20.914236,-20.644308,-20.38438,-20.114456,-19.854528,-19.614594,-19.394653,-19.174715,-18.93478,-18.704844,-18.474907,-18.24497,-18.025032,-17.81509,-17.615145,-17.4152,-17.19526,-16.97532,-16.785372,-16.605423,-16.425472,-16.235525,-16.045578,-15.875624,-15.705671,-15.52572,-15.345771,-15.175817,-15.015861,-14.855906,-14.705947,-14.565985,-14.4260235,-14.286061,-14.166095,-14.056126,-13.926161,-13.796198,-13.666233,-13.546267,-13.4362955,-13.336324,-13.236351,-13.136378,-13.036406,-12.936434,-12.846459,-12.76648,-12.706497,-12.636517,-12.556539,-12.486558,-12.416577,-12.356594,-12.316605,-12.266619,-12.196638,-12.146652,-12.106663,-12.056677,-12.026685,-11.986695,-11.956704,-11.936709,-11.896721,-11.866729,-11.846735,-11.826739,-11.806746,-11.796748,-11.796748,-11.796748,-11.796748,-11.796748,-11.796748,-11.796748,-11.806746,-11.816743,-11.826739,-11.836737,-11.836737,-11.846735,-11.856731
16/06/28 17:30:00,-28.292202,-28.032272,-27.512417,-27.002556,-26.512691,-26.032824,-25.582949,-25.17306,-24.753176,-24.34329,-23.933403,-23.54351,-23.193607,-22.843704,-22.493801,-22.16389,-21.853975,-21.544062,-21.244144,-20.944225,-20.674301,-20.42437,-20.154446,-19.874521,-19.604597,-19.364662,-19.11473,-18.874798,-18.654858,-18.424921,-18.194984,-17.975044,-17.765102,-17.545162,-17.33522,-17.135277,-16.925335,-16.705395,-16.515448,-16.345493,-16.17554,-16.005589,-15.825638,-15.655684,-15.505726,-15.355767,-15.195812,-15.035855,-14.895894,-14.755933,-14.605974,-14.466012,-14.336048,-14.216082,-14.096115,-13.976148,-13.866178,-13.756208,-13.646239,-13.536268,-13.416302,-13.326326,-13.246349,-13.146377,-13.046404,-12.946432,-12.876451,-12.826464,-12.756484,-12.676505,-12.616522,-12.566536,-12.51655,-12.466563,-12.40658,-12.366591,-12.326602,-12.266619,-12.236627,-12.196638,-12.166646,-12.146652,-12.106663,-12.096666,-12.076671,-12.0466795,-12.026685,-12.006691,-11.996694,-11.996694,-11.996694,-11.996694,-12.006691,-12.016687,-12.026685,-12.0466795,-12.066673,-12.086668,-12.106663,-12.11666
16/06/28 17:45:00,-28.272205,-28.07226,-27.68237,-27.302473,-26.922577,-26.532686,-26.132797,-25.742905,-25.373005,-25.003107,-24.63321,-24.253313,-23.883417,-23.533512,-23.17361,-22.823708,-22.503796,-22.193884,-21.883968,-21.58405,-21.274134,-20.974216,-20.694296,-20.42437,-20.154446,-19.884518,-19.62459,-19.364662,-19.11473,-18.884794,-18.654858,-18.414925,-18.184986,-17.955051,-17.725115,-17.515173,-17.325224,-17.125278,-16.925335,-16.745384,-16.555437,-16.365488,-16.195536,-16.025583,-15.85563,-15.685676,-15.52572,-15.395757,-15.245798,-15.0958395,-14.955877,-14.815916,-14.685951,-14.545991,-14.416026,-14.29606,-14.166095,-14.046128,-13.936158,-13.836185,-13.726216,-13.60625,-13.506277,-13.416302,-13.316329,-13.226354,-13.136378,-13.026409,-12.956429,-12.926436,-12.876451,-12.80647,-12.746487,-12.686502,-12.636517,-12.58653,-12.536544,-12.506553,-12.476561,-12.436571,-12.396584,-12.366591,-12.346597,-12.316605,-12.296611,-12.2866125,-12.276615,-12.266619,-12.246625,-12.246625,-12.246625,-12.236627,-12.236627,-12.246625,-12.256621,-12.256621,-12.276615,-12.296611,-12.306608,-12.316605
16/06/28 18:00:00,-27.692368,-27.532412,-27.232492,-26.932575,-26.632658,-26.34274,-26.042822,-25.732906,-25.412994,-25.083086,-24.753176,-24.443262,-24.143345,-23.83343,-23.523514,-23.213602,-22.903687,-22.583775,-22.273859,-22.003933,-21.734009,-21.44409,-21.154167,-20.874247,-20.60432,-20.324398,-20.06447,-19.824535,-19.564608,-19.314676,-19.064745,-18.814814,-18.594873,-18.384932,-18.164993,-17.955051,-17.745108,-17.535166,-17.325224,-17.115282,-16.925335,-16.735386,-16.545439,-16.365488,-16.185537,-16.025583,-15.865626,-15.685676,-15.535717,-15.405754,-15.275789,-15.145825,-15.015861,-14.875899,-14.725941,-14.595977,-14.486007,-14.376037,-14.246074,-14.126106,-14.026134,-13.916164,-13.806194,-13.716219,-13.626244,-13.516274,-13.4362955,-13.376312,-13.2763405,-13.186364,-13.136378,-13.076395,-13.016412,-12.966426,-12.906443,-12.856457,-12.816467,-12.76648,-12.726492,-12.686502,-12.656511,-12.636517,-12.596528,-12.566536,-12.546542,-12.5265465,-12.496555,-12.476561,-12.476561,-12.466563,-12.456567,-12.456567,-12.466563,-12.476561,-12.476561,-12.486558,-12.506553,-12.51655,-12.536544,-12.556539
16/06/28 18:15:00,-28.212223,-28.032272,-27.67237,-27.322468,-26.982563,-26.642656,-26.30275,-25.952845,-25.622936,-25.313023,-25.013105,-24.70319,-24.37328,-24.063368,-23.76345,-23.453535,-23.163616,-22.903687,-22.623762,-22.333843,-22.05392,-21.773996,-21.494076,-21.224148,-20.944225,-20.684298,-20.434366,-20.164442,-19.904514,-19.66458,-19.44464,-19.214705,-18.984766,-18.754831,-18.534891,-18.31495,-18.09501,-17.885069,-17.685125,-17.505175,-17.325224,-17.135277,-16.935331,-16.745384,-16.57543,-16.405478,-16.225527,-16.055574,-15.905616,-15.74566,-15.5757065,-15.445743,-15.3357725,-15.195812,-15.05585,-14.935883,-14.805919,-14.665957,-14.545991,-14.446018,-14.336048,-14.216082,-14.106112,-14.016136,-13.916164,-13.816192,-13.726216,-13.626244,-13.546267,-13.476285,-13.416302,-13.366316,-13.306333,-13.236351,-13.176368,-13.136378,-13.086392,-13.036406,-12.98642,-12.946432,-12.906443,-12.866453,-12.846459,-12.826464,-12.7964735,-12.76648,-12.746487,-12.726492,-12.716495,-12.706497,-12.706497,-12.706497,-12.696501,-12.706497,-12.716495,-12.726492,-12.746487,-12.756484,-12.776478,-12.7964735
