"Date Heure, GMT+01:00",Température (K) pour la profondeur 0.0020 m,Température (K) pour la profondeur 0.0060 m,Température (K) pour la profondeur 0.0100 m,Température (K) pour la profondeur 0.0140 m,Température (K) pour la profondeur 0.0180 m,Température (K) pour la profondeur 0.0220 m,Température (K) pour la profondeur 0.0260 m,Température (K) pour la profondeur 0.0300 m,Température (K) pour la profondeur 0.0340 m,Température (K) pour la profondeur 0.0380 m,Température (K) pour la profondeur 0.0420 m,Température (K) pour la profondeur 0.0460 m,Température (K) pour la profondeur 0.0500 m,Température (K) pour la profondeur 0.0540 m,Température (K) pour la profondeur 0.0580 m,Température (K) pour la profondeur 0.0620 m,Température (K) pour la profondeur 0.0660 m,Température (K) pour la profondeur 0.0700 m,Température (K) pour la profondeur 0.0740 m,Température (K) pour la profondeur 0.0780 m,Température (K) pour la profondeur 0.0820 m,Température (K) pour la profondeur 0.0860 m,Température (K) pour la profondeur 0.0900 m,Température (K) pour la profondeur 0.0940 m,Température (K) pour la profondeur 0.0980 m,Température (K) pour la profondeur 0.1020 m,Température (K) pour la profondeur 0.1060 m,Température (K) pour la profondeur 0.1100 m,Température (K) pour la profondeur 0.1140 m,Température (K) pour la profondeur 0.1180 m,Température (K) pour la profondeur 0.1220 m,Température (K) pour la profondeur 0.1260 m,Température (K) pour la profondeur 0.1300 m,Température (K) pour la profondeur 0.1340 m,Température (K) pour la profondeur 0.1380 m,Température (K) pour la profondeur 0.1420 m,Température (K) pour la profondeur 0.1460 m,Température (K) pour la profondeur 0.1500 m,Température (K) pour la profondeur 0.1540 m,Température (K) pour la profondeur 0.1580 m,Température (K) pour la profondeur 0.1620 m,Température (K) pour la profondeur 0.1660 m,Température (K) pour la profondeur 0.1700 m,Température (K) pour la profondeur 0.1740 m,Température (K) pour la profondeur 0.1780 m,Température (K) pour la profondeur 0.1820 m,Température (K) pour la profondeur 0.1860 m,Température (K) pour la profondeur 0.1900 m,Température (K) pour la profondeur 0.1940 m,Température (K) pour la profondeur 0.1980 m,Température (K) pour la profondeur 0.2020 m,Température (K) pour la profondeur 0.2060 m,Température (K) pour la profondeur 0.2100 m,Température (K) pour la profondeur 0.2140 m,Température (K) pour la profondeur 0.2180 m,Température (K) pour la profondeur 0.2220 m,Température (K) pour la profondeur 0.2260 m,Température (K) pour la profondeur 0.2300 m,Température (K) pour la profondeur 0.2340 m,Température (K) pour la profondeur 0.2380 m,Température (K) pour la profondeur 0.2420 m,Température (K) pour la profondeur 0.2460 m,Température (K) pour la profondeur 0.2500 m,Température (K) pour la profondeur 0.2540 m,Température (K) pour la profondeur 0.2580 m,Température (K) pour la profondeur 0.2620 m,Température (K) pour la profondeur 0.2660 m,Température (K) pour la profondeur 0.2700 m,Température (K) pour la profondeur 0.2740 m,Température (K) pour la profondeur 0.2780 m,Température (K) pour la profondeur 0.2820 m,Température (K) pour la profondeur 0.2860 m,Température (K) pour la profondeur 0.2900 m,Température (K) pour la profondeur 0.2940 m,Température (K) pour la profondeur 0.2980 m,Température (K) pour la profondeur 0.3020 m,Température (K) pour la profondeur 0.3060 m,Température (K) pour la profondeur 0.3100 m,Température (K) pour la profondeur 0.3140 m,Température (K) pour la profondeur 0.3180 m,Température (K) pour la profondeur 0.3220 m,Température (K) pour la profondeur 0.3260 m,Température (K) pour la profondeur 0.3300 m,Température (K) pour la profondeur 0.3340 m,Température (K) pour la profondeur 0.3380 m,Température (K) pour la profondeur 0.3420 m,Température (K) pour la profondeur 0.3460 m,Température (K) pour la profondeur 0.3500 m,Température (K) pour la profondeur 0.3540 m,Température (K) pour la profondeur 0.3580 m,Température (K) pour la profondeur 0.3620 m,Température (K) pour la profondeur 0.3660 m,Température (K) pour la profondeur 0.3700 m,Température (K) pour la profondeur 0.3740 m,Température (K) pour la profondeur 0.3780 m,Température (K) pour la profondeur 0.3820 m,Température (K) pour la profondeur 0.3860 m,Température (K) pour la profondeur 0.3900 m,Température (K) pour la profondeur 0.3940 m,Température (K) pour la profondeur 0.3980 m
16/06/28 09:15:00,14.03432,14.033039,14.031818,14.030648,14.029514,14.028406,14.027309,14.026213,14.025108,14.023984,14.022831,14.021635,14.020388,14.019079,14.017695,14.016229,14.01467,14.013011,14.011238,14.009341,14.007312,14.0051365,14.00281,14.0003195,13.997659,13.994817,13.991784,13.988552,13.98511,13.98145,13.97756,13.973434,13.969061,13.964436,13.959549,13.954391,13.9489565,13.943235,13.937219,13.930901,13.924275,13.917335,13.9100685,13.902477,13.894552,13.886287,13.877675,13.868714,13.859398,13.849723,13.839683,13.829274,13.818494,13.807339,13.795807,13.7838955,13.771604,13.758929,13.745868,13.732419,13.718581,13.704359,13.689752,13.674758,13.65938,13.643619,13.627477,13.610957,13.594061,13.576792,13.559153,13.541148,13.522782,13.50406,13.484984,13.465564,13.445802,13.425703,13.405277,13.384528,13.363463,13.342091,13.320419,13.298455,13.27621,13.253691,13.230908,13.207873,13.1846,13.1610985,13.137384,13.113474,13.089387,13.0651455,13.040774,13.016301,12.991761,12.967193,12.942643,12.918169
16/06/28 09:30:00,14.042703,14.040223,14.03784,14.03554,14.033308,14.031131,14.028995,14.026887,14.02479,14.022695,14.020586,14.0184555,14.016293,14.014082,14.011816,14.009481,14.007066,14.004559,14.001949,13.999226,13.99638,13.9934025,13.990282,13.987009,13.983576,13.979973,13.976192,13.972223,13.968058,13.963686,13.959102,13.954293,13.949256,13.943983,13.938462,13.93269,13.926656,13.920352,13.913774,13.906913,13.899764,13.892321,13.884577,13.876528,13.868165,13.859486,13.850487,13.841162,13.831507,13.82152,13.811194,13.800529,13.789518,13.778163,13.7664585,13.754404,13.741997,13.729238,13.716125,13.702658,13.688837,13.674659,13.660124,13.645234,13.629993,13.614404,13.598465,13.582179,13.565552,13.548585,13.531282,13.513647,13.495685,13.4774,13.458799,13.439888,13.420672,13.40116,13.381358,13.361276,13.34092,13.320302,13.299429,13.278314,13.256966,13.235397,13.213619,13.191647,13.169491,13.147166,13.124688,13.102072,13.07933,13.0564785,13.033528,13.010495,12.987388,12.964215,12.940981,12.917684
16/06/28 09:45:00,14.065238,14.060057,14.055179,14.050566,14.046185,14.042005,14.037994,14.034127,14.03038,14.026728,14.023149,14.019624,14.016133,14.012661,14.009186,14.005695,14.0021715,13.998599,13.994967,13.9912615,13.987469,13.983574,13.979568,13.975437,13.971172,13.9667635,13.9622,13.957471,13.952568,13.94748,13.942198,13.936714,13.931021,13.925112,13.918978,13.91261,13.906003,13.899149,13.892038,13.884669,13.877034,13.869126,13.860939,13.85247,13.843716,13.834667,13.825322,13.815677,13.805725,13.795465,13.784895,13.77401,13.762807,13.751286,13.739445,13.727282,13.714796,13.701986,13.688852,13.675393,13.66161,13.647503,13.633076,13.618324,13.6032505,13.587856,13.572146,13.556126,13.539795,13.523158,13.506221,13.488987,13.471462,13.45365,13.435558,13.417192,13.39856,13.379665,13.360518,13.3411255,13.321496,13.301639,13.281563,13.261276,13.24079,13.220115,13.199261,13.178238,13.157057,13.13573,13.114266,13.092678,13.070977,13.049177,13.02729,13.005328,12.983306,12.96124,12.939145,12.917044
16/06/28 10:00:00,14.094091,14.086634,14.079506,14.072689,14.066158,14.059886,14.05385,14.04803,14.0423975,14.036934,14.031616,14.0264225,14.02133,14.01632,14.0113735,14.006469,14.001591,13.996723,13.991847,13.986948,13.982009,13.977018,13.971959,13.966817,13.961583,13.9562435,13.950786,13.945198,13.93947,13.93359,13.927548,13.921335,13.914942,13.908361,13.901585,13.894601,13.887404,13.879989,13.872345,13.864465,13.856344,13.847976,13.839358,13.830484,13.821349,13.811946,13.802273,13.792324,13.782098,13.771591,13.7607975,13.749717,13.738347,13.726687,13.714735,13.70249,13.689949,13.6771145,13.663985,13.650562,13.636844,13.62283,13.608524,13.593928,13.579043,13.563873,13.548416,13.532675,13.516655,13.500361,13.483796,13.466966,13.449873,13.432526,13.414928,13.397086,13.379007,13.360697,13.342162,13.323412,13.304451,13.285289,13.265933,13.246393,13.226678,13.206795,13.186754,13.166566,13.146239,13.125785,13.105214,13.084536,13.063762,13.042904,13.021972,13.0009775,12.979932,12.958843,12.937724,12.916581
16/06/28 10:15:00,14.112942,14.105002,14.097241,14.089652,14.082236,14.074988,14.0679,14.060962,14.054167,14.047506,14.040965,14.034532,14.028194,14.021942,14.01576,14.009637,14.003556,13.997502,13.991465,13.985429,13.9793825,13.97331,13.967204,13.961046,13.954824,13.948526,13.942142,13.935658,13.929067,13.922355,13.915513,13.908531,13.9014,13.89411,13.886653,13.879021,13.871206,13.863198,13.854992,13.846581,13.837961,13.829124,13.820064,13.810775,13.801255,13.791496,13.781494,13.771247,13.76075,13.75,13.738994,13.727728,13.716202,13.704413,13.692362,13.680043,13.6674595,13.65461,13.641494,13.628111,13.614462,13.600548,13.58637,13.571931,13.557232,13.542273,13.527059,13.51159,13.49587,13.479901,13.463691,13.447242,13.430561,13.41365,13.396515,13.379162,13.361595,13.343823,13.3258505,13.307685,13.289333,13.2708025,13.2521,13.233234,13.214213,13.195044,13.175734,13.156293,13.13673,13.117054,13.097274,13.077399,13.057439,13.037402,13.0173,12.99714,12.9769335,12.956692,12.936424,12.916142
16/06/28 10:30:00,14.133237,14.123994,14.115004,14.106249,14.097708,14.089364,14.081201,14.073205,14.065362,14.057656,14.050074,14.042603,14.035232,14.0279455,14.020729,14.013574,14.006465,13.999394,13.99235,13.985317,13.978286,13.971246,13.964183,13.957089,13.949953,13.942763,13.935509,13.928179,13.920765,13.913255,13.90564,13.897911,13.89006,13.88208,13.8739605,13.865691,13.857267,13.848681,13.839927,13.830996,13.82188,13.812575,13.803077,13.793378,13.783474,13.773358,13.763031,13.752483,13.7417145,13.7307205,13.719499,13.708046,13.69636,13.684438,13.672279,13.659885,13.647253,13.634383,13.621274,13.607926,13.59434,13.580518,13.566458,13.552162,13.537632,13.52287,13.507878,13.4926605,13.47722,13.461555,13.445672,13.429574,13.413265,13.396751,13.380038,13.36313,13.346031,13.328747,13.311285,13.293651,13.27585,13.25789,13.239776,13.221515,13.2031145,13.184582,13.165925,13.147152,13.12827,13.109288,13.090213,13.0710535,13.051819,13.0325165,13.013155,12.993744,12.974291,12.954804,12.935294,12.915768
16/06/28 10:45:00,14.156542,14.145916,14.135562,14.1254635,14.115606,14.105976,14.096557,14.087333,14.078289,14.069409,14.0606785,14.052084,14.0436125,14.035249,14.02698,14.018792,14.010674,14.002614,13.994597,13.986612,13.978646,13.970689,13.9627285,13.954757,13.946761,13.93873,13.930656,13.922529,13.914338,13.9060755,13.89773,13.889294,13.880759,13.872116,13.8633585,13.854481,13.845471,13.836323,13.827031,13.817589,13.80799,13.798227,13.788295,13.778191,13.767906,13.75744,13.746784,13.735938,13.724897,13.713659,13.702219,13.690575,13.678724,13.666668,13.654402,13.641924,13.629235,13.616334,13.603222,13.589896,13.576358,13.562607,13.548645,13.5344715,13.520091,13.505504,13.490711,13.475715,13.460518,13.445127,13.429538,13.413757,13.397787,13.381633,13.365299,13.348791,13.332113,13.31527,13.298267,13.28111,13.263803,13.246353,13.2287655,13.211048,13.193206,13.175245,13.157173,13.138997,13.120724,13.10236,13.083914,13.0653925,13.0468025,13.028152,13.00945,12.990703,12.971919,12.953106,12.934272,12.915425
16/06/28 11:00:00,14.181837,14.1698265,14.158114,14.146686,14.135521,14.124604,14.113922,14.103458,14.093197,14.08312,14.073219,14.063478,14.053883,14.044419,14.035075,14.025836,14.016688,14.007619,13.998617,13.989674,13.98077,13.971899,13.963047,13.9542055,13.945361,13.936507,13.927631,13.918724,13.90978,13.900782,13.891726,13.882602,13.873403,13.8641205,13.854748,13.845274,13.835695,13.826002,13.816189,13.806249,13.796177,13.785967,13.775614,13.765112,13.754457,13.743643,13.732666,13.721522,13.710211,13.698727,13.687067,13.675229,13.66321,13.651008,13.638621,13.626051,13.613294,13.600348,13.587215,13.5738945,13.560386,13.54669,13.532806,13.518736,13.50448,13.490041,13.475418,13.460616,13.445636,13.430478,13.41515,13.399648,13.383978,13.368143,13.352147,13.335995,13.319691,13.303238,13.286644,13.269912,13.253047,13.236053,13.218937,13.201703,13.184358,13.166907,13.149358,13.131715,13.113985,13.096175,13.078291,13.060339,13.042327,13.0242605,13.006147,12.987994,12.969809,12.951596,12.933366,12.915123
16/06/28 11:15:00,14.204459,14.191636,14.179065,14.166736,14.154641,14.142773,14.131121,14.119674,14.108419,14.097348,14.086449,14.075711,14.0651245,14.054678,14.044359,14.034155,14.024054,14.014046,14.00412,13.994264,13.984468,13.974722,13.965014,13.955336,13.945677,13.936025,13.926371,13.916707,13.907022,13.897309,13.887558,13.877759,13.867909,13.857999,13.84802,13.837965,13.827827,13.817601,13.807279,13.796854,13.786319,13.77567,13.7649,13.754006,13.742983,13.731826,13.7205305,13.709093,13.697511,13.685781,13.673899,13.661863,13.649671,13.63732,13.624807,13.612133,13.599297,13.586295,13.573129,13.559797,13.546301,13.532639,13.518811,13.504818,13.490663,13.476343,13.4618635,13.447223,13.432425,13.417472,13.402363,13.387105,13.371696,13.356141,13.340442,13.324603,13.308629,13.292524,13.276291,13.259934,13.243461,13.2268715,13.210174,13.193372,13.17647,13.159474,13.14239,13.125223,13.107977,13.09066,13.0732765,13.055832,13.038334,13.020787,13.003199,12.985575,12.967921,12.950246,12.932554,12.914852
16/06/28 11:30:00,14.222305,14.209118,14.196124,14.183323,14.170709,14.158277,14.146021,14.133934,14.122012,14.110248,14.098635,14.087165,14.075829,14.06462,14.05353,14.042549,14.031669,14.02088,14.010175,13.999543,13.988974,13.978461,13.967995,13.957567,13.947169,13.936792,13.926428,13.916069,13.9057045,13.895329,13.884935,13.8745165,13.864061,13.853561,13.843015,13.832408,13.821737,13.810997,13.8001795,13.789282,13.778298,13.767221,13.756049,13.744774,13.733391,13.721895,13.710284,13.698554,13.686701,13.674723,13.662614,13.650373,13.637998,13.625486,13.612837,13.600049,13.587119,13.574047,13.560831,13.54747,13.533965,13.520316,13.506522,13.492585,13.478503,13.464279,13.449913,13.435406,13.42076,13.405976,13.391058,13.376005,13.360823,13.34551,13.3300705,13.314507,13.298821,13.283019,13.267104,13.25108,13.234949,13.218718,13.20239,13.185968,13.169459,13.152866,13.136195,13.11945,13.102635,13.085756,13.068818,13.051828,13.034788,13.017706,13.0005865,12.983434,12.966254,12.949054,12.931838,12.914614
16/06/28 11:45:00,14.241839,14.227773,14.213946,14.200344,14.186957,14.173775,14.160786,14.147979,14.135345,14.122874,14.110555,14.09838,14.086341,14.0744295,14.062638,14.050956,14.039377,14.027893,14.016496,14.005176,13.993928,13.982739,13.971606,13.960518,13.949467,13.938447,13.927449,13.916468,13.905492,13.894517,13.883534,13.872538,13.86152,13.850475,13.839397,13.82828,13.817119,13.805903,13.794633,13.7832985,13.771895,13.760418,13.748859,13.737216,13.725485,13.713662,13.701744,13.689726,13.677608,13.665382,13.6530485,13.640603,13.628043,13.615368,13.602574,13.589662,13.576628,13.563471,13.550191,13.536788,13.52326,13.509605,13.495827,13.481921,13.467891,13.453736,13.439458,13.425057,13.410536,13.395894,13.381134,13.366257,13.351261,13.336152,13.3209305,13.3056,13.290166,13.274628,13.258988,13.243253,13.227425,13.211506,13.195501,13.179415,13.16325,13.147012,13.130704,13.114331,13.097896,13.081404,13.064859,13.048267,13.031633,13.01496,12.998255,12.981521,12.964764,12.947988,12.931198,12.9144
16/06/28 12:00:00,14.260558,14.245892,14.231436,14.217186,14.203135,14.189277,14.175605,14.162113,14.148793,14.135635,14.122635,14.109782,14.09707,14.084489,14.072034,14.059693,14.04746,14.035325,14.023282,14.011325,13.999443,13.98763,13.975876,13.964176,13.952521,13.940906,13.929321,13.917763,13.906223,13.894694,13.88317,13.871647,13.860116,13.84857,13.837005,13.825413,13.813788,13.802131,13.790429,13.778682,13.766884,13.755029,13.743113,13.731132,13.719081,13.706956,13.694752,13.682466,13.670091,13.657628,13.645073,13.632423,13.619677,13.606831,13.5938835,13.580834,13.56768,13.55442,13.541054,13.527577,13.513991,13.500297,13.486491,13.472574,13.458546,13.444405,13.430153,13.415788,13.401311,13.386723,13.372023,13.357211,13.342291,13.32726,13.312121,13.296873,13.281515,13.2660475,13.250472,13.234787,13.218992,13.203088,13.187071,13.170941,13.154695,13.138329,13.12184,13.105222,13.088472,13.071581,13.054539,13.037335,13.019958,13.002391,12.984617,12.966616,12.948363,12.9298315,12.910988,12.891793
16/06/28 12:15:00,14.295098,14.277802,14.26097,14.244565,14.228553,14.212899,14.197579,14.182564,14.1678295,14.153357,14.139123,14.125114,14.111311,14.097701,14.084268,14.070997,14.057878,14.044895,14.032039,14.019299,14.006664,13.9941225,13.981667,13.969284,13.956971,13.944717,13.932515,13.920357,13.908234,13.89614,13.884069,13.872012,13.859965,13.847919,13.835871,13.8238125,13.811737,13.799642,13.787519,13.775367,13.763177,13.750947,13.738671,13.726345,13.713964,13.701526,13.689025,13.676457,13.663822,13.651114,13.63833,13.625467,13.612523,13.599494,13.586376,13.573168,13.559867,13.546473,13.532983,13.519398,13.505713,13.49193,13.4780445,13.464057,13.449967,13.435773,13.421473,13.407067,13.392555,13.377936,13.36321,13.348374,13.33343,13.318377,13.303213,13.287938,13.272552,13.257054,13.241444,13.22572,13.209885,13.193934,13.177871,13.161694,13.145404,13.129001,13.112486,13.095861,13.079129,13.062293,13.045358,13.028329,13.011215,12.99403,12.976787,12.959501,12.942199,12.924907,12.9076605,12.890505
16/06/28 12:30:00,14.340741,14.320804,14.301417,14.282551,14.264175,14.246269,14.228801,14.211744,14.195076,14.178772,14.162807,14.14716,14.131806,14.116729,14.101903,14.087315,14.072945,14.05878,14.044802,14.030996,14.017346,14.003842,13.990466,13.977212,13.964066,13.951017,13.938053,13.925169,13.912353,13.899592,13.886882,13.874216,13.861582,13.848973,13.836383,13.823804,13.811232,13.798658,13.786078,13.773486,13.760879,13.748246,13.735585,13.722892,13.710159,13.697385,13.684564,13.671692,13.658767,13.645782,13.632736,13.619624,13.606443,13.593192,13.579868,13.56647,13.552995,13.539439,13.525801,13.512078,13.498268,13.484367,13.470375,13.456291,13.442112,13.427838,13.413469,13.399003,13.38444,13.36978,13.3550205,13.340162,13.325206,13.31015,13.294996,13.279746,13.264398,13.248953,13.233415,13.217781,13.202056,13.186241,13.170339,13.154352,13.138284,13.122138,13.105918,13.089629,13.0732765,13.056864,13.040397,13.023881,13.007322,12.990724,12.974091,12.957427,12.940733,12.924008,12.907247,12.890436
16/06/28 12:45:00,14.38592,14.364299,14.3432,14.322607,14.302502,14.282863,14.263674,14.244915,14.226568,14.208612,14.191032,14.173804,14.156916,14.140346,14.12408,14.108096,14.0923815,14.076917,14.061688,14.04668,14.031878,14.017265,14.0028305,13.988558,13.974437,13.960451,13.946593,13.932848,13.919208,13.905663,13.8922,13.878813,13.865491,13.852224,13.839006,13.825828,13.812681,13.799559,13.786454,13.77336,13.76027,13.747179,13.734081,13.720969,13.707841,13.694688,13.681507,13.668293,13.655041,13.641747,13.628408,13.615022,13.601582,13.588087,13.574533,13.560918,13.547238,13.533492,13.519678,13.505792,13.491834,13.477801,13.463693,13.449508,13.435245,13.420901,13.406477,13.391972,13.377381,13.362706,13.347947,13.333105,13.318179,13.30317,13.288079,13.272906,13.257654,13.242325,13.226918,13.211437,13.195883,13.180258,13.164564,13.148805,13.132981,13.117097,13.101154,13.085156,13.069106,13.053007,13.036862,13.020676,13.004449,12.988188,12.971894,12.955574,12.939234,12.922879,12.906519,12.890165
16/06/28 13:00:00,14.44141,14.41697,14.393224,14.370133,14.347663,14.325777,14.304448,14.283647,14.263343,14.24351,14.224124,14.205163,14.186603,14.168424,14.150605,14.133126,14.115967,14.099111,14.082537,14.066231,14.050176,14.034357,14.018758,14.003366,13.988168,13.973148,13.958295,13.943596,13.929037,13.914609,13.9003,13.886101,13.871999,13.857985,13.844049,13.830185,13.81638,13.802629,13.788924,13.775255,13.761619,13.748005,13.734407,13.720822,13.707241,13.693658,13.680068,13.666466,13.652847,13.639207,13.62554,13.611841,13.598109,13.58434,13.57053,13.556677,13.542777,13.528828,13.514825,13.500768,13.486654,13.472482,13.45825,13.443956,13.429598,13.415175,13.400688,13.386133,13.371512,13.356826,13.3420725,13.327251,13.312365,13.297412,13.282393,13.267309,13.252156,13.236938,13.221658,13.206315,13.190912,13.17545,13.159932,13.144361,13.128737,13.113065,13.097344,13.08158,13.065775,13.049931,13.034051,13.018137,13.002195,12.986227,12.970235,12.954224,12.938196,12.922155,12.906102,12.890038
16/06/28 13:15:00,14.490046,14.464665,14.439819,14.415502,14.391708,14.368433,14.345662,14.323382,14.301582,14.280247,14.25936,14.238906,14.218868,14.199231,14.179974,14.161084,14.142543,14.124333,14.106443,14.088853,14.071549,14.054516,14.037739,14.021204,14.004896,13.988803,13.97291,13.957202,13.941672,13.926309,13.911097,13.896028,13.881087,13.866267,13.851556,13.836945,13.822426,13.807988,13.793624,13.7793255,13.765085,13.7508955,13.736749,13.722636,13.708553,13.694492,13.680448,13.666412,13.652384,13.638354,13.62432,13.610277,13.596219,13.582145,13.568049,13.553929,13.539781,13.5256,13.511388,13.497138,13.482849,13.468519,13.4541445,13.439725,13.425259,13.410745,13.396181,13.381567,13.366901,13.352184,13.337414,13.322593,13.307718,13.29279,13.27781,13.262777,13.247695,13.232563,13.2173815,13.202152,13.186876,13.1715555,13.156188,13.140776,13.125319,13.109821,13.094286,13.078715,13.063109,13.047472,13.031805,13.016112,13.000394,12.984653,12.968895,12.953118,12.937328,12.921527,12.905717,12.889904
16/06/28 13:30:00,14.548585,14.520553,14.493264,14.466681,14.440766,14.415485,14.390808,14.366706,14.343154,14.320127,14.297604,14.275563,14.253981,14.232839,14.21212,14.191803,14.171872,14.152309,14.133099,14.114223,14.095666,14.077414,14.059449,14.0417595,14.02433,14.007146,13.990197,13.973468,13.956947,13.940619,13.924474,13.908499,13.892686,13.877022,13.861497,13.846101,13.830822,13.815655,13.80059,13.785619,13.770732,13.755919,13.741176,13.726496,13.711867,13.697285,13.682743,13.668236,13.653757,13.639303,13.6248665,13.610441,13.596024,13.58161,13.567196,13.552778,13.538353,13.523916,13.509463,13.49499,13.480496,13.46598,13.451438,13.436867,13.422265,13.407633,13.392966,13.378267,13.363531,13.348758,13.333947,13.3190975,13.304209,13.289282,13.274316,13.259312,13.244267,13.229184,13.214063,13.198904,13.183708,13.168476,13.153209,13.137911,13.1225815,13.10722,13.091829,13.076411,13.060967,13.045499,13.030004,13.014485,12.998947,12.983392,12.96782,12.952236,12.936641,12.921037,12.905426,12.88981
16/06/28 13:45:00,14.6096525,14.579685,14.550433,14.521873,14.49399,14.466764,14.440172,14.414195,14.388807,14.36399,14.339721,14.31598,14.292745,14.269997,14.247716,14.225881,14.204473,14.183476,14.162871,14.142643,14.122772,14.103244,14.08404,14.065144,14.046544,14.028227,14.010175,13.992377,13.97482,13.95749,13.940374,13.92346,13.906737,13.890194,13.873822,13.857609,13.841544,13.825616,13.809818,13.794138,13.778568,13.763102,13.74773,13.732444,13.717235,13.702095,13.687019,13.672001,13.657034,13.642114,13.6272335,13.61239,13.597577,13.582788,13.568022,13.553271,13.53853,13.523798,13.50907,13.494344,13.479615,13.46488,13.450135,13.43538,13.420612,13.405828,13.391028,13.376208,13.361368,13.346505,13.33162,13.31671,13.301776,13.286816,13.27183,13.256817,13.241777,13.226711,13.211617,13.196497,13.181351,13.166178,13.150978,13.135754,13.120504,13.105233,13.089939,13.074624,13.059289,13.043936,13.028566,13.013182,12.997783,12.98237,12.9669485,12.951516,12.936076,12.9206295,12.905178,12.889726
16/06/28 14:00:00,14.663303,14.632534,14.602381,14.572836,14.543892,14.515534,14.487757,14.460544,14.433886,14.407768,14.382179,14.357102,14.332526,14.3084345,14.284813,14.261646,14.238919,14.216618,14.194723,14.1732235,14.152103,14.131348,14.110942,14.090873,14.071126,14.051687,14.032543,14.013679,13.995079,13.976735,13.958635,13.940766,13.923116,13.905674,13.888428,13.871367,13.854484,13.837766,13.821202,13.804784,13.788504,13.77235,13.756316,13.740395,13.724578,13.708858,13.693227,13.677678,13.662204,13.646798,13.631454,13.616165,13.600926,13.585733,13.5705805,13.555464,13.5403805,13.525324,13.510291,13.495276,13.480278,13.465291,13.4503145,13.435344,13.420377,13.405411,13.390442,13.375469,13.360493,13.345508,13.330514,13.31551,13.300494,13.285466,13.270425,13.255368,13.240296,13.225208,13.210104,13.1949835,13.179847,13.164694,13.149526,13.13434,13.11914,13.103923,13.088691,13.073444,13.058186,13.0429125,13.027628,13.012331,12.997025,12.9817095,12.966386,12.951055,12.935717,12.920374,12.905026,12.889676
16/06/28 14:15:00,14.712942,14.681431,14.650509,14.620163,14.590386,14.56117,14.532498,14.504367,14.47676,14.449671,14.423085,14.396993,14.371381,14.346237,14.321551,14.297312,14.273505,14.250119,14.227142,14.204562,14.1823635,14.160536,14.139067,14.117944,14.097154,14.076684,14.056525,14.036664,14.01709,13.997788,13.978749,13.959959,13.941408,13.923087,13.904984,13.887091,13.869393,13.851884,13.834553,13.817392,13.800391,13.783541,13.766834,13.75026,13.733812,13.717483,13.701262,13.685146,13.669127,13.6532,13.637356,13.62159,13.605895,13.590267,13.574702,13.559188,13.543722,13.5283,13.512918,13.497572,13.482257,13.46697,13.451707,13.436463,13.421237,13.406023,13.390819,13.375622,13.360427,13.345234,13.330037,13.314836,13.299625,13.284404,13.269168,13.253916,13.238644,13.223348,13.208026,13.192672,13.177283,13.161857,13.146384,13.130862,13.115285,13.099647,13.083939,13.068152,13.052277,13.036303,13.020216,13.0040045,12.98765,12.971134,12.954436,12.937531,12.920392,12.902987,12.885278,12.867223
16/06/28 14:30:00,14.754996,14.723467,14.692416,14.66185,14.631765,14.602162,14.573039,14.544392,14.516217,14.488508,14.46126,14.434467,14.408124,14.382219,14.356743,14.331689,14.307049,14.282814,14.258973,14.2355175,14.212439,14.189723,14.16736,14.145342,14.12366,14.102302,14.081255,14.060512,14.040063,14.019896,13.999999,13.980366,13.960983,13.941844,13.922937,13.904253,13.885781,13.867515,13.8494425,13.831556,13.8138485,13.7963085,13.778929,13.7617035,13.744621,13.727675,13.710859,13.694165,13.677585,13.661112,13.64474,13.628462,13.612271,13.596163,13.580131,13.564171,13.548277,13.532444,13.516665,13.500937,13.485254,13.469607,13.453995,13.43841,13.42285,13.4073105,13.391787,13.376275,13.360773,13.345275,13.329777,13.314275,13.298765,13.283244,13.267706,13.252148,13.236566,13.220957,13.205316,13.18964,13.1739235,13.158164,13.142359,13.126502,13.110591,13.094623,13.078595,13.062507,13.046357,13.030145,13.01387,12.997539,12.981154,12.964723,12.948255,12.9317665,12.915277,12.898809,12.882398,12.866083
16/06/28 14:45:00,14.799486,14.767032,14.73513,14.703765,14.672924,14.642592,14.6127615,14.583419,14.554554,14.526156,14.498219,14.470731,14.443682,14.417065,14.390868,14.365086,14.339708,14.314729,14.290135,14.26592,14.242069,14.21858,14.195444,14.172647,14.15018,14.1280365,14.106208,14.084683,14.063456,14.042515,14.021849,14.00145,13.981309,13.961422,13.941776,13.922362,13.903172,13.884193,13.865421,13.846848,13.828463,13.81026,13.792231,13.774365,13.756659,13.739101,13.721686,13.704408,13.687259,13.670232,13.653317,13.636513,13.61981,13.603205,13.586688,13.570254,13.553898,13.537614,13.521396,13.505238,13.489135,13.4730835,13.457079,13.441114,13.425187,13.409291,13.393424,13.377576,13.361743,13.345923,13.330112,13.314307,13.298503,13.282697,13.266889,13.251071,13.235244,13.219404,13.203549,13.187675,13.171783,13.15587,13.139936,13.12398,13.108001,13.091999,13.075976,13.059932,13.043868,13.027787,13.01169,12.995578,12.979453,12.963316,12.947168,12.931009,12.914836,12.8986435,12.882424,12.866161
