"Date Heure, GMT+01:00",Pression différentielle (m),Température (K)
2016-07-28 02:45:00,-0.018279537993018163,286.71999999999997
2016-07-28 03:00:00,-0.021622994206337755,286.575
2016-07-28 03:15:00,-0.022938502112785086,286.67199999999997
2016-07-28 03:30:00,-0.020795215611556145,286.527
2016-07-28 03:45:00,-0.01998213185418855,286.623
2016-07-28 04:00:00,-0.01677421982578638,286.455
2016-07-28 04:15:00,-0.01840453882301385,286.623
2016-07-28 04:30:00,-0.015296803602464762,286.431
2016-07-28 04:45:00,-0.020457777701118254,286.575
2016-07-28 05:00:00,-0.018314905370082506,286.431
2016-07-28 05:15:00,-0.017053661241641167,286.503
2016-07-28 05:30:00,-0.016969300615101195,286.359
2016-07-28 05:45:00,-0.020795215611556145,286.527
2016-07-28 06:00:00,-0.018314905370082506,286.431
2016-07-28 06:15:00,-0.022652250058585656,286.575
2016-07-28 06:30:00,-0.017285649517834605,286.431
2016-07-28 06:45:00,-0.02200373607180575,286.599
2016-07-28 07:00:00,-0.018288543535986627,286.503
2016-07-28 07:15:00,-0.02042501939887092,286.599
2016-07-28 07:30:00,-0.020240481964477842,286.479
2016-07-28 07:45:00,-0.019934678714527178,286.503
2016-07-28 08:00:00,-0.020282662277747818,286.551
2016-07-28 08:15:00,-0.022632698862834446,286.69599999999997
2016-07-28 08:30:00,-0.02004540117516303,286.575
2016-07-28 08:45:00,-0.022326895612883806,286.71999999999997
2016-07-28 09:00:00,-0.023123039547178165,286.792
2016-07-28 09:15:00,-0.022263626291909328,286.768
2016-07-28 09:30:00,-0.023846492149475425,286.816
2016-07-28 09:45:00,-0.022342714092057927,286.864
2016-07-28 10:00:00,-0.024642636083769782,286.888
2016-07-28 10:15:00,-0.024816627865380116,286.912
2016-07-28 10:30:00,-0.02485353535225874,286.936
2016-07-28 10:45:00,-0.02527118470460531,286.984
2016-07-28 11:00:00,-0.023518476250060177,286.96
2016-07-28 11:15:00,-0.023043954044890576,287.008
2016-07-28 11:30:00,-0.026906776528224156,287.2
2016-07-28 11:45:00,-0.03144974765882489,287.344
2016-07-28 12:00:00,-0.028230168633740883,287.392
2016-07-28 12:15:00,-0.029538865901843566,287.44
2016-07-28 12:30:00,-0.030046146409260496,287.368
2016-07-28 12:45:00,-0.02925942448598878,287.392
2016-07-28 13:00:00,-0.030705206048823173,287.44
2016-07-28 13:15:00,-0.03321561313883079,287.51099999999997
2016-07-28 13:30:00,-0.03601227228303784,287.679
2016-07-28 13:45:00,-0.03627062469118818,287.847
2016-07-28 14:00:00,-0.03740794155035852,287.918
2016-07-28 14:15:00,-0.03841610839490192,288.03799999999995
2016-07-28 14:30:00,-0.03983552812364046,288.15799999999996
2016-07-28 14:45:00,-0.039152718022659926,288.205
2016-07-28 15:00:00,-0.04262537662950289,288.277
2016-07-28 15:15:00,-0.04119014071945124,288.325
2016-07-28 15:30:00,-0.04077776419349602,288.325
2016-07-28 15:45:00,-0.04037178413569228,288.373
2016-07-28 16:00:00,-0.040477233769936755,288.397
2016-07-28 16:15:00,-0.0387256489571517,288.373
2016-07-28 16:30:00,-0.040677587385642915,288.349
2016-07-28 16:45:00,-0.03896818288612788,288.397
2016-07-28 17:00:00,-0.04074612953300877,288.349
2016-07-28 17:15:00,-0.039342528283444374,288.373
2016-07-28 17:30:00,-0.040512603444862086,288.41999999999996
2016-07-28 17:45:00,-0.03875728361763893,288.349
2016-07-28 18:00:00,-0.04002380057247164,288.325
2016-07-28 18:15:00,-0.037037333465341146,288.301
2016-07-28 18:30:00,-0.033801935961082996,288.205
2016-07-28 18:45:00,-0.03510536040279431,288.205
2016-07-28 19:00:00,-0.03647732699187147,288.205
2016-07-28 19:15:00,-0.03465720003172056,288.181
2016-07-28 19:30:00,-0.034314489294891296,288.181
2016-07-28 19:45:00,-0.0327700687361571,288.15799999999996
2016-07-28 20:00:00,-0.03169863257063922,288.08599999999996
2016-07-28 20:15:00,-0.030221216347317604,288.06199999999995
2016-07-28 20:30:00,-0.02832727441340947,287.98999999999995
2016-07-28 20:45:00,-0.02746146468998913,287.918
2016-07-28 21:00:00,-0.02763172145716136,287.895
2016-07-28 21:15:00,-0.024982692260468762,287.823
2016-07-28 21:30:00,-0.025321253812666755,287.775
2016-07-28 21:45:00,-0.026556136107012192,287.775
2016-07-28 22:00:00,-0.02537925030724984,287.679
2016-07-28 22:15:00,-0.02273022111055724,287.60699999999997
2016-07-28 22:30:00,-0.022350602886849348,287.58299999999997
2016-07-28 22:45:00,-0.022102796131481816,287.51099999999997
2016-07-28 23:00:00,-0.021993611482799234,287.44
2016-07-28 23:15:00,-0.021512692809478158,287.44
2016-07-28 23:30:00,-0.020890540656794108,287.392
2016-07-28 23:45:00,-0.019407851607081115,287.32
2016-07-29 00:00:00,-0.0186211296838094,287.344
2016-07-29 00:15:00,-0.018441865075807695,287.272
2016-07-29 00:30:00,-0.017956797217855352,287.224
2016-07-29 00:45:00,-0.01669028026302264,287.248
2016-07-29 01:00:00,-0.016373931360289227,287.176
2016-07-29 01:15:00,-0.0162632088996534,287.104
2016-07-29 01:30:00,-0.017571906167756085,287.152
2016-07-29 01:45:00,-0.015023053778916568,287.056
2016-07-29 02:00:00,-0.01556611813145202,287.008
2016-07-29 02:15:00,-0.014199424368766252,287.056
2016-07-29 02:30:00,-0.015973221831015842,286.96
2016-07-29 02:45:00,-0.01586777219677139,286.936
2016-07-29 03:00:00,-0.017107927317508223,286.984
2016-07-29 03:15:00,-0.014833243518132117,286.888
2016-07-29 03:30:00,-0.014453625294424226,286.864
2016-07-29 03:45:00,-0.015007235299742423,286.912
2016-07-29 04:00:00,-0.016679732312378855,286.84
2016-07-29 04:15:00,-0.014137276391690814,286.792
2016-07-29 04:30:00,-0.01613139513345203,286.84
2016-07-29 04:45:00,-0.01375653452622287,286.768
2016-07-29 05:00:00,-0.014163638225786668,286.71999999999997
2016-07-29 05:15:00,-0.015714869422865537,286.792
2016-07-29 05:30:00,-0.015123228288908611,286.71999999999997
2016-07-29 05:45:00,-0.013914293658465863,286.647
2016-07-29 06:00:00,-0.017863012282431673,286.67199999999997
2016-07-29 06:15:00,-0.014269087860031147,286.74399999999997
2016-07-29 06:30:00,-0.013784020002078802,286.69599999999997
2016-07-29 06:45:00,-0.015535604814863832,286.71999999999997
2016-07-29 07:00:00,-0.014949236507298303,286.69599999999997
2016-07-29 07:15:00,-0.017324097114527516,286.768
2016-07-29 07:30:00,-0.01701302103818548,286.74399999999997
2016-07-29 07:45:00,-0.019762227042731156,286.792
2016-07-29 08:00:00,-0.022135964008200264,286.864
2016-07-29 08:15:00,-0.021007654989859362,286.888
2016-07-29 08:30:00,-0.023101950539473684,286.912
2016-07-29 08:45:00,-0.02311776901864783,287.056
2016-07-29 09:00:00,-0.022980684723916123,287.056
2016-07-29 09:15:00,-0.022985957550307495,287.104
2016-07-29 09:30:00,-0.02460573089475222,287.176
2016-07-29 09:45:00,-0.02457409623426497,287.2
2016-07-29 10:00:00,-0.027080768309834486,287.224
2016-07-29 10:15:00,-0.025750982034027294,287.296
2016-07-29 10:30:00,-0.024806086808319416,287.44
2016-07-29 10:45:00,-0.0297128576834539,287.464
2016-07-29 11:00:00,-0.027183558788226602,287.55899999999997
2016-07-29 11:15:00,-0.025099808891395053,287.631
2016-07-29 11:30:00,-0.025099808891395053,287.631
2016-07-29 11:45:00,-0.025004904909933345,287.703
2016-07-29 12:00:00,-0.02501432692095599,287.799
2016-07-29 12:15:00,-0.022819854563488586,287.799
2016-07-29 12:30:00,-0.025194715170717797,287.871
2016-07-29 12:45:00,-0.025039153240959608,288.03799999999995
2016-07-29 13:00:00,-0.025460951777937474,288.13399999999996
2016-07-29 13:15:00,-0.02592451645799217,288.301
2016-07-29 13:30:00,-0.02573204704135538,288.44399999999996
2016-07-29 13:45:00,-0.029130890674441065,288.46799999999996
2016-07-29 14:00:00,-0.02762711261702357,288.51599999999996
2016-07-29 14:15:00,-0.026872025354239104,288.51599999999996
2016-07-29 14:30:00,-0.026397503149069506,288.56399999999996
2016-07-29 14:45:00,-0.02767190430297159,288.635
2016-07-29 15:00:00,-0.02830572575019849,288.779
2016-07-29 15:15:00,-0.027116758783561134,288.89799999999997
2016-07-29 15:30:00,-0.029691973006496505,288.92199999999997
2016-07-29 15:45:00,-0.029283331494979383,288.969
2016-07-29 16:00:00,-0.029641860710982768,289.113
2016-07-29 16:15:00,-0.029060351059615446,289.13599999999997
2016-07-29 16:30:00,-0.028919531750445638,289.089
2016-07-29 16:45:00,-0.029536411076738316,289.089
2016-07-29 17:00:00,-0.03218016744703954,289.113
2016-07-29 17:15:00,-0.028686005662298928,289.15999999999997
2016-07-29 17:30:00,-0.030739658710596522,289.113
2016-07-29 17:45:00,-0.030217683365765576,289.041
2016-07-29 18:00:00,-0.03079765520517963,289.017
2016-07-29 18:15:00,-0.031003281647277187,289.017
2016-07-29 18:30:00,-0.03054611343537397,288.89799999999997
2016-07-29 18:45:00,-0.029818511648445463,288.82599999999996
2016-07-29 19:00:00,-0.02771935744263296,288.755
2016-07-29 19:15:00,-0.03066476787825356,288.707
2016-07-29 19:30:00,-0.03178780407020306,288.635
2016-07-29 19:45:00,-0.02986376528776097,288.58799999999997
2016-07-29 20:00:00,-0.03030665283244334,288.56399999999996
2016-07-29 20:15:00,-0.029953396442831303,288.46799999999996
2016-07-29 20:30:00,-0.028747537436295097,288.397
2016-07-29 20:45:00,-0.0302882229805912,288.373
2016-07-29 21:00:00,-0.029417140430779486,288.253
2016-07-29 21:15:00,-0.029545216884681716,288.15799999999996
2016-07-29 21:30:00,-0.02894942656609352,288.03799999999995
2016-07-29 21:45:00,-0.030073586399803127,287.96599999999995
2016-07-29 22:00:00,-0.028692611969896486,287.871
2016-07-29 22:15:00,-0.028613524169747887,287.775
2016-07-29 22:30:00,-0.02847643987501618,287.775
2016-07-29 22:45:00,-0.02839735207486758,287.679
2016-07-29 23:00:00,-0.02849225605632929,287.60699999999997
2016-07-29 23:15:00,-0.028834966793158553,287.60699999999997
2016-07-29 23:30:00,-0.029890584479502307,287.53499999999997
2016-07-29 23:45:00,-0.029644315536088046,287.464
2016-07-30 00:00:00,-0.03313806315063544,287.416
2016-07-30 00:15:00,-0.0323144337404851,287.416
2016-07-30 00:30:00,-0.03384984645838985,287.344
2016-07-30 00:45:00,-0.03514799807370979,287.296
2016-07-30 01:00:00,-0.03497927911849083,287.32
2016-07-30 01:15:00,-0.036547450138642884,287.224
2016-07-30 01:30:00,-0.03495818781292531,287.128
2016-07-30 01:45:00,-0.036330154402002476,287.128
2016-07-30 02:00:00,-0.037222325959518646,287.128
2016-07-30 02:15:00,-0.03690597705678526,287.056
2016-07-30 02:30:00,-0.038852642658885106,286.984
2016-07-30 02:45:00,-0.03823049050620105,286.936
2016-07-30 03:00:00,-0.04063171294752612,286.936
2016-07-30 03:15:00,-0.039454827147763744,286.84
2016-07-30 03:30:00,-0.04163987749420847,286.74399999999997
2016-07-30 03:45:00,-0.04239384111523286,286.74399999999997
2016-07-30 04:00:00,-0.04147115853898954,286.768
2016-07-30 04:15:00,-0.03985138519454484,286.69599999999997
2016-07-30 04:30:00,-0.04485152223918776,286.647
2016-07-30 04:45:00,-0.04275195386318206,286.575
2016-07-30 05:00:00,-0.04401319799162338,286.503
2016-07-30 05:15:00,-0.04387611369689167,286.503
2016-07-30 05:30:00,-0.04198104812122343,286.431
2016-07-30 05:45:00,-0.043485949820401035,286.383
2016-07-30 06:00:00,-0.04503190819108853,286.407
2016-07-30 06:15:00,-0.04512681217255023,286.335
2016-07-30 06:30:00,-0.043686303436107216,286.335
2016-07-30 06:45:00,-0.044503536378106084,286.287
2016-07-30 07:00:00,-0.04601786008830633,286.335
2016-07-30 07:15:00,-0.04653041342211463,286.311
2016-07-30 07:30:00,-0.04633005980640842,286.359
2016-07-30 07:45:00,-0.046293152319529844,286.335
2016-07-30 08:00:00,-0.04894105787446234,286.407
2016-07-30 08:15:00,-0.04736873766967896,286.455
2016-07-30 08:30:00,-0.04685730797763076,286.479
2016-07-30 08:45:00,-0.04940616036647033,286.575
2016-07-30 09:00:00,-0.04891096332378939,286.74399999999997
2016-07-30 09:15:00,-0.05015111844452625,286.792
2016-07-30 09:30:00,-0.04992440299472421,286.912
2016-07-30 09:45:00,-0.05048855865282513,287.056
2016-07-30 10:00:00,-0.0525143120550736,287.08
2016-07-30 10:15:00,-0.05176562126044061,287.128
2016-07-30 10:30:00,-0.05425008068654553,287.272
2016-07-30 10:45:00,-0.05367538167352282,287.344
2016-07-30 11:00:00,-0.05347502805781666,287.392
2016-07-30 11:15:00,-0.05502625925489551,287.464
2016-07-30 11:30:00,-0.05565741924840906,287.60699999999997
2016-07-30 11:45:00,-0.05607394495899552,287.655
2016-07-30 12:00:00,-0.05858588986095647,287.727
2016-07-30 12:15:00,-0.05633757019353725,287.871
2016-07-30 12:30:00,-0.05722446892466205,287.823
2016-07-30 12:45:00,-0.057403733532663724,287.895
2016-07-30 13:00:00,-0.057338926399736,287.94199999999995
2016-07-30 13:15:00,-0.05799798603929865,288.01399999999995
2016-07-30 13:30:00,-0.06028167767950423,288.205
2016-07-30 13:45:00,-0.05837606874891428,288.349
2016-07-30 14:00:00,-0.060585945415362615,288.49199999999996
2016-07-30 14:15:00,-0.06065976038911986,288.53999999999996
2016-07-30 14:30:00,-0.06334042424629974,288.58799999999997
2016-07-30 14:45:00,-0.0615281814852182,288.659
2016-07-30 15:00:00,-0.06169690044043714,288.635
2016-07-30 15:15:00,-0.06265761414531919,288.635
2016-07-30 15:30:00,-0.06358142036332261,288.611
2016-07-30 15:45:00,-0.06360932000937175,288.53999999999996
2016-07-30 16:00:00,-0.06270660279907281,288.44399999999996
2016-07-30 16:15:00,-0.06483365665093446,288.44399999999996
2016-07-30 16:30:00,-0.06422092650927304,288.49199999999996
2016-07-30 16:45:00,-0.06616871575313296,288.41999999999996
2016-07-30 17:00:00,-0.06489846378386219,288.397
2016-07-30 17:15:00,-0.06668541827157255,288.44399999999996
2016-07-30 17:30:00,-0.06695585184659789,288.397
2016-07-30 17:45:00,-0.06736295554616172,288.349
2016-07-30 18:00:00,-0.06633369969391381,288.349
2016-07-30 18:15:00,-0.0687665567957261,288.325
2016-07-30 18:30:00,-0.06800619670655027,288.277
2016-07-30 18:45:00,-0.06913562936665126,288.253
2016-07-30 19:00:00,-0.06913562936665126,288.253
2016-07-30 19:15:00,-0.06905807937845593,288.15799999999996
2016-07-30 19:30:00,-0.0690844412125518,288.08599999999996
2016-07-30 19:45:00,-0.0684306543993805,288.06199999999995
2016-07-30 20:00:00,-0.06996079429089384,287.94199999999995
2016-07-30 20:15:00,-0.07009414357118743,287.895
2016-07-30 20:30:00,-0.06957744105274788,287.871
2016-07-30 20:45:00,-0.07004669043152606,287.775
2016-07-30 21:00:00,-0.07003614477874331,287.679
2016-07-30 21:15:00,-0.0692505464972317,287.703
2016-07-30 21:30:00,-0.06947726194703374,287.58299999999997
2016-07-30 21:45:00,-0.07163067763299127,287.51099999999997
2016-07-30 22:00:00,-0.06960006557454457,287.44
2016-07-30 22:15:00,-0.0716216697921618,287.416
2016-07-30 22:30:00,-0.07054496080025252,287.296
2016-07-30 22:45:00,-0.07053968797386112,287.248
2016-07-30 23:00:00,-0.07170602812084073,287.248
2016-07-30 23:15:00,-0.07070425774444881,287.176
2016-07-30 23:30:00,-0.07169020964166659,287.104
2016-07-30 23:45:00,-0.07110496497586119,287.08
2016-07-31 00:00:00,-0.07199713653337739,287.08
2016-07-31 00:15:00,-0.07133168042566322,286.96
2016-07-31 00:30:00,-0.07249274774625143,286.912
2016-07-31 00:45:00,-0.07276164350932345,286.864
2016-07-31 01:00:00,-0.07230821031185836,286.792
2016-07-31 01:15:00,-0.07219221502483113,286.67199999999997
2016-07-31 01:30:00,-0.07396974750151884,286.623
2016-07-31 01:45:00,-0.07428082357786084,286.647
2016-07-31 02:00:00,-0.0737524517648784,286.527
2016-07-31 02:15:00,-0.07412264797756364,286.455
2016-07-31 02:30:00,-0.0766662275400118,286.503
2016-07-31 02:45:00,-0.07425973227229535,286.455
2016-07-31 03:00:00,-0.07596386394541903,286.359
2016-07-31 03:15:00,-0.07703002728454555,286.383
2016-07-31 03:30:00,-0.07792219884206175,286.383
2016-07-31 03:45:00,-0.07633406015810427,286.287
2016-07-31 04:00:00,-0.07728683958288154,286.238
2016-07-31 04:15:00,-0.07608886477541471,286.262
2016-07-31 04:30:00,-0.07575296467693007,286.311
2016-07-31 04:45:00,-0.07557216225697512,286.238
2016-07-31 05:00:00,-0.07821064580088496,286.214
2016-07-31 05:15:00,-0.07913445201888838,286.19
2016-07-31 05:30:00,-0.07703903282751397,286.166
2016-07-31 05:45:00,-0.07865353334556731,286.19
2016-07-31 06:00:00,-0.07768867045605403,286.142
2016-07-31 06:15:00,-0.07995168496088728,286.142
2016-07-31 06:30:00,-0.07755685898771367,286.19
2016-07-31 06:45:00,-0.08046951112108693,286.166
2016-07-31 07:00:00,-0.08039569614732973,286.118
2016-07-31 07:15:00,-0.07950879741620488,286.166
2016-07-31 07:30:00,-0.08153040163382211,286.142
2016-07-31 07:45:00,-0.08112857076064964,286.238
2016-07-31 08:00:00,-0.08112857076064964,286.238
2016-07-31 08:15:00,-0.08326770807724725,286.335
2016-07-31 08:30:00,-0.0816626295702166,286.407
2016-07-31 08:45:00,-0.08352606048539758,286.503
2016-07-31 09:00:00,-0.08407439766432441,286.503
2016-07-31 09:15:00,-0.08370532509339926,286.575
2016-07-31 09:30:00,-0.0847824482555017,286.69599999999997
2016-07-31 09:45:00,-0.08307304375598672,286.74399999999997
2016-07-31 10:00:00,-0.08407066494774729,286.768
2016-07-31 10:15:00,-0.08964289193059595,286.912
2016-07-31 10:30:00,-0.08678184212151531,287.104
2016-07-31 10:45:00,-0.08795345509488631,287.152
2016-07-31 11:00:00,-0.08696637955590839,287.224
2016-07-31 11:15:00,-0.08838579928464692,287.344
2016-07-31 11:30:00,-0.09059194093665718,287.44
2016-07-31 11:45:00,-0.08864261388084398,287.51099999999997
2016-07-31 12:00:00,-0.08967714255948322,287.55899999999997
2016-07-31 12:15:00,-0.08982477250699768,287.655
2016-07-31 12:30:00,-0.0891329545651877,287.60699999999997
2016-07-31 12:45:00,-0.09078021338548838,287.60699999999997
2016-07-31 13:00:00,-0.09223126777471415,287.703
2016-07-31 13:15:00,-0.09328049129076743,287.895
2016-07-31 13:30:00,-0.09356366772106033,287.98999999999995
2016-07-31 13:45:00,-0.09412367419453005,288.08599999999996
2016-07-31 14:00:00,-0.09447539277218879,288.181
2016-07-31 14:15:00,-0.09326313729750108,288.06199999999995
2016-07-31 14:30:00,-0.09363748269481757,288.03799999999995
2016-07-31 14:45:00,-0.09299424153442902,288.10999999999996
2016-07-31 15:00:00,-0.09467728419984822,288.13399999999996
2016-07-31 15:15:00,-0.09498308744979886,288.10999999999996
2016-07-31 15:30:00,-0.09699148685878098,288.301
2016-07-31 15:45:00,-0.09870728782644746,288.301
2016-07-31 16:00:00,-0.0976094898268337,288.301
2016-07-31 16:15:00,-0.0974671327057106,288.253
2016-07-31 16:30:00,-0.09554043246955515,288.205
2016-07-31 16:45:00,-0.09814728135297779,288.205
2016-07-31 17:00:00,-0.09893026826181137,288.13399999999996
2016-07-31 17:15:00,-0.10063967276132646,288.08599999999996
2016-07-31 17:30:00,-0.09909898721703031,288.10999999999996
2016-07-31 17:45:00,-0.10156875180572122,288.10999999999996
2016-07-31 18:00:00,-0.10128931038986647,288.06199999999995
2016-07-31 18:15:00,-0.10125767572937923,288.08599999999996
2016-07-31 18:30:00,-0.10293544556840704,288.06199999999995
2016-07-31 18:45:00,-0.10330979096572353,288.03799999999995
2016-07-31 19:00:00,-0.10409651288899524,288.01399999999995
2016-07-31 19:15:00,-0.10395942859426355,288.01399999999995
2016-07-31 19:30:00,-0.10288425741430754,287.895
2016-07-31 19:45:00,-0.10322169532474545,287.847
2016-07-31 20:00:00,-0.10294225390889064,287.799
2016-07-31 20:15:00,-0.10467914388426167,287.679
2016-07-31 20:30:00,-0.10559240444948234,287.55899999999997
2016-07-31 20:45:00,-0.10606692665465196,287.51099999999997
2016-07-31 21:00:00,-0.10403743823796537,287.44
2016-07-31 21:15:00,-0.10549903598211291,287.32
2016-07-31 21:30:00,-0.1047017684060584,287.248
2016-07-31 21:45:00,-0.10631099609772035,287.224
2016-07-31 22:00:00,-0.10615809332381455,287.08
2016-07-31 22:15:00,-0.10758918004923483,286.984
2016-07-31 22:30:00,-0.10838005115713784,287.008
2016-07-31 22:45:00,-0.10792134513328135,286.888
2016-07-31 23:00:00,-0.10715683585947422,286.792
2016-07-31 23:15:00,-0.10804788377523031,286.792
2016-07-31 23:30:00,-0.10618557650180942,286.69599999999997
2016-07-31 23:45:00,-0.10833218154942229,286.575
2016-08-01 00:00:00,-0.10932340627303146,286.551
2016-08-01 00:15:00,-0.10935504093351868,286.527
2016-08-01 00:30:00,-0.11150318379308481,286.407
2016-08-01 00:45:00,-0.10954597253820225,286.383
2016-08-01 01:00:00,-0.10725019973112161,286.407
2016-08-01 01:15:00,-0.10864325532790331,286.287
2016-08-01 01:30:00,-0.11086894817566477,286.262
2016-08-01 01:45:00,-0.11166135709552105,286.287
2016-08-01 02:00:00,-0.11052096461244411,286.214
2016-08-01 02:15:00,-0.11109039079907541,286.094
2016-08-01 02:30:00,-0.11181911622776403,286.166
2016-08-01 02:45:00,-0.1107424072358548,286.046
2016-08-01 03:00:00,-0.11255045073126964,285.97299999999996
2016-08-01 03:15:00,-0.11138938341068143,286.02099999999996
2016-08-01 03:30:00,-0.11227100931541488,285.92499999999995
2016-08-01 03:45:00,-0.11325808485439276,285.85299999999995
2016-08-01 04:00:00,-0.1135691609307348,285.87699999999995
2016-08-01 04:15:00,-0.11277147918448711,285.804
2016-08-01 04:30:00,-0.11368473974970784,285.68399999999997
2016-08-01 04:45:00,-0.11327763605014396,285.73199999999997
2016-08-01 05:00:00,-0.11457578766546393,285.68399999999997
2016-08-01 05:15:00,-0.11397845953492242,285.563
2016-08-01 05:30:00,-0.11620983937926843,285.587
2016-08-01 05:45:00,-0.1161043897450239,285.563
2016-08-01 06:00:00,-0.11568105339609278,285.46599999999995
2016-08-01 06:15:00,-0.11530143517238488,285.44199999999995
2016-08-01 06:30:00,-0.11570587741823538,285.393
2016-08-01 06:45:00,-0.11547542695399521,285.46599999999995
2016-08-01 07:00:00,-0.11622524139038835,285.418
2016-08-01 07:15:00,-0.11578123020394586,285.44199999999995
2016-08-01 07:30:00,-0.11463224634809371,285.587
2016-08-01 07:45:00,-0.11644822412361333,285.563
2016-08-01 08:00:00,-0.11710201093678459,285.587
2016-08-01 08:15:00,-0.11793772381167099,285.68399999999997
2016-08-01 08:30:00,-0.11750425827801124,285.804
2016-08-01 08:45:00,-0.11723690032689249,285.85299999999995
2016-08-01 09:00:00,-0.11889358115821581,285.94899999999996
2016-08-01 09:15:00,-0.11805567337870566,286.118
2016-08-01 09:30:00,-0.11744933970519573,286.214
2016-08-01 09:45:00,-0.11951881123266746,286.311
2016-08-01 10:00:00,-0.1194028182435013,286.503
2016-08-01 10:15:00,-0.11914334449145186,286.647
2016-08-01 10:30:00,-0.12111376285283061,286.768
2016-08-01 10:45:00,-0.12026904443497578,286.888
2016-08-01 11:00:00,-0.1190868881066831,287.056
2016-08-01 11:15:00,-0.12002538916210057,287.176
2016-08-01 11:30:00,-0.11891177498117372,287.344
2016-08-01 11:45:00,-0.11889969381429867,287.55899999999997
2016-08-01 12:00:00,-0.12059328213250062,287.679
2016-08-01 12:15:00,-0.12095181134850402,287.823
2016-08-01 12:30:00,-0.12117171845782246,287.96599999999995
2016-08-01 12:45:00,-0.12145755634182873,288.06199999999995
2016-08-01 13:00:00,-0.12077628405280144,288.10999999999996
2016-08-01 13:15:00,-0.12036503116860632,288.10999999999996
2016-08-01 13:30:00,-0.1219199973801233,288.229
2016-08-01 13:45:00,-0.12099619116211988,288.253
2016-08-01 14:00:00,-0.12137580938582776,288.277
2016-08-01 14:15:00,-0.1213810822122191,288.325
2016-08-01 14:30:00,-0.1216288889675867,288.397
2016-08-01 14:45:00,-0.12201751503212406,288.51599999999996
2016-08-01 15:00:00,-0.12238771124480925,288.44399999999996
2016-08-01 15:15:00,-0.12385985464173956,288.41999999999996
2016-08-01 15:30:00,-0.12201224220573266,288.46799999999996
2016-08-01 15:45:00,-0.12334468993525323,288.397
2016-08-01 16:00:00,-0.1220860571794899,288.51599999999996
2016-08-01 16:15:00,-0.12478519867169624,288.397
2016-08-01 16:30:00,-0.12389302711418006,288.397
2016-08-01 16:45:00,-0.12501718694788963,288.325
2016-08-01 17:00:00,-0.12413402323120297,288.41999999999996
2016-08-01 17:15:00,-0.12305885205124696,288.301
2016-08-01 17:30:00,-0.1230125225533457,288.181
2016-08-01 17:45:00,-0.12445830411618006,288.229
2016-08-01 18:00:00,-0.12352922507178524,288.205
2016-08-01 18:15:00,-0.12511736375574276,288.301
2016-08-01 18:30:00,-0.12486054915954571,288.13399999999996
2016-08-01 18:45:00,-0.12474982669890988,288.06199999999995
2016-08-01 19:00:00,-0.12486054915954571,288.13399999999996
2016-08-01 19:15:00,-0.124639104238274,287.98999999999995
2016-08-01 19:30:00,-0.12368366335978336,288.03799999999995
2016-08-01 19:45:00,-0.12449301210271282,287.895
2016-08-01 20:00:00,-0.12434538215519837,287.799
2016-08-01 20:15:00,-0.12445610461583424,287.871
2016-08-01 20:30:00,-0.12423465969456254,287.727
2016-08-01 20:45:00,-0.12430847466831975,287.775
2016-08-01 21:00:00,-0.12401321477329083,287.58299999999997
2016-08-01 21:15:00,-0.12408702974704809,287.631
2016-08-01 21:30:00,-0.12393939979953364,287.53499999999997
2016-08-01 21:45:00,-0.1237194926902152,287.392
2016-08-01 22:00:00,-0.12375640017709383,287.416
2016-08-01 22:15:00,-0.12349804776894349,287.248
2016-08-01 22:30:00,-0.12364567771645796,287.344
2016-08-01 22:45:00,-0.12335041782142904,287.152
2016-08-01 23:00:00,-0.12349804776894349,287.248
2016-08-01 23:15:00,-0.12320278787391459,287.056
2016-08-01 23:30:00,-0.12305515792640014,286.96
2016-08-01 23:45:00,-0.12320278787391459,287.056
2016-08-02 00:00:00,-0.12298134295264289,286.912
2016-08-02 00:15:00,-0.12320278787391459,287.056
2016-08-02 00:30:00,-0.12290752797888564,286.864
2016-08-02 00:45:00,-0.12279680551824981,286.792
2016-08-02 01:00:00,-0.12290752797888564,286.864
2016-08-02 01:15:00,-0.12283371300512844,286.816
2016-08-02 01:30:00,-0.12272299054449261,286.74399999999997
2016-08-02 01:45:00,-0.12250000781126763,286.599
2016-08-02 02:00:00,-0.12275989803137119,286.768
2016-08-02 02:15:00,-0.12246310032438901,286.575
2016-08-02 02:30:00,-0.12231547037687455,286.479
2016-08-02 02:45:00,-0.12250000781126763,286.599
2016-08-02 03:00:00,-0.12227856288999593,286.455
2016-08-02 03:15:00,-0.1221678404293601,286.383
2016-08-02 03:30:00,-0.12209402545560286,286.335
2016-08-02 03:45:00,-0.12231547037687455,286.479
2016-08-02 04:00:00,-0.12224165540311731,286.431
2016-08-02 04:15:00,-0.12224165540311731,286.431
2016-08-02 04:30:00,-0.1220202104818456,286.287
2016-08-02 04:45:00,-0.12227856288999593,286.455
2016-08-02 05:00:00,-0.12205711796872422,286.311
2016-08-02 05:15:00,-0.1219079502092565,286.214
2016-08-02 05:30:00,-0.12187104272237788,286.19
2016-08-02 05:45:00,-0.12205711796872422,286.311
2016-08-02 06:00:00,-0.12187104272237788,286.19
2016-08-02 06:15:00,-0.12194485769613513,286.238
2016-08-02 06:30:00,-0.1220202104818456,286.287
2016-08-02 06:45:00,-0.12194485769613513,286.238
2016-08-02 07:00:00,-0.1220202104818456,286.287
