"Date Heure, GMT+01:00",Pression différentielle (m),Température (K)
2019-09-12 01:00:00,-0.02182829137877386,296.224
2019-09-12 01:15:00,-0.020576076499406747,296.21099999999996
2019-09-12 01:30:00,-0.021468001600005282,296.197
2019-09-12 01:45:00,-0.02006979374288461,296.19
2019-09-12 02:00:00,-0.017705330274633318,296.188
2019-09-12 02:15:00,-0.017417691684415905,296.197
2019-09-12 02:30:00,-0.018879384886786008,296.209
2019-09-12 02:45:00,-0.015541048003582775,296.22299999999996
2019-09-12 03:00:00,-0.018809056441218396,296.236
2019-09-12 03:15:00,-0.01476442859633704,296.245
2019-09-12 03:30:00,-0.015203353173856992,296.301
2019-09-12 03:45:00,-0.015918424336493365,296.399
2019-09-12 04:00:00,-0.013941066465184353,296.45
2019-09-12 04:15:00,-0.01198914389450907,296.53799999999995
2019-09-12 04:30:00,-0.013619984341826707,296.64
2019-09-12 04:45:00,-0.014368542114673888,296.679
2019-09-12 05:00:00,-0.011629799759999157,296.72999999999996
2019-09-12 05:15:00,-0.010852320178872369,296.777
2019-09-12 05:30:00,-0.012191777749667416,296.859
2019-09-12 05:45:00,-0.011574148287686383,297.034
2019-09-12 06:00:00,-0.012346334175501416,297.20599999999996
2019-09-12 06:15:00,-0.013327954625485784,297.4
2019-09-12 06:30:00,-0.011762491495697225,297.596
2019-09-12 06:45:00,-0.010136642518435924,297.726
2019-09-12 07:00:00,-0.00790547523239384,297.83299999999997
2019-09-12 07:15:00,-0.009600359659349163,297.931
2019-09-12 07:30:00,-0.009553316763476028,297.98499999999996
2019-09-12 07:45:00,-0.009121148448370642,298.08799999999997
2019-09-12 08:00:00,-0.011171372893582469,298.248
2019-09-12 08:15:00,-0.0108896310756618,298.441
2019-09-12 08:30:00,-0.012555763951329662,298.678
2019-09-12 08:45:00,-0.01172715120393564,298.93399999999997
2019-09-12 09:00:00,-0.014528257532504365,299.19599999999997
2019-09-12 09:15:00,-0.010548490764071019,299.344
2019-09-12 09:30:00,-0.010289129877367043,299.467
2019-09-12 09:45:00,-0.011148989227313465,299.47799999999995
2019-09-12 10:00:00,-0.010755643609037985,299.57
2019-09-12 10:15:00,-0.011022277683000518,299.765
2019-09-12 10:30:00,-0.013215740908515967,299.941
2019-09-12 10:45:00,-0.011600265983815156,300.03799999999995
2019-09-12 11:00:00,-0.013121783664217582,300.125
2019-09-12 11:15:00,-0.01285527813770293,300.15099999999995
2019-09-12 11:30:00,-0.01260349197775031,300.286
2019-09-12 11:45:00,-0.014124708118660088,300.38899999999995
2019-09-12 12:00:00,-0.012768594764426482,300.363
2019-09-12 12:15:00,-0.013624881452586026,300.39799999999997
2019-09-12 12:30:00,-0.013933222335802745,300.346
2019-09-12 12:45:00,-0.015127333768662262,300.234
2019-09-12 13:00:00,-0.01382458948577583,300.253
2019-09-12 13:15:00,-0.014025070854943068,300.274
2019-09-12 13:30:00,-0.012324805896772222,300.296
2019-09-12 13:45:00,-0.010125574446408365,300.30199999999996
2019-09-12 14:00:00,-0.009212689274151378,300.352
2019-09-12 14:15:00,-0.00857220640070563,300.41499999999996
2019-09-12 14:30:00,-0.009357820710498184,300.371
2019-09-12 14:45:00,-0.009610897815035161,300.27099999999996
2019-09-12 15:00:00,-0.0076264821418190925,300.179
2019-09-12 15:15:00,-0.005907925155299645,300.116
2019-09-12 15:30:00,-0.0036097873838884078,300.051
2019-09-12 15:45:00,-0.003430265402616696,299.99399999999997
2019-09-12 16:00:00,-0.0025512538504404705,299.923
2019-09-12 16:15:00,-0.0025843090061844452,299.804
2019-09-12 16:30:00,-0.0038831373782473957,299.703
2019-09-12 16:45:00,-0.003279540100991796,299.63
2019-09-12 17:00:00,-0.00330304035227454,299.542
2019-09-12 17:15:00,-0.0022298298455720703,299.42699999999996
2019-09-12 17:30:00,-0.002279713776799214,299.30499999999995
2019-09-12 17:45:00,-0.001103938816884722,299.18899999999996
2019-09-12 18:00:00,-0.0010506558996782394,299.09799999999996
2019-09-12 18:15:00,0.0012593615704670207,299.001
2019-09-12 18:30:00,-0.0004367283306951944,298.89
2019-09-12 18:45:00,0.0011832662675771626,298.792
2019-09-12 19:00:00,0.0008987688846799457,298.722
2019-09-12 19:15:00,0.002154169415963829,298.671
2019-09-12 19:30:00,0.00387087545598451,298.63399999999996
2019-09-12 19:45:00,0.003794823230164921,298.59299999999996
2019-09-12 20:00:00,0.002365841250739415,298.53999999999996
2019-09-12 20:15:00,0.00573684491229036,298.46599999999995
2019-09-12 20:30:00,0.003561629270527539,298.38899999999995
2019-09-12 20:45:00,0.004400227009323165,298.32599999999996
2019-09-12 21:00:00,0.004217779206082757,298.269
2019-09-12 21:15:00,0.005851976929835773,298.221
2019-09-12 21:30:00,0.005802781547971227,298.17699999999996
2019-09-12 21:45:00,0.005687648162899658,298.13199999999995
2019-09-12 22:00:00,0.004684422168964659,298.09
2019-09-12 22:15:00,0.00578599584955848,298.05199999999996
2019-09-12 22:30:00,0.006038555345488387,298.02099999999996
2019-09-12 22:45:00,0.0072728228130693575,297.98699999999997
2019-09-12 23:00:00,0.007334628836338019,297.955
2019-09-12 23:15:00,0.005936894143227839,297.92499999999995
2019-09-12 23:30:00,0.008573200592138884,297.90099999999995
2019-09-12 23:45:00,0.008130314975435794,297.871
2019-09-13 00:00:00,0.008052110263624948,297.84
2019-09-13 00:15:00,0.007939990905951846,297.81
2019-09-13 00:30:00,0.009172106571304635,297.786
2019-09-13 00:45:00,0.011621185713455502,297.762
2019-09-13 01:00:00,0.010232145750925651,297.738
2019-09-13 01:15:00,0.012159448750252292,297.71999999999997
2019-09-13 01:30:00,0.009910548754012944,297.707
2019-09-13 01:45:00,0.012426126585048323,297.693
2019-09-13 02:00:00,0.016958315071162692,297.681
2019-09-13 02:15:00,0.015942390230393958,297.669
2019-09-13 02:30:00,0.016576503851295245,297.66299999999995
2019-09-13 02:45:00,0.017420912892009848,297.65999999999997
2019-09-13 03:00:00,0.018896463919534767,297.659
2019-09-13 03:15:00,0.01715311573714792,297.669
2019-09-13 03:30:00,0.01913529413775789,297.686
2019-09-13 03:45:00,0.017877656333867908,297.70099999999996
2019-09-13 04:00:00,0.019807196605800343,297.719
2019-09-13 04:15:00,0.019885659096270488,297.743
2019-09-13 04:30:00,0.021539827486589794,297.782
2019-09-13 04:45:00,0.021664515776122443,297.85799999999995
2019-09-13 05:00:00,0.021517748778628366,298.018
2019-09-13 05:15:00,0.022403734713622968,298.193
2019-09-13 05:30:00,0.02159152065477159,298.28999999999996
2019-09-13 05:45:00,0.020405458480200072,298.419
2019-09-13 06:00:00,0.021428484199946137,298.45599999999996
2019-09-13 06:15:00,0.02052769411177482,298.489
2019-09-13 06:30:00,0.02141944622032905,298.556
2019-09-13 06:45:00,0.02048452473341798,298.62
2019-09-13 07:00:00,0.021187674487776063,298.676
2019-09-13 07:15:00,0.018934901657783502,298.768
2019-09-13 07:30:00,0.017834834307125836,298.88599999999997
2019-09-13 07:45:00,0.01892965104154201,299.00699999999995
2019-09-13 08:00:00,0.0181559581400279,299.099
2019-09-13 08:15:00,0.01665669215963136,299.18699999999995
2019-09-13 08:30:00,0.015761712005853173,299.28
2019-09-13 08:45:00,0.017489479964034164,299.354
2019-09-13 09:00:00,0.015391350397779219,299.435
2019-09-13 09:15:00,0.016242731770023267,299.53299999999996
2019-09-13 09:30:00,0.01524217313563474,299.61199999999997
2019-09-13 09:45:00,0.015212002092314892,299.729
2019-09-13 10:00:00,0.014417177494624022,299.83799999999997
2019-09-13 10:15:00,0.014260467899035685,299.905
2019-09-13 10:30:00,0.01513698371618374,299.95
2019-09-13 10:45:00,0.013580947627171457,300.006
2019-09-13 11:00:00,0.01587034827469502,300.05699999999996
2019-09-13 11:15:00,0.01290814122441445,300.07
2019-09-13 11:30:00,0.014187772265888092,300.063
2019-09-13 11:45:00,0.015160483967466637,300.03799999999995
2019-09-13 12:00:00,0.014408526524877039,300.0
2019-09-13 12:15:00,0.01571957784471062,299.96299999999997
2019-09-13 12:30:00,0.015535064393382569,299.962
2019-09-13 12:45:00,0.013251774535981392,299.98699999999997
2019-09-13 13:00:00,0.014726293081344028,300.01399999999995
2019-09-13 13:15:00,0.015285602343939811,300.054
2019-09-13 13:30:00,0.013771831014806892,300.07599999999996
2019-09-13 13:45:00,0.015249061364312425,300.102
2019-09-13 14:00:00,0.014220698874184185,300.113
2019-09-13 14:15:00,0.015156008054728439,300.111
2019-09-13 14:30:00,0.01486565766036813,300.10299999999995
2019-09-13 14:45:00,0.01516190482702518,300.072
2019-09-13 15:00:00,0.014851411457817052,300.03
2019-09-13 15:15:00,0.01544287194144256,299.996
2019-09-13 15:30:00,0.016398194181860597,299.959
2019-09-13 15:45:00,0.015427505735062503,299.905
2019-09-13 16:00:00,0.017455694549383022,299.859
2019-09-13 16:15:00,0.015902713513550545,299.808
2019-09-13 16:30:00,0.017417517324845595,299.758
2019-09-13 16:45:00,0.018240405608224406,299.71
2019-09-13 17:00:00,0.018607711479355627,299.662
2019-09-13 17:15:00,0.01908003514541939,299.61899999999997
2019-09-13 17:30:00,0.01899257775240273,299.573
2019-09-13 17:45:00,0.017831693783568418,299.527
2019-09-13 18:00:00,0.018395178103173135,299.47799999999995
2019-09-13 18:15:00,0.018765755096598585,299.438
2019-09-13 18:30:00,0.0204110995251266,299.402
2019-09-13 18:45:00,0.01967515307744646,299.36499999999995
2019-09-13 19:00:00,0.02005115367915801,299.323
2019-09-13 19:15:00,0.02100402257785507,299.28
2019-09-13 19:30:00,0.020510092000314673,299.23199999999997
2019-09-13 19:45:00,0.02116718826389148,299.183
2019-09-13 20:00:00,0.022202264623126945,299.135
2019-09-13 20:15:00,0.022619498186318657,299.087
2019-09-13 20:30:00,0.022363537653120328,299.041
2019-09-13 20:45:00,0.023249651451800035,298.995
2019-09-13 21:00:00,0.023109555246342763,298.95
2019-09-13 21:15:00,0.02436009148749234,298.90999999999997
2019-09-13 21:30:00,0.024730668480917938,298.87
2019-09-13 21:45:00,0.024808742593991823,298.832
2019-09-13 22:00:00,0.02574534271912043,298.79499999999996
2019-09-13 22:15:00,0.026976899066321582,298.762
2019-09-13 22:30:00,0.026627626761117195,298.73199999999997
2019-09-13 22:45:00,0.026474532220623077,298.70099999999996
2019-09-13 23:00:00,0.027505304975401722,298.673
2019-09-13 23:15:00,0.026951977955480145,298.64
2019-09-13 23:30:00,0.028163993039292456,298.60499999999996
2019-09-13 23:45:00,0.028270303830098587,298.575
2019-09-14 00:00:00,0.028067842283221622,298.553
2019-09-14 00:15:00,0.028500052307871275,298.534
2019-09-14 00:30:00,0.028173591020824108,298.51399999999995
2019-09-14 00:45:00,0.029105070444685417,298.495
2019-09-14 01:00:00,0.02937962454572499,298.472
2019-09-14 01:15:00,0.03048231754638471,298.452
2019-09-14 01:30:00,0.031207029767623153,298.431
2019-09-14 01:45:00,0.03175239368339727,298.414
2019-09-14 02:00:00,0.03121159251826512,298.404
2019-09-14 02:15:00,0.03052699325467786,298.40099999999995
2019-09-14 02:30:00,0.033677801975391344,298.399
2019-09-14 02:45:00,0.03349574118202119,298.404
2019-09-14 03:00:00,0.03336903100523425,298.407
2019-09-14 03:15:00,0.034376260431659734,298.41299999999995
2019-09-14 03:30:00,0.03407945463061427,298.435
2019-09-14 03:45:00,0.03255268496644451,298.471
2019-09-14 04:00:00,0.03414375775643696,298.577
2019-09-14 04:15:00,0.03385345043914692,298.73699999999997
2019-09-14 04:30:00,0.03388181498056412,298.81399999999996
2019-09-14 04:45:00,0.03351777954796436,298.87
2019-09-14 05:00:00,0.031737159443280184,298.972
2019-09-14 05:15:00,0.03209749298288196,299.113
2019-09-14 05:30:00,0.03291177337358421,299.25
2019-09-14 05:45:00,0.031981069336989264,299.393
2019-09-14 06:00:00,0.030991185610891096,299.52099999999996
2019-09-14 06:15:00,0.033213185686104985,299.659
2019-09-14 06:30:00,0.030477241973476916,299.798
2019-09-14 06:45:00,0.031502376418381044,299.947
2019-09-14 07:00:00,0.03048081531902687,300.11199999999997
2019-09-14 07:15:00,0.030599994529895806,300.289
2019-09-14 07:30:00,0.030047313666029786,300.45599999999996
2019-09-14 07:45:00,0.02900543728354641,300.64
2019-09-14 08:00:00,0.02725860327727615,300.817
2019-09-14 08:15:00,0.027478411208243507,300.97299999999996
2019-09-14 08:30:00,0.026948241190568215,301.13399999999996
2019-09-14 08:45:00,0.026861987904232294,301.29699999999997
2019-09-14 09:00:00,0.027733296865972208,301.459
2019-09-14 09:15:00,0.02567222588795187,301.623
2019-09-14 09:30:00,0.025669300065983176,301.799
2019-09-14 09:45:00,0.023927586760980363,301.95799999999997
2019-09-14 10:00:00,0.02358976338380655,302.101
2019-09-14 10:15:00,0.021817105699506754,302.253
2019-09-14 10:30:00,0.02296985425591192,302.30199999999996
2019-09-14 10:45:00,0.02065011025678728,302.421
2019-09-14 11:00:00,0.023542894163740797,302.57399999999996
2019-09-14 11:15:00,0.021186781493270152,302.688
2019-09-14 11:30:00,0.02123270575284016,302.724
2019-09-14 11:45:00,0.02112764419707412,302.84099999999995
2019-09-14 12:00:00,0.020697671445030562,302.89599999999996
2019-09-14 12:15:00,0.021511133371396176,302.88599999999997
2019-09-14 12:30:00,0.021200168205703255,303.02599999999995
2019-09-14 12:45:00,0.02214993897415039,302.92199999999997
2019-09-14 13:00:00,0.020219493399977553,302.71099999999996
2019-09-14 13:15:00,0.021708171993750424,302.62
2019-09-14 13:30:00,0.02244618340575528,302.601
2019-09-14 13:45:00,0.023100569232715352,302.553
2019-09-14 14:00:00,0.02231770843661011,302.38599999999997
2019-09-14 14:15:00,0.023526624706409267,302.28999999999996
2019-09-14 14:30:00,0.022217208947722954,302.186
2019-09-14 14:45:00,0.0240492623906407,302.019
2019-09-14 15:00:00,0.02451650774874451,301.87199999999996
2019-09-14 15:15:00,0.025932705410958667,301.76399999999995
2019-09-14 15:30:00,0.02717058793363401,301.63199999999995
2019-09-14 15:45:00,0.02585949353673001,301.501
2019-09-14 16:00:00,0.025970838874662748,301.407
2019-09-14 16:15:00,0.027392029374459396,301.35699999999997
2019-09-14 16:30:00,0.027286624569656595,301.28999999999996
2019-09-14 16:45:00,0.028093415020222483,301.195
2019-09-14 17:00:00,0.02866034208663974,301.101
2019-09-14 17:15:00,0.028253179668990325,301.02099999999996
2019-09-14 17:30:00,0.028905584634477437,300.92999999999995
2019-09-14 17:45:00,0.03071960519523143,300.84099999999995
2019-09-14 18:00:00,0.029071590672104932,300.756
2019-09-14 18:15:00,0.0315894919298871,300.679
2019-09-14 18:30:00,0.03089934051056601,300.609
2019-09-14 18:45:00,0.03119631861989285,300.534
2019-09-14 19:00:00,0.03453637585085758,300.453
2019-09-14 19:15:00,0.0356462565683987,300.359
2019-09-14 19:30:00,0.03725811643800499,300.26399999999995
2019-09-14 19:45:00,0.03592158605670449,300.16999999999996
2019-09-14 20:00:00,0.03726048362558512,300.07899999999995
2019-09-14 20:15:00,0.03767900676583503,299.996
2019-09-14 20:30:00,0.03741865579027627,299.924
2019-09-14 20:45:00,0.0379587690898089,299.856
2019-09-14 21:00:00,0.03749763520559041,299.789
2019-09-14 21:15:00,0.03926883032078754,299.72499999999997
2019-09-14 21:30:00,0.03852603940526291,299.65599999999995
2019-09-14 21:45:00,0.03939231176858729,299.592
2019-09-14 22:00:00,0.039949253843602935,299.527
2019-09-14 22:15:00,0.041212486880297015,299.457
2019-09-14 22:30:00,0.041688555516429186,299.385
2019-09-14 22:45:00,0.04243026882143188,299.31399999999996
2019-09-14 23:00:00,0.0434058646354347,299.23499999999996
2019-09-14 23:15:00,0.044108496781185565,299.15999999999997
2019-09-14 23:30:00,0.045197804436938334,299.092
2019-09-14 23:45:00,0.04570563728423013,299.029
2019-09-15 00:00:00,0.046497579137022724,298.974
2019-09-15 00:15:00,0.046538725260599274,298.92199999999997
2019-09-15 00:30:00,0.04782179973264883,298.87
2019-09-15 00:45:00,0.04874372356828568,298.82
2019-09-15 01:00:00,0.04852086058413882,298.77099999999996
2019-09-15 01:15:00,0.04980122393580841,298.71999999999997
2019-09-15 01:30:00,0.04783798235207644,298.673
2019-09-15 01:45:00,0.05036272739393972,298.628
2019-09-15 02:00:00,0.049248801534364305,298.59
2019-09-15 02:15:00,0.050574786922348486,298.55899999999997
2019-09-15 02:30:00,0.05048220746053837,298.53099999999995
2019-09-15 02:45:00,0.04975280325744715,298.51
2019-09-15 03:00:00,0.050687552436076685,298.49899999999997
2019-09-15 03:15:00,0.051402279665913375,298.50699999999995
2019-09-15 03:30:00,0.050871034089005535,298.52799999999996
2019-09-15 03:45:00,0.050950615215778504,298.57
2019-09-15 04:00:00,0.050531230534121535,298.628
2019-09-15 04:15:00,0.05129059107894388,298.707
2019-09-15 04:30:00,0.050922552897616866,298.799
2019-09-15 04:45:00,0.05002869206390442,298.90999999999997
2019-09-15 05:00:00,0.050056625834618326,299.04699999999997
2019-09-15 05:15:00,0.04994622750847011,299.212
2019-09-15 05:30:00,0.04904022988112788,299.36199999999997
2019-09-15 05:45:00,0.048127689325433654,299.496
2019-09-15 06:00:00,0.04739776888126122,299.63399999999996
2019-09-15 06:15:00,0.047677789667657004,299.777
2019-09-15 06:30:00,0.048421268448781155,299.924
2019-09-15 06:45:00,0.04755409283450545,300.085
2019-09-15 07:00:00,0.048565971165713435,300.255
2019-09-15 07:15:00,0.046402592829377295,300.41299999999995
2019-09-15 07:30:00,0.046417054417280175,300.601
2019-09-15 07:45:00,0.04562890129538903,300.79499999999996
2019-09-15 08:00:00,0.043743175874105616,300.991
2019-09-15 08:15:00,0.04428703345994343,301.18399999999997
2019-09-15 08:30:00,0.04391650022735118,301.392
2019-09-15 08:45:00,0.041788975005042896,301.56899999999996
2019-09-15 09:00:00,0.04084940461334917,301.75899999999996
2019-09-15 09:15:00,0.04071920792891604,301.929
2019-09-15 09:30:00,0.04097951719493069,302.123
2019-09-15 09:45:00,0.0412946150243249,302.306
2019-09-15 10:00:00,0.03986038311242099,302.49199999999996
2019-09-15 10:15:00,0.03913459464818691,302.66299999999995
2019-09-15 10:30:00,0.03791552176246754,302.84099999999995
2019-09-15 10:45:00,0.0372222715291336,303.0
2019-09-15 11:00:00,0.03691999904273178,303.14599999999996
2019-09-15 11:15:00,0.03697801838638776,303.265
2019-09-15 11:30:00,0.035899556579680726,303.32899999999995
2019-09-15 11:45:00,0.037852598470422064,303.435
2019-09-15 12:00:00,0.036446384432083506,303.51399999999995
2019-09-15 12:15:00,0.035795830413095614,303.57899999999995
2019-09-15 12:30:00,0.035146868878184266,303.625
2019-09-15 12:45:00,0.03558751585475511,303.61899999999997
2019-09-15 13:00:00,0.034809001740176954,303.59999999999997
2019-09-15 13:15:00,0.03598520815455782,303.56899999999996
2019-09-15 13:30:00,0.03405665728771725,303.5
2019-09-15 13:45:00,0.036082306606176555,303.402
2019-09-15 14:00:00,0.03613640867148275,303.313
2019-09-15 14:15:00,0.036255888054318175,303.21599999999995
2019-09-15 14:30:00,0.03548783346267858,303.131
2019-09-15 14:45:00,0.0379498247857259,303.04699999999997
2019-09-15 15:00:00,0.03747698419481785,302.959
2019-09-15 15:15:00,0.03768865602959343,302.828
2019-09-15 15:30:00,0.03760210188752779,302.685
2019-09-15 15:45:00,0.0388730819592546,302.54999999999995
2019-09-15 16:00:00,0.040144363570473754,302.431
2019-09-15 16:15:00,0.04102492521341948,302.318
2019-09-15 16:30:00,0.04050318941261337,302.202
2019-09-15 16:45:00,0.04049509844478095,302.08299999999997
2019-09-15 17:00:00,0.040996302209580206,301.95799999999997
2019-09-15 17:15:00,0.042293364421758774,301.84099999999995
2019-09-15 17:30:00,0.0426684180116855,301.72799999999995
2019-09-15 17:45:00,0.04326190106632854,301.61499999999995
2019-09-15 18:00:00,0.04242894095364435,301.501
2019-09-15 18:15:00,0.04351897955206691,301.38899999999995
2019-09-15 18:30:00,0.043483514815435304,301.287
2019-09-15 18:45:00,0.04296832194298104,301.18699999999995
2019-09-15 19:00:00,0.044188901842399486,301.089
2019-09-15 19:15:00,0.04572070605369586,300.989
2019-09-15 19:30:00,0.04523318848953327,300.888
2019-09-15 19:45:00,0.04612489752101723,300.787
2019-09-15 20:00:00,0.047069244681178415,300.685
2019-09-15 20:15:00,0.04668945671609142,300.58799999999997
2019-09-15 20:30:00,0.04648088301156591,300.48999999999995
2019-09-15 20:45:00,0.047230171727082874,300.407
2019-09-15 21:00:00,0.04779141740655534,300.322
2019-09-15 21:15:00,0.04701251696587001,300.241
2019-09-15 21:30:00,0.048076301115559286,300.164
2019-09-15 21:45:00,0.04924807332674652,300.084
2019-09-15 22:00:00,0.0493409974051194,300.006
2019-09-15 22:15:00,0.05059824819913927,299.929
2019-09-15 22:30:00,0.050922900932994716,299.85299999999995
2019-09-15 22:45:00,0.04983794064253211,299.779
2019-09-15 23:00:00,0.05079399450938302,299.698
2019-09-15 23:15:00,0.05231336107131988,299.621
2019-09-15 23:30:00,0.05183539841161852,299.551
2019-09-15 23:45:00,0.054171238876030384,299.479
2019-09-16 00:00:00,0.05487116058516451,299.405
2019-09-16 00:15:00,0.052962150297949845,299.33799999999997
2019-09-16 00:30:00,0.05429188065600228,299.27799999999996
2019-09-16 00:45:00,0.0526393040659969,299.21999999999997
2019-09-16 01:00:00,0.053571514432528,299.157
2019-09-16 01:15:00,0.05515793763397486,299.099
2019-09-16 01:30:00,0.05505283231737547,299.048
2019-09-16 01:45:00,0.055399264270989075,299.01
2019-09-16 02:00:00,0.055706356602928636,298.97499999999997
2019-09-16 02:15:00,0.0566123125207266,298.947
2019-09-16 02:30:00,0.055441701339149975,298.923
2019-09-16 02:45:00,0.05616968536644573,298.90999999999997
2019-09-16 03:00:00,0.056952760864139695,298.902
2019-09-16 03:15:00,0.056246469218698185,298.907
2019-09-16 03:30:00,0.056134434647639925,298.923
2019-09-16 03:45:00,0.05631576449834028,298.962
2019-09-16 04:00:00,0.056982544897589436,299.013
2019-09-16 04:15:00,0.05800914327912238,299.07399999999996
2019-09-16 04:30:00,0.055295322035289085,299.145
2019-09-16 04:45:00,0.057454870614942435,299.26
2019-09-16 05:00:00,0.05659552750607693,299.402
2019-09-16 05:15:00,0.055709930632241514,299.57899999999995
2019-09-16 05:30:00,0.05632669855281564,299.729
2019-09-16 05:45:00,0.05564128219241775,299.86899999999997
2019-09-16 06:00:00,0.05534985623882489,300.01099999999997
2019-09-16 06:15:00,0.05548689670733928,300.16299999999995
2019-09-16 06:30:00,0.05784731503355583,300.31899999999996
2019-09-16 06:45:00,0.055780260445334975,300.476
2019-09-16 07:00:00,0.054954618648269005,300.647
2019-09-16 07:15:00,0.053610685164735605,300.80199999999996
2019-09-16 07:30:00,0.05346804946341712,300.995
2019-09-16 07:45:00,0.05193293173651887,301.209
2019-09-16 08:00:00,0.05148479618733752,301.418
2019-09-16 08:15:00,0.049353224455468345,301.60799999999995
2019-09-16 08:30:00,0.047867473734952946,301.813
2019-09-16 08:45:00,0.049770244000834254,302.025
2019-09-16 09:00:00,0.047743992287153196,302.236
2019-09-16 09:15:00,0.04776387748334187,302.42199999999997
2019-09-16 09:30:00,0.048406727544367756,302.59
2019-09-16 09:45:00,0.04576422551871978,302.782
2019-09-16 10:00:00,0.045552940693814305,302.97499999999997
2019-09-16 10:15:00,0.04475936396363751,303.171
2019-09-16 10:30:00,0.043244818614764535,303.359
2019-09-16 10:45:00,0.043187919958700756,303.548
2019-09-16 11:00:00,0.0430881090191762,303.71599999999995
2019-09-16 11:15:00,0.04191259252168393,303.825
2019-09-16 11:30:00,0.04060309060885693,303.965
2019-09-16 11:45:00,0.0415708963107566,304.073
2019-09-16 12:00:00,0.039484560289094986,304.221
2019-09-16 12:15:00,0.04149897674863845,304.35499999999996
2019-09-16 12:30:00,0.04085703062232697,304.38
2019-09-16 12:45:00,0.04197840266120585,304.337
2019-09-16 13:00:00,0.04099902016759035,304.277
2019-09-16 13:15:00,0.0414391078260097,304.262
2019-09-16 13:30:00,0.04271215422958723,304.21599999999995
2019-09-16 13:45:00,0.04208578764371853,304.157
2019-09-16 14:00:00,0.0417558405327881,304.01399999999995
2019-09-16 14:15:00,0.04146010960721242,303.88599999999997
2019-09-16 14:30:00,0.04368137737223051,303.77799999999996
2019-09-16 14:45:00,0.04245941900656071,303.71999999999997
2019-09-16 15:00:00,0.042995055709592216,303.72499999999997
2019-09-16 15:15:00,0.04355229864033728,303.676
2019-09-16 15:30:00,0.04270634224390518,303.57599999999996
2019-09-16 15:45:00,0.04417324093415711,303.447
2019-09-16 16:00:00,0.04415757387204749,303.34
2019-09-16 16:15:00,0.04457769018013747,303.238
2019-09-16 16:30:00,0.04548622867086737,303.14
2019-09-16 16:45:00,0.04458763209446866,303.041
2019-09-16 17:00:00,0.045073127087614025,302.931
2019-09-16 17:15:00,0.04558440268171866,302.823
2019-09-16 17:30:00,0.04700847797770266,302.719
2019-09-16 17:45:00,0.046860417984335004,302.62399999999997
2019-09-16 18:00:00,0.046814666033046376,302.53499999999997
2019-09-16 18:15:00,0.047908836611407296,302.45599999999996
2019-09-16 18:30:00,0.047913571670330495,302.376
2019-09-16 18:45:00,0.048364935264736106,302.29699999999997
2019-09-16 19:00:00,0.04907570282291581,302.219
2019-09-16 19:15:00,0.04866337662692868,302.13399999999996
2019-09-16 19:30:00,0.04918907004810284,302.046
2019-09-16 19:45:00,0.04864461006704297,301.96599999999995
2019-09-16 20:00:00,0.04926391748347862,301.878
2019-09-16 20:15:00,0.05011495355539683,301.792
2019-09-16 20:30:00,0.050942145443232306,301.724
2019-09-16 20:45:00,0.05019449160509953,301.666
2019-09-16 21:00:00,0.049317415786036906,301.61199999999997
2019-09-16 21:15:00,0.05002387905599687,301.554
2019-09-16 21:30:00,0.049463708935757106,301.489
2019-09-16 21:45:00,0.050458585499437617,301.419
2019-09-16 22:00:00,0.0499893168865535,301.35499999999996
2019-09-16 22:15:00,0.05042824214783639,301.299
2019-09-16 22:30:00,0.05088614798683076,301.236
2019-09-16 22:45:00,0.05319487382862859,301.174
2019-09-16 23:00:00,0.052489012270127464,301.11899999999997
2019-09-16 23:15:00,0.05291437987822186,301.068
2019-09-16 23:30:00,0.05333079429331385,301.018
2019-09-16 23:45:00,0.05330113949107522,300.976
2019-09-17 00:00:00,0.05576592945616921,300.93699999999995
2019-09-17 00:15:00,0.05363474541793307,300.899
2019-09-17 00:30:00,0.05506166038174508,300.863
2019-09-17 00:45:00,0.05641179286083033,300.83
2019-09-17 01:00:00,0.0561846249047005,300.801
2019-09-17 01:15:00,0.05743029822324192,300.772
2019-09-17 01:30:00,0.057423195976738436,300.74699999999996
2019-09-17 01:45:00,0.05781714467399906,300.726
2019-09-17 02:00:00,0.05619422288623215,300.71
2019-09-17 02:15:00,0.057462449444271646,300.698
2019-09-17 02:30:00,0.058316885185932275,300.68899999999996
2019-09-17 02:45:00,0.056683677551034505,300.686
2019-09-17 03:00:00,0.0575118164506545,300.68899999999996
2019-09-17 03:15:00,0.058830529335143045,300.686
2019-09-17 03:30:00,0.05910349095210592,300.68199999999996
2019-09-17 03:45:00,0.05920252650436411,300.67999999999995
2019-09-17 04:00:00,0.05967252674368124,300.7
2019-09-17 04:15:00,0.05923463464832357,300.72799999999995
2019-09-17 04:30:00,0.058529160783455624,300.73499999999996
2019-09-17 04:45:00,0.05942594949042569,300.738
2019-09-17 05:00:00,0.05855984806785668,300.74899999999997
2019-09-17 05:15:00,0.058424443844252494,300.746
2019-09-17 05:30:00,0.05817343307156608,300.73499999999996
2019-09-17 05:45:00,0.05884636802177112,300.73999999999995
2019-09-17 06:00:00,0.05872564008765838,300.75
2019-09-17 06:15:00,0.058701235901661236,300.75899999999996
2019-09-17 06:30:00,0.05939810187385263,300.792
2019-09-17 06:45:00,0.056923886919271596,300.86899999999997
2019-09-17 07:00:00,0.05772043323225043,300.955
