"Date Heure, GMT+01:00",Température 1 (K),Température 2 (K),Température 3 (K),Température 4 (K)
2019-08-28 10:00:00,305.12704807999995,304.53551051,293.05094284999996,288.56199999999995
2019-08-28 10:15:00,305.13212770999996,304.49789456999997,293.01695648,288.57
2019-08-28 10:30:00,303.47350525999997,304.46108124,292.98354485,288.57899999999995
2019-08-28 10:45:00,301.48146871,304.42509149999995,292.95073083,288.589
2019-08-28 11:00:00,299.49075188999996,304.38994328999996,292.91853669,288.601
2019-08-28 11:15:00,298.50128349,304.35565145,292.88698447999997,288.61499999999995
2019-08-28 11:30:00,297.51281108,304.32222747,292.85609615,288.63
2019-08-28 11:45:00,296.52519473999996,304.28968033999996,292.82589231,288.645
2019-08-28 12:00:00,296.53803643,304.25801716999996,292.79639123,288.661
2019-08-28 12:15:00,296.55067988999997,304.22724194,292.76760982999997,288.67999999999995
2019-08-28 12:30:00,296.56248039999997,304.19735319,292.73956408,288.69899999999996
2019-08-28 12:45:00,296.57305742,304.16834234,292.71226879999995,288.719
2019-08-28 13:00:00,296.58235741,304.14019349999995,292.68573619,288.738
2019-08-28 13:15:00,296.5904993,304.11288482,292.65997558,288.75899999999996
2019-08-28 13:30:00,296.59743985999995,304.08639007,292.63499307999996,288.779
2019-08-28 13:45:00,296.60305704999996,304.06068028,292.61079178999995,288.79999999999995
2019-08-28 14:00:00,296.60719723,304.03572542999996,292.5873709,288.81899999999996
2019-08-28 14:15:00,296.60963892999996,304.01149481,292.56472464999996,288.837
2019-08-28 14:30:00,296.61020676,303.98795581999997,292.54284366999997,288.85699999999997
2019-08-28 14:45:00,296.6089111,303.96507278999997,292.52171583999996,288.875
2019-08-28 15:00:00,296.60584323,303.94280684,292.50132612,288.892
2019-08-28 15:15:00,296.60106926,303.92111688,292.48165628,288.90799999999996
2019-08-28 15:30:00,296.59463726999996,303.89996113999996,292.46268491,288.923
2019-08-28 15:45:00,296.58651727999995,303.87929794999997,292.44438780999997,288.93699999999995
2019-08-28 16:00:00,296.57671502,303.85908596999997,292.42673847,288.95
2019-08-28 16:15:00,296.56526415999997,303.83928412999995,292.40970862999995,288.962
2019-08-28 16:30:00,296.55231656999996,303.81985255999996,292.39326874999995,288.97299999999996
2019-08-28 16:45:00,296.53791093999996,303.80075333999997,292.37738845999996,288.983
2019-08-28 17:00:00,296.52202076,303.78195036,292.36203680999995,288.99199999999996
2019-08-28 17:15:00,296.50468343,303.76340890999995,292.34718261,289.0
2019-08-28 17:30:00,296.48594626,303.74509537,292.33279397999996,289.006
2019-08-28 17:45:00,296.46590538,303.72697731,292.31883876999996,289.012
2019-08-28 18:00:00,296.44461617999997,303.7090234,292.3052846,289.01599999999996
2019-08-28 18:15:00,296.42216315999997,303.69120341999997,292.29209885999995,289.019
2019-08-28 18:30:00,296.39867298999997,303.67348854,292.27924893,289.02099999999996
2019-08-28 18:45:00,296.37429259,303.65585181999995,292.26670249999995,289.022
2019-08-28 19:00:00,296.34918732999995,303.63826874999995,292.25442789,289.022
2019-08-28 19:15:00,296.32347115,303.62071708999997,292.24239422,289.02099999999996
2019-08-28 19:30:00,296.29737091,303.6031772,292.2305715,289.019
2019-08-28 19:45:00,296.27115277999997,303.58563343,292.21893064999995,289.01599999999996
2019-08-28 20:00:00,296.2449428,303.56807527999996,292.20744405,289.013
2019-08-28 20:15:00,296.2187298,303.55049700999996,292.19608596999996,289.00899999999996
2019-08-28 20:30:00,296.19242600999996,303.53289564,292.18483233999996,289.00399999999996
2019-08-28 20:45:00,296.16651052,303.51527247999996,292.17366153,289.0
2019-08-28 21:00:00,296.14119291,303.49763529999996,292.16255407999995,288.99399999999997
2019-08-28 21:15:00,296.11631316999996,303.47999706999997,292.15149241,288.988
2019-08-28 21:30:00,296.09158851999996,303.46237153,292.14046099999996,288.98199999999997
2019-08-28 21:45:00,296.06685446,303.44476904,292.12944561999996,288.974
2019-08-28 22:00:00,296.04193819,303.42719386,292.11843403,288.96799999999996
2019-08-28 22:15:00,296.0169289,303.40964489,292.10741635,288.96099999999996
2019-08-28 22:30:00,295.99197309,303.39211879,292.09638371,288.952
2019-08-28 22:45:00,295.96702431999995,303.37461233,292.08532778999995,288.94399999999996
2019-08-28 23:00:00,295.94195996999997,303.35712214999995,292.07424186,288.93699999999995
2019-08-28 23:15:00,295.91667455,303.33964326,292.06312041999996,288.928
2019-08-28 23:30:00,295.89124456999997,303.32216832,292.05195836999997,288.919
2019-08-28 23:45:00,295.86580227999997,303.30468852999996,292.04075080999996,288.90999999999997
2019-08-29 00:00:00,295.84037880999995,303.28719467999997,292.02949193999996,288.899
2019-08-29 00:15:00,295.81489335,303.26967705,292.01817590999997,288.89
2019-08-29 00:30:00,295.78941929999996,303.25212604,292.00679737999997,288.88
2019-08-29 00:45:00,295.76402555,298.23453345999997,291.99535226999996,288.871
2019-08-29 01:00:00,295.73878600999996,298.21689388,291.98383701999995,288.85999999999996
2019-08-29 01:15:00,295.71370658999996,298.19920527,291.97224821,288.84999999999997
2019-08-29 01:30:00,295.68873034,298.18146816999996,291.96058229,288.839
2019-08-29 01:45:00,295.66387718,298.16368466,291.94883554999996,288.828
2019-08-29 02:00:00,295.63922341,298.14585791999997,291.93700378,288.816
2019-08-29 02:15:00,295.61465573,298.12799098,291.92508348999996,288.806
2019-08-29 02:30:00,295.59022257,298.11008602,291.91307191,288.794
2019-08-29 02:45:00,295.56590073999996,298.09214391,291.90096703999995,288.78299999999996
2019-08-29 03:00:00,295.54178077,298.07416448,291.88876726999996,288.77099999999996
2019-08-29 03:15:00,295.51801243,298.05614764999996,291.87647097999997,288.75899999999996
2019-08-29 03:30:00,295.49482078,298.03809537999996,291.86407782,288.74899999999997
2019-08-29 03:45:00,295.47232650999996,298.02001308999996,291.85158841,288.73699999999997
2019-08-29 04:00:00,295.4506192,298.00191014999996,291.83900352999996,288.72499999999997
2019-08-29 04:15:00,295.42980356,297.98379966,291.82632375,288.71299999999997
2019-08-29 04:30:00,295.40993404999995,297.96569743,291.81355018,288.702
2019-08-29 04:45:00,295.3910084,297.94761997,291.80068456,288.69
2019-08-29 05:00:00,295.37326722999995,297.92958424,291.78773019,288.67999999999995
2019-08-29 05:15:00,295.35691209,297.91160861,291.77469188,288.669
2019-08-29 05:30:00,295.34208960999996,297.89371310999996,291.76157530999996,288.65799999999996
2019-08-29 05:45:00,295.32898772,297.8759191,291.74838695999995,288.64799999999997
2019-08-29 06:00:00,295.31750490999997,297.85824815999996,291.73513484,288.63899999999995
2019-08-29 06:15:00,295.30745533,297.84072117,291.72182848,288.63
2019-08-29 06:30:00,295.29864643999997,297.82335809,291.70847894999997,288.62199999999996
2019-08-29 06:45:00,295.29088149,297.80617785,291.69509893,288.61499999999995
2019-08-29 07:00:00,295.28405072,297.78919766999996,291.68170277999997,288.609
2019-08-29 07:15:00,295.2782436,297.77243223,291.66830652,288.604
2019-08-29 07:30:00,295.27371256,297.75589348999995,291.65492759999995,288.59999999999997
2019-08-29 07:45:00,295.27070817,297.7395916,291.64158334999996,288.59499999999997
2019-08-29 08:00:00,295.26946649999996,297.72353689,291.62829049,288.592
2019-08-29 08:15:00,295.26996154,297.70774151,291.61506495,288.589
2019-08-29 08:30:00,295.27203274,297.69221978999997,291.6019232,288.589
2019-08-29 08:45:00,295.27582904999997,297.67698872999995,291.58888271,288.589
2019-08-29 09:00:00,295.28148441999997,297.66206760999995,291.57596108999996,288.589
2019-08-29 09:15:00,295.2891879,293.75777773,291.56317649,288.592
2019-08-29 09:30:00,295.298997,293.74354207,291.55054759999996,288.59499999999997
2019-08-29 09:45:00,295.31104994,293.72968541,291.53809393999995,288.59999999999997
2019-08-29 10:00:00,295.32531205,293.71623416,291.52583581,288.606
2019-08-29 10:15:00,295.34161506,293.70321643,291.51379402,288.613
2019-08-29 10:30:00,295.35945523,293.69066029,291.50199001,288.62199999999996
2019-08-29 10:45:00,295.37854433999996,293.67859194,291.49044647,288.633
2019-08-29 11:00:00,295.39871504999996,293.66703516999996,291.47918783999995,288.64599999999996
2019-08-29 11:15:00,295.41986911,293.65601146999995,291.46823994,288.65999999999997
2019-08-29 11:30:00,295.44190885,293.64553923,291.45762893,288.67499999999995
2019-08-29 11:45:00,295.46493194,293.63563242,291.44737957999996,288.69
2019-08-29 12:00:00,295.48917272999995,293.62630046,291.43751539,288.70799999999997
2019-08-29 12:15:00,295.51483711,293.61754958,291.42805853,288.726
2019-08-29 12:30:00,295.54197774,293.60938568,291.41903012999995,288.746
2019-08-29 12:45:00,295.5703162,293.60181686,291.41045047,288.767
2019-08-29 13:00:00,295.59924335,293.59485357,291.40233890999997,288.789
2019-08-29 13:15:00,295.62812157999997,293.58850687,291.39471369,288.81199999999995
2019-08-29 13:30:00,295.65629834,293.58278522999996,291.38759245999995,288.837
2019-08-29 13:45:00,295.68338167999997,293.5776922,291.38099260999996,288.863
2019-08-29 14:00:00,295.70901179,293.57322532999996,291.37493123999997,288.89
2019-08-29 14:15:00,295.73263600999996,293.56937445999995,291.36942417,288.917
2019-08-29 14:30:00,295.75389841,293.56612021999996,291.36448471999995,288.94399999999996
2019-08-29 14:45:00,295.77268791,293.56343455999996,291.36012211999997,288.96999999999997
2019-08-29 15:00:00,295.78889147999996,293.56128204,291.35634018999997,288.995
2019-08-29 15:15:00,295.80250591,293.55962163,291.35313791,289.02099999999996
2019-08-29 15:30:00,295.8135271,293.5584082,291.35050965,289.04499999999996
2019-08-29 15:45:00,295.82213408999996,293.55759444999995,291.34844446,289.06699999999995
2019-08-29 16:00:00,295.82843502,293.5571323,291.3469259,289.08799999999997
2019-08-29 16:15:00,295.83257721999996,293.55697347999995,291.34593275,289.108
2019-08-29 16:30:00,295.83471692999996,293.55706996,291.34543967999997,289.126
2019-08-29 16:45:00,295.8349283,293.55737395,291.34541862,289.144
2019-08-29 17:00:00,295.83330412,293.55783818,291.34583899999996,289.159
2019-08-29 17:15:00,295.83001562,293.55841740999995,291.34666853,289.174
2019-08-29 17:30:00,295.82500489999995,293.55906898999996,291.34787307,289.186
2019-08-29 17:45:00,295.81835201999996,293.55975311,291.34941734999995,289.198
2019-08-29 18:00:00,295.81008952999997,293.56043279,291.35126605,289.209
2019-08-29 18:15:00,295.80030107,293.56107366,291.35338469,289.219
2019-08-29 18:30:00,295.78905568,293.56164347,291.35573934999996,289.227
2019-08-29 18:45:00,295.77658506,293.56211220999995,291.35829579,289.23299999999995
2019-08-29 19:00:00,295.76321369,293.56245351999996,291.36101974999997,289.239
2019-08-29 19:15:00,295.74919679,293.56264594,291.36387729999996,289.243
2019-08-29 19:30:00,295.73455279999996,293.56267221999997,291.36683503999996,289.246
2019-08-29 19:45:00,295.71943572,293.56251835999996,291.36986052,289.248
2019-08-29 20:00:00,295.7039992,293.56217345,291.37292255,289.24899999999997
2019-08-29 20:15:00,295.68832815999997,293.56162985,291.3759915,289.24899999999997
2019-08-29 20:30:00,295.67248529999995,293.56088306,291.37903989999995,289.24899999999997
2019-08-29 20:45:00,295.65650983999996,293.55993134,291.38204286999996,289.248
2019-08-29 21:00:00,295.64044366999997,293.55877504,291.38497773999995,289.246
2019-08-29 21:15:00,295.62432506,293.557416,291.38782355,289.243
2019-08-29 21:30:00,295.60828356999997,293.5558579,291.39056107,289.23999999999995
2019-08-29 21:45:00,295.59229546999995,293.55410607,291.39317281999996,289.236
2019-08-29 22:00:00,295.57634263,293.55216697,291.39564271999996,289.231
2019-08-29 22:15:00,295.56045195999997,293.5500477,291.3979568,289.227
2019-08-29 22:30:00,295.54467294,293.54775592,291.40010342,289.222
2019-08-29 22:45:00,295.52892009,293.54529892,291.40207274,289.21599999999995
2019-08-29 23:00:00,295.5132405,293.54268313,291.40385627999996,289.21
2019-08-29 23:15:00,295.4975801,293.53991369,291.40544703,289.20399999999995
2019-08-29 23:30:00,295.48188596,293.53699405,291.40683977,289.198
2019-08-29 23:45:00,295.46619820999996,293.53392628999995,291.40803057,289.191
2019-08-30 00:00:00,295.45050931,293.53071163,291.40901580999997,289.183
2019-08-30 00:15:00,295.43467181999995,293.52734974,291.40979231,289.176
2019-08-30 00:30:00,295.41866339999996,293.52383827999995,291.41035746999995,289.168
2019-08-30 00:45:00,295.40263317,293.52017407,291.41070862,289.159
2019-08-30 01:00:00,295.38662531,293.51635453999995,291.41084401,289.152
2019-08-30 01:15:00,295.37070542,293.51237868,291.41076268999996,289.143
2019-08-30 01:30:00,295.35483027,293.50824713,291.41046394,289.13399999999996
2019-08-30 01:45:00,295.33891037999996,293.50396114999995,291.40994716999995,289.125
2019-08-30 02:00:00,295.32290215,293.49952143999997,291.40921096,289.114
2019-08-30 02:15:00,295.30694187,293.49492817,291.40825381999997,289.10499999999996
2019-08-30 02:30:00,295.29115486999996,293.49018175,291.40707425,289.094
2019-08-30 02:45:00,295.27560946999995,293.48528338999995,291.40567173,289.085
2019-08-30 03:00:00,295.26037134999996,293.48023524999996,291.40404709999996,289.075
2019-08-30 03:15:00,295.24550872,293.47504083999996,291.40220160999996,289.06399999999996
2019-08-30 03:30:00,295.23118299,293.46970604,301.40013690999996,289.054
2019-08-30 03:45:00,295.21737077999995,293.46423905999995,301.39785474999996,289.043
2019-08-30 04:00:00,295.20408019999996,293.45864929,301.39535746999996,289.03299999999996
2019-08-30 04:15:00,295.19143327999996,293.45294628,291.39264787999997,289.022
2019-08-30 04:30:00,295.17958139999996,293.44714006,291.38972951,289.012
2019-08-30 04:45:00,295.16857337,293.44124155,291.38660633999996,289.001
2019-08-30 05:00:00,295.1584982,293.43526274,291.38328296,288.991
2019-08-30 05:15:00,295.14947251999996,293.42921692,291.3797654,288.98199999999997
2019-08-30 05:30:00,295.14177827,293.42311954999997,291.37606143,288.97299999999996
2019-08-30 05:45:00,295.13560134,293.4169889,291.3721801,288.964
2019-08-30 06:00:00,295.13091851999997,293.41084463,291.36813101999996,288.955
2019-08-30 06:15:00,295.12780354999995,293.40470614,291.36392423999996,288.947
2019-08-30 06:30:00,295.12654596,293.39859325,291.35957092999996,288.94
2019-08-30 06:45:00,295.12722176,293.3925276,291.35508390999996,288.93399999999997
2019-08-30 07:00:00,295.12978783,293.38653309999995,291.35047799,288.929
2019-08-30 07:15:00,295.13425337999996,293.38063602,291.34576991,288.92499999999995
2019-08-30 07:30:00,295.14048488,293.37486425,291.34097811,288.92199999999997
2019-08-30 07:45:00,295.14852342,293.369246,291.33612237,288.91999999999996
2019-08-30 08:00:00,295.15855861,293.36380880999997,291.33122346,288.919
2019-08-30 08:15:00,295.17089354999996,293.35857949999996,291.32630342,288.91999999999996
2019-08-30 08:30:00,295.18590966,293.35358537999997,291.3213856,288.92199999999997
2019-08-30 08:45:00,295.20357325,293.34885541,291.31649428,288.92499999999995
2019-08-30 09:00:00,295.22377621,293.34442158999997,291.31165523,288.931
2019-08-30 09:15:00,295.24613804,293.34031877999996,291.30689529999995,288.93699999999995
2019-08-30 09:30:00,295.27007051,293.33658269999995,291.30224260999995,288.94599999999997
2019-08-30 09:45:00,295.29492916,293.33324719999996,291.29772639,288.95599999999996
2019-08-30 10:00:00,295.32028219999995,293.33034168,291.29337684999996,288.96799999999996
2019-08-30 10:15:00,295.34608366,293.32788975999995,291.28922396999997,288.97999999999996
2019-08-30 10:30:00,295.37228282999996,293.32590822,291.28529739,288.995
2019-08-30 10:45:00,295.39893276,293.32440732,291.28162591,289.01
2019-08-30 11:00:00,295.42654167,293.32339611,291.27823728,289.027
2019-08-30 11:15:00,295.45505312999995,293.32288547999997,291.27515815,289.04499999999996
2019-08-30 11:30:00,295.48421283,293.32288523,291.27241211999996,289.061
2019-08-30 11:45:00,295.51370292999997,293.32339894999996,291.27002021,289.08099999999996
2019-08-30 12:00:00,295.54320074,293.32442154,291.2680011,289.09999999999997
2019-08-30 12:15:00,295.57219638,293.32594027,291.26637114,289.12
2019-08-30 12:30:00,295.6003411,293.32794004,291.26514456999996,289.14099999999996
2019-08-30 12:45:00,295.6272299,293.33040814,291.26433346,289.162
2019-08-30 13:00:00,295.65222768999996,293.33333302,291.26394853,289.185
2019-08-30 13:15:00,295.67482591,293.33669845,291.26399891999995,289.207
2019-08-30 13:30:00,295.69472972999995,293.34047740999995,291.26449198999995,289.22999999999996
2019-08-30 13:45:00,295.71204783999997,293.34463012,291.26543190999996,289.251
2019-08-30 14:00:00,295.72701194999996,293.34910621,291.26681855,289.272
2019-08-30 14:15:00,295.73973864,293.35384825999995,291.26864758,289.293
2019-08-30 14:30:00,295.75020859,293.35879467999996,291.27091005,289.31199999999995
2019-08-30 14:45:00,295.75852614999997,293.36388336,291.27359197,289.33
2019-08-30 15:00:00,295.76500424,293.36905694999996,291.27667504,289.34799999999996
2019-08-30 15:15:00,295.76996461,293.37426825999995,291.28013834999996,289.366
2019-08-30 15:30:00,295.773709,293.3794832,291.28395952999995,289.383
2019-08-30 15:45:00,295.77636678,293.38467936999996,291.28811453,289.39799999999997
2019-08-30 16:00:00,295.77815744,293.3898431,291.29257793,289.41299999999995
2019-08-30 16:15:00,295.77899339,293.39496539,291.29732300999996,289.426
2019-08-30 16:30:00,295.77853713999997,293.40003702999996,291.30232185,289.438
2019-08-30 16:45:00,295.77675533999997,293.40504604,291.30754637999996,289.45
2019-08-30 17:00:00,295.77357394999996,293.40997717,291.31296921999996,289.46099999999996
2019-08-30 17:15:00,295.76901168999996,293.414813,291.31856342,289.46999999999997
2019-08-30 17:30:00,295.76305214999996,293.41953533,291.32430244,289.479
2019-08-30 17:45:00,295.75550784999996,293.42412496,291.33015989,289.486
2019-08-30 18:00:00,295.74658375999996,293.42856247,291.33610920999996,289.49199999999996
2019-08-30 18:15:00,295.73640365999995,293.4328291,291.34212434,289.498
2019-08-30 18:30:00,295.72498091,293.43690627999996,291.34817917,289.501
2019-08-30 18:45:00,295.7127136,293.44077726999996,291.35424753999996,289.50399999999996
2019-08-30 19:00:00,295.6998787,293.44442986999996,291.36030375999997,289.506
2019-08-30 19:15:00,295.68641384999995,293.44785663,291.36632306999996,289.50699999999995
2019-08-30 19:30:00,295.6721538,293.45105178,291.37228125999997,289.506
2019-08-30 19:45:00,295.65714697,293.45400877,291.37815430999996,289.50399999999996
2019-08-30 20:00:00,295.64158641,293.45671973,291.38391849,289.501
2019-08-30 20:15:00,295.62555279,293.45917568,291.38955128,289.498
2019-08-30 20:30:00,295.60916096999995,293.46136709999996,291.39503199999996,289.49399999999997
2019-08-30 20:45:00,295.59251316999996,293.46328438999996,291.40034112999996,289.488
2019-08-30 21:00:00,295.57575978,293.46491863999995,291.40546011,289.48199999999997
2019-08-30 21:15:00,295.55898809999997,293.46626232,291.4103719,289.476
2019-08-30 21:30:00,295.5420782,293.46730849,291.41506067999995,289.46799999999996
2019-08-30 21:45:00,295.52514792,293.46805083,291.41951222,289.46099999999996
2019-08-30 22:00:00,295.50829889,293.46848495999996,291.42371345,289.452
2019-08-30 22:15:00,295.49150569,293.46860898,291.4276528,289.44399999999996
2019-08-30 22:30:00,295.47497118999996,293.46842413999997,291.43132026999996,289.435
2019-08-30 22:45:00,295.45894547,293.46793730999997,291.43470751999996,289.426
2019-08-30 23:00:00,295.44333664,293.46716041999997,291.43780800999997,289.417
2019-08-30 23:15:00,295.42815593,293.46610974,291.44061722,289.40799999999996
2019-08-30 23:30:00,295.41326644,293.46480356999996,291.44313213,289.39799999999997
2019-08-30 23:45:00,295.39859930999995,293.46326030999995,291.44535019,289.387
2019-08-31 00:00:00,295.38427597,293.46149902999997,291.4472702,289.378
2019-08-31 00:15:00,295.37013880999996,293.45953935,291.44889280999996,289.368
2019-08-31 00:30:00,295.35591268999997,293.45739901999997,291.45021986999996,289.35699999999997
2019-08-31 00:45:00,295.34106941,293.45508860999996,291.45125313999995,289.34499999999997
2019-08-31 01:00:00,295.32547825,293.45260829999995,291.45199498,289.335
2019-08-31 01:15:00,295.30926037999996,293.44994886999996,291.45244815999996,289.323
2019-08-31 01:30:00,295.29268499,293.44709639999996,291.45261531,289.311
2019-08-31 01:45:00,295.27598388999996,293.44403775999996,291.45249871,289.299
2019-08-31 02:00:00,295.25886022,293.44076115999997,291.45210056999997,289.287
2019-08-31 02:15:00,295.24131607,293.43725498,291.45142202,289.27299999999997
2019-08-31 02:30:00,295.22352021999995,293.43350797,291.45046321999996,289.26
2019-08-31 02:45:00,295.20559184999996,293.42951016999996,291.44922348999995,289.246
2019-08-31 03:00:00,295.18788491,293.42525563,291.44770222,289.23299999999995
2019-08-31 03:15:00,295.17072134999995,293.42074542,291.44589859999996,289.21799999999996
2019-08-31 03:30:00,295.15405439,293.41598753,291.44381186,289.20399999999995
2019-08-31 03:45:00,295.13811668,293.41099618,291.44144134,289.18899999999996
2019-08-31 04:00:00,295.12302234,293.40579069999995,291.43878666999996,289.174
2019-08-31 04:15:00,295.10879911999996,293.40039334,291.43584819999995,289.159
2019-08-31 04:30:00,295.09531741999996,293.39482561,291.43262735999997,289.144
2019-08-31 04:45:00,295.08273268,293.38910611,291.42912687999996,289.12899999999996
2019-08-31 05:00:00,295.07130065999996,293.38325103,291.42535081999995,289.114
2019-08-31 05:15:00,295.06122537,293.37727591,291.42130491,289.09999999999997
2019-08-31 05:30:00,295.05245557,293.37119608,291.41699743,289.087
2019-08-31 05:45:00,295.04508747,293.36502709999996,291.41243828,289.073
2019-08-31 06:00:00,295.03933026,293.35878653,291.4076391,289.061
2019-08-31 06:15:00,295.03535576999997,293.35249611999996,291.40261325,289.049
2019-08-31 06:30:00,295.03325629999995,293.34618278,291.39737579999996,289.039
2019-08-31 06:45:00,295.0330183,293.3398779,291.39194428999997,289.03
2019-08-31 07:00:00,295.03469043999996,293.3336161,291.38633855,289.02099999999996
2019-08-31 07:15:00,295.03833571999996,293.3274338,291.38058057999996,289.015
2019-08-31 07:30:00,295.04388968999996,293.32136811,291.37469439,289.00899999999996
2019-08-31 07:45:00,295.05114691,293.31545488999996,291.36870467999995,289.003
2019-08-31 08:00:00,295.06007338999996,293.30972721,291.36263691,289.0
2019-08-31 08:15:00,295.07080441,293.3042154,291.35651781999997,288.998
2019-08-31 08:30:00,295.08322897,293.29894744,291.35037523,288.99699999999996
2019-08-31 08:45:00,295.09717772,293.29394894999996,291.34423805,288.998
2019-08-31 09:00:00,295.11269016,293.28924398,291.33813589,289.0
2019-08-31 09:15:00,295.12977386999995,293.28485581999996,291.33209905999996,289.00399999999996
2019-08-31 09:30:00,295.14822383999996,293.28080774,291.32615813999996,289.00899999999996
2019-08-31 09:45:00,295.16754841,293.27712197999995,291.32034336,289.015
2019-08-31 10:00:00,295.18750066999996,293.27381807999996,291.31468508999995,289.024
2019-08-31 10:15:00,295.20764485999996,293.27091012999995,291.30921348,289.03299999999996
2019-08-31 10:30:00,295.22785353999996,293.26840543,291.30395754999995,289.043
2019-08-31 10:45:00,295.24807791999996,293.26630518999997,291.29894436999996,289.054
2019-08-31 11:00:00,295.26817260999997,293.26460629999997,291.29419878,289.066
2019-08-31 11:15:00,295.28805278,293.26330264999996,291.28974281,289.078
2019-08-31 11:30:00,295.30784099,293.26238659999996,291.28559552999997,289.09099999999995
2019-08-31 11:45:00,295.32733443999996,293.26184907,291.28177349,289.10499999999996
2019-08-31 12:00:00,295.34640557999995,293.26167976,291.27829140999995,289.12
2019-08-31 12:15:00,295.36478439999996,293.26186680999996,291.27516161999995,289.13399999999996
2019-08-31 12:30:00,295.38246803,293.26239803,291.2723938,289.149
2019-08-31 12:45:00,295.39931651999996,293.26326176,291.26999495999996,289.164
2019-08-31 13:00:00,295.41519404999997,293.26444603,291.26796958,289.179
2019-08-31 13:15:00,295.42991069,293.2659364,291.26631972999996,289.19399999999996
2019-08-31 13:30:00,295.44334202,293.26771420999995,291.26504529,289.209
2019-08-31 13:45:00,295.45543197999996,293.26975661,291.264143,289.222
2019-08-31 14:00:00,295.46609684,293.27203742999995,291.26360718999996,289.23699999999997
2019-08-31 14:15:00,295.47524436,293.27452848999997,291.26343061,289.251
2019-08-31 14:30:00,295.48265992,293.27719989999997,291.26360358,289.263
2019-08-31 14:45:00,295.48849104,293.28002186,291.26411364999996,289.275
2019-08-31 15:00:00,295.49277911999997,293.2829658,291.26494627,289.287
2019-08-31 15:15:00,295.49548608,293.28600360999997,291.26608484999997,289.29699999999997
2019-08-31 15:30:00,295.49679129,293.2891069,291.2675116,289.308
2019-08-31 15:45:00,295.49674478,293.29224640999996,291.26920774999996,289.317
2019-08-31 16:00:00,295.49545498,293.29539215,291.27115254999995,289.32399999999996
2019-08-31 16:15:00,295.4931519,293.29851491,291.27332266999997,289.33
2019-08-31 16:30:00,295.48999669,293.30158817,291.27569313,289.33599999999996
2019-08-31 16:45:00,295.48601078999997,293.30458882,291.27823839999996,289.34099999999995
2019-08-31 17:00:00,295.48108364999996,293.30749629999997,291.28093300999996,289.34499999999997
2019-08-31 17:15:00,295.47517629,293.31029159999997,291.28375172999995,289.34799999999996
2019-08-31 17:30:00,295.46838763,293.31295737,291.28667006,289.351
2019-08-31 17:45:00,295.46080437,293.31547846999996,291.28966459,289.35299999999995
2019-08-31 18:00:00,295.45237855,293.31784138,291.29271284,289.354
2019-08-31 18:15:00,295.44300273,293.32003231,291.29579277,289.354
2019-08-31 18:30:00,295.43280253,293.32203692999997,291.29888314,289.354
2019-08-31 18:45:00,295.42206056,293.32384270999995,291.30196357,289.35299999999995
2019-08-31 19:00:00,295.41064852,293.32543977999995,291.3050138,289.34999999999997
2019-08-31 19:15:00,295.39862141,293.32682084,291.30801353,289.347
2019-08-31 19:30:00,295.38615816,293.32798187,291.31094332,289.344
2019-08-31 19:45:00,295.37339892999995,293.32892308,291.31378451,289.339
2019-08-31 20:00:00,295.36024592999996,293.32964759,291.31651879,289.33299999999997
2019-08-31 20:15:00,295.34673755,293.33015932,291.31912841999997,289.327
2019-08-31 20:30:00,295.33293726,293.33046147,291.32159735,289.32099999999997
2019-08-31 20:45:00,295.31888684,293.33055557999995,291.32391143999996,289.31399999999996
2019-08-31 21:00:00,295.30465969,293.33044147,291.32605746999997,289.30499999999995
2019-08-31 21:15:00,295.29031822999997,293.33011768,291.32802311999995,289.29699999999997
2019-08-31 21:30:00,295.27587936,293.32958167,291.32979665,289.287
2019-08-31 21:45:00,295.26135797999996,293.32883001,291.33136743,289.27799999999996
2019-08-31 22:00:00,295.24687649,293.32785934,291.33272561999996,289.267
2019-08-31 22:15:00,295.2325183,293.32666768999997,291.33386251999997,289.25699999999995
2019-08-31 22:30:00,295.21827692,293.32525491999996,291.33477066,289.246
2019-08-31 22:45:00,295.20423915,293.32362328,291.33544444,289.236
2019-08-31 23:00:00,295.19030368,293.32177672,291.33588003,289.22499999999997
2019-08-31 23:15:00,295.17644299999995,293.31972006999996,291.33607441,289.21299999999997
2019-08-31 23:30:00,295.16255545999996,293.31745785,291.33602471999995,289.20099999999996
2019-08-31 23:45:00,295.14854777,293.31499306,291.33572962,289.191
2019-09-01 00:00:00,295.13447197,293.31232681999995,291.33518919,289.179
2019-09-01 00:15:00,295.12037179,293.30945882,291.33440414,289.167
2019-09-01 00:30:00,295.10652072,293.30638961,291.33337415,289.15299999999996
2019-09-01 00:45:00,295.09270863999996,293.30312046,291.33209836,289.14099999999996
2019-09-01 01:00:00,295.07871903999995,293.29965115,291.33057668,289.12899999999996
2019-09-01 01:15:00,295.06468506,293.29597982999996,291.32880918999996,289.11499999999995
2019-09-01 01:30:00,295.05069893999996,293.29210465,291.32679656,289.10299999999995
2019-09-01 01:45:00,295.03669871,293.28802446,291.32454015999997,289.09
2019-09-01 02:00:00,295.02263023999996,293.28373848999996,291.32204239,289.078
2019-09-01 02:15:00,295.00869657,293.27924713,291.31930566,289.06399999999996
2019-09-01 02:30:00,294.99477913,293.27455147999996,291.31633263,289.05199999999996
2019-09-01 02:45:00,294.98105055999997,293.26965366999997,291.31312629999996,289.039
