,moinslog10K,n,lambda_s,rhos_cs
389,4.3856330430617785,0.19778896177796162,3.986010938209168,6803062.717775404
390,5.375103866420342,0.20571735589124607,4.111056632908179,6821776.339724875
391,3.313206635426977,0.1931044210781822,4.071643574369241,6833155.218194282
392,3.1064372824955027,0.1868878193984905,4.031890921570686,6888166.484330183
393,2.0807917655309094,0.19769150506912195,4.0396812385988525,7009123.76641694
394,5.002986197942899,0.1997899573305389,4.131439514503441,6850974.159877041
395,3.6627248420769636,0.20139382185651714,4.20654810303582,6905855.658646147
396,4.189427011880506,0.1982679692791406,4.2982516280422125,7075245.408474878
397,3.8636842463448184,0.21284154310065861,4.292703817079411,7027723.496572585
398,2.302399062851119,0.2193405792941124,4.239875218762868,7107216.192497983
399,5.766297646548045,0.22447037130188383,4.28352486270352,6946104.701952583
400,2.151124503561484,0.21822555906415134,4.310491337084514,7111399.112473441
401,5.494607508246096,0.21707423304104614,4.403749980912721,7137735.617475156
402,3.6213862108939754,0.2114122003631286,4.3773973871587035,7283696.058394654
403,4.889604786065042,0.22835143498989652,4.364168976996164,7173081.610465062
404,2.849696551676961,0.23587593200653406,4.33548579838247,7130613.6667621955
405,5.3939636303847145,0.014852486472778703,4.40245784382437,7069510.611782718
406,4.712723423482026,0.02107556013833624,4.467625232756067,7095162.077877229
407,3.7722453852039424,0.015946868412243225,4.524278125254639,7047070.798814623
408,6.819805952208202,0.023949690351432577,4.492471851009848,6946198.47552373
409,6.027312677516774,0.026280546658444075,4.465450183978347,6831423.364410915
410,6.011251523681864,0.033549443941994786,4.480632943177476,6978573.309030158
411,4.773133870132897,0.043433415825086995,4.508696341758462,6856299.825518746
412,3.9764924637112897,0.045562958396022916,4.556189098605125,6658971.969540029
413,5.457996840633665,0.043144399798933884,4.545321106949829,6538486.512116469
414,2.0437274618299526,0.051010449416240375,4.574898271795198,6541427.1275382005
415,6.0115999868518575,0.042076079396545826,4.500617117088374,6495843.060870824
416,4.465007682313852,0.06835510703083349,4.438363021430303,6367341.057997693
417,6.030692527752861,0.06269621471957101,4.576987579156209,6545327.04708934
418,6.914974151719504,0.06714339223537093,4.530781329824316,6603641.666365616
419,6.754888030009098,0.060684520635252065,4.510027783275519,6576438.798367944
420,6.027197983322255,0.040959234242830364,4.512334572353641,6532898.664916218
421,3.9873862813330088,0.04926381923813486,4.59084625389635,6399893.610674761
422,6.2878487893530535,0.056248994935375544,4.666050649888037,6481978.80638416
423,5.435313950117563,0.06149302122074283,4.631415017389941,6426660.097317023
424,6.912362178269731,0.06794733918163914,4.656841631060976,6353825.134115508
425,5.971072574882832,0.05773777356820799,4.746126779156585,6457760.975340765
426,4.710146276616651,0.037043994255727034,4.799717890538226,6448927.927966911
427,2.8654469011194617,0.048047208184540224,4.809622311806252,6392243.880072715
428,4.979865253833642,0.0469463026947256,4.783044913227493,6480214.887594294
429,5.020512783635808,0.04655324572230035,4.802673854120223,6458005.069877748
430,4.978201507811555,0.059531953597828174,4.744282042957115,6512666.678779346
431,6.059598826960485,0.04841714384786713,4.822451415246886,6360323.028246352
432,4.158177191510539,0.04319870080850784,4.783581399605068,6324231.516852816
433,3.673304644483428,0.04555222580421235,4.82028488325913,6368029.051512603
434,2.38739245516532,0.046790723135331905,4.799009132877112,6450177.480893162
435,4.312777398128272,0.03366231639709415,4.800960264886828,6437578.916837754
436,4.857599965573835,0.037759956355251145,4.818724144651055,6572202.587128392
437,6.339103187579842,0.03804747286603639,4.848294524132567,6529583.835747269
438,4.458978279070115,0.04652247444399838,4.810253076309648,6488744.247310998
439,2.2644359670172167,0.06897113056358348,4.762685828955723,6482489.643730529
440,5.650118642041374,0.07324164135134184,4.724557132531475,6577636.414484952
441,2.663557919497091,0.07756090628250649,4.678871356025608,6689394.466074807
442,6.445120367479289,0.07175079841873919,4.765877015438489,6735167.020443722
443,4.629937263229648,0.06961341861803481,4.770875298107661,6855163.67968045
444,4.321828955561526,0.07241087332054937,4.7693519577356085,6858953.404502222
445,4.133640405309277,0.07100581230186494,4.80246078514418,6932986.4172080355
446,2.840537017240979,0.06728471283358199,4.832173770981275,6796583.1349223
447,6.698137461307184,0.06659159155361047,4.831561708786803,6683057.876084744
448,3.415423022783987,0.07145595788903415,4.876787453310296,6806109.0513349045
449,2.8144796539476657,0.05118243319625676,4.872961532743437,6787799.889415693
450,3.9652546662457597,0.04816277126095311,4.8331848366857555,6799141.172752862
451,6.52479020850812,0.03913833464524882,4.824385302682648,6883717.162765122
452,3.670804631940287,0.03503452844186377,4.8699618977371,6812876.344995672
453,3.10851799201684,0.024294430663989057,4.815252733668705,6834699.030933423
454,3.2255047484110495,0.03104344794752904,4.818412393079777,6804141.760526683
455,2.6171849704831236,0.02180929628467826,4.892095327281804,6695234.288091631
456,5.061073593665302,0.012624271312652938,4.941524977360667,6685347.242667596
457,2.5473024133511424,0.24113362148622788,4.927277440335053,6893185.4566330165
458,3.368235778465083,0.017456715178952364,4.993099422764061,6945625.125957162
459,3.990433022330588,0.247634711213608,1.0038629021127754,7057930.708164127
460,6.277057640432078,0.24575970907540434,4.98644276367933,7009396.663097509
461,4.254288107849463,0.013189256694182416,4.976338115915027,7017736.996962444
462,3.5461276046824586,0.026606547093174716,4.924708258983228,6929776.213573681
463,3.2001422580220282,0.23780109656037615,1.0652327741617844,7082530.785557999
464,2.066506699928624,0.24227203452662155,1.0623837309645654,7198376.903682688
465,4.837443754214515,0.24013963689827394,1.0058801897337624,7197530.9109828435
466,5.7680729810592135,0.24980910244076074,1.0728829104256412,7470958.612455866
467,2.992525630705488,0.2453376137132315,1.1103073513143362,7537720.7147974875
468,3.622292228633768,0.016107200327442783,1.0292617835586952,7559993.829729666
469,3.3786002166318774,0.026494685194005423,1.0634323283026645,7608651.207973045
470,6.504280638460549,0.011609689947119688,1.0653088303465479,7456460.250349727
471,2.3920264449762865,0.23154198833013923,1.1099316614260113,7413743.799599065
472,2.1143074930590604,0.23784958486330085,1.130942907748363,7432125.306542643
473,3.7440354971915073,0.23450141074886446,1.1277055131985467,7427244.654984261
474,2.9093652735802937,0.2254203343436573,1.1708355671887616,7266062.290419234
475,4.75565622246978,0.22865943442656878,1.1729866499207284,7364256.047168092
476,5.254164621533318,0.21064070763328963,1.2283739773088287,7378156.348782494
477,6.228980091086697,0.22133481774295938,1.19624279161256,7587670.5266813515
478,2.7248395295975767,0.20630134818654008,1.1933536185048228,7619602.029464734
479,4.77158969702778,0.21997234958365725,1.1921864740175356,7548114.735758137
480,3.2072926978191783,0.20801208937633728,1.1184548993317078,7350057.068535494
481,4.716407874276722,0.2139949615813207,1.0671030713872918,7303493.406355692
482,4.985844695977877,0.2157166546452044,1.0710862204320009,7217440.123921647
483,4.837071577278429,0.20664515507624492,1.0124785098998375,7292625.997052018
484,5.72581974836802,0.20556059962423456,1.0709818236012565,7414713.0420136275
485,3.9797750348252237,0.18676056709504507,1.0194579743483998,7494708.771423179
486,6.237253694939004,0.18827726449570772,4.993180458405185,7555587.077657002
487,6.979461781969528,0.17555630567124417,1.0545976246234234,7520632.974123504
488,6.0184269652265145,0.16518017436902033,1.0732828188489516,7434964.097752953
489,2.0205737941277313,0.18047956194199297,1.0658431971404,7463648.340308055
490,4.773522291190623,0.17236457166596825,1.031850136704024,7375364.7373990975
491,4.032068268204598,0.16535915473558763,1.0157032743373462,7517017.562324853
492,2.3299502628987536,0.15880062253756078,1.0370265017926559,7674410.6086173365
493,2.462990231633996,0.14970615355849298,1.0615489220232968,7538811.082517216
494,2.3683288162024874,0.14678833053807602,1.0095925853024295,7569278.366955538
495,5.436532788906678,0.15975178753029326,1.1321189407470844,7504959.530146716
496,6.470661160511479,0.16079713093682482,1.0052875689840362,7342066.944354309
497,5.289895552130978,0.15034571317887727,4.994953871578291,7382054.879018891
498,2.6317448437939728,0.1331013261939952,1.0444933169042034,7351882.969042611
499,6.688453099868162,0.13567013374874232,1.0947187489778774,7455165.299038883
500,5.647397915938935,0.13953828610640912,1.0603593182994968,7333155.6309446655
501,2.5014900162776996,0.13186465448065463,1.0154113737244232,7438353.1959056975
502,6.9751126515776765,0.14109340452580868,4.965774479931915,7287113.403452198
503,2.7803520624702607,0.13871975449501783,4.969400639911416,7316744.178255816
504,5.471596243391808,0.1456870789076404,4.876271020097514,7451719.683973425
505,4.053425275786944,0.16175413401812017,4.921581192320415,7666483.031004564
506,4.219495246619766,0.1589530913366287,4.894246734512419,7558910.4038687665
507,6.701800507305684,0.15707301528204146,1.0032616828360972,7658616.890458948
508,4.884009170246266,0.1553033195843702,1.0223329060561366,7862719.84262189
509,5.516419671523239,0.15729857997054084,4.9846556917856075,7874741.2305607265
510,5.709239579881261,0.14939832503836376,4.995592730252773,7897854.3257875405
511,5.922985399037166,0.14353214171142822,4.9447019625560955,7875144.803413856
512,6.733173796543544,0.14191349312290813,1.0205942253281846,7941325.925371881
513,3.0208384968286763,0.15670383057755508,1.0150319639192786,7954707.193689776
514,3.9568329898086683,0.15510177454417112,1.0125593862085709,7899913.679445039
515,4.610068471394285,0.15271705834237698,1.0459262873075352,7921771.172140399
516,4.801417384788598,0.15782902649701255,1.0000823537875898,7746590.821196981
517,2.250879818903987,0.15758128741715322,4.932757006098279,7845695.543496857
518,4.1288287652592786,0.13478526162076765,4.901006291170372,7786352.075467989
519,3.9962266102086828,0.1308562866049725,4.9927871001234765,7712208.543906475
520,4.9111420482231924,0.13940582577901692,4.954874626261292,7649370.1820663735
521,3.71456148434811,0.1387648412597921,4.949602143427267,7671087.381399998
522,3.8499243469346296,0.14396943298713163,4.9815841877888545,7677041.017086742
523,5.59880262521351,0.14462618140467293,1.0214791557502538,7599144.73952676
524,3.9557515682829245,0.1304825893556646,4.943283620421759,7737490.2658988405
525,2.1030473445292213,0.12089398115337144,4.956067708749975,7771097.541591177
526,3.656863188769471,0.1261612715808855,4.9497424223819815,7646830.243021447
527,2.6271756647112277,0.1361222094334398,1.060174972838353,7680874.952345586
528,6.528279525279092,0.1385417923290811,1.0187374051063423,7714672.470441458
529,3.147078868899637,0.1281902883603977,1.0851053321047237,7696087.2746398505
530,2.8753552064272427,0.13416728487469623,1.0858203426607191,7699618.4173201155
531,5.1272452615545365,0.13068855543332128,1.1449989188302998,7585563.360698325
532,6.053592652802455,0.14537417267073907,1.1151992213023427,7597409.192142821
533,4.639551750706707,0.14483198937443723,1.0516986234103451,7684594.2752196025
534,3.0396268821882995,0.15111711349983872,1.052488009570064,7711233.128532326
535,4.520772693478258,0.15375517454042167,4.968146874220982,7672300.441253043
536,5.141710312628877,0.14817454841134092,1.0132034758709345,7569646.118368802
537,2.5651302830341978,0.15998537806031557,1.0120732697820194,7701769.905963379
538,6.467076592164117,0.16140988516319082,1.0551125715530525,7702143.118708034
539,6.9701612619327316,0.1526792606144597,1.056226562978969,7722523.6619501645
540,2.154657575386871,0.13736888508917058,1.041463729711866,7771717.412122859
541,2.878339111597838,0.1328216844770592,1.0508999596373814,7738439.725888523
542,2.8462027245500034,0.14657553840146176,1.0410920611290875,7664436.973774149
543,2.278558909168785,0.12371491636814114,1.0727101896615954,7696651.253888171
544,6.621827424573876,0.11401497439169528,1.089763007394693,7768265.2701811325
545,5.186125487441357,0.13681910572861836,1.1658198443860386,7914367.522009801
546,4.388952478536931,0.13935653241332013,1.190631116996094,7900733.95166702
547,2.0277721740944084,0.13313784469941628,1.2316130188869894,7909368.327144744
548,5.790060081096072,0.12801535086303373,1.2863549736398865,7993668.012398433
549,2.91652357824302,0.14057514794107112,1.300205706217987,7983670.170389785
550,4.1306427914228365,0.12635089868957683,1.2970196026059855,8042714.841486012
551,6.528375333502674,0.13658957958053083,1.3558142470239483,8064968.548774366
552,6.7383457244406735,0.16037155286396615,1.279721161927929,8209581.564945656
553,4.157069688422893,0.15435876203909085,1.2375832840858065,8209751.065715478
554,3.2547813841839135,0.16237841652145632,1.2020014821348561,8332802.320187161
555,4.339658526725714,0.15777898083047237,1.14310543169423,8225780.795493959
556,4.15256330642008,0.15285600310496697,1.094089585559699,8420769.70947672
557,4.367579882528319,0.15561438341621234,1.1045998616580592,8339545.048486082
558,5.015346248340172,0.16615178931626667,1.0561942310602614,8484318.591902895
559,4.693404619290938,0.17397969315696415,1.1486206826876644,8538256.268397918
560,6.284264955826366,0.16132646464495254,1.1426830700231985,8634662.920292832
561,5.780883471175997,0.164885169239226,1.1744327077946615,8580775.95361029
562,2.8104148232520547,0.1635334134399161,1.1878106113678744,8662652.723233223
563,5.627562697661429,0.1809184395943042,1.1477037218066892,8609354.140381796
564,3.7873238564562435,0.17791207041255522,1.153191339012733,8682050.681159742
565,2.282306122706243,0.18773253071805265,1.0893510817026462,8844690.122498194
566,3.716819778060494,0.20108948642251137,1.0979148617416066,8863048.745767012
567,4.838594620723856,0.2030636154879046,1.0693587421759647,8772622.389893787
568,5.409124036567705,0.22908272044367264,1.0587386434777672,8909372.937033901
569,5.530674562641893,0.23322975912601132,1.0319688744854798,8838306.509888189
570,4.307750848582544,0.23743493349146125,1.0524443266701642,8899251.098006684
571,3.1679776669916473,0.017531991778259204,1.1708396323134023,8916508.285656663
572,4.6072665130446095,0.23632722569812545,1.169946950219819,8808686.795799328
573,2.373853232903069,0.2354254490678791,1.1912909985628921,8740598.186035348
