"Date Heure, GMT+01:00",Température (K) pour la profondeur 0.0020 m,Température (K) pour la profondeur 0.0060 m,Température (K) pour la profondeur 0.0100 m,Température (K) pour la profondeur 0.0140 m,Température (K) pour la profondeur 0.0180 m,Température (K) pour la profondeur 0.0220 m,Température (K) pour la profondeur 0.0260 m,Température (K) pour la profondeur 0.0300 m,Température (K) pour la profondeur 0.0340 m,Température (K) pour la profondeur 0.0380 m,Température (K) pour la profondeur 0.0420 m,Température (K) pour la profondeur 0.0460 m,Température (K) pour la profondeur 0.0500 m,Température (K) pour la profondeur 0.0540 m,Température (K) pour la profondeur 0.0580 m,Température (K) pour la profondeur 0.0620 m,Température (K) pour la profondeur 0.0660 m,Température (K) pour la profondeur 0.0700 m,Température (K) pour la profondeur 0.0740 m,Température (K) pour la profondeur 0.0780 m,Température (K) pour la profondeur 0.0820 m,Température (K) pour la profondeur 0.0860 m,Température (K) pour la profondeur 0.0900 m,Température (K) pour la profondeur 0.0940 m,Température (K) pour la profondeur 0.0980 m,Température (K) pour la profondeur 0.1020 m,Température (K) pour la profondeur 0.1060 m,Température (K) pour la profondeur 0.1100 m,Température (K) pour la profondeur 0.1140 m,Température (K) pour la profondeur 0.1180 m,Température (K) pour la profondeur 0.1220 m,Température (K) pour la profondeur 0.1260 m,Température (K) pour la profondeur 0.1300 m,Température (K) pour la profondeur 0.1340 m,Température (K) pour la profondeur 0.1380 m,Température (K) pour la profondeur 0.1420 m,Température (K) pour la profondeur 0.1460 m,Température (K) pour la profondeur 0.1500 m,Température (K) pour la profondeur 0.1540 m,Température (K) pour la profondeur 0.1580 m,Température (K) pour la profondeur 0.1620 m,Température (K) pour la profondeur 0.1660 m,Température (K) pour la profondeur 0.1700 m,Température (K) pour la profondeur 0.1740 m,Température (K) pour la profondeur 0.1780 m,Température (K) pour la profondeur 0.1820 m,Température (K) pour la profondeur 0.1860 m,Température (K) pour la profondeur 0.1900 m,Température (K) pour la profondeur 0.1940 m,Température (K) pour la profondeur 0.1980 m,Température (K) pour la profondeur 0.2020 m,Température (K) pour la profondeur 0.2060 m,Température (K) pour la profondeur 0.2100 m,Température (K) pour la profondeur 0.2140 m,Température (K) pour la profondeur 0.2180 m,Température (K) pour la profondeur 0.2220 m,Température (K) pour la profondeur 0.2260 m,Température (K) pour la profondeur 0.2300 m,Température (K) pour la profondeur 0.2340 m,Température (K) pour la profondeur 0.2380 m,Température (K) pour la profondeur 0.2420 m,Température (K) pour la profondeur 0.2460 m,Température (K) pour la profondeur 0.2500 m,Température (K) pour la profondeur 0.2540 m,Température (K) pour la profondeur 0.2580 m,Température (K) pour la profondeur 0.2620 m,Température (K) pour la profondeur 0.2660 m,Température (K) pour la profondeur 0.2700 m,Température (K) pour la profondeur 0.2740 m,Température (K) pour la profondeur 0.2780 m,Température (K) pour la profondeur 0.2820 m,Température (K) pour la profondeur 0.2860 m,Température (K) pour la profondeur 0.2900 m,Température (K) pour la profondeur 0.2940 m,Température (K) pour la profondeur 0.2980 m,Température (K) pour la profondeur 0.3020 m,Température (K) pour la profondeur 0.3060 m,Température (K) pour la profondeur 0.3100 m,Température (K) pour la profondeur 0.3140 m,Température (K) pour la profondeur 0.3180 m,Température (K) pour la profondeur 0.3220 m,Température (K) pour la profondeur 0.3260 m,Température (K) pour la profondeur 0.3300 m,Température (K) pour la profondeur 0.3340 m,Température (K) pour la profondeur 0.3380 m,Température (K) pour la profondeur 0.3420 m,Température (K) pour la profondeur 0.3460 m,Température (K) pour la profondeur 0.3500 m,Température (K) pour la profondeur 0.3540 m,Température (K) pour la profondeur 0.3580 m,Température (K) pour la profondeur 0.3620 m,Température (K) pour la profondeur 0.3660 m,Température (K) pour la profondeur 0.3700 m,Température (K) pour la profondeur 0.3740 m,Température (K) pour la profondeur 0.3780 m,Température (K) pour la profondeur 0.3820 m,Température (K) pour la profondeur 0.3860 m,Température (K) pour la profondeur 0.3900 m,Température (K) pour la profondeur 0.3940 m,Température (K) pour la profondeur 0.3980 m
17/05/29 07:00:00,289.6885,289.69284,289.69635,289.699,289.70068,289.70135,289.70093,289.69934,289.6966,289.69266,289.68747,289.68112,289.67355,289.6647,289.65457,289.64322,289.63065,289.61685,289.60187,289.58572,289.56845,289.55005,289.53055,289.50995,289.48828,289.46555,289.44183,289.41718,289.39157,289.36505,289.33765,289.30936,289.28024,289.2503,289.21964,289.18823,289.15616,289.12338,289.08997,289.05597,289.0214,288.98627,288.95065,288.91455,288.878,288.84097,288.80353,288.7657,288.72748,288.68893,288.65005,288.6109,288.57144,288.5318,288.49188,288.45175,288.4114,288.37088,288.3302,288.28934,288.24838,288.20734,288.1662,288.12494,288.0836,288.0422,288.0008,287.95932,287.91785,287.87634,287.83484,287.79337,287.75186,287.7104,287.66895,287.62753,287.58612,287.54474,287.50342,287.4622,287.42096,287.37976,287.3386,287.29745,287.25632,287.21515,287.17404,287.13297,287.09177,287.05057,287.00937,286.96805,286.9266,286.88504,286.84335,286.80154,286.75958,286.71762,286.67563,286.63376
17/05/29 07:15:00,289.67603,289.67764,289.67874,289.67923,289.679,289.678,289.67615,289.67337,289.66968,289.66498,289.65927,289.65247,289.64456,289.63553,289.62543,289.61414,289.6017,289.5882,289.57355,289.5578,289.54095,289.52298,289.50394,289.48383,289.4627,289.44064,289.41757,289.3936,289.36865,289.3428,289.31613,289.28864,289.2603,289.2312,289.20132,289.17072,289.13937,289.10733,289.07468,289.04138,289.00754,288.97314,288.93823,288.90277,288.8668,288.83038,288.79358,288.75635,288.71872,288.68076,288.64246,288.60388,288.56503,288.5259,288.48654,288.4469,288.40704,288.36697,288.32672,288.28635,288.2458,288.20508,288.16428,288.12338,288.08243,288.04135,288.0002,287.95905,287.9178,287.8765,287.83514,287.7938,287.75247,287.71112,287.66977,287.62845,287.58716,287.54584,287.50455,287.46323,287.42194,287.38065,287.3394,287.2981,287.2568,287.21548,287.17413,287.13275,287.09143,287.05005,287.0086,286.9671,286.9256,286.88406,286.84247,286.80084,286.75922,286.71753,286.67578,286.63397
17/05/29 07:30:00,289.67392,289.67194,289.66986,289.66754,289.66486,289.66165,289.65787,289.65344,289.6483,289.64233,289.63553,289.62784,289.6192,289.60965,289.5991,289.58755,289.57507,289.56155,289.547,289.5314,289.5148,289.4972,289.47858,289.45895,289.43835,289.41678,289.3943,289.37085,289.34656,289.32135,289.29532,289.26846,289.2408,289.21234,289.1831,289.15317,289.12256,289.09128,289.05933,289.0268,288.99362,288.95984,288.92554,288.89075,288.85547,288.8197,288.7835,288.7469,288.70984,288.67245,288.63477,288.5967,288.55838,288.5197,288.4808,288.44165,288.40222,288.36264,288.32288,288.28287,288.24274,288.20242,288.162,288.1214,288.0807,288.0399,287.99902,287.95807,287.91708,287.876,287.8349,287.7938,287.7526,287.7114,287.67017,287.6289,287.58762,287.54636,287.50507,287.46375,287.42245,287.3811,287.33975,287.2984,287.25705,287.21567,287.1743,287.13287,287.09143,287.04996,287.00848,286.967,286.92548,286.88388,286.8423,286.8007,286.75906,286.71738,286.67563,286.63388
17/05/29 07:45:00,289.66946,289.66605,289.6623,289.6582,289.65378,289.64893,289.64355,289.63757,289.631,289.6238,289.61588,289.60718,289.59772,289.58743,289.57632,289.56436,289.55145,289.53763,289.52292,289.5073,289.4907,289.47318,289.4547,289.43533,289.41504,289.39386,289.37177,289.34882,289.32498,289.30032,289.27484,289.24857,289.22147,289.1936,289.165,289.13574,289.10577,289.0751,289.0438,289.01187,288.9794,288.94635,288.91272,288.87857,288.8439,288.80875,288.77313,288.7371,288.70068,288.66385,288.62665,288.5891,288.55124,288.51312,288.4747,288.43597,288.39703,288.35785,288.31842,288.27884,288.23907,288.19913,288.15906,288.11884,288.07846,288.03796,287.99738,287.9567,287.91595,287.8751,287.83417,287.79318,287.75217,287.71112,287.67,287.62888,287.5877,287.54648,287.50522,287.46396,287.42267,287.38138,287.34006,287.29874,287.25732,287.2159,287.1745,287.13306,287.09158,287.05008,287.00858,286.967,286.92545,286.88388,286.8423,286.80066,286.759,286.71732,286.6756,286.63388
17/05/29 08:00:00,289.6761,289.66885,289.6619,289.655,289.64804,289.64093,289.63358,289.6259,289.61777,289.6091,289.59988,289.5901,289.57965,289.56848,289.5566,289.54395,289.53052,289.5163,289.50125,289.48538,289.46866,289.4511,289.4327,289.41345,289.3933,289.3723,289.3505,289.32785,289.30438,289.28012,289.2551,289.22928,289.2027,289.17535,289.1473,289.11856,289.08914,289.0591,289.0284,288.9971,288.96515,288.93262,288.8996,288.866,288.83188,288.7973,288.76227,288.72684,288.69095,288.6547,288.61807,288.5811,288.5438,288.50613,288.4682,288.43,288.39148,288.3527,288.3137,288.27444,288.23502,288.19543,288.15567,288.11575,288.07568,288.0355,287.99518,287.95474,287.91418,287.87354,287.83282,287.79205,287.7512,287.71027,287.66928,287.62827,287.5872,287.54608,287.50494,287.46378,287.42258,287.38132,287.34,287.29865,287.2573,287.21594,287.1745,287.1331,287.0916,287.05014,287.0086,286.9671,286.92554,286.88394,286.84235,286.80072,286.75906,286.71735,286.67563,286.63388
17/05/29 08:15:00,289.68237,289.67322,289.66415,289.6551,289.646,289.6368,289.62744,289.61786,289.608,289.59784,289.58725,289.57617,289.56458,289.55246,289.5397,289.52634,289.5123,289.49753,289.482,289.46576,289.4488,289.43103,289.4125,289.3932,289.3731,289.35223,289.3306,289.30814,289.2849,289.26096,289.23624,289.21075,289.18457,289.15765,289.1301,289.10187,289.07297,289.0434,289.01324,288.98245,288.95105,288.91913,288.88663,288.85358,288.82004,288.78598,288.7515,288.71658,288.68124,288.6455,288.60938,288.57288,288.536,288.49884,288.46133,288.42355,288.38547,288.3471,288.3085,288.26965,288.2306,288.1913,288.15186,288.11227,288.0725,288.0326,287.99255,287.9524,287.91214,287.87173,287.83124,287.79065,287.74997,287.7092,287.66837,287.62744,287.5865,287.5455,287.50443,287.4633,287.42215,287.38095,287.33975,287.2985,287.2572,287.21585,287.17447,287.13303,287.09158,287.05008,287.00854,286.96698,286.92545,286.88385,286.84222,286.8006,286.75894,286.7173,286.6756,286.63388
17/05/29 08:30:00,289.69186,289.6801,289.66867,289.65747,289.64636,289.63528,289.62418,289.61295,289.60153,289.58984,289.57782,289.56543,289.55267,289.53946,289.52576,289.5115,289.49673,289.48132,289.46527,289.44858,289.43118,289.41312,289.39438,289.3749,289.35474,289.33386,289.31223,289.28986,289.26678,289.243,289.2185,289.19333,289.16745,289.14093,289.11374,289.08588,289.05737,289.02823,288.99847,288.9681,288.93716,288.9057,288.8737,288.84116,288.8081,288.77463,288.74066,288.70624,288.67136,288.63608,288.6004,288.56433,288.52792,288.49115,288.45404,288.41666,288.37897,288.341,288.30276,288.26434,288.22568,288.1868,288.14774,288.10843,288.069,288.0294,287.98962,287.94968,287.90955,287.86932,287.82898,287.78857,287.74808,287.7075,287.66684,287.6261,287.58527,287.54437,287.50345,287.46246,287.42145,287.38037,287.33917,287.29797,287.2567,287.21545,287.17413,287.13275,287.09134,287.0499,287.0084,286.9669,286.92535,286.8838,286.84222,286.8006,286.75897,286.71732,286.67563,286.6339
17/05/29 08:45:00,289.71173,289.69604,289.68115,289.66678,289.6528,289.63913,289.62567,289.61227,289.59888,289.58542,289.5718,289.55795,289.54382,289.5294,289.5146,289.49933,289.48358,289.46738,289.4506,289.43326,289.4154,289.39694,289.37784,289.35812,289.33777,289.31677,289.29507,289.27274,289.24976,289.2261,289.20175,289.1767,289.15103,289.12473,289.09778,289.07025,289.0421,289.0133,288.98392,288.95395,288.92346,288.89243,288.86087,288.8288,288.79623,288.76312,288.72958,288.69562,288.66116,288.62634,288.5911,288.5555,288.51953,288.48322,288.44653,288.40952,288.37222,288.3347,288.29688,288.25876,288.22043,288.1819,288.1431,288.10413,288.0649,288.02554,287.98605,287.9464,287.90665,287.86673,287.82672,287.78653,287.74622,287.70584,287.66534,287.62476,287.58414,287.54343,287.50262,287.46176,287.42087,287.37994,287.33896,287.2979,287.25684,287.21573,287.1746,287.1335,287.09247,287.05148,287.0106,286.96976,286.92908,286.8886,286.84836,286.80844,286.76895,286.72998,286.69165,286.65417
17/05/29 09:00:00,289.7263,289.70938,289.69272,289.67648,289.66058,289.64493,289.62952,289.61426,289.5991,289.58395,289.56873,289.5534,289.5379,289.52216,289.50613,289.4898,289.47308,289.45596,289.43842,289.4204,289.40192,289.38297,289.36346,289.34338,289.3227,289.30142,289.27957,289.25714,289.2341,289.21045,289.1862,289.1613,289.13577,289.1096,289.08282,289.05548,289.02756,288.99908,288.97003,288.94046,288.91028,288.87958,288.84836,288.81668,288.7845,288.75186,288.7187,288.68506,288.65103,288.61658,288.58173,288.54657,288.51102,288.47507,288.43878,288.40222,288.36533,288.32816,288.29068,288.25293,288.21497,288.17676,288.1383,288.09967,288.06082,288.0218,287.98257,287.94318,287.90363,287.86392,287.8241,287.78415,287.7441,287.70392,287.66367,287.62332,287.5829,287.54236,287.50177,287.46115,287.4205,287.37982,287.33908,287.29837,287.25763,287.21692,287.17627,287.13565,287.0951,287.0546,287.0142,286.97397,286.93387,286.8939,286.85413,286.81442,286.77484,286.7353,286.69574,286.656
17/05/29 09:15:00,289.7439,289.72446,289.70572,289.68747,289.66968,289.65225,289.63507,289.6181,289.60126,289.58447,289.56772,289.55096,289.53412,289.51712,289.4999,289.4825,289.4648,289.44684,289.42847,289.4097,289.39053,289.3709,289.35083,289.3303,289.30927,289.28766,289.26553,289.2429,289.21967,289.19592,289.1716,289.1467,289.12125,289.09525,289.06866,289.04153,289.01382,288.98557,288.95673,288.92737,288.8975,288.8671,288.8362,288.8048,288.77292,288.74057,288.7078,288.67462,288.641,288.60693,288.5725,288.5377,288.50247,288.46692,288.43103,288.3948,288.35825,288.3214,288.28427,288.2469,288.20923,288.17136,288.13324,288.0949,288.05637,288.0176,287.9787,287.9396,287.90033,287.8609,287.82135,287.78165,287.74182,287.70193,287.66196,287.6219,287.5817,287.54147,287.5012,287.46088,287.42053,287.38013,287.3397,287.29922,287.25876,287.21832,287.1779,287.13748,287.09714,287.05685,287.01663,286.9764,286.93625,286.89615,286.85605,286.81604,286.776,286.73596,286.69592,286.6559
17/05/29 09:30:00,289.76645,289.74426,289.72287,289.70215,289.68204,289.66238,289.6432,289.62427,289.60565,289.58725,289.56897,289.55075,289.5325,289.51422,289.49585,289.47736,289.45862,289.43964,289.42044,289.4009,289.381,289.36075,289.3401,289.31897,289.29745,289.2755,289.25308,289.23016,289.20676,289.1828,289.15836,289.1334,289.1079,289.08188,289.0553,289.02823,289.00064,288.97253,288.9439,288.9148,288.88516,288.855,288.82437,288.79327,288.7617,288.72964,288.69717,288.6642,288.6309,288.59717,288.56305,288.52853,288.4937,288.4585,288.42297,288.38715,288.351,288.3145,288.27774,288.24063,288.20334,288.16577,288.128,288.09,288.0518,288.01337,287.97473,287.9359,287.89694,287.85785,287.8186,287.77917,287.73965,287.7,287.66022,287.62033,287.5804,287.5404,287.50034,287.46024,287.4201,287.37994,287.33972,287.29947,287.25922,287.21893,287.17868,287.13846,287.09824,287.05798,287.01773,286.97754,286.93735,286.89713,286.85693,286.81674,286.77658,286.7364,286.69626,286.6561
17/05/29 09:45:00,289.78766,289.76376,289.74057,289.718,289.69598,289.67453,289.65347,289.6328,289.6125,289.5924,289.57254,289.5528,289.53317,289.51355,289.49393,289.4742,289.4544,289.43445,289.41428,289.39386,289.37323,289.3523,289.33102,289.3094,289.28735,289.26492,289.2421,289.21884,289.19516,289.17102,289.14636,289.12128,289.09567,289.06958,289.043,289.01593,288.98834,288.96033,288.9318,288.90283,288.87338,288.84348,288.81305,288.7822,288.75085,288.71912,288.68692,288.65433,288.6213,288.5879,288.55414,288.52,288.48547,288.45062,288.4154,288.37985,288.34396,288.30777,288.27127,288.23456,288.19754,288.16028,288.12277,288.08505,288.04712,288.00897,287.97064,287.93216,287.89346,287.85455,287.81552,287.77637,287.7371,287.6977,287.6582,287.6186,287.5789,287.5391,287.4992,287.45923,287.4192,287.37912,287.33902,287.29886,287.25867,287.21838,287.17804,287.1376,287.0971,287.05652,287.01584,286.97498,286.93396,286.89273,286.8512,286.80933,286.76697,286.72406,286.6804,286.63583
17/05/29 10:00:00,289.80963,289.78378,289.7587,289.73434,289.71063,289.6875,289.66486,289.6426,289.62073,289.59918,289.57785,289.55673,289.53574,289.5148,289.49393,289.47308,289.45218,289.43118,289.41006,289.3888,289.3673,289.34558,289.32358,289.3013,289.27875,289.25586,289.23257,289.20886,289.1848,289.16037,289.13553,289.11023,289.0845,289.05832,289.03168,289.00458,288.97705,288.94904,288.92062,288.8917,288.86237,288.83255,288.80234,288.77164,288.74057,288.70905,288.6771,288.6447,288.61197,288.57886,288.54532,288.51144,288.4772,288.4426,288.4077,288.37247,288.3369,288.30106,288.26492,288.22845,288.19177,288.1548,288.1176,288.08017,288.04248,288.00464,287.96655,287.92825,287.88977,287.85114,287.81238,287.77347,287.7344,287.69522,287.65594,287.61652,287.57697,287.53732,287.4976,287.45776,287.41785,287.37784,287.33774,287.29758,287.25735,287.2171,287.17676,287.13632,287.09586,287.05527,287.01465,286.97394,286.9332,286.8925,286.85187,286.81137,286.77115,286.7314,286.69238,286.6543
17/05/29 10:15:00,289.8168,289.7924,289.76813,289.74405,289.72025,289.6967,289.6734,289.65042,289.62766,289.60513,289.5828,289.56064,289.5386,289.51672,289.49487,289.473,289.4511,289.42917,289.40717,289.38504,289.36276,289.3403,289.31763,289.29474,289.27158,289.24808,289.22427,289.2002,289.17578,289.151,289.12585,289.1003,289.07437,289.04803,289.02127,288.9941,288.9665,288.93848,288.91,288.88123,288.85196,288.82227,288.7921,288.7616,288.73062,288.69925,288.66745,288.63528,288.60272,288.56982,288.53656,288.50293,288.46896,288.43466,288.4,288.36502,288.32974,288.29416,288.25824,288.22214,288.1857,288.14902,288.11206,288.0749,288.03748,287.99985,287.962,287.924,287.88577,287.84738,287.8088,287.7701,287.73126,287.6923,287.65314,287.61392,287.57455,287.53506,287.4955,287.45587,287.41614,287.3763,287.3364,287.2964,287.25635,287.21625,287.17612,287.136,287.0958,287.05563,287.01547,286.97534,286.93524,286.89523,286.85532,286.8155,286.77576,286.73602,286.69623,286.65622
17/05/29 10:30:00,289.8067,289.78558,289.76404,289.7421,289.7199,289.69757,289.67514,289.65265,289.63013,289.6076,289.58508,289.5626,289.54013,289.51767,289.49518,289.47266,289.4501,289.4275,289.4048,289.38196,289.359,289.33588,289.3126,289.28906,289.26532,289.24136,289.2171,289.19257,289.16772,289.14258,289.1171,289.09128,289.0651,289.03854,289.01166,288.98438,288.9567,288.92862,288.9002,288.87134,288.8421,288.81244,288.78238,288.75192,288.72107,288.68988,288.65833,288.62634,288.594,288.56122,288.5281,288.49466,288.46088,288.42673,288.39233,288.3576,288.32257,288.28723,288.25162,288.2157,288.17953,288.14313,288.10648,288.06955,288.0324,287.99503,287.9575,287.9197,287.88177,287.84366,287.80536,287.76688,287.7282,287.6894,287.65045,287.6114,287.57227,287.53302,287.49362,287.45416,287.4146,287.37497,287.3353,287.29556,287.25577,287.2159,287.17603,287.13608,287.09613,287.05615,287.0162,286.97626,286.9363,286.8963,286.85626,286.81622,286.77615,286.73605,286.69595,286.6559
17/05/29 10:45:00,289.82446,289.79855,289.7735,289.74915,289.72525,289.70166,289.67828,289.6551,289.63202,289.60904,289.58615,289.5633,289.54044,289.51752,289.4946,289.47162,289.4486,289.4255,289.4023,289.379,289.3555,289.33185,289.30804,289.28403,289.25983,289.2354,289.2108,289.18585,289.16068,289.13516,289.10938,289.08325,289.0568,289.03006,289.00293,288.97546,288.94766,288.9195,288.89093,288.86203,288.83276,288.8031,288.7731,288.74274,288.712,288.6809,288.6494,288.61755,288.58533,288.55276,288.51984,288.48657,288.45297,288.4191,288.3849,288.3504,288.3156,288.2805,288.24506,288.20944,288.17355,288.13736,288.10092,288.06424,288.0273,287.99017,287.95282,287.91525,287.8775,287.83957,287.80148,287.76324,287.72485,287.68634,287.64767,287.60883,287.56985,287.5308,287.49164,287.45242,287.41312,287.37372,287.33423,287.29468,287.25507,287.2154,287.17563,287.13583,287.09598,287.0561,287.01617,286.97626,286.9363,286.89633,286.85635,286.81635,286.77634,286.73627,286.69617,286.65607
17/05/29 11:00:00,289.8342,289.8087,289.7833,289.75812,289.73315,289.70853,289.68417,289.66,289.63602,289.61218,289.58847,289.56485,289.54126,289.51773,289.49423,289.47073,289.44717,289.42358,289.3999,289.37607,289.35214,289.3281,289.30386,289.27945,289.25485,289.23004,289.20496,289.1797,289.15414,289.12833,289.1022,289.07587,289.04922,289.02222,288.99493,288.96732,288.9394,288.91113,288.88254,288.85355,288.82425,288.79462,288.76462,288.73425,288.70355,288.67245,288.64105,288.6093,288.57718,288.54474,288.51196,288.47888,288.4455,288.41177,288.37772,288.34338,288.30878,288.27386,288.23868,288.20322,288.16748,288.1315,288.09525,288.05878,288.0221,287.9852,287.9481,287.9108,287.87326,287.8356,287.7978,287.7598,287.72162,287.6833,287.6448,287.60617,287.56744,287.5286,287.48962,287.45056,287.41138,287.3721,287.33276,287.29333,287.25385,287.2143,287.17468,287.13504,287.09537,287.0556,287.01578,286.97592,286.93604,286.89612,286.85617,286.81622,286.7762,286.73615,286.6961,286.65604
17/05/29 11:15:00,289.85767,289.82837,289.80002,289.77246,289.7456,289.71924,289.6933,289.66776,289.64255,289.61758,289.59283,289.56827,289.54385,289.51953,289.49527,289.47107,289.44684,289.42258,289.3983,289.3739,289.34943,289.32483,289.3001,289.2753,289.2503,289.22507,289.19965,289.174,289.14816,289.12207,289.09576,289.06912,289.0422,289.01505,288.98755,288.95978,288.93167,288.90326,288.87454,288.84552,288.81616,288.78647,288.75644,288.7261,288.6954,288.6644,288.6331,288.6014,288.56946,288.53717,288.50452,288.47156,288.43823,288.40463,288.37073,288.33652,288.30203,288.26727,288.2323,288.19705,288.16153,288.12576,288.08978,288.0536,288.01712,287.98047,287.94357,287.90646,287.86923,287.83176,287.7941,287.7563,287.71832,287.6802,287.64194,287.60352,287.56497,287.5263,287.48755,287.44867,287.4097,287.3706,287.3314,287.2921,287.25275,287.2133,287.17377,287.13422,287.0946,287.0549,287.01517,286.97537,286.93558,286.89572,286.85583,286.81592,286.776,286.73602,286.696,286.65598
17/05/29 11:30:00,289.88028,289.8495,289.8194,289.79,289.7613,289.73322,289.70566,289.67862,289.65198,289.62573,289.59976,289.57404,289.54852,289.52322,289.49805,289.47296,289.44797,289.423,289.398,289.37302,289.34796,289.32285,289.29758,289.27222,289.2467,289.22107,289.19525,289.16925,289.14304,289.11658,289.0899,289.06302,289.03586,289.00842,288.98074,288.9528,288.92456,288.89606,288.86722,288.8381,288.8087,288.77893,288.74887,288.7185,288.68787,288.65692,288.6256,288.59402,288.56207,288.5298,288.4972,288.46436,288.43124,288.39783,288.3641,288.33005,288.29575,288.26117,288.2263,288.19116,288.15582,288.1202,288.08435,288.04828,288.01205,287.9756,287.9389,287.90198,287.86487,287.82758,287.79013,287.75256,287.7148,287.6769,287.63885,287.60065,287.56232,287.52383,287.4852,287.44647,287.40762,287.36865,287.32962,287.2905,287.25128,287.21198,287.17258,287.13312,287.09363,287.05408,287.01443,286.97476,286.93503,286.8953,286.8555,286.81567,286.7758,286.73587,286.69592,286.65594
17/05/29 11:45:00,289.92096,289.88483,289.85028,289.8171,289.7851,289.75406,289.7239,289.6945,289.66577,289.63763,289.60995,289.5827,289.55582,289.52917,289.50284,289.4767,289.4507,289.42484,289.39902,289.3733,289.34753,289.32175,289.2959,289.26996,289.24393,289.2178,289.19153,289.1651,289.13852,289.11172,289.08478,289.05762,289.0302,289.0026,288.97467,288.9465,288.9181,288.8894,288.86044,288.83118,288.80164,288.77188,288.7418,288.7114,288.68066,288.64963,288.61832,288.58667,288.55478,288.5226,288.49017,288.45743,288.4244,288.39105,288.35745,288.3236,288.28946,288.25507,288.2204,288.1855,288.15027,288.11484,288.0792,288.0433,288.00714,287.9708,287.9343,287.8976,287.86075,287.82373,287.78647,287.749,287.7114,287.67365,287.63574,287.59772,287.5595,287.52115,287.48267,287.4441,287.4054,287.36664,287.32776,287.2888,287.24973,287.21057,287.17133,287.13202,287.09262,287.0531,287.0136,286.97403,286.93442,286.89474,286.855,286.81525,286.77548,286.73566,286.6958,286.65594
17/05/29 12:00:00,289.94504,289.90958,289.87482,289.8408,289.80756,289.77505,289.7433,289.71225,289.68185,289.65207,289.6228,289.59402,289.56567,289.53772,289.51007,289.48273,289.45563,289.42868,289.4019,289.37518,289.34857,289.322,289.29538,289.2688,289.2422,289.2155,289.18872,289.16183,289.1348,289.10764,289.08032,289.05283,289.02512,288.99716,288.96906,288.94067,288.91205,288.8832,288.85413,288.82477,288.79514,288.7652,288.73502,288.70456,288.67383,288.64282,288.61154,288.58002,288.54816,288.51602,288.48358,288.45084,288.41782,288.38458,288.35107,288.3173,288.28323,288.24893,288.2144,288.1796,288.14456,288.10928,288.07376,288.03802,288.00214,287.96603,287.92972,287.89316,287.85645,287.81955,287.78247,287.74524,287.70782,287.6703,287.6326,287.59476,287.55676,287.51865,287.4804,287.44202,287.40356,287.365,287.32632,287.2876,287.2488,287.20993,287.171,287.13202,287.09308,287.05417,287.0153,286.9765,286.93784,286.89935,286.8611,286.82318,286.78568,286.74872,286.71246,286.6771
17/05/29 12:15:00,289.96637,289.9301,289.8947,289.86008,289.8262,289.79294,289.76035,289.72833,289.69687,289.666,289.63562,289.60574,289.57623,289.54715,289.51843,289.49,289.46182,289.4339,289.4062,289.37866,289.35123,289.32388,289.2966,289.2693,289.24197,289.21466,289.18732,289.15985,289.13235,289.1047,289.07693,289.049,289.02094,288.9927,288.96426,288.93564,288.9068,288.87775,288.84845,288.8189,288.78915,288.75912,288.72885,288.69833,288.66757,288.63657,288.60526,288.57364,288.54178,288.50964,288.47726,288.4446,288.41168,288.3785,288.34503,288.3113,288.27734,288.24313,288.20868,288.174,288.13913,288.104,288.06863,288.0331,287.9973,287.96133,287.92514,287.8888,287.85226,287.81555,287.7787,287.7416,287.70438,287.667,287.6295,287.59183,287.55405,287.5161,287.4781,287.44,287.40182,287.3636,287.3253,287.2869,287.24847,287.21008,287.17166,287.13324,287.09485,287.05652,287.0183,286.98022,286.94223,286.9044,286.86667,286.82904,286.79156,286.75412,286.71664,286.67902
17/05/29 12:30:00,290.00305,289.96286,289.92404,289.88647,289.85004,289.81464,289.78015,289.74646,289.7135,289.68118,289.64944,289.6183,289.58762,289.55743,289.5276,289.4981,289.46896,289.44006,289.41138,289.3829,289.35458,289.3264,289.2983,289.27032,289.24237,289.21442,289.18646,289.1585,289.13046,289.1024,289.0742,289.04584,289.01736,288.98877,288.96002,288.9311,288.90198,288.87268,288.8432,288.81354,288.78363,288.7535,288.72314,288.69254,288.66162,288.63046,288.5991,288.56747,288.5356,288.5035,288.47113,288.43848,288.40558,288.37247,288.3391,288.3055,288.27167,288.23758,288.20325,288.16873,288.13397,288.099,288.0638,288.02838,287.99277,287.95697,287.92096,287.8847,287.84833,287.81177,287.7751,287.73825,287.70123,287.66406,287.62677,287.58936,287.55182,287.51416,287.4764,287.4386,287.40067,287.36273,287.32474,287.2867,287.24866,287.21057,287.17245,287.13437,287.0963,287.05826,287.0202,286.98215,286.94415,286.9062,286.8683,286.83038,286.79248,286.7546,286.7167,286.67883
