"Date Heure, GMT+01:00",Flux advectif (W/m2) pour la profondeur 0.0020 m,Flux advectif (W/m2) pour la profondeur 0.0060 m,Flux advectif (W/m2) pour la profondeur 0.0100 m,Flux advectif (W/m2) pour la profondeur 0.0140 m,Flux advectif (W/m2) pour la profondeur 0.0180 m,Flux advectif (W/m2) pour la profondeur 0.0220 m,Flux advectif (W/m2) pour la profondeur 0.0260 m,Flux advectif (W/m2) pour la profondeur 0.0300 m,Flux advectif (W/m2) pour la profondeur 0.0340 m,Flux advectif (W/m2) pour la profondeur 0.0380 m,Flux advectif (W/m2) pour la profondeur 0.0420 m,Flux advectif (W/m2) pour la profondeur 0.0460 m,Flux advectif (W/m2) pour la profondeur 0.0500 m,Flux advectif (W/m2) pour la profondeur 0.0540 m,Flux advectif (W/m2) pour la profondeur 0.0580 m,Flux advectif (W/m2) pour la profondeur 0.0620 m,Flux advectif (W/m2) pour la profondeur 0.0660 m,Flux advectif (W/m2) pour la profondeur 0.0700 m,Flux advectif (W/m2) pour la profondeur 0.0740 m,Flux advectif (W/m2) pour la profondeur 0.0780 m,Flux advectif (W/m2) pour la profondeur 0.0820 m,Flux advectif (W/m2) pour la profondeur 0.0860 m,Flux advectif (W/m2) pour la profondeur 0.0900 m,Flux advectif (W/m2) pour la profondeur 0.0940 m,Flux advectif (W/m2) pour la profondeur 0.0980 m,Flux advectif (W/m2) pour la profondeur 0.1020 m,Flux advectif (W/m2) pour la profondeur 0.1060 m,Flux advectif (W/m2) pour la profondeur 0.1100 m,Flux advectif (W/m2) pour la profondeur 0.1140 m,Flux advectif (W/m2) pour la profondeur 0.1180 m,Flux advectif (W/m2) pour la profondeur 0.1220 m,Flux advectif (W/m2) pour la profondeur 0.1260 m,Flux advectif (W/m2) pour la profondeur 0.1300 m,Flux advectif (W/m2) pour la profondeur 0.1340 m,Flux advectif (W/m2) pour la profondeur 0.1380 m,Flux advectif (W/m2) pour la profondeur 0.1420 m,Flux advectif (W/m2) pour la profondeur 0.1460 m,Flux advectif (W/m2) pour la profondeur 0.1500 m,Flux advectif (W/m2) pour la profondeur 0.1540 m,Flux advectif (W/m2) pour la profondeur 0.1580 m,Flux advectif (W/m2) pour la profondeur 0.1620 m,Flux advectif (W/m2) pour la profondeur 0.1660 m,Flux advectif (W/m2) pour la profondeur 0.1700 m,Flux advectif (W/m2) pour la profondeur 0.1740 m,Flux advectif (W/m2) pour la profondeur 0.1780 m,Flux advectif (W/m2) pour la profondeur 0.1820 m,Flux advectif (W/m2) pour la profondeur 0.1860 m,Flux advectif (W/m2) pour la profondeur 0.1900 m,Flux advectif (W/m2) pour la profondeur 0.1940 m,Flux advectif (W/m2) pour la profondeur 0.1980 m,Flux advectif (W/m2) pour la profondeur 0.2020 m,Flux advectif (W/m2) pour la profondeur 0.2060 m,Flux advectif (W/m2) pour la profondeur 0.2100 m,Flux advectif (W/m2) pour la profondeur 0.2140 m,Flux advectif (W/m2) pour la profondeur 0.2180 m,Flux advectif (W/m2) pour la profondeur 0.2220 m,Flux advectif (W/m2) pour la profondeur 0.2260 m,Flux advectif (W/m2) pour la profondeur 0.2300 m,Flux advectif (W/m2) pour la profondeur 0.2340 m,Flux advectif (W/m2) pour la profondeur 0.2380 m,Flux advectif (W/m2) pour la profondeur 0.2420 m,Flux advectif (W/m2) pour la profondeur 0.2460 m,Flux advectif (W/m2) pour la profondeur 0.2500 m,Flux advectif (W/m2) pour la profondeur 0.2540 m,Flux advectif (W/m2) pour la profondeur 0.2580 m,Flux advectif (W/m2) pour la profondeur 0.2620 m,Flux advectif (W/m2) pour la profondeur 0.2660 m,Flux advectif (W/m2) pour la profondeur 0.2700 m,Flux advectif (W/m2) pour la profondeur 0.2740 m,Flux advectif (W/m2) pour la profondeur 0.2780 m,Flux advectif (W/m2) pour la profondeur 0.2820 m,Flux advectif (W/m2) pour la profondeur 0.2860 m,Flux advectif (W/m2) pour la profondeur 0.2900 m,Flux advectif (W/m2) pour la profondeur 0.2940 m,Flux advectif (W/m2) pour la profondeur 0.2980 m,Flux advectif (W/m2) pour la profondeur 0.3020 m,Flux advectif (W/m2) pour la profondeur 0.3060 m,Flux advectif (W/m2) pour la profondeur 0.3100 m,Flux advectif (W/m2) pour la profondeur 0.3140 m,Flux advectif (W/m2) pour la profondeur 0.3180 m,Flux advectif (W/m2) pour la profondeur 0.3220 m,Flux advectif (W/m2) pour la profondeur 0.3260 m,Flux advectif (W/m2) pour la profondeur 0.3300 m,Flux advectif (W/m2) pour la profondeur 0.3340 m,Flux advectif (W/m2) pour la profondeur 0.3380 m,Flux advectif (W/m2) pour la profondeur 0.3420 m,Flux advectif (W/m2) pour la profondeur 0.3460 m,Flux advectif (W/m2) pour la profondeur 0.3500 m,Flux advectif (W/m2) pour la profondeur 0.3540 m,Flux advectif (W/m2) pour la profondeur 0.3580 m,Flux advectif (W/m2) pour la profondeur 0.3620 m,Flux advectif (W/m2) pour la profondeur 0.3660 m,Flux advectif (W/m2) pour la profondeur 0.3700 m,Flux advectif (W/m2) pour la profondeur 0.3740 m,Flux advectif (W/m2) pour la profondeur 0.3780 m,Flux advectif (W/m2) pour la profondeur 0.3820 m,Flux advectif (W/m2) pour la profondeur 0.3860 m,Flux advectif (W/m2) pour la profondeur 0.3900 m,Flux advectif (W/m2) pour la profondeur 0.3940 m,Flux advectif (W/m2) pour la profondeur 0.3980 m
17/05/25 15:30:00,-0.77513653,-0.765523,-0.75132984,-0.7373717,-0.7236741,-0.71025264,-0.69711775,-0.68428123,-0.6717505,-0.6595329,-0.64762175,-0.6360224,-0.624735,-0.6137503,-0.6030659,-0.5926769,-0.5825757,-0.57275456,-0.56320685,-0.55392534,-0.5449029,-0.53612965,-0.52759874,-0.51930237,-0.5112299,-0.50337356,-0.49572992,-0.48828784,-0.4810405,-0.4739822,-0.46710628,-0.46040657,-0.45387602,-0.44750828,-0.44130144,-0.4352453,-0.42933685,-0.42357135,-0.41794494,-0.4124534,-0.40709332,-0.40185958,-0.39674798,-0.39175403,-0.3868757,-0.38210908,-0.3774533,-0.37290618,-0.36846194,-0.3641191,-0.35987657,-0.35573164,-0.35168317,-0.3477256,-0.3438587,-0.34008297,-0.33639523,-0.3327924,-0.32927403,-0.3258392,-0.32248637,-0.319213,-0.316018,-0.31290048,-0.30985838,-0.3068902,-0.30399695,-0.30117583,-0.2984254,-0.29574704,-0.29313952,-0.2906001,-0.2881287,-0.28572553,-0.28338873,-0.28111923,-0.27891546,-0.27677658,-0.2747019,-0.27269152,-0.2707453,-0.26886234,-0.2670423,-0.26528475,-0.26358977,-0.26195872,-0.26039076,-0.25888523,-0.25744274,-0.25606424,-0.25474915,-0.25349823,-0.25231197,-0.25119177,-0.25013945,-0.2491565,-0.24824332,-0.24740337,-0.2466396,-0.24597377
17/05/25 15:45:00,-0.89744085,-0.88283765,-0.8600913,-0.838523,-0.8180359,-0.798538,-0.7799499,-0.7622036,-0.7452413,-0.72900724,-0.7134501,-0.6985229,-0.68418837,-0.67040837,-0.6571501,-0.6443822,-0.6320769,-0.6202103,-0.6087604,-0.5977017,-0.58701664,-0.5766875,-0.5666964,-0.557029,-0.5476676,-0.5386009,-0.52981395,-0.52129465,-0.51303554,-0.50502074,-0.49724138,-0.4896881,-0.48235565,-0.4752287,-0.46830353,-0.46157306,-0.45502657,-0.44865623,-0.44245878,-0.43642813,-0.4305566,-0.42483932,-0.41926873,-0.4138411,-0.40855393,-0.40340272,-0.39837968,-0.39348155,-0.38870463,-0.38404542,-0.37950376,-0.37507385,-0.3707501,-0.36653137,-0.36241508,-0.35839927,-0.35448158,-0.35065874,-0.34692994,-0.34329104,-0.33974138,-0.33627918,-0.33290407,-0.3296101,-0.32639793,-0.3232678,-0.3202167,-0.31724322,-0.31434643,-0.31152493,-0.30877894,-0.3061079,-0.30351108,-0.3009855,-0.29853028,-0.29614565,-0.29383004,-0.2915839,-0.28940704,-0.2872997,-0.28526086,-0.28328845,-0.2813843,-0.2795489,-0.27778235,-0.27608308,-0.2744509,-0.27288702,-0.27139097,-0.269963,-0.26860374,-0.2673136,-0.2660919,-0.26493984,-0.2638572,-0.26284358,-0.26189917,-0.26102272,-0.26021317,-0.2594835
17/05/25 16:00:00,-0.8983076,-0.8873548,-0.8714572,-0.85562193,-0.8399028,-0.8243507,-0.8089991,-0.7938921,-0.7790501,-0.7644937,-0.75023663,-0.7362908,-0.7226604,-0.7093512,-0.6963644,-0.6837028,-0.6713622,-0.6593396,-0.64763117,-0.6362326,-0.62513775,-0.6143432,-0.60384583,-0.59363383,-0.58369887,-0.5740358,-0.5646368,-0.55549705,-0.54660773,-0.5379615,-0.5295503,-0.5213684,-0.5134098,-0.5056705,-0.49813917,-0.49081168,-0.4836774,-0.47673523,-0.46997815,-0.46340156,-0.4570005,-0.45076656,-0.44469705,-0.43878713,-0.4330303,-0.4274207,-0.4219567,-0.4166338,-0.41144672,-0.406393,-0.4014666,-0.3966647,-0.39198586,-0.38742626,-0.38298112,-0.378647,-0.3744242,-0.37030718,-0.36629397,-0.3623845,-0.35857314,-0.35486156,-0.35124254,-0.34771904,-0.3442853,-0.34094155,-0.33768612,-0.33451703,-0.33143413,-0.32843447,-0.32551748,-0.32268015,-0.31992266,-0.31724524,-0.31464592,-0.31212378,-0.30967852,-0.30730996,-0.30501786,-0.3027989,-0.30065286,-0.29858252,-0.2965851,-0.29466063,-0.2928082,-0.29102808,-0.28932127,-0.28768802,-0.2861275,-0.28463823,-0.28322035,-0.28187454,-0.28060153,-0.27939898,-0.27826726,-0.277207,-0.27621737,-0.2752984,-0.27444956,-0.27369097
17/05/25 16:15:00,-0.87018085,-0.8606125,-0.84751177,-0.8346325,-0.82196105,-0.8094741,-0.797165,-0.7850284,-0.7730594,-0.76125145,-0.7496072,-0.73812646,-0.72681653,-0.7156754,-0.704701,-0.6938946,-0.6832634,-0.6728055,-0.66252345,-0.65241885,-0.6424942,-0.63274777,-0.6231812,-0.6137974,-0.6045937,-0.5955701,-0.58672434,-0.5780554,-0.5695651,-0.5612501,-0.5531097,-0.5451408,-0.53734094,-0.5297105,-0.52224904,-0.51495045,-0.5078119,-0.50083387,-0.49401224,-0.4873437,-0.4808258,-0.47445711,-0.4682346,-0.4621567,-0.4562189,-0.45041728,-0.44475082,-0.4392174,-0.43381336,-0.42853704,-0.423387,-0.41835928,-0.41345024,-0.4086571,-0.40397984,-0.39941794,-0.3949653,-0.3906215,-0.38638592,-0.38225302,-0.37822577,-0.37429836,-0.37046984,-0.36673898,-0.36310434,-0.35956454,-0.35611677,-0.35276124,-0.34949654,-0.3463208,-0.34323326,-0.34023386,-0.33731827,-0.33448702,-0.33174068,-0.32907712,-0.3264962,-0.3239969,-0.32157826,-0.31924137,-0.31698477,-0.31480628,-0.3127076,-0.31068715,-0.3087458,-0.30688262,-0.30509725,-0.3033895,-0.30176023,-0.30020875,-0.2987377,-0.297345,-0.296032,-0.2948002,-0.2936502,-0.29258358,-0.29160312,-0.2907111,-0.28991124,-0.28922573
17/05/25 16:30:00,-0.92434853,-0.9120681,-0.89430946,-0.8772465,-0.86084497,-0.84505194,-0.8298323,-0.8151487,-0.8009681,-0.78726137,-0.7739912,-0.76114106,-0.74868304,-0.73658925,-0.724838,-0.71341664,-0.7023026,-0.69148564,-0.6809458,-0.67066765,-0.660641,-0.65085864,-0.6413092,-0.63197595,-0.6228568,-0.6139443,-0.60522836,-0.59670466,-0.58836347,-0.5802022,-0.57221735,-0.56439984,-0.5567477,-0.54925793,-0.5419269,-0.5347469,-0.5277176,-0.52083594,-0.5140975,-0.50750023,-0.50104296,-0.49472183,-0.48853308,-0.48247328,-0.47654107,-0.47073576,-0.4650534,-0.45949373,-0.4540532,-0.4487309,-0.44352263,-0.4384275,-0.43344754,-0.42857578,-0.42381242,-0.41915676,-0.41460812,-0.41016313,-0.4058198,-0.40158033,-0.3974382,-0.39339617,-0.38945213,-0.38560352,-0.38184875,-0.37818822,-0.37462023,-0.37114236,-0.36775583,-0.36446077,-0.36125553,-0.3581381,-0.35511032,-0.35216817,-0.34931138,-0.3465411,-0.34385517,-0.34125602,-0.3387411,-0.33630887,-0.33395988,-0.33169565,-0.32951385,-0.32741603,-0.32539964,-0.3234658,-0.32161486,-0.31984586,-0.31815937,-0.31655762,-0.3150373,-0.31359994,-0.31224656,-0.3109763,-0.3097902,-0.30868745,-0.30766603,-0.30672592,-0.30586356,-0.3050953
17/05/25 16:45:00,-0.966857,-0.9542167,-0.9361876,-0.91867274,-0.90165335,-0.8851218,-0.86906886,-0.8534826,-0.8383514,-0.8236561,-0.80938774,-0.7955377,-0.78208345,-0.76901567,-0.7563271,-0.74399656,-0.7320099,-0.72035766,-0.709025,-0.6980032,-0.6872827,-0.6768477,-0.6666879,-0.6567989,-0.64716184,-0.63776994,-0.6286152,-0.61968994,-0.61098665,-0.6024953,-0.59420747,-0.58611757,-0.57821625,-0.5705001,-0.56296426,-0.5556011,-0.5484058,-0.5413717,-0.5344962,-0.5277749,-0.5211998,-0.5147698,-0.5084805,-0.5023283,-0.49631286,-0.49042863,-0.4846721,-0.4790376,-0.47352406,-0.46813235,-0.46285838,-0.45769954,-0.45265183,-0.4477147,-0.44288486,-0.43816304,-0.43354744,-0.4290345,-0.4246244,-0.42031333,-0.41610152,-0.41198877,-0.40797254,-0.40404987,-0.40022194,-0.3964885,-0.3928474,-0.38929895,-0.38584283,-0.3824746,-0.37919676,-0.37600836,-0.37290695,-0.36989406,-0.3669693,-0.36413115,-0.3613795,-0.3587123,-0.35613084,-0.35363558,-0.35122648,-0.34890246,-0.34666356,-0.34450787,-0.34243837,-0.3404523,-0.33854985,-0.33673358,-0.335002,-0.33335397,-0.33178958,-0.3303088,-0.3289113,-0.32759666,-0.32636437,-0.32521376,-0.32414508,-0.32315767,-0.3222517,-0.32144848
17/05/25 17:00:00,-0.96537095,-0.95406705,-0.9386269,-0.92346793,-0.9086001,-0.8940192,-0.8797145,-0.86569846,-0.8519733,-0.83853143,-0.8253703,-0.8124906,-0.7998913,-0.7875653,-0.7755024,-0.76370835,-0.7521798,-0.74090683,-0.729885,-0.719114,-0.7085866,-0.6982986,-0.68824416,-0.67841685,-0.6688158,-0.65943307,-0.6502595,-0.6412949,-0.6325336,-0.62397105,-0.6156004,-0.60741365,-0.59941673,-0.5915981,-0.5839521,-0.57647735,-0.56916785,-0.56201893,-0.5550266,-0.54818964,-0.5415049,-0.5349661,-0.52856815,-0.52230847,-0.51618683,-0.5101977,-0.5043405,-0.49860963,-0.4930047,-0.48752195,-0.4821574,-0.47690958,-0.4717775,-0.46675792,-0.46184722,-0.4570466,-0.4523534,-0.4477665,-0.44328234,-0.43890134,-0.43462035,-0.4304382,-0.42635444,-0.42236865,-0.4184778,-0.4146816,-0.41098103,-0.40737188,-0.40385526,-0.4004309,-0.39709684,-0.3938518,-0.39069787,-0.3876317,-0.38465303,-0.38176322,-0.37896103,-0.37624738,-0.373619,-0.37107733,-0.36862195,-0.3662519,-0.36396673,-0.36176917,-0.35965616,-0.35762873,-0.35568762,-0.35383117,-0.35205835,-0.35037014,-0.3487659,-0.3472466,-0.34581077,-0.34445867,-0.34318978,-0.34200442,-0.3409011,-0.33988088,-0.3389424,-0.33810568
17/05/25 17:15:00,-0.9738163,-0.9623817,-0.94688714,-0.9317869,-0.9170654,-0.9027088,-0.88870716,-0.87504524,-0.8617102,-0.848691,-0.83597517,-0.8235505,-0.8114133,-0.7995531,-0.78796345,-0.7766282,-0.76553947,-0.754696,-0.7440917,-0.73371625,-0.7235686,-0.71363735,-0.70391726,-0.6944064,-0.68509674,-0.67598224,-0.66706127,-0.6583308,-0.6497852,-0.64141464,-0.6332196,-0.62519497,-0.6173357,-0.6096394,-0.6021033,-0.59472376,-0.58749914,-0.5804211,-0.5734893,-0.5666997,-0.5600497,-0.5535396,-0.5471639,-0.54092073,-0.5348074,-0.5288206,-0.5229569,-0.5172182,-0.51159847,-0.5060953,-0.50071007,-0.49543902,-0.49027994,-0.48522994,-0.48028764,-0.47545502,-0.4707262,-0.46610028,-0.46157715,-0.45715675,-0.45283508,-0.4486132,-0.44448963,-0.4404624,-0.43653166,-0.43269542,-0.42895108,-0.42530173,-0.4217438,-0.41827837,-0.4149052,-0.41162062,-0.40842694,-0.40532282,-0.40230596,-0.39937797,-0.39653844,-0.39378622,-0.39112136,-0.38854292,-0.38605085,-0.3836459,-0.3813269,-0.37909338,-0.376946,-0.37488458,-0.37290764,-0.37101588,-0.36920923,-0.36748794,-0.36585045,-0.3642981,-0.36282948,-0.36144388,-0.36014208,-0.35892236,-0.3577866,-0.3567336,-0.3557627,-0.35489494
17/05/25 17:30:00,-0.98812336,-0.97720087,-0.9619704,-0.9470183,-0.9323652,-0.91801214,-0.9039649,-0.890235,-0.8768259,-0.86372703,-0.8509332,-0.83844537,-0.8262518,-0.81434584,-0.80271745,-0.79136974,-0.7802914,-0.76947004,-0.75889957,-0.74856937,-0.73847705,-0.7286171,-0.71897936,-0.7095529,-0.70033425,-0.6913218,-0.6825046,-0.67387855,-0.66543776,-0.65717804,-0.64909256,-0.6411732,-0.6334206,-0.6258328,-0.6184032,-0.61112595,-0.60399514,-0.5970104,-0.5901688,-0.5834664,-0.57689893,-0.5704626,-0.56415623,-0.5579758,-0.5519223,-0.5459919,-0.54017925,-0.53448427,-0.5289073,-0.5234456,-0.5180952,-0.51285404,-0.50772214,-0.50269645,-0.49777892,-0.4929619,-0.488248,-0.48363215,-0.47911838,-0.47470465,-0.4703897,-0.46616954,-0.46204296,-0.4580115,-0.4540742,-0.45022857,-0.446477,-0.44281632,-0.43924683,-0.43576768,-0.43237707,-0.42907932,-0.42587063,-0.42275038,-0.4197183,-0.41677216,-0.41391274,-0.41114137,-0.4084555,-0.40585643,-0.40334502,-0.4009176,-0.3985761,-0.39632025,-0.39415047,-0.3920637,-0.39006236,-0.388146,-0.38631338,-0.38456514,-0.3829005,-0.38132077,-0.379824,-0.3784108,-0.37707976,-0.37583217,-0.37466753,-0.37358612,-0.3725858,-0.37168816
17/05/25 17:45:00,-1.0340493,-1.0216231,-1.0039514,-0.9868194,-0.9702003,-0.9540578,-0.93838054,-0.9231608,-0.9083739,-0.89400125,-0.88003075,-0.86645055,-0.8532494,-0.84041244,-0.82793057,-0.815788,-0.80396944,-0.7924726,-0.78128093,-0.77038026,-0.7597672,-0.7494261,-0.73934823,-0.7295277,-0.7199545,-0.7106172,-0.70150316,-0.6926105,-0.68393314,-0.6754592,-0.6671842,-0.65909815,-0.65119874,-0.6434776,-0.63592815,-0.62855124,-0.6213377,-0.61428005,-0.6073751,-0.6006156,-0.5940004,-0.58752936,-0.58119416,-0.5749898,-0.56891876,-0.5629762,-0.55715847,-0.55146223,-0.54588354,-0.5404183,-0.5350693,-0.5298322,-0.52470446,-0.519685,-0.5147703,-0.50996166,-0.5052556,-0.5006521,-0.4961479,-0.49174127,-0.48743144,-0.48321888,-0.47910342,-0.47508007,-0.47114876,-0.467309,-0.46355972,-0.45990193,-0.45633766,-0.45286125,-0.44947484,-0.44617385,-0.44296372,-0.43983904,-0.4368006,-0.43385097,-0.43098858,-0.42821103,-0.42551893,-0.4229115,-0.42038876,-0.41795248,-0.41560134,-0.4133348,-0.41115347,-0.4090574,-0.40704694,-0.40512225,-0.40328455,-0.40153232,-0.39986554,-0.3982848,-0.39679188,-0.39538887,-0.39407834,-0.3928607,-0.39173806,-0.3907159,-0.38979748,-0.38900927
17/05/25 18:00:00,-0.98870224,-0.97973126,-0.96852696,-0.95718825,-0.94575125,-0.934263,-0.9227524,-0.9112472,-0.8997764,-0.88836616,-0.87703884,-0.8658163,-0.8547001,-0.8437128,-0.83286697,-0.8221713,-0.8116376,-0.80126643,-0.7910611,-0.78103167,-0.77118427,-0.76151294,-0.7520255,-0.7427159,-0.73357975,-0.72462815,-0.71585655,-0.7072608,-0.6988398,-0.69058794,-0.6825016,-0.6745826,-0.666826,-0.659231,-0.6517927,-0.6445062,-0.6373683,-0.6303788,-0.6235333,-0.6168287,-0.61026233,-0.60383,-0.59753025,-0.59136194,-0.5853198,-0.5794017,-0.57360363,-0.56792444,-0.5623636,-0.5569204,-0.5515883,-0.5463675,-0.5412562,-0.53625125,-0.53135264,-0.5265577,-0.521866,-0.5172741,-0.5127808,-0.5083873,-0.5040916,-0.49989033,-0.49578282,-0.49177018,-0.48784888,-0.48401994,-0.48028076,-0.47663122,-0.47307202,-0.4696016,-0.4662188,-0.46292514,-0.4597163,-0.45659527,-0.45356244,-0.45061594,-0.44775474,-0.44497937,-0.44228977,-0.43968654,-0.43716764,-0.4347328,-0.43238375,-0.4301206,-0.42794374,-0.4258548,-0.42385277,-0.42193818,-0.4201101,-0.41837057,-0.41672266,-0.41516638,-0.41370222,-0.41233188,-0.41105694,-0.40988174,-0.4088068,-0.40783265,-0.40696275,-0.40621895
17/05/25 18:15:00,-0.92409956,-0.9169911,-0.9092565,-0.9014513,-0.8935715,-0.8856197,-0.87759626,-0.86951333,-0.86138886,-0.8532169,-0.84500813,-0.8367776,-0.8285381,-0.8202971,-0.8120669,-0.8038511,-0.7956548,-0.7874955,-0.7793808,-0.7713151,-0.76330715,-0.75536394,-0.7474892,-0.73969114,-0.7319748,-0.72434056,-0.7167887,-0.7093285,-0.7019631,-0.69469726,-0.68752956,-0.680457,-0.67348737,-0.6666208,-0.65985584,-0.65319717,-0.6466449,-0.64019775,-0.63385177,-0.6276088,-0.6214706,-0.61543626,-0.6095005,-0.6036695,-0.5979425,-0.59231555,-0.5867881,-0.5813597,-0.57603073,-0.57080173,-0.56566685,-0.5606297,-0.55568844,-0.5508424,-0.5460865,-0.54142606,-0.53685784,-0.5323804,-0.5279948,-0.5237008,-0.5194942,-0.5153782,-0.5113507,-0.5074102,-0.5035577,-0.4997922,-0.49611259,-0.4925176,-0.48900983,-0.48558715,-0.4822495,-0.4789954,-0.47582778,-0.47274107,-0.4697385,-0.46682134,-0.46398744,-0.46123707,-0.45857087,-0.45598698,-0.45348778,-0.45107457,-0.44874334,-0.44649687,-0.44433534,-0.4422576,-0.4402649,-0.43835628,-0.43653482,-0.43479717,-0.4331431,-0.4315709,-0.4300822,-0.42867413,-0.42734405,-0.42608902,-0.4249032,-0.42378205,-0.42271486,-0.4217126
17/05/25 18:30:00,-0.8684586,-0.8627841,-0.8572263,-0.85152304,-0.84570265,-0.8397729,-0.83374816,-0.8276542,-0.8214927,-0.8152719,-0.8090051,-0.80269295,-0.79635257,-0.78999084,-0.78360003,-0.7771977,-0.7707933,-0.76438785,-0.75798684,-0.7515942,-0.7452121,-0.73885036,-0.73251224,-0.7261994,-0.7199149,-0.71366477,-0.7074548,-0.7012847,-0.69515866,-0.6890807,-0.68304884,-0.6770656,-0.6711408,-0.66527367,-0.6594622,-0.65371025,-0.64802295,-0.6423966,-0.63683367,-0.6313378,-0.6259085,-0.62054783,-0.6152581,-0.61003584,-0.604885,-0.59980476,-0.5947947,-0.58985716,-0.58499026,-0.58019376,-0.5754742,-0.57082677,-0.56625384,-0.5617554,-0.5573309,-0.5529799,-0.54870504,-0.5445065,-0.5403815,-0.5363322,-0.5323589,-0.52845997,-0.52463675,-0.5208897,-0.5172153,-0.513616,-0.51009315,-0.5066471,-0.503278,-0.49998802,-0.496774,-0.49363846,-0.4905776,-0.48759338,-0.48468605,-0.48185486,-0.47910264,-0.4764295,-0.47383296,-0.47131497,-0.46887693,-0.466517,-0.46423656,-0.46203515,-0.45991254,-0.4578712,-0.4559079,-0.45402572,-0.4522218,-0.4504989,-0.44885522,-0.44729337,-0.44581068,-0.444409,-0.44309133,-0.44185954,-0.44071656,-0.43966833,-0.43872288,-0.4379104
17/05/25 18:45:00,-0.9237155,-0.9140802,-0.90144813,-0.8894436,-0.87801117,-0.86709565,-0.85664284,-0.8466135,-0.8369813,-0.8277069,-0.8187505,-0.8100982,-0.80173266,-0.793616,-0.7857355,-0.7780707,-0.7706046,-0.763324,-0.7562125,-0.7492572,-0.74245673,-0.7357967,-0.729268,-0.7228647,-0.7165808,-0.71040905,-0.7043408,-0.6983721,-0.6924928,-0.68670654,-0.6810094,-0.6753959,-0.6698638,-0.6644125,-0.6590352,-0.6537355,-0.6485085,-0.64334905,-0.63825935,-0.6332388,-0.6282869,-0.6234001,-0.6185793,-0.6138256,-0.6091355,-0.6045085,-0.5999444,-0.5954412,-0.5910013,-0.58662707,-0.5823152,-0.578063,-0.5738755,-0.56975085,-0.56568676,-0.56168735,-0.55775136,-0.553878,-0.5500689,-0.54632205,-0.5426399,-0.5390207,-0.5354644,-0.531974,-0.52854675,-0.5251869,-0.5218912,-0.5186631,-0.5155013,-0.51240486,-0.5093761,-0.50641364,-0.5035197,-0.50069463,-0.49793762,-0.49525112,-0.49263355,-0.49008536,-0.4876086,-0.4852011,-0.4828642,-0.4806007,-0.47840914,-0.47628978,-0.47424364,-0.4722707,-0.47037122,-0.46854675,-0.46679792,-0.4651235,-0.46352485,-0.4620017,-0.4605551,-0.4591848,-0.45789203,-0.45667726,-0.45553705,-0.45447117,-0.4534738,-0.4525544
17/05/25 19:00:00,-0.88849354,-0.8821073,-0.8751635,-0.86797816,-0.86061466,-0.8531195,-0.8455397,-0.8379173,-0.83027506,-0.8226417,-0.81504816,-0.8075102,-0.8000349,-0.7926338,-0.78531826,-0.7781024,-0.77098274,-0.7639711,-0.75707334,-0.7502882,-0.74361056,-0.7370487,-0.7306031,-0.7242726,-0.71804726,-0.711935,-0.7059318,-0.7000307,-0.6942337,-0.68853986,-0.68294215,-0.6774412,-0.6720376,-0.66672754,-0.6615087,-0.6563727,-0.6513205,-0.6463543,-0.64146745,-0.63665634,-0.63192344,-0.627268,-0.6226837,-0.6181713,-0.61373043,-0.60936034,-0.60505635,-0.60082096,-0.59665084,-0.5925415,-0.5884982,-0.5845189,-0.58060205,-0.57674724,-0.57294995,-0.56921417,-0.56553966,-0.5619234,-0.55836767,-0.5548731,-0.55143774,-0.5480611,-0.54474545,-0.5414854,-0.53828394,-0.5351434,-0.5320613,-0.5290391,-0.52607656,-0.5231761,-0.5203377,-0.5175609,-0.5148429,-0.5121861,-0.509591,-0.50705725,-0.50458735,-0.50218135,-0.49983713,-0.49755827,-0.4953427,-0.4931897,-0.49110034,-0.4890765,-0.48711607,-0.48522285,-0.48339194,-0.48162726,-0.47992647,-0.47829103,-0.47671834,-0.4752069,-0.47375867,-0.4723663,-0.4710272,-0.46974024,-0.468502,-0.46730533,-0.46614635,-0.4650339
