"Date Heure, GMT+01:00",Flux conductif (W/m2) pour la profondeur 0.0020 m,Flux conductif (W/m2) pour la profondeur 0.0060 m,Flux conductif (W/m2) pour la profondeur 0.0100 m,Flux conductif (W/m2) pour la profondeur 0.0140 m,Flux conductif (W/m2) pour la profondeur 0.0180 m,Flux conductif (W/m2) pour la profondeur 0.0220 m,Flux conductif (W/m2) pour la profondeur 0.0260 m,Flux conductif (W/m2) pour la profondeur 0.0300 m,Flux conductif (W/m2) pour la profondeur 0.0340 m,Flux conductif (W/m2) pour la profondeur 0.0380 m,Flux conductif (W/m2) pour la profondeur 0.0420 m,Flux conductif (W/m2) pour la profondeur 0.0460 m,Flux conductif (W/m2) pour la profondeur 0.0500 m,Flux conductif (W/m2) pour la profondeur 0.0540 m,Flux conductif (W/m2) pour la profondeur 0.0580 m,Flux conductif (W/m2) pour la profondeur 0.0620 m,Flux conductif (W/m2) pour la profondeur 0.0660 m,Flux conductif (W/m2) pour la profondeur 0.0700 m,Flux conductif (W/m2) pour la profondeur 0.0740 m,Flux conductif (W/m2) pour la profondeur 0.0780 m,Flux conductif (W/m2) pour la profondeur 0.0820 m,Flux conductif (W/m2) pour la profondeur 0.0860 m,Flux conductif (W/m2) pour la profondeur 0.0900 m,Flux conductif (W/m2) pour la profondeur 0.0940 m,Flux conductif (W/m2) pour la profondeur 0.0980 m,Flux conductif (W/m2) pour la profondeur 0.1020 m,Flux conductif (W/m2) pour la profondeur 0.1060 m,Flux conductif (W/m2) pour la profondeur 0.1100 m,Flux conductif (W/m2) pour la profondeur 0.1140 m,Flux conductif (W/m2) pour la profondeur 0.1180 m,Flux conductif (W/m2) pour la profondeur 0.1220 m,Flux conductif (W/m2) pour la profondeur 0.1260 m,Flux conductif (W/m2) pour la profondeur 0.1300 m,Flux conductif (W/m2) pour la profondeur 0.1340 m,Flux conductif (W/m2) pour la profondeur 0.1380 m,Flux conductif (W/m2) pour la profondeur 0.1420 m,Flux conductif (W/m2) pour la profondeur 0.1460 m,Flux conductif (W/m2) pour la profondeur 0.1500 m,Flux conductif (W/m2) pour la profondeur 0.1540 m,Flux conductif (W/m2) pour la profondeur 0.1580 m,Flux conductif (W/m2) pour la profondeur 0.1620 m,Flux conductif (W/m2) pour la profondeur 0.1660 m,Flux conductif (W/m2) pour la profondeur 0.1700 m,Flux conductif (W/m2) pour la profondeur 0.1740 m,Flux conductif (W/m2) pour la profondeur 0.1780 m,Flux conductif (W/m2) pour la profondeur 0.1820 m,Flux conductif (W/m2) pour la profondeur 0.1860 m,Flux conductif (W/m2) pour la profondeur 0.1900 m,Flux conductif (W/m2) pour la profondeur 0.1940 m,Flux conductif (W/m2) pour la profondeur 0.1980 m,Flux conductif (W/m2) pour la profondeur 0.2020 m,Flux conductif (W/m2) pour la profondeur 0.2060 m,Flux conductif (W/m2) pour la profondeur 0.2100 m,Flux conductif (W/m2) pour la profondeur 0.2140 m,Flux conductif (W/m2) pour la profondeur 0.2180 m,Flux conductif (W/m2) pour la profondeur 0.2220 m,Flux conductif (W/m2) pour la profondeur 0.2260 m,Flux conductif (W/m2) pour la profondeur 0.2300 m,Flux conductif (W/m2) pour la profondeur 0.2340 m,Flux conductif (W/m2) pour la profondeur 0.2380 m,Flux conductif (W/m2) pour la profondeur 0.2420 m,Flux conductif (W/m2) pour la profondeur 0.2460 m,Flux conductif (W/m2) pour la profondeur 0.2500 m,Flux conductif (W/m2) pour la profondeur 0.2540 m,Flux conductif (W/m2) pour la profondeur 0.2580 m,Flux conductif (W/m2) pour la profondeur 0.2620 m,Flux conductif (W/m2) pour la profondeur 0.2660 m,Flux conductif (W/m2) pour la profondeur 0.2700 m,Flux conductif (W/m2) pour la profondeur 0.2740 m,Flux conductif (W/m2) pour la profondeur 0.2780 m,Flux conductif (W/m2) pour la profondeur 0.2820 m,Flux conductif (W/m2) pour la profondeur 0.2860 m,Flux conductif (W/m2) pour la profondeur 0.2900 m,Flux conductif (W/m2) pour la profondeur 0.2940 m,Flux conductif (W/m2) pour la profondeur 0.2980 m,Flux conductif (W/m2) pour la profondeur 0.3020 m,Flux conductif (W/m2) pour la profondeur 0.3060 m,Flux conductif (W/m2) pour la profondeur 0.3100 m,Flux conductif (W/m2) pour la profondeur 0.3140 m,Flux conductif (W/m2) pour la profondeur 0.3180 m,Flux conductif (W/m2) pour la profondeur 0.3220 m,Flux conductif (W/m2) pour la profondeur 0.3260 m,Flux conductif (W/m2) pour la profondeur 0.3300 m,Flux conductif (W/m2) pour la profondeur 0.3340 m,Flux conductif (W/m2) pour la profondeur 0.3380 m,Flux conductif (W/m2) pour la profondeur 0.3420 m,Flux conductif (W/m2) pour la profondeur 0.3460 m,Flux conductif (W/m2) pour la profondeur 0.3500 m,Flux conductif (W/m2) pour la profondeur 0.3540 m,Flux conductif (W/m2) pour la profondeur 0.3580 m,Flux conductif (W/m2) pour la profondeur 0.3620 m,Flux conductif (W/m2) pour la profondeur 0.3660 m,Flux conductif (W/m2) pour la profondeur 0.3700 m,Flux conductif (W/m2) pour la profondeur 0.3740 m,Flux conductif (W/m2) pour la profondeur 0.3780 m,Flux conductif (W/m2) pour la profondeur 0.3820 m,Flux conductif (W/m2) pour la profondeur 0.3860 m,Flux conductif (W/m2) pour la profondeur 0.3900 m,Flux conductif (W/m2) pour la profondeur 0.3940 m,Flux conductif (W/m2) pour la profondeur 0.3980 m
17/05/28 12:45:00,-11.822908,-11.639607,-11.288281,-10.9751425,-10.7078285,-10.471065,-10.249576,-10.051001,-9.879155,-9.726405,-9.581291,-9.455272,-9.344528,-9.229965,-9.130676,-9.050483,-8.977925,-8.90537,-8.84045,-8.786987,-8.729706,-8.676244,-8.634236,-8.599868,-8.565498,-8.538767,-8.519673,-8.50058,-8.489123,-8.485305,-8.477668,-8.466211,-8.470029,-8.473848,-8.470029,-8.473848,-8.485305,-8.50058,-8.515855,-8.52731,-8.538767,-8.557861,-8.573136,-8.592231,-8.615143,-8.630418,-8.649512,-8.672424,-8.695337,-8.718249,-8.741162,-8.760256,-8.783169,-8.806081,-8.821357,-8.836632,-8.859545,-8.886275,-8.90537,-8.924463,-8.943557,-8.955013,-8.970288,-8.985563,-8.99702,-9.008476,-9.016113,-9.031389,-9.042845,-9.050483,-9.065758,-9.077214,-9.081032,-9.084851,-9.092488,-9.103946,-9.111583,-9.107764,-9.111583,-9.11922,-9.126859,-9.134496,-9.134496,-9.134496,-9.134496,-9.134496,-9.130676,-9.11922,-9.107764,-9.100126,-9.084851,-9.05812,-9.031389,-9.000838,-8.970288,-8.947375,-8.928282,-8.928282,-8.970288,-9.004657
17/05/28 13:00:00,-12.846339,-12.62867,-12.216242,-11.845821,-11.502132,-11.188993,-10.910223,-10.654366,-10.421421,-10.211389,-10.024269,-9.848605,-9.684398,-9.546923,-9.43236,-9.321615,-9.214689,-9.123039,-9.042845,-8.974108,-8.913007,-8.848088,-8.790807,-8.741162,-8.702974,-8.672424,-8.638056,-8.611324,-8.584592,-8.565498,-8.554043,-8.542586,-8.534949,-8.52731,-8.53113,-8.534949,-8.53113,-8.538767,-8.554043,-8.565498,-8.576955,-8.588411,-8.603686,-8.618961,-8.630418,-8.649512,-8.672424,-8.695337,-8.714431,-8.725887,-8.737343,-8.752619,-8.775531,-8.802263,-8.825175,-8.844269,-8.855725,-8.871,-8.893913,-8.909187,-8.920644,-8.93592,-8.947375,-8.962651,-8.981745,-8.993201,-9.004657,-9.016113,-9.02375,-9.031389,-9.039026,-9.050483,-9.05812,-9.065758,-9.069576,-9.073395,-9.088671,-9.100126,-9.100126,-9.100126,-9.103946,-9.107764,-9.103946,-9.096308,-9.092488,-9.084851,-9.081032,-9.081032,-9.077214,-9.069576,-9.05812,-9.050483,-9.046663,-9.046663,-9.046663,-9.042845,-9.042845,-9.042845,-9.035207,-9.02757
17/05/28 13:15:00,-13.747568,-13.522261,-13.083102,-12.663038,-12.277343,-11.922197,-11.593782,-11.295918,-11.0209675,-10.772747,-10.543621,-10.32977,-10.135013,-9.95935,-9.798961,-9.650029,-9.512553,-9.394172,-9.291064,-9.195596,-9.111583,-9.042845,-8.977925,-8.913007,-8.855725,-8.8099,-8.771712,-8.737343,-8.710612,-8.683881,-8.660968,-8.641873,-8.626599,-8.615143,-8.599868,-8.588411,-8.588411,-8.596048,-8.603686,-8.607505,-8.611324,-8.618961,-8.630418,-8.641873,-8.657149,-8.668606,-8.680061,-8.695337,-8.714431,-8.737343,-8.748799,-8.767894,-8.786987,-8.802263,-8.817537,-8.832812,-8.851906,-8.863362,-8.878638,-8.90155,-8.916826,-8.924463,-8.93592,-8.951195,-8.958832,-8.970288,-8.985563,-8.993201,-9.004657,-9.016113,-9.02757,-9.031389,-9.035207,-9.046663,-9.05812,-9.069576,-9.069576,-9.065758,-9.073395,-9.081032,-9.077214,-9.073395,-9.073395,-9.077214,-9.077214,-9.077214,-9.077214,-9.073395,-9.073395,-9.069576,-9.069576,-9.065758,-9.061938,-9.065758,-9.065758,-9.061938,-9.05812,-9.061938,-9.069576,-9.073395
17/05/28 13:30:00,-15.007762,-14.717536,-14.156177,-13.64828,-13.186209,-12.758507,-12.372812,-12.017666,-11.689252,-11.391388,-11.112618,-10.85676,-10.631453,-10.417602,-10.222845,-10.051001,-9.890612,-9.741679,-9.604204,-9.482003,-9.375078,-9.27579,-9.187958,-9.111583,-9.042845,-8.985563,-8.9321,-8.890094,-8.848088,-8.8099,-8.77935,-8.748799,-8.722069,-8.699156,-8.6877,-8.676244,-8.664786,-8.660968,-8.657149,-8.65333,-8.660968,-8.664786,-8.664786,-8.676244,-8.683881,-8.691518,-8.702974,-8.710612,-8.722069,-8.737343,-8.756437,-8.771712,-8.790807,-8.8099,-8.817537,-8.828994,-8.844269,-8.863362,-8.882457,-8.893913,-8.90537,-8.920644,-8.928282,-8.9321,-8.943557,-8.955013,-8.966469,-8.977925,-8.989382,-9.000838,-9.008476,-9.019933,-9.031389,-9.042845,-9.046663,-9.039026,-9.039026,-9.046663,-9.050483,-9.046663,-9.042845,-9.042845,-9.039026,-9.031389,-9.02757,-9.019933,-9.004657,-8.993201,-8.977925,-8.955013,-8.916826,-8.874819,-8.832812,-8.767894,-8.683881,-8.584592,-8.462392,-8.305823,-8.103428,-7.988865
17/05/28 13:45:00,-15.550028,-15.301807,-14.820642,-14.354753,-13.904138,-13.476436,-13.071646,-12.689769,-12.330805,-11.998572,-11.693071,-11.402844,-11.13553,-10.902586,-10.681097,-10.474883,-10.287764,-10.1121,-9.951712,-9.810417,-9.68058,-9.562198,-9.459091,-9.363622,-9.27579,-9.195596,-9.123039,-9.061938,-9.008476,-8.951195,-8.90155,-8.859545,-8.825175,-8.802263,-8.77935,-8.760256,-8.748799,-8.737343,-8.729706,-8.725887,-8.718249,-8.714431,-8.718249,-8.718249,-8.722069,-8.733525,-8.737343,-8.741162,-8.744982,-8.748799,-8.764075,-8.783169,-8.790807,-8.802263,-8.825175,-8.844269,-8.851906,-8.855725,-8.863362,-8.878638,-8.897732,-8.90537,-8.916826,-8.9321,-8.939738,-8.947375,-8.955013,-8.966469,-8.974108,-8.981745,-8.989382,-8.993201,-9.000838,-9.004657,-9.008476,-9.016113,-9.019933,-9.016113,-9.016113,-9.019933,-9.016113,-9.012295,-9.008476,-8.99702,-8.985563,-8.977925,-8.974108,-8.970288,-8.958832,-8.947375,-8.943557,-8.943557,-8.947375,-8.970288,-9.008476,-9.073395,-9.180321,-9.333072,-9.562198,-9.699674
17/05/28 14:00:00,-16.390156,-16.107567,-15.557665,-15.04595,-14.5762415,-14.133264,-13.70938,-13.30841,-12.934171,-12.582844,-12.246793,-11.937471,-11.658702,-11.387569,-11.131712,-10.9064045,-10.700191,-10.509253,-10.325952,-10.157926,-10.008993,-9.86388,-9.737862,-9.627116,-9.512553,-9.409447,-9.325434,-9.249059,-9.180321,-9.126859,-9.069576,-9.016113,-8.981745,-8.943557,-8.90537,-8.874819,-8.84045,-8.813719,-8.798444,-8.786987,-8.783169,-8.77935,-8.771712,-8.767894,-8.764075,-8.760256,-8.764075,-8.771712,-8.77935,-8.790807,-8.794624,-8.794624,-8.802263,-8.8099,-8.825175,-8.836632,-8.844269,-8.863362,-8.878638,-8.886275,-8.893913,-8.90537,-8.909187,-8.916826,-8.9321,-8.93592,-8.943557,-8.955013,-8.966469,-8.970288,-8.970288,-8.977925,-8.977925,-8.981745,-8.989382,-8.989382,-8.989382,-8.99702,-9.004657,-9.000838,-9.000838,-9.000838,-9.000838,-9.004657,-9.008476,-9.012295,-9.012295,-9.016113,-9.031389,-9.050483,-9.069576,-9.096308,-9.123039,-9.149771,-9.187958,-9.222327,-9.245239,-9.256696,-9.226146,-9.195596
17/05/28 14:15:00,-16.22213,-16.042648,-15.672228,-15.282714,-14.881743,-14.48841,-14.106533,-13.736113,-13.380967,-13.037277,-12.708863,-12.399543,-12.109317,-11.838184,-11.578507,-11.330288,-11.101162,-10.883492,-10.688734,-10.513071,-10.341226,-10.180838,-10.035725,-9.89825,-9.776049,-9.672941,-9.569835,-9.474365,-9.394172,-9.313977,-9.245239,-9.18414,-9.123039,-9.073395,-9.031389,-8.985563,-8.951195,-8.928282,-8.90155,-8.882457,-8.867182,-8.851906,-8.832812,-8.817537,-8.813719,-8.8099,-8.802263,-8.798444,-8.806081,-8.8099,-8.8099,-8.817537,-8.828994,-8.84045,-8.844269,-8.851906,-8.863362,-8.867182,-8.871,-8.882457,-8.890094,-8.897732,-8.913007,-8.920644,-8.924463,-8.9321,-8.93592,-8.939738,-8.947375,-8.955013,-8.958832,-8.966469,-8.974108,-8.970288,-8.970288,-8.977925,-8.981745,-8.981745,-8.985563,-8.989382,-8.993201,-8.99702,-8.99702,-8.99702,-8.993201,-8.989382,-8.989382,-8.985563,-8.974108,-8.962651,-8.951195,-8.924463,-8.886275,-8.832812,-8.752619,-8.65333,-8.53113,-8.378379,-8.191259,-8.088152
17/05/28 14:30:00,-16.290867,-16.103748,-15.725691,-15.35527,-15.003943,-14.6602545,-14.3165655,-13.980514,-13.655918,-13.33896,-13.037277,-12.74705,-12.460643,-12.189511,-11.933654,-11.693071,-11.463944,-11.242456,-11.032424,-10.833848,-10.650547,-10.482521,-10.325952,-10.180838,-10.047181,-9.921162,-9.80278,-9.695854,-9.600386,-9.516373,-9.43236,-9.352165,-9.283427,-9.226146,-9.172684,-9.126859,-9.092488,-9.054301,-9.012295,-8.974108,-8.951195,-8.93592,-8.916826,-8.893913,-8.878638,-8.871,-8.859545,-8.848088,-8.844269,-8.848088,-8.848088,-8.848088,-8.848088,-8.844269,-8.851906,-8.859545,-8.859545,-8.867182,-8.878638,-8.886275,-8.893913,-8.90155,-8.90537,-8.913007,-8.920644,-8.924463,-8.9321,-8.93592,-8.939738,-8.947375,-8.951195,-8.955013,-8.951195,-8.951195,-8.962651,-8.966469,-8.970288,-8.974108,-8.970288,-8.970288,-8.966469,-8.958832,-8.955013,-8.951195,-8.947375,-8.9321,-8.916826,-8.897732,-8.874819,-8.848088,-8.8099,-8.771712,-8.729706,-8.695337,-8.664786,-8.634236,-8.615143,-8.611324,-8.634236,-8.65333
17/05/28 14:45:00,-16.772034,-16.550545,-16.122843,-15.725691,-15.347632,-14.977212,-14.618248,-14.278378,-13.949963,-13.633005,-13.327503,-13.033459,-12.758507,-12.495012,-12.239155,-11.990935,-11.750353,-11.528864,-11.326468,-11.13553,-10.948411,-10.772747,-10.60854,-10.451971,-10.310677,-10.17702,-10.047181,-9.9288,-9.821874,-9.718767,-9.623299,-9.539285,-9.462909,-9.386534,-9.317797,-9.260515,-9.207052,-9.157408,-9.11922,-9.088671,-9.054301,-9.016113,-8.989382,-8.970288,-8.951195,-8.939738,-8.9321,-8.920644,-8.909187,-8.90155,-8.890094,-8.874819,-8.871,-8.878638,-8.878638,-8.878638,-8.886275,-8.886275,-8.882457,-8.882457,-8.886275,-8.893913,-8.90155,-8.909187,-8.916826,-8.920644,-8.924463,-8.9321,-8.93592,-8.9321,-8.93592,-8.943557,-8.947375,-8.951195,-8.951195,-8.947375,-8.943557,-8.939738,-8.93592,-8.93592,-8.9321,-8.920644,-8.909187,-8.90155,-8.893913,-8.886275,-8.867182,-8.844269,-8.828994,-8.813719,-8.798444,-8.783169,-8.775531,-8.767894,-8.756437,-8.748799,-8.744982,-8.741162,-8.725887,-8.714431
17/05/28 15:00:00,-17.108086,-16.90187,-16.497084,-16.092293,-15.69514,-15.324719,-14.965755,-14.618248,-14.286015,-13.961419,-13.64828,-13.346598,-13.060189,-12.789058,-12.529381,-12.28498,-12.055854,-11.834365,-11.620514,-11.414301,-11.219543,-11.04388,-10.872036,-10.700191,-10.543621,-10.402327,-10.272489,-10.150288,-10.031906,-9.921162,-9.821874,-9.726405,-9.634754,-9.554561,-9.485822,-9.417084,-9.355985,-9.30634,-9.249059,-9.195596,-9.153589,-9.11922,-9.084851,-9.054301,-9.031389,-9.008476,-8.985563,-8.970288,-8.955013,-8.939738,-8.939738,-8.939738,-8.924463,-8.909187,-8.90537,-8.90537,-8.90155,-8.897732,-8.90155,-8.90537,-8.909187,-8.909187,-8.909187,-8.909187,-8.90537,-8.909187,-8.916826,-8.916826,-8.916826,-8.928282,-8.9321,-8.924463,-8.924463,-8.928282,-8.924463,-8.924463,-8.928282,-8.928282,-8.924463,-8.913007,-8.90537,-8.90155,-8.890094,-8.878638,-8.874819,-8.867182,-8.855725,-8.848088,-8.836632,-8.821357,-8.8099,-8.802263,-8.794624,-8.790807,-8.794624,-8.790807,-8.783169,-8.783169,-8.790807,-8.798444
17/05/28 15:15:00,-19.124395,-18.738699,-18.009314,-17.363943,-16.783491,-16.248863,-15.76006,-15.309445,-14.88938,-14.503684,-14.14472,-13.808669,-13.487892,-13.186209,-12.907439,-12.640125,-12.384268,-12.143686,-11.914559,-11.700708,-11.502132,-11.307375,-11.124074,-10.956048,-10.7918415,-10.639091,-10.497796,-10.36032,-10.234302,-10.119739,-10.012813,-9.913524,-9.818055,-9.722586,-9.638573,-9.566017,-9.49346,-9.42854,-9.371259,-9.317797,-9.268152,-9.222327,-9.18414,-9.153589,-9.123039,-9.092488,-9.065758,-9.042845,-9.02757,-9.004657,-8.985563,-8.974108,-8.962651,-8.955013,-8.951195,-8.947375,-8.939738,-8.93592,-8.93592,-8.928282,-8.920644,-8.916826,-8.913007,-8.913007,-8.909187,-8.909187,-8.913007,-8.913007,-8.913007,-8.909187,-8.909187,-8.916826,-8.916826,-8.909187,-8.90537,-8.90155,-8.893913,-8.893913,-8.893913,-8.886275,-8.878638,-8.867182,-8.851906,-8.84045,-8.825175,-8.813719,-8.802263,-8.771712,-8.744982,-8.722069,-8.691518,-8.645693,-8.588411,-8.519673,-8.431842,-8.328735,-8.195078,-8.03087,-7.8246574,-7.706276
17/05/28 15:30:00,-20.415138,-20.03708,-19.303879,-18.601223,-17.936758,-17.329573,-16.760578,-16.22595,-15.737147,-15.278894,-14.847374,-14.446403,-14.072164,-13.724656,-13.400061,-13.094559,-12.808151,-12.537019,-12.288798,-12.055854,-11.822908,-11.609058,-11.414301,-11.223362,-11.047698,-10.88731,-10.734559,-10.597084,-10.463428,-10.32977,-10.211389,-10.100644,-9.9899,-9.89443,-9.806599,-9.718767,-9.642392,-9.573654,-9.512553,-9.451453,-9.394172,-9.348346,-9.294884,-9.245239,-9.210871,-9.172684,-9.142133,-9.11922,-9.088671,-9.065758,-9.042845,-9.02375,-9.012295,-8.99702,-8.981745,-8.970288,-8.962651,-8.955013,-8.947375,-8.939738,-8.9321,-8.928282,-8.9321,-8.928282,-8.924463,-8.924463,-8.920644,-8.916826,-8.913007,-8.909187,-8.90537,-8.897732,-8.890094,-8.886275,-8.882457,-8.878638,-8.878638,-8.871,-8.855725,-8.844269,-8.832812,-8.821357,-8.8099,-8.790807,-8.764075,-8.733525,-8.702974,-8.680061,-8.645693,-8.603686,-8.557861,-8.512036,-8.466211,-8.416567,-8.37456,-8.336372,-8.302004,-8.290547,-8.321097,-8.347829
17/05/28 15:45:00,-22.645302,-22.137403,-21.163618,-20.277664,-19.468084,-18.715786,-18.02459,-17.386856,-16.791126,-16.241224,-15.733328,-15.255981,-14.813005,-14.404397,-14.02252,-13.671192,-13.342779,-13.033459,-12.739413,-12.464462,-12.216242,-11.979479,-11.75417,-11.551777,-11.360838,-11.181355,-11.009511,-10.8376665,-10.681097,-10.543621,-10.413783,-10.295401,-10.188476,-10.081551,-9.986081,-9.902067,-9.818055,-9.737862,-9.657667,-9.581291,-9.520191,-9.462909,-9.405627,-9.352165,-9.30634,-9.264334,-9.222327,-9.187958,-9.157408,-9.126859,-9.107764,-9.088671,-9.065758,-9.046663,-9.02757,-9.008476,-8.993201,-8.981745,-8.974108,-8.966469,-8.955013,-8.947375,-8.947375,-8.943557,-8.9321,-8.928282,-8.924463,-8.916826,-8.90537,-8.897732,-8.893913,-8.890094,-8.882457,-8.874819,-8.863362,-8.848088,-8.836632,-8.832812,-8.825175,-8.806081,-8.790807,-8.775531,-8.760256,-8.737343,-8.714431,-8.695337,-8.668606,-8.641873,-8.615143,-8.584592,-8.557861,-8.534949,-8.515855,-8.496761,-8.477668,-8.470029,-8.470029,-8.466211,-8.454755,-8.447117
17/05/28 16:00:00,-23.645817,-23.191383,-22.313066,-21.480576,-20.674816,-19.907244,-19.177858,-18.48666,-17.841288,-17.234104,-16.665108,-16.138117,-15.645497,-15.179606,-14.748086,-14.343296,-13.961419,-13.602455,-13.270222,-12.968539,-12.685951,-12.418637,-12.166598,-11.926015,-11.700708,-11.498313,-11.311194,-11.13553,-10.971323,-10.8147545,-10.669641,-10.528346,-10.39469,-10.276307,-10.165564,-10.066275,-9.970806,-9.875337,-9.791324,-9.722586,-9.653848,-9.585111,-9.52401,-9.466728,-9.409447,-9.355985,-9.313977,-9.279609,-9.241422,-9.199414,-9.168864,-9.149771,-9.126859,-9.100126,-9.081032,-9.065758,-9.050483,-9.035207,-9.012295,-8.989382,-8.974108,-8.966469,-8.951195,-8.93592,-8.93592,-8.9321,-8.924463,-8.913007,-8.90537,-8.90155,-8.890094,-8.882457,-8.874819,-8.855725,-8.844269,-8.84045,-8.832812,-8.813719,-8.794624,-8.77935,-8.760256,-8.744982,-8.729706,-8.718249,-8.699156,-8.672424,-8.65333,-8.638056,-8.62278,-8.611324,-8.599868,-8.584592,-8.565498,-8.554043,-8.546405,-8.534949,-8.52731,-8.523493,-8.53113,-8.538767
17/05/28 16:15:00,-26.128017,-25.520834,-24.35611,-23.286854,-22.30161,-21.388924,-20.548796,-19.769766,-19.032745,-18.345367,-17.71145,-17.119541,-16.558182,-16.027372,-15.534752,-15.080319,-14.656435,-14.263102,-13.892681,-13.541355,-13.21294,-12.899801,-12.617213,-12.357536,-12.113135,-11.884009,-11.670158,-11.471582,-11.276825,-11.0973425,-10.9369545,-10.7918415,-10.646728,-10.505433,-10.375596,-10.257214,-10.154107,-10.054818,-9.95935,-9.871518,-9.791324,-9.714949,-9.650029,-9.585111,-9.52401,-9.474365,-9.420903,-9.371259,-9.329252,-9.294884,-9.260515,-9.222327,-9.187958,-9.153589,-9.126859,-9.107764,-9.084851,-9.05812,-9.035207,-9.019933,-9.000838,-8.985563,-8.977925,-8.970288,-8.955013,-8.939738,-8.9321,-8.924463,-8.909187,-8.890094,-8.882457,-8.874819,-8.863362,-8.851906,-8.836632,-8.821357,-8.802263,-8.790807,-8.783169,-8.767894,-8.752619,-8.737343,-8.722069,-8.710612,-8.702974,-8.691518,-8.676244,-8.657149,-8.641873,-8.630418,-8.615143,-8.607505,-8.599868,-8.592231,-8.588411,-8.588411,-8.592231,-8.592231,-8.592231,-8.592231
17/05/28 16:30:00,-27.044521,-26.536627,-25.524652,-24.53941,-23.584717,-22.672031,-21.805172,-20.976498,-20.205107,-19.471903,-18.773067,-18.11624,-17.50142,-16.932423,-16.393974,-15.893717,-15.424008,-14.973393,-14.557148,-14.167632,-13.80485,-13.468799,-13.15184,-12.853976,-12.571388,-12.307892,-12.06731,-11.838184,-11.624332,-11.425757,-11.234818,-11.0591545,-10.902586,-10.753654,-10.60854,-10.478703,-10.36032,-10.249576,-10.146469,-10.051001,-9.95935,-9.871518,-9.787504,-9.711129,-9.642392,-9.581291,-9.527829,-9.474365,-9.420903,-9.375078,-9.333072,-9.291064,-9.256696,-9.218509,-9.18414,-9.157408,-9.130676,-9.111583,-9.092488,-9.065758,-9.039026,-9.016113,-8.993201,-8.974108,-8.966469,-8.955013,-8.939738,-8.924463,-8.913007,-8.90155,-8.882457,-8.867182,-8.855725,-8.844269,-8.828994,-8.821357,-8.813719,-8.794624,-8.77935,-8.767894,-8.752619,-8.744982,-8.737343,-8.722069,-8.706794,-8.691518,-8.680061,-8.668606,-8.660968,-8.657149,-8.65333,-8.645693,-8.638056,-8.638056,-8.634236,-8.630418,-8.626599,-8.62278,-8.626599,-8.630418
17/05/28 16:45:00,-27.14381,-26.719927,-25.868341,-25.012936,-24.176626,-23.36323,-22.568926,-21.797533,-21.049055,-20.331127,-19.643747,-18.990738,-18.36446,-17.764914,-17.199736,-16.66129,-16.157211,-15.687503,-15.236888,-14.813005,-14.419672,-14.045432,-13.690287,-13.361873,-13.056372,-12.769963,-12.498831,-12.246793,-12.017666,-11.792358,-11.578507,-11.387569,-11.2119055,-11.04388,-10.879673,-10.726922,-10.589446,-10.459608,-10.341226,-10.230482,-10.131194,-10.039544,-9.947894,-9.86388,-9.783687,-9.711129,-9.646211,-9.585111,-9.527829,-9.474365,-9.420903,-9.371259,-9.325434,-9.287247,-9.252877,-9.218509,-9.187958,-9.157408,-9.126859,-9.100126,-9.073395,-9.050483,-9.02757,-9.008476,-8.993201,-8.977925,-8.958832,-8.939738,-8.924463,-8.90537,-8.890094,-8.878638,-8.863362,-8.844269,-8.828994,-8.813719,-8.794624,-8.77935,-8.764075,-8.744982,-8.725887,-8.695337,-8.664786,-8.638056,-8.607505,-8.576955,-8.534949,-8.481485,-8.412747,-8.324917,-8.221809,-8.091971,-7.935402,-7.7444634,-7.503881,-7.2021985,-6.8165026,-6.331519,-5.7205157,-5.376827
17/05/28 17:00:00,-26.838308,-26.483162,-25.772873,-25.0664,-24.35229,-23.638182,-22.939344,-22.24433,-21.560768,-20.896303,-20.247112,-19.620834,-19.01747,-18.433197,-17.875656,-17.337212,-16.81786,-16.329056,-15.866985,-15.424008,-15.000124,-14.6067915,-14.236371,-13.877407,-13.545174,-13.239673,-12.949446,-12.674495,-12.410999,-12.166598,-11.941291,-11.731258,-11.532682,-11.345563,-11.1737175,-11.009511,-10.85676,-10.715466,-10.574171,-10.444334,-10.32977,-10.219026,-10.115919,-10.016631,-9.92498,-9.848605,-9.776049,-9.707311,-9.642392,-9.577473,-9.512553,-9.455272,-9.409447,-9.359802,-9.313977,-9.283427,-9.252877,-9.214689,-9.180321,-9.149771,-9.11922,-9.088671,-9.061938,-9.039026,-9.016113,-8.993201,-8.974108,-8.955013,-8.9321,-8.909187,-8.882457,-8.863362,-8.848088,-8.821357,-8.798444,-8.775531,-8.752619,-8.725887,-8.691518,-8.65333,-8.607505,-8.565498,-8.515855,-8.454755,-8.389835,-8.305823,-8.210354,-8.107246,-7.988865,-7.855208,-7.702457,-7.5306125,-7.3358555,-7.125823,-6.908153,-6.679027,-6.4575386,-6.2666,-6.125305,-6.071843
