"Date Heure, GMT+01:00",Flux d'énergie total (W/m2) pour la profondeur 0.0020 m,Flux d'énergie total (W/m2) pour la profondeur 0.0060 m,Flux d'énergie total (W/m2) pour la profondeur 0.0100 m,Flux d'énergie total (W/m2) pour la profondeur 0.0140 m,Flux d'énergie total (W/m2) pour la profondeur 0.0180 m,Flux d'énergie total (W/m2) pour la profondeur 0.0220 m,Flux d'énergie total (W/m2) pour la profondeur 0.0260 m,Flux d'énergie total (W/m2) pour la profondeur 0.0300 m,Flux d'énergie total (W/m2) pour la profondeur 0.0340 m,Flux d'énergie total (W/m2) pour la profondeur 0.0380 m,Flux d'énergie total (W/m2) pour la profondeur 0.0420 m,Flux d'énergie total (W/m2) pour la profondeur 0.0460 m,Flux d'énergie total (W/m2) pour la profondeur 0.0500 m,Flux d'énergie total (W/m2) pour la profondeur 0.0540 m,Flux d'énergie total (W/m2) pour la profondeur 0.0580 m,Flux d'énergie total (W/m2) pour la profondeur 0.0620 m,Flux d'énergie total (W/m2) pour la profondeur 0.0660 m,Flux d'énergie total (W/m2) pour la profondeur 0.0700 m,Flux d'énergie total (W/m2) pour la profondeur 0.0740 m,Flux d'énergie total (W/m2) pour la profondeur 0.0780 m,Flux d'énergie total (W/m2) pour la profondeur 0.0820 m,Flux d'énergie total (W/m2) pour la profondeur 0.0860 m,Flux d'énergie total (W/m2) pour la profondeur 0.0900 m,Flux d'énergie total (W/m2) pour la profondeur 0.0940 m,Flux d'énergie total (W/m2) pour la profondeur 0.0980 m,Flux d'énergie total (W/m2) pour la profondeur 0.1020 m,Flux d'énergie total (W/m2) pour la profondeur 0.1060 m,Flux d'énergie total (W/m2) pour la profondeur 0.1100 m,Flux d'énergie total (W/m2) pour la profondeur 0.1140 m,Flux d'énergie total (W/m2) pour la profondeur 0.1180 m,Flux d'énergie total (W/m2) pour la profondeur 0.1220 m,Flux d'énergie total (W/m2) pour la profondeur 0.1260 m,Flux d'énergie total (W/m2) pour la profondeur 0.1300 m,Flux d'énergie total (W/m2) pour la profondeur 0.1340 m,Flux d'énergie total (W/m2) pour la profondeur 0.1380 m,Flux d'énergie total (W/m2) pour la profondeur 0.1420 m,Flux d'énergie total (W/m2) pour la profondeur 0.1460 m,Flux d'énergie total (W/m2) pour la profondeur 0.1500 m,Flux d'énergie total (W/m2) pour la profondeur 0.1540 m,Flux d'énergie total (W/m2) pour la profondeur 0.1580 m,Flux d'énergie total (W/m2) pour la profondeur 0.1620 m,Flux d'énergie total (W/m2) pour la profondeur 0.1660 m,Flux d'énergie total (W/m2) pour la profondeur 0.1700 m,Flux d'énergie total (W/m2) pour la profondeur 0.1740 m,Flux d'énergie total (W/m2) pour la profondeur 0.1780 m,Flux d'énergie total (W/m2) pour la profondeur 0.1820 m,Flux d'énergie total (W/m2) pour la profondeur 0.1860 m,Flux d'énergie total (W/m2) pour la profondeur 0.1900 m,Flux d'énergie total (W/m2) pour la profondeur 0.1940 m,Flux d'énergie total (W/m2) pour la profondeur 0.1980 m,Flux d'énergie total (W/m2) pour la profondeur 0.2020 m,Flux d'énergie total (W/m2) pour la profondeur 0.2060 m,Flux d'énergie total (W/m2) pour la profondeur 0.2100 m,Flux d'énergie total (W/m2) pour la profondeur 0.2140 m,Flux d'énergie total (W/m2) pour la profondeur 0.2180 m,Flux d'énergie total (W/m2) pour la profondeur 0.2220 m,Flux d'énergie total (W/m2) pour la profondeur 0.2260 m,Flux d'énergie total (W/m2) pour la profondeur 0.2300 m,Flux d'énergie total (W/m2) pour la profondeur 0.2340 m,Flux d'énergie total (W/m2) pour la profondeur 0.2380 m,Flux d'énergie total (W/m2) pour la profondeur 0.2420 m,Flux d'énergie total (W/m2) pour la profondeur 0.2460 m,Flux d'énergie total (W/m2) pour la profondeur 0.2500 m,Flux d'énergie total (W/m2) pour la profondeur 0.2540 m,Flux d'énergie total (W/m2) pour la profondeur 0.2580 m,Flux d'énergie total (W/m2) pour la profondeur 0.2620 m,Flux d'énergie total (W/m2) pour la profondeur 0.2660 m,Flux d'énergie total (W/m2) pour la profondeur 0.2700 m,Flux d'énergie total (W/m2) pour la profondeur 0.2740 m,Flux d'énergie total (W/m2) pour la profondeur 0.2780 m,Flux d'énergie total (W/m2) pour la profondeur 0.2820 m,Flux d'énergie total (W/m2) pour la profondeur 0.2860 m,Flux d'énergie total (W/m2) pour la profondeur 0.2900 m,Flux d'énergie total (W/m2) pour la profondeur 0.2940 m,Flux d'énergie total (W/m2) pour la profondeur 0.2980 m,Flux d'énergie total (W/m2) pour la profondeur 0.3020 m,Flux d'énergie total (W/m2) pour la profondeur 0.3060 m,Flux d'énergie total (W/m2) pour la profondeur 0.3100 m,Flux d'énergie total (W/m2) pour la profondeur 0.3140 m,Flux d'énergie total (W/m2) pour la profondeur 0.3180 m,Flux d'énergie total (W/m2) pour la profondeur 0.3220 m,Flux d'énergie total (W/m2) pour la profondeur 0.3260 m,Flux d'énergie total (W/m2) pour la profondeur 0.3300 m,Flux d'énergie total (W/m2) pour la profondeur 0.3340 m,Flux d'énergie total (W/m2) pour la profondeur 0.3380 m,Flux d'énergie total (W/m2) pour la profondeur 0.3420 m,Flux d'énergie total (W/m2) pour la profondeur 0.3460 m,Flux d'énergie total (W/m2) pour la profondeur 0.3500 m,Flux d'énergie total (W/m2) pour la profondeur 0.3540 m,Flux d'énergie total (W/m2) pour la profondeur 0.3580 m,Flux d'énergie total (W/m2) pour la profondeur 0.3620 m,Flux d'énergie total (W/m2) pour la profondeur 0.3660 m,Flux d'énergie total (W/m2) pour la profondeur 0.3700 m,Flux d'énergie total (W/m2) pour la profondeur 0.3740 m,Flux d'énergie total (W/m2) pour la profondeur 0.3780 m,Flux d'énergie total (W/m2) pour la profondeur 0.3820 m,Flux d'énergie total (W/m2) pour la profondeur 0.3860 m,Flux d'énergie total (W/m2) pour la profondeur 0.3900 m,Flux d'énergie total (W/m2) pour la profondeur 0.3940 m,Flux d'énergie total (W/m2) pour la profondeur 0.3980 m
17/05/30 12:30:00,-3.3497176,-3.2130744,-2.971031,-2.7872033,-2.6500404,-2.5518205,-2.4886498,-2.4528234,-2.4328258,-2.4286046,-2.4439304,-2.4711237,-2.5063279,-2.5495098,-2.6006386,-2.6596878,-2.722815,-2.7938168,-2.8803122,-2.9708276,-3.061529,-3.152403,-3.2434385,-3.34608,-3.4488623,-3.5517774,-3.666273,-3.780887,-3.899432,-4.0219026,-4.144476,-4.2671475,-4.3860946,-4.5051336,-4.6242604,-4.75111,-4.8818626,-5.0126963,-5.13979,-5.2669606,-5.3980265,-5.5253477,-5.652741,-5.7840247,-5.907741,-6.027707,-6.1553793,-6.279299,-6.407102,-6.5387893,-6.662903,-6.7832584,-6.911314,-7.0394297,-7.163786,-7.288201,-7.4164915,-7.5486574,-7.67706,-7.8016987,-7.9302096,-8.066409,-8.206482,-8.350423,-8.486776,-8.6308155,-8.78636,-8.930494,-9.086133,-9.257091,-9.4242735,-9.59914,-9.785504,-9.975729,-10.173635,-10.379218,-10.592479,-10.809598,-11.034393,-11.27832,-11.533743,-11.796838,-12.071427,-12.34987,-12.635987,-12.933595,-13.2388735,-13.555642,-13.868628,-14.177825,-14.502331,-14.834505,-15.162894,-15.4951315,-15.8274,-16.152061,-16.465294,-16.74037,-16.92764,-16.992743
17/05/30 12:45:00,-4.9614477,-4.7578864,-4.393112,-4.081808,-3.8125694,-3.5892546,-3.4004414,-3.2461576,-3.1302435,-3.0488958,-2.9868524,-2.9441228,-2.924532,-2.924265,-2.9356852,-2.962612,-3.001225,-3.0438845,-3.0982246,-3.1604216,-3.2304714,-3.3121865,-3.3979242,-3.4876785,-3.5852623,-3.6830318,-3.7771626,-3.8829238,-3.9926713,-4.1025805,-4.2164655,-4.326682,-4.440863,-4.5590034,-4.681098,-4.8033223,-4.9256735,-5.048147,-5.174556,-5.29726,-5.4124365,-5.5391755,-5.669836,-5.796778,-5.9199967,-6.0433097,-6.1743507,-6.3016615,-6.429057,-6.5603547,-6.687915,-6.815553,-6.9394493,-7.06342,-7.191282,-7.323034,-7.4548545,-7.590561,-7.7263327,-7.8621697,-8.005707,-8.149304,-8.292963,-8.436679,-8.591908,-8.751015,-8.902537,-9.06557,-9.240113,-9.407068,-9.585532,-9.775501,-9.961701,-10.159406,-10.364794,-10.5778675,-10.802441,-11.030879,-11.263181,-11.499345,-11.743188,-11.994712,-12.250094,-12.516975,-12.787715,-13.066131,-13.348406,-13.630718,-13.924525,-14.226008,-14.516069,-14.794712,-15.07721,-15.359741,-15.638489,-15.905815,-16.15408,-16.39856,-16.669802,-16.815062
17/05/30 13:00:00,-4.203917,-4.1902404,-4.1477537,-4.078339,-3.9820094,-3.8740568,-3.765953,-3.6615343,-3.5684557,-3.486735,-3.420208,-3.3688912,-3.3251634,-3.2966778,-3.2872674,-3.2816713,-3.2875402,-3.3163419,-3.3528113,-3.3931413,-3.444978,-3.5045109,-3.5679283,-3.6390564,-3.721719,-3.808284,-3.8987556,-3.9931371,-4.0914326,-4.1936445,-4.303593,-4.413643,-4.523795,-4.63787,-4.7482295,-4.8548746,-4.965442,-5.083751,-5.205982,-5.3321347,-5.458388,-5.577104,-5.6997385,-5.8301086,-5.9605746,-6.0911365,-6.2141533,-6.333444,-6.452826,-6.5799336,-6.707129,-6.838228,-6.9770494,-7.108315,-7.24348,-7.382543,-7.517865,-7.649444,-7.788735,-7.939554,-8.082808,-8.2261305,-8.37716,-8.535893,-8.6946945,-8.857376,-9.02776,-9.198205,-9.368711,-9.550733,-9.74045,-9.926405,-10.123875,-10.332854,-10.538069,-10.743337,-10.960114,-11.18076,-11.409095,-11.645118,-11.881187,-12.121126,-12.364928,-12.60496,-12.8526745,-13.108071,-13.359694,-13.615179,-13.85925,-14.095726,-14.336062,-14.564983,-14.778669,-14.9771185,-15.156514,-15.313034,-15.44286,-15.538353,-15.576599,-15.5767
17/05/30 13:15:00,-2.958581,-3.0394673,-3.1858401,-3.2973945,-3.3779836,-3.4276373,-3.46166,-3.4838953,-3.4829125,-3.4778283,-3.4801204,-3.4783523,-3.4725437,-3.4627132,-3.4565156,-3.473061,-3.4894524,-3.5057049,-3.5371082,-3.5760381,-3.626326,-3.6803472,-3.734295,-3.799636,-3.8687441,-3.941629,-4.0259376,-4.114041,-4.2021294,-4.2940288,-4.389747,-4.4892907,-4.5888476,-4.6884236,-4.7994804,-4.914385,-5.025505,-5.140482,-5.25932,-5.374384,-5.493316,-5.6161184,-5.7351565,-5.858069,-5.984859,-6.1117096,-6.2424393,-6.3732324,-6.507909,-6.63883,-6.765999,-6.9008713,-7.0319915,-7.1631784,-7.3020697,-7.4410286,-7.5762353,-7.7153277,-7.8583055,-8.001349,-8.155916,-8.314365,-8.47288,-8.63528,-8.801559,-8.967905,-9.134311,-9.308418,-9.486403,-9.672089,-9.86547,-10.058912,-10.25623,-10.453607,-10.654859,-10.867622,-11.080443,-11.293318,-11.506247,-11.723047,-11.943721,-12.172083,-12.404315,-12.636598,-12.865111,-13.089855,-13.318468,-13.547127,-13.772014,-13.99313,-14.206653,-14.416402,-14.626197,-14.832216,-15.038279,-15.248202,-15.4619875,-15.691088,-15.95078,-16.08832
17/05/30 13:30:00,-3.901792,-3.8354747,-3.7149405,-3.6257186,-3.575359,-3.552329,-3.5336468,-3.5268917,-3.5320098,-3.5374959,-3.5433075,-3.5494075,-3.5595808,-3.5776157,-3.5958488,-3.6027997,-3.6251793,-3.6629694,-3.6970596,-3.7350736,-3.7769997,-3.8228273,-3.872547,-3.9299703,-3.9989092,-4.07172,-4.14458,-4.2213044,-4.3018894,-4.3863344,-4.4746356,-4.5706124,-4.674262,-4.7741294,-4.874032,-4.981609,-5.0930405,-5.2083273,-5.323652,-5.435196,-5.5467796,-5.6622233,-5.7853456,-5.912329,-6.0393558,-6.1626086,-6.2820888,-6.405434,-6.536465,-6.6713634,-6.806312,-6.941311,-7.080179,-7.2191,-7.354255,-7.497101,-7.647638,-7.798229,-7.945057,-8.0957575,-8.246515,-8.397328,-8.559652,-8.729672,-8.899747,-9.069878,-9.243884,-9.421764,-9.607339,-9.78915,-9.971018,-10.156759,-10.342557,-10.539866,-10.737228,-10.938466,-11.147394,-11.352557,-11.561593,-11.77832,-11.995099,-12.204293,-12.413538,-12.622835,-12.832182,-13.045399,-13.258664,-13.464343,-13.666251,-13.86057,-14.047298,-14.230255,-14.405621,-14.577213,-14.729758,-14.855616,-14.954785,-15.02345,-15.0463295,-15.042531
17/05/30 13:45:00,-4.34256,-4.2832537,-4.17618,-4.0840697,-3.9917185,-3.9068215,-3.848521,-3.8054016,-3.7736802,-3.749567,-3.7292676,-3.7204385,-3.723097,-3.7257996,-3.7361946,-3.7581086,-3.7762733,-3.79833,-3.831921,-3.8655915,-3.9031622,-3.9560885,-4.0129147,-4.0736403,-4.134445,-4.199147,-4.267745,-4.3364186,-4.412803,-4.493079,-4.5772424,-4.6652946,-4.7572317,-4.8606906,-4.9603944,-5.0601606,-5.1676254,-5.271332,-5.378916,-5.4941955,-5.6095314,-5.7211056,-5.840373,-5.9635143,-6.0828915,-6.2099605,-6.340902,-6.4680777,-6.5953074,-6.730227,-6.872837,-7.004044,-7.135303,-7.2780724,-7.4208937,-7.567587,-7.7143326,-7.864949,-8.019438,-8.17398,-8.332393,-8.494678,-8.657016,-8.811769,-8.974213,-9.148166,-9.318353,-9.492413,-9.670342,-9.855964,-10.049275,-10.238821,-10.428418,-10.61807,-10.81159,-11.005164,-11.202608,-11.4077425,-11.601471,-11.791433,-11.996721,-12.20206,-12.403629,-12.605249,-12.803102,-13.001003,-13.198952,-13.393133,-13.583542,-13.770181,-13.953048,-14.1359625,-14.318922,-14.501928,-14.684981,-14.875715,-15.077951,-15.299324,-15.558928,-15.700204
17/05/30 14:00:00,-4.447442,-4.408039,-4.329434,-4.2545834,-4.194928,-4.1389995,-4.0791554,-4.023032,-3.9782686,-3.9448655,-3.911371,-3.8930671,-3.8899598,-3.8905995,-3.8949935,-3.9031498,-3.922714,-3.9460564,-3.969365,-4.007921,-4.0464582,-4.0888014,-4.1387753,-4.188747,-4.25018,-4.315439,-4.3807116,-4.4460015,-4.518951,-4.599562,-4.680201,-4.76469,-4.8492107,-4.941406,-5.0450935,-5.145002,-5.2411327,-5.344943,-5.4564342,-5.564152,-5.6795526,-5.8026376,-5.9143133,-6.0260377,-6.1492667,-6.276364,-6.4035106,-6.5307074,-6.6579537,-6.7890706,-6.924057,-7.059095,-7.1980023,-7.344599,-7.487428,-7.630309,-7.7846985,-7.935321,-8.085996,-8.24054,-8.398955,-8.561242,-8.719761,-8.885971,-9.056051,-9.226183,-9.407823,-9.585695,-9.7598,-9.933958,-10.104348,-10.286246,-10.468196,-10.657834,-10.855161,-11.048718,-11.238509,-11.420712,-11.610603,-11.808182,-12.001992,-12.192033,-12.378304,-12.568442,-12.762449,-12.952685,-13.13915,-13.318026,-13.496948,-13.672098,-13.839659,-13.999627,-14.152002,-14.300606,-14.437797,-14.555937,-14.647392,-14.708338,-14.719684,-14.70817
17/05/30 14:15:00,-5.038678,-4.958544,-4.810233,-4.677544,-4.556629,-4.455103,-4.3691196,-4.298657,-4.2436934,-4.1965704,-4.161088,-4.13341,-4.1097026,-4.09377,-4.089417,-4.092814,-4.1001315,-4.1151786,-4.137948,-4.1607947,-4.1875315,-4.22579,-4.267929,-4.317763,-4.3676486,-4.4252243,-4.490484,-4.555792,-4.624963,-4.7018147,-4.786347,-4.863283,-4.951718,-5.044012,-5.1287107,-5.2249064,-5.3249626,-5.4288783,-5.536655,-5.644473,-5.7561536,-5.867876,-5.9834604,-6.102907,-6.2185807,-6.341935,-6.4691534,-6.596418,-6.7275467,-6.8510838,-6.986124,-7.128849,-7.2639837,-7.406804,-7.5534906,-7.7002254,-7.850827,-8.001478,-8.155996,-8.310565,-8.46518,-8.623666,-8.789839,-8.956059,-9.122332,-9.288651,-9.451204,-9.625263,-9.807009,-9.984986,-10.159193,-10.337269,-10.523033,-10.705028,-10.879434,-11.061526,-11.243669,-11.422041,-11.60428,-11.786571,-11.965088,-12.139836,-12.314632,-12.481838,-12.645273,-12.808756,-12.964646,-13.112947,-13.246019,-13.36768,-13.470293,-13.553857,-13.622191,-13.660021,-13.663525,-13.632703,-13.567557,-13.460446,-13.303735,-13.211996
17/05/30 14:30:00,-5.3370924,-5.2659855,-5.1355124,-5.0125875,-4.8895984,-4.7780223,-4.681696,-4.596817,-4.5234003,-4.465277,-4.4109993,-4.368215,-4.3369303,-4.309513,-4.293606,-4.2892113,-4.2886953,-4.2920604,-4.303127,-4.321894,-4.352182,-4.3863535,-4.4205894,-4.4587083,-4.5083475,-4.5580482,-4.61163,-4.67291,-4.7418885,-4.8185625,-4.891476,-4.9682655,-5.0527487,-5.144925,-5.2371554,-5.3256216,-5.4141407,-5.514169,-5.6180673,-5.722018,-5.8298373,-5.9415274,-6.0570855,-6.168875,-6.2845345,-6.4040604,-6.531274,-6.662355,-6.789666,-6.924664,-7.0597105,-7.194805,-7.3375874,-7.480417,-7.6271143,-7.7776794,-7.924474,-8.067498,-8.214391,-8.36897,-8.531233,-8.693546,-8.848272,-9.006864,-9.1731415,-9.339469,-9.505844,-9.672269,-9.838741,-10.009081,-10.187108,-10.365182,-10.539487,-10.706201,-10.880602,-11.055051,-11.218091,-11.388817,-11.555771,-11.718954,-11.882184,-12.034005,-12.1820545,-12.333969,-12.474473,-12.603566,-12.728888,-12.83898,-12.933842,-13.021111,-13.104607,-13.172871,-13.222085,-13.263706,-13.297732,-13.327983,-13.354457,-13.377154,-13.418986,-13.449414
17/05/30 14:45:00,-6.3867083,-6.238065,-5.9566336,-5.71745,-5.512847,-5.3351645,-5.180566,-5.0490355,-4.9367375,-4.8322067,-4.750707,-4.6845913,-4.6223965,-4.5755734,-4.5479355,-4.5242023,-4.5043716,-4.4998946,-4.5069504,-4.5140805,-4.5289216,-4.547652,-4.574089,-4.612051,-4.6500797,-4.7034492,-4.756883,-4.810381,-4.8715787,-4.93284,-5.0018,-5.078458,-5.155176,-5.231955,-5.3202496,-5.4200583,-5.519924,-5.616029,-5.7121897,-5.8122277,-5.916139,-6.0201073,-6.1317677,-6.2549386,-6.370527,-6.489988,-6.61714,-6.744344,-6.8716025,-6.9950943,-7.130095,-7.2689667,-7.404072,-7.543047,-7.6858926,-7.82497,-7.9640985,-8.110916,-8.269239,-8.423796,-8.574582,-8.733057,-8.8954,-9.053974,-9.216416,-9.382728,-9.537631,-9.700221,-9.870498,-10.037004,-10.199739,-10.362525,-10.525357,-10.688239,-10.851169,-11.014145,-11.173349,-11.328785,-11.484264,-11.632155,-11.772455,-11.912801,-12.049375,-12.174537,-12.295928,-12.409726,-12.515931,-12.614544,-12.709383,-12.804265,-12.883916,-12.959792,-13.028074,-13.081124,-13.134216,-13.175895,-13.209976,-13.244099,-13.25917,-13.259015
17/05/30 15:00:00,-6.2578363,-6.200179,-6.0740004,-5.9365673,-5.795516,-5.6546626,-5.5216427,-5.3926306,-5.2752604,-5.177162,-5.0830536,-5.0005693,-4.937339,-4.8780804,-4.8227873,-4.782912,-4.758447,-4.7417502,-4.7251787,-4.720184,-4.73058,-4.7487254,-4.7669773,-4.79297,-4.8305187,-4.8605266,-4.898267,-4.951372,-5.008384,-5.0654807,-5.126479,-5.1951957,-5.271628,-5.355776,-5.4399977,-5.520474,-5.60866,-5.7007346,-5.796697,-5.900365,-6.007918,-6.1155357,-6.223219,-6.334784,-6.454049,-6.573376,-6.6927643,-6.816031,-6.943175,-7.0741973,-7.20146,-7.328779,-7.459975,-7.598864,-7.7416286,-7.888267,-8.038779,-8.189344,-8.332328,-8.483002,-8.6375475,-8.784511,-8.931524,-9.08241,-9.237166,-9.395792,-9.562108,-9.720836,-9.875796,-10.034626,-10.193505,-10.348616,-10.503776,-10.662803,-10.814241,-10.96191,-11.113445,-11.2612095,-11.405203,-11.545426,-11.674238,-11.803098,-11.939641,-12.0647745,-12.186135,-12.30754,-12.425173,-12.542849,-12.649114,-12.751602,-12.8617735,-12.971987,-13.0860615,-13.207815,-13.33725,-13.485817,-13.649701,-13.836536,-14.065416,-14.191237
17/05/30 15:15:00,-7.556223,-7.363408,-7.0168815,-6.7165604,-6.4586062,-6.242995,-6.050613,-5.8776245,-5.7278366,-5.593594,-5.471068,-5.3678813,-5.2763863,-5.200393,-5.1322536,-5.0757756,-5.0309525,-4.9977756,-4.976237,-4.962511,-4.9565907,-4.95847,-4.971961,-4.985602,-4.9993873,-5.0285873,-5.073197,-5.121753,-5.1666164,-5.21542,-5.271977,-5.3324666,-5.4007034,-5.4728656,-5.5527673,-5.6365876,-5.7205057,-5.8121543,-5.911532,-6.010999,-6.1067348,-6.2101927,-6.317552,-6.4249926,-6.5325127,-6.643928,-6.7668753,-6.893716,-7.0168095,-7.1399736,-7.270846,-7.405606,-7.536614,-7.6676884,-7.8026476,-7.941489,-8.088032,-8.234635,-8.381302,-8.52421,-8.667177,-8.8178425,-8.968565,-9.123163,-9.27782,-9.428712,-9.575843,-9.723029,-9.877907,-10.032838,-10.184004,-10.339043,-10.4903145,-10.634001,-10.773919,-10.91389,-11.057729,-11.193981,-11.334101,-11.478089,-11.61067,-11.743299,-11.875976,-12.004879,-12.130013,-12.251374,-12.37278,-12.490415,-12.604275,-12.71818,-12.832129,-12.946121,-13.052519,-13.155142,-13.25017,-13.329964,-13.398343,-13.440035,-13.439759,-13.42808
17/05/30 15:30:00,-7.399994,-7.3154674,-7.1390176,-6.9543486,-6.76917,-6.579724,-6.3975253,-6.23408,-6.077977,-5.9330754,-5.8070498,-5.696115,-5.592663,-5.4967175,-5.4159408,-5.354173,-5.2999763,-5.2533684,-5.222002,-5.194434,-5.178315,-5.1736536,-5.1728244,-5.183472,-5.201784,-5.220132,-5.23852,-5.268411,-5.3174467,-5.370353,-5.4233184,-5.4801626,-5.540888,-5.6093163,-5.6816297,-5.7540107,-5.834099,-5.9218946,-6.0097613,-6.1015177,-6.200983,-6.3043385,-6.407766,-6.5112653,-6.618655,-6.7337546,-6.852743,-6.9718018,-7.0985684,-7.225405,-7.3484926,-7.4716477,-7.59869,-7.729619,-7.864434,-8.006952,-8.149536,-8.292184,-8.431078,-8.5662155,-8.705236,-8.851957,-9.002558,-9.1494,-9.296304,-9.443266,-9.586468,-9.733549,-9.884505,-10.031701,-10.178953,-10.318623,-10.458348,-10.601949,-10.737966,-10.877854,-11.021616,-11.161611,-11.297839,-11.426481,-11.555174,-11.6877365,-11.812712,-11.933917,-12.051354,-12.168839,-12.282554,-12.392495,-12.502485,-12.601065,-12.692053,-12.779269,-12.858893,-12.9309225,-12.99536,-13.044567,-13.08236,-13.120198,-13.161897,-13.184554
17/05/30 15:45:00,-7.4657927,-7.3835,-7.2200155,-7.057291,-6.899055,-6.745225,-6.603366,-6.4657764,-6.3285837,-6.19938,-6.0819407,-5.9762287,-5.8745756,-5.7845926,-5.702436,-5.628087,-5.569164,-5.518014,-5.474626,-5.435169,-5.399635,-5.3832912,-5.3784924,-5.377597,-5.3882356,-5.4065866,-5.4288282,-5.458777,-5.4887934,-5.522697,-5.571938,-5.632699,-5.6935234,-5.7505913,-5.8153605,-5.8878284,-5.9565406,-6.029133,-6.1132426,-6.205054,-6.3045645,-6.400318,-6.4999533,-6.6034694,-6.7070494,-6.8183293,-6.9296713,-7.048715,-7.1716394,-7.294627,-7.421496,-7.5446086,-7.667785,-7.7986608,-7.929599,-8.060599,-8.195482,-8.330425,-8.461612,-8.600497,-8.747081,-8.886087,-9.025156,-9.164282,-9.303469,-9.450353,-9.601114,-9.744297,-9.8799,-10.023198,-10.162734,-10.302328,-10.441977,-10.577864,-10.717624,-10.849803,-10.974398,-11.099048,-11.231388,-11.3676,-11.503865,-11.624907,-11.738362,-11.851869,-11.961608,-12.071397,-12.177418,-12.275848,-12.366692,-12.461403,-12.548523,-12.620416,-12.684719,-12.745248,-12.794369,-12.839717,-12.888929,-12.922912,-12.934025,-12.933739
17/05/30 16:00:00,-8.632995,-8.439415,-8.079594,-7.7691007,-7.500366,-7.2658124,-7.0540357,-6.861257,-6.687513,-6.5366535,-6.404881,-6.2807593,-6.168124,-6.0631714,-5.9735484,-5.8992615,-5.8288627,-5.7699924,-5.715018,-5.67158,-5.6473165,-5.626953,-5.6028543,-5.590294,-5.593091,-5.599789,-5.6103854,-5.632519,-5.6623673,-5.69993,-5.745208,-5.7791038,-5.8245316,-5.8853073,-5.946156,-6.010895,-6.079522,-6.152038,-6.2322607,-6.324007,-6.4120026,-6.5000644,-6.5958295,-6.69548,-6.8028326,-6.914069,-7.029187,-7.14055,-7.248159,-7.3596497,-7.478841,-7.605733,-7.732686,-7.859701,-7.9867773,-8.110098,-8.237297,-8.372194,-8.510972,-8.645989,-8.777249,-8.908569,-9.043767,-9.186662,-9.325795,-9.461169,-9.5966015,-9.73591,-9.8752775,-10.007063,-10.146545,-10.282263,-10.41422,-10.546231,-10.67448,-10.810421,-10.93878,-11.067193,-11.188022,-11.301267,-11.426022,-11.54701,-11.656594,-11.762412,-11.864464,-11.962746,-12.0572605,-12.151827,-12.238804,-12.310556,-12.382359,-12.458027,-12.522287,-12.57514,-12.624222,-12.669531,-12.703431,-12.725921,-12.744638,-12.751956
17/05/30 16:15:00,-9.81254,-9.594735,-9.176516,-8.797948,-8.455068,-8.136286,-7.841487,-7.5782113,-7.346366,-7.134411,-6.942279,-6.7737274,-6.624879,-6.495685,-6.378459,-6.269346,-6.1759477,-6.0944104,-6.0285263,-5.970628,-5.9130564,-5.8710647,-5.848452,-5.833744,-5.826922,-5.827971,-5.833061,-5.842178,-5.8629484,-5.887724,-5.912676,-5.949251,-5.9898057,-6.0381503,-6.0904574,-6.1505404,-6.2222114,-6.2978287,-6.3659277,-6.437964,-6.525388,-6.61292,-6.7081947,-6.8073883,-6.902862,-7.0060678,-7.1055465,-7.208935,-7.3200464,-7.4312434,-7.550161,-7.6691604,-7.7920566,-7.91885,-8.045718,-8.168843,-8.292041,-8.41913,-8.546289,-8.673518,-8.804635,-8.93582,-9.06707,-9.202205,-9.341224,-9.472669,-9.600359,-9.731932,-9.863565,-10.002897,-10.130834,-10.2550125,-10.383068,-10.511183,-10.643176,-10.767588,-10.8844185,-10.997489,-11.122072,-11.24671,-11.352308,-11.461781,-11.571307,-11.669431,-11.767608,-11.862019,-11.948845,-12.031903,-12.111195,-12.186719,-12.258474,-12.318824,-12.371585,-12.416759,-12.458163,-12.495796,-12.529659,-12.5597515,-12.578434,-12.58572
17/05/30 16:30:00,-9.032033,-8.965651,-8.817521,-8.637189,-8.440153,-8.238068,-8.038741,-7.8423243,-7.6451316,-7.4549155,-7.275596,-7.1110783,-6.961443,-6.8229356,-6.6956162,-6.5871754,-6.4823823,-6.3850956,-6.3106227,-6.243719,-6.18823,-6.1441784,-6.1001263,-6.067547,-6.054093,-6.0406814,-6.034961,-6.0407605,-6.05045,-6.0716705,-6.0967917,-6.1258173,-6.158752,-6.199416,-6.25545,-6.3115783,-6.3678045,-6.4317646,-6.4996414,-6.571435,-6.647145,-6.730591,-6.8103137,-6.897771,-6.9967785,-7.0920615,-7.1950755,-7.298181,-7.405195,-7.5199375,-7.6271296,-7.7382274,-7.8570485,-7.9759536,-8.094942,-8.217832,-8.34462,-8.4676695,-8.586978,-8.714003,-8.844922,-8.972097,-9.095528,-9.219031,-9.342607,-9.470071,-9.597605,-9.721391,-9.849062,-9.976801,-10.112244,-10.240114,-10.360411,-10.480772,-10.597378,-10.714046,-10.830775,-10.947566,-11.056778,-11.162232,-11.267745,-11.365678,-11.456032,-11.5502615,-11.640728,-11.719795,-11.787461,-11.843727,-11.896228,-11.937327,-11.963205,-11.9815,-11.984572,-11.968605,-11.92596,-11.860455,-11.764453,-11.615043,-11.419862,-11.312582
