"Date Heure, GMT+01:00",Flux conductif (W/m2) pour la profondeur 0.0020 m,Flux conductif (W/m2) pour la profondeur 0.0060 m,Flux conductif (W/m2) pour la profondeur 0.0100 m,Flux conductif (W/m2) pour la profondeur 0.0140 m,Flux conductif (W/m2) pour la profondeur 0.0180 m,Flux conductif (W/m2) pour la profondeur 0.0220 m,Flux conductif (W/m2) pour la profondeur 0.0260 m,Flux conductif (W/m2) pour la profondeur 0.0300 m,Flux conductif (W/m2) pour la profondeur 0.0340 m,Flux conductif (W/m2) pour la profondeur 0.0380 m,Flux conductif (W/m2) pour la profondeur 0.0420 m,Flux conductif (W/m2) pour la profondeur 0.0460 m,Flux conductif (W/m2) pour la profondeur 0.0500 m,Flux conductif (W/m2) pour la profondeur 0.0540 m,Flux conductif (W/m2) pour la profondeur 0.0580 m,Flux conductif (W/m2) pour la profondeur 0.0620 m,Flux conductif (W/m2) pour la profondeur 0.0660 m,Flux conductif (W/m2) pour la profondeur 0.0700 m,Flux conductif (W/m2) pour la profondeur 0.0740 m,Flux conductif (W/m2) pour la profondeur 0.0780 m,Flux conductif (W/m2) pour la profondeur 0.0820 m,Flux conductif (W/m2) pour la profondeur 0.0860 m,Flux conductif (W/m2) pour la profondeur 0.0900 m,Flux conductif (W/m2) pour la profondeur 0.0940 m,Flux conductif (W/m2) pour la profondeur 0.0980 m,Flux conductif (W/m2) pour la profondeur 0.1020 m,Flux conductif (W/m2) pour la profondeur 0.1060 m,Flux conductif (W/m2) pour la profondeur 0.1100 m,Flux conductif (W/m2) pour la profondeur 0.1140 m,Flux conductif (W/m2) pour la profondeur 0.1180 m,Flux conductif (W/m2) pour la profondeur 0.1220 m,Flux conductif (W/m2) pour la profondeur 0.1260 m,Flux conductif (W/m2) pour la profondeur 0.1300 m,Flux conductif (W/m2) pour la profondeur 0.1340 m,Flux conductif (W/m2) pour la profondeur 0.1380 m,Flux conductif (W/m2) pour la profondeur 0.1420 m,Flux conductif (W/m2) pour la profondeur 0.1460 m,Flux conductif (W/m2) pour la profondeur 0.1500 m,Flux conductif (W/m2) pour la profondeur 0.1540 m,Flux conductif (W/m2) pour la profondeur 0.1580 m,Flux conductif (W/m2) pour la profondeur 0.1620 m,Flux conductif (W/m2) pour la profondeur 0.1660 m,Flux conductif (W/m2) pour la profondeur 0.1700 m,Flux conductif (W/m2) pour la profondeur 0.1740 m,Flux conductif (W/m2) pour la profondeur 0.1780 m,Flux conductif (W/m2) pour la profondeur 0.1820 m,Flux conductif (W/m2) pour la profondeur 0.1860 m,Flux conductif (W/m2) pour la profondeur 0.1900 m,Flux conductif (W/m2) pour la profondeur 0.1940 m,Flux conductif (W/m2) pour la profondeur 0.1980 m,Flux conductif (W/m2) pour la profondeur 0.2020 m,Flux conductif (W/m2) pour la profondeur 0.2060 m,Flux conductif (W/m2) pour la profondeur 0.2100 m,Flux conductif (W/m2) pour la profondeur 0.2140 m,Flux conductif (W/m2) pour la profondeur 0.2180 m,Flux conductif (W/m2) pour la profondeur 0.2220 m,Flux conductif (W/m2) pour la profondeur 0.2260 m,Flux conductif (W/m2) pour la profondeur 0.2300 m,Flux conductif (W/m2) pour la profondeur 0.2340 m,Flux conductif (W/m2) pour la profondeur 0.2380 m,Flux conductif (W/m2) pour la profondeur 0.2420 m,Flux conductif (W/m2) pour la profondeur 0.2460 m,Flux conductif (W/m2) pour la profondeur 0.2500 m,Flux conductif (W/m2) pour la profondeur 0.2540 m,Flux conductif (W/m2) pour la profondeur 0.2580 m,Flux conductif (W/m2) pour la profondeur 0.2620 m,Flux conductif (W/m2) pour la profondeur 0.2660 m,Flux conductif (W/m2) pour la profondeur 0.2700 m,Flux conductif (W/m2) pour la profondeur 0.2740 m,Flux conductif (W/m2) pour la profondeur 0.2780 m,Flux conductif (W/m2) pour la profondeur 0.2820 m,Flux conductif (W/m2) pour la profondeur 0.2860 m,Flux conductif (W/m2) pour la profondeur 0.2900 m,Flux conductif (W/m2) pour la profondeur 0.2940 m,Flux conductif (W/m2) pour la profondeur 0.2980 m,Flux conductif (W/m2) pour la profondeur 0.3020 m,Flux conductif (W/m2) pour la profondeur 0.3060 m,Flux conductif (W/m2) pour la profondeur 0.3100 m,Flux conductif (W/m2) pour la profondeur 0.3140 m,Flux conductif (W/m2) pour la profondeur 0.3180 m,Flux conductif (W/m2) pour la profondeur 0.3220 m,Flux conductif (W/m2) pour la profondeur 0.3260 m,Flux conductif (W/m2) pour la profondeur 0.3300 m,Flux conductif (W/m2) pour la profondeur 0.3340 m,Flux conductif (W/m2) pour la profondeur 0.3380 m,Flux conductif (W/m2) pour la profondeur 0.3420 m,Flux conductif (W/m2) pour la profondeur 0.3460 m,Flux conductif (W/m2) pour la profondeur 0.3500 m,Flux conductif (W/m2) pour la profondeur 0.3540 m,Flux conductif (W/m2) pour la profondeur 0.3580 m,Flux conductif (W/m2) pour la profondeur 0.3620 m,Flux conductif (W/m2) pour la profondeur 0.3660 m,Flux conductif (W/m2) pour la profondeur 0.3700 m,Flux conductif (W/m2) pour la profondeur 0.3740 m,Flux conductif (W/m2) pour la profondeur 0.3780 m,Flux conductif (W/m2) pour la profondeur 0.3820 m,Flux conductif (W/m2) pour la profondeur 0.3860 m,Flux conductif (W/m2) pour la profondeur 0.3900 m,Flux conductif (W/m2) pour la profondeur 0.3940 m,Flux conductif (W/m2) pour la profondeur 0.3980 m
16/07/08 21:45:00,-29.169067,-29.27726,-29.504469,-29.742495,-29.969704,-30.16445,-30.32674,-30.467394,-30.608046,-30.7487,-30.86771,-30.975904,-31.06246,-31.116556,-31.170654,-31.213932,-31.24639,-31.278847,-31.289667,-31.311306,-31.332945,-31.322126,-31.289667,-31.25721,-31.23557,-31.203112,-31.170654,-31.10574,-31.03,-30.965086,-30.86771,-30.781157,-30.72706,-30.651323,-30.53231,-30.413296,-30.294285,-30.17527,-30.067076,-29.948063,-29.82905,-29.699219,-29.558565,-29.439552,-29.30972,-29.158249,-29.017597,-28.887764,-28.736292,-28.584822,-28.454988,-28.314337,-28.173683,-28.022213,-27.859922,-27.686811,-27.535341,-27.416327,-27.264856,-27.091745,-26.929455,-26.777985,-26.615692,-26.442581,-26.26947,-26.10718,-25.95571,-25.793419,-25.620308,-25.458017,-25.295725,-25.133434,-24.981964,-24.830494,-24.646563,-24.462633,-24.300343,-24.127234,-23.954123,-23.791832,-23.640362,-23.488888,-23.326597,-23.164307,-23.002016,-22.839725,-22.699072,-22.569242,-22.428589,-22.287937,-22.168924,-22.049911,-21.930899,-21.811884,-21.692871,-21.595497,-21.51976,-21.476482,-21.422386,-21.379108
16/07/08 22:00:00,-27.762547,-27.892378,-28.108767,-28.292698,-28.476627,-28.660557,-28.833668,-28.995958,-29.158249,-29.27726,-29.396275,-29.526108,-29.62348,-29.720858,-29.81823,-29.915606,-30.00216,-30.045439,-30.099535,-30.14281,-30.153633,-30.18609,-30.218548,-30.218548,-30.20773,-30.20773,-30.196909,-30.16445,-30.121174,-30.088715,-30.056255,-30.00216,-29.948063,-29.872328,-29.785772,-29.710035,-29.6343,-29.558565,-29.48283,-29.407093,-29.298899,-29.190704,-29.082512,-28.9635,-28.855307,-28.736292,-28.606459,-28.476627,-28.368433,-28.238602,-28.087128,-27.946476,-27.816643,-27.697632,-27.55698,-27.427147,-27.286495,-27.135021,-27.00519,-26.886177,-26.745525,-26.572414,-26.410124,-26.28029,-26.139639,-25.988169,-25.847515,-25.696045,-25.555393,-25.40392,-25.23081,-25.06852,-24.917048,-24.754757,-24.603287,-24.484272,-24.343622,-24.192148,-24.073137,-23.943302,-23.791832,-23.640362,-23.510527,-23.380695,-23.250862,-23.142668,-23.012836,-22.883005,-22.76399,-22.644978,-22.536783,-22.428589,-22.320395,-22.212202,-22.104008,-22.006634,-21.909258,-21.790245,-21.68205,-21.638773
16/07/08 22:15:00,-26.940275,-27.026827,-27.18912,-27.36223,-27.535341,-27.675991,-27.827463,-27.978933,-28.119587,-28.249418,-28.368433,-28.487446,-28.606459,-28.703833,-28.77957,-28.855307,-28.920221,-28.995958,-29.050055,-29.104153,-29.158249,-29.179888,-29.212345,-29.244802,-29.255623,-29.244802,-29.233984,-29.233984,-29.233984,-29.223164,-29.190704,-29.158249,-29.11497,-29.082512,-29.050055,-28.995958,-28.941862,-28.876944,-28.790388,-28.693014,-28.628098,-28.563183,-28.476627,-28.400892,-28.314337,-28.206142,-28.108767,-28.011393,-27.892378,-27.795006,-27.70845,-27.600256,-27.492062,-27.36223,-27.232397,-27.102566,-26.983551,-26.864536,-26.745525,-26.615692,-26.47504,-26.366846,-26.247831,-26.118,-25.977348,-25.836695,-25.696045,-25.555393,-25.42556,-25.284908,-25.144255,-25.014423,-24.88459,-24.743938,-24.581648,-24.419357,-24.278704,-24.138052,-23.986582,-23.824291,-23.672817,-23.532167,-23.369877,-23.218403,-23.066933,-22.893822,-22.742352,-22.59088,-22.428589,-22.25548,-22.071548,-21.887619,-21.703691,-21.508942,-21.303373,-21.108625,-20.892237,-20.66503,-20.427002,-20.29717
16/07/08 22:30:00,-25.100979,-25.252449,-25.544573,-25.782598,-25.998985,-26.237015,-26.453402,-26.637331,-26.81044,-26.97273,-27.135021,-27.286495,-27.405506,-27.52452,-27.643536,-27.762547,-27.87074,-27.957296,-28.033031,-28.097948,-28.162863,-28.21696,-28.249418,-28.281878,-28.325153,-28.379251,-28.422531,-28.433348,-28.433348,-28.422531,-28.422531,-28.411709,-28.379251,-28.357613,-28.325153,-28.292698,-28.249418,-28.195322,-28.152046,-28.108767,-28.043852,-27.968117,-27.903198,-27.838282,-27.762547,-27.697632,-27.632715,-27.546158,-27.470423,-27.383867,-27.275675,-27.156662,-27.059286,-26.983551,-26.875357,-26.756344,-26.637331,-26.518316,-26.399305,-26.291111,-26.172096,-26.042265,-25.93407,-25.825878,-25.696045,-25.544573,-25.40392,-25.252449,-25.100979,-24.960327,-24.819674,-24.679022,-24.538368,-24.397718,-24.257067,-24.127234,-23.986582,-23.835108,-23.672817,-23.510527,-23.337418,-23.164307,-23.002016,-22.828907,-22.644978,-22.471867,-22.287937,-22.09319,-21.920078,-21.746967,-21.55222,-21.35747,-21.17354,-20.97879,-20.784042,-20.578474,-20.372906,-20.178156,-19.983408,-19.886034
16/07/08 22:45:00,-23.954123,-24.083954,-24.332802,-24.560009,-24.787214,-24.992785,-25.165894,-25.360643,-25.555393,-25.7285,-25.901613,-26.074724,-26.247831,-26.388485,-26.5075,-26.615692,-26.723886,-26.8429,-26.951092,-27.048468,-27.135021,-27.221577,-27.297312,-27.35141,-27.416327,-27.481243,-27.502882,-27.52452,-27.567797,-27.600256,-27.611076,-27.621895,-27.632715,-27.632715,-27.611076,-27.589437,-27.578617,-27.535341,-27.492062,-27.448786,-27.394688,-27.35141,-27.308132,-27.254036,-27.19994,-27.156662,-27.091745,-27.01601,-26.940275,-26.864536,-26.799622,-26.723886,-26.62651,-26.529137,-26.43176,-26.323568,-26.226194,-26.12882,-26.020626,-25.912434,-25.793419,-25.674404,-25.56621,-25.447199,-25.328184,-25.209173,-25.100979,-24.992785,-24.852133,-24.700659,-24.570827,-24.430174,-24.267883,-24.138052,-24.01904,-23.867567,-23.705276,-23.553806,-23.402332,-23.261683,-23.142668,-23.012836,-22.861364,-22.731531,-22.612518,-22.461048,-22.320395,-22.201382,-22.071548,-21.941717,-21.822704,-21.703691,-21.584677,-21.476482,-21.379108,-21.303373,-21.227638,-21.141083,-21.076166,-21.054527
16/07/08 23:00:00,-23.629541,-23.705276,-23.856749,-24.040678,-24.235428,-24.419357,-24.592466,-24.743938,-24.895409,-25.036062,-25.176714,-25.317366,-25.447199,-25.57703,-25.706863,-25.847515,-25.977348,-26.074724,-26.161276,-26.247831,-26.334389,-26.399305,-26.46422,-26.529137,-26.572414,-26.615692,-26.680607,-26.745525,-26.788801,-26.81044,-26.83208,-26.85372,-26.864536,-26.886177,-26.896996,-26.875357,-26.85372,-26.85372,-26.8429,-26.83208,-26.799622,-26.756344,-26.713066,-26.66979,-26.62651,-26.550776,-26.5075,-26.453402,-26.366846,-26.31275,-26.258654,-26.182917,-26.118,-26.063904,-25.977348,-25.879974,-25.782598,-25.674404,-25.57703,-25.479658,-25.38228,-25.284908,-25.176714,-25.0577,-24.938688,-24.830494,-24.71148,-24.581648,-24.473454,-24.376078,-24.257067,-24.148872,-24.062317,-23.932484,-23.770193,-23.629541,-23.499708,-23.369877,-23.240042,-23.099392,-22.94792,-22.79645,-22.655796,-22.515144,-22.352854,-22.201382,-22.049911,-21.887619,-21.725328,-21.563038,-21.400747,-21.249275,-21.086985,-20.892237,-20.686668,-20.4811,-20.264711,-20.037504,-19.810299,-19.691284
16/07/08 23:15:00,-22.937101,-23.034475,-23.229225,-23.391516,-23.564623,-23.737736,-23.889206,-24.051497,-24.202969,-24.354439,-24.484272,-24.614107,-24.765577,-24.906229,-25.025242,-25.122618,-25.209173,-25.317366,-25.436378,-25.533754,-25.60949,-25.685225,-25.76096,-25.836695,-25.912434,-25.977348,-26.020626,-26.053083,-26.08554,-26.10718,-26.118,-26.15046,-26.172096,-26.172096,-26.193735,-26.226194,-26.247831,-26.237015,-26.215374,-26.204556,-26.193735,-26.161276,-26.12882,-26.096361,-26.053083,-26.020626,-25.96653,-25.912434,-25.879974,-25.825878,-25.76096,-25.696045,-25.60949,-25.522934,-25.447199,-25.360643,-25.274088,-25.209173,-25.144255,-25.0577,-24.971144,-24.88459,-24.787214,-24.700659,-24.614107,-24.505913,-24.419357,-24.321981,-24.202969,-24.094776,-23.986582,-23.867567,-23.737736,-23.607903,-23.488888,-23.380695,-23.261683,-23.131847,-23.002016,-22.872185,-22.75317,-22.634157,-22.493505,-22.363674,-22.25548,-22.136467,-22.006634,-21.8768,-21.757788,-21.638773,-21.51976,-21.400747,-21.281734,-21.195179,-21.130262,-21.043707,-20.967972,-20.903055,-20.83814,-20.8165
16/07/08 23:30:00,-22.287937,-22.374493,-22.547602,-22.731531,-22.91546,-23.11021,-23.283321,-23.423973,-23.564623,-23.716097,-23.867567,-23.975761,-24.083954,-24.202969,-24.321981,-24.440994,-24.549189,-24.646563,-24.743938,-24.852133,-24.960327,-25.046883,-25.111797,-25.165894,-25.23081,-25.284908,-25.339005,-25.393103,-25.436378,-25.490475,-25.533754,-25.56621,-25.58785,-25.60949,-25.620308,-25.620308,-25.620308,-25.620308,-25.620308,-25.60949,-25.60949,-25.59867,-25.555393,-25.522934,-25.490475,-25.447199,-25.42556,-25.393103,-25.339005,-25.295725,-25.241629,-25.187532,-25.155075,-25.100979,-25.036062,-24.981964,-24.917048,-24.830494,-24.754757,-24.689842,-24.624924,-24.560009,-24.473454,-24.376078,-24.289524,-24.213787,-24.116413,-24.01904,-23.921663,-23.81347,-23.716097,-23.618721,-23.521347,-23.434792,-23.326597,-23.207586,-23.099392,-23.002016,-22.893822,-22.785627,-22.677435,-22.558422,-22.461048,-22.374493,-22.277117,-22.179743,-22.09319,-21.984995,-21.865982,-21.779427,-21.692871,-21.606316,-21.53058,-21.433207,-21.314192,-21.216818,-21.130262,-21.032888,-20.946333,-20.903055
16/07/08 23:45:00,-21.941717,-22.028273,-22.201382,-22.352854,-22.493505,-22.623339,-22.76399,-22.91546,-23.056112,-23.185946,-23.30496,-23.434792,-23.553806,-23.662,-23.759373,-23.867567,-23.975761,-24.073137,-24.15969,-24.235428,-24.321981,-24.408537,-24.484272,-24.560009,-24.635744,-24.700659,-24.765577,-24.808853,-24.841312,-24.87377,-24.906229,-24.960327,-24.992785,-24.992785,-25.014423,-25.046883,-25.046883,-25.046883,-25.046883,-25.046883,-25.046883,-25.036062,-25.025242,-25.003603,-24.981964,-24.971144,-24.949505,-24.895409,-24.86295,-24.841312,-24.808853,-24.765577,-24.71148,-24.679022,-24.624924,-24.560009,-24.495092,-24.430174,-24.376078,-24.311163,-24.246246,-24.170511,-24.105593,-24.040678,-23.943302,-23.845928,-23.781012,-23.716097,-23.629541,-23.553806,-23.46725,-23.359056,-23.250862,-23.142668,-23.045296,-22.94792,-22.839725,-22.742352,-22.644978,-22.525965,-22.396132,-22.277117,-22.158104,-22.017452,-21.887619,-21.768606,-21.638773,-21.508942,-21.379108,-21.227638,-21.065348,-20.892237,-20.708307,-20.524378,-20.351267,-20.156517,-19.94013,-19.723742,-19.496536,-19.388342
16/07/09 00:00:00,-20.621752,-20.729946,-20.946333,-21.162722,-21.379108,-21.606316,-21.811884,-21.984995,-22.158104,-22.331215,-22.482687,-22.623339,-22.77481,-22.91546,-23.045296,-23.164307,-23.283321,-23.391516,-23.510527,-23.618721,-23.683638,-23.759373,-23.845928,-23.921663,-23.997398,-24.051497,-24.105593,-24.181332,-24.246246,-24.289524,-24.332802,-24.386898,-24.419357,-24.462633,-24.495092,-24.495092,-24.51673,-24.549189,-24.560009,-24.538368,-24.527552,-24.549189,-24.560009,-24.549189,-24.527552,-24.495092,-24.473454,-24.473454,-24.440994,-24.397718,-24.354439,-24.311163,-24.289524,-24.246246,-24.202969,-24.15969,-24.116413,-24.073137,-24.008219,-23.932484,-23.856749,-23.781012,-23.705276,-23.640362,-23.586264,-23.532167,-23.445612,-23.359056,-23.283321,-23.196766,-23.11021,-23.012836,-22.91546,-22.828907,-22.742352,-22.634157,-22.515144,-22.406952,-22.309576,-22.212202,-22.104008,-21.995813,-21.887619,-21.790245,-21.671232,-21.563038,-21.465664,-21.346651,-21.238457,-21.130262,-21.022068,-20.913876,-20.8165,-20.740765,-20.64339,-20.546015,-20.4811,-20.437822,-20.394545,-20.362087
16/07/09 00:15:00,-19.712923,-19.831936,-20.069962,-20.28635,-20.4811,-20.66503,-20.848959,-21.032888,-21.205997,-21.389929,-21.573858,-21.746967,-21.909258,-22.06073,-22.201382,-22.342033,-22.493505,-22.634157,-22.75317,-22.883005,-23.012836,-23.11021,-23.207586,-23.30496,-23.380695,-23.45643,-23.532167,-23.597082,-23.640362,-23.694458,-23.759373,-23.802652,-23.845928,-23.878387,-23.900026,-23.943302,-23.975761,-23.975761,-23.986582,-24.008219,-24.01904,-24.01904,-24.01904,-24.008219,-24.008219,-24.01904,-23.997398,-23.964943,-23.943302,-23.921663,-23.900026,-23.878387,-23.845928,-23.81347,-23.759373,-23.705276,-23.662,-23.607903,-23.564623,-23.521347,-23.46725,-23.413153,-23.359056,-23.283321,-23.196766,-23.099392,-23.012836,-22.94792,-22.883005,-22.807266,-22.720713,-22.644978,-22.558422,-22.461048,-22.363674,-22.277117,-22.179743,-22.071548,-21.974176,-21.844341,-21.725328,-21.617136,-21.508942,-21.389929,-21.260096,-21.130262,-21.01125,-20.903055,-20.784042,-20.65421,-20.502737,-20.329628,-20.156517,-19.97259,-19.788658,-19.604729,-19.39916,-19.171953,-18.933928,-18.825733
16/07/09 00:30:00,-18.630985,-18.760817,-19.020483,-19.26933,-19.496536,-19.734562,-19.97259,-20.188976,-20.394545,-20.567656,-20.729946,-20.903055,-21.086985,-21.260096,-21.422386,-21.584677,-21.725328,-21.855162,-21.995813,-22.114826,-22.233839,-22.352854,-22.450228,-22.558422,-22.655796,-22.742352,-22.828907,-22.91546,-22.991198,-23.045296,-23.099392,-23.153488,-23.196766,-23.261683,-23.337418,-23.369877,-23.391516,-23.423973,-23.45643,-23.488888,-23.499708,-23.510527,-23.521347,-23.532167,-23.532167,-23.510527,-23.478071,-23.46725,-23.46725,-23.445612,-23.413153,-23.369877,-23.326597,-23.30496,-23.29414,-23.250862,-23.207586,-23.164307,-23.11021,-23.077751,-23.034475,-22.969557,-22.926281,-22.872185,-22.807266,-22.75317,-22.699072,-22.623339,-22.536783,-22.471867,-22.396132,-22.298758,-22.212202,-22.125647,-22.028273,-21.930899,-21.822704,-21.736149,-21.660414,-21.584677,-21.487303,-21.368288,-21.249275,-21.141083,-21.043707,-20.935513,-20.8165,-20.697487,-20.600113,-20.513557,-20.416183,-20.30799,-20.210615,-20.13488,-20.059143,-19.983408,-19.918491,-19.875214,-19.842756,-19.821117
16/07/09 00:45:00,-17.743793,-17.895266,-18.154932,-18.392958,-18.641804,-18.86901,-19.07458,-19.290966,-19.507355,-19.712923,-19.918491,-20.11324,-20.28635,-20.44864,-20.610931,-20.773222,-20.924694,-21.076166,-21.227638,-21.346651,-21.454844,-21.563038,-21.692871,-21.811884,-21.920078,-22.039091,-22.136467,-22.22302,-22.298758,-22.374493,-22.450228,-22.525965,-22.6017,-22.655796,-22.709892,-22.77481,-22.828907,-22.872185,-22.904642,-22.91546,-22.926281,-22.94792,-22.969557,-22.969557,-22.969557,-22.980377,-22.991198,-22.991198,-22.969557,-22.94792,-22.937101,-22.926281,-22.904642,-22.861364,-22.818087,-22.785627,-22.731531,-22.688255,-22.655796,-22.6017,-22.558422,-22.515144,-22.450228,-22.396132,-22.342033,-22.287937,-22.22302,-22.158104,-22.104008,-22.028273,-21.963356,-21.89844,-21.822704,-21.736149,-21.649593,-21.573858,-21.487303,-21.389929,-21.270916,-21.162722,-21.076166,-20.97879,-20.870598,-20.751585,-20.632572,-20.524378,-20.416183,-20.29717,-20.156517,-19.994226,-19.842756,-19.702105,-19.539814,-19.366703,-19.182774,-18.998844,-18.825733,-18.609344,-18.371319,-18.263124
16/07/09 01:00:00,-16.640217,-16.78087,-17.072992,-17.343477,-17.581505,-17.84117,-18.111654,-18.33886,-18.54443,-18.771635,-18.988024,-19.193592,-19.40998,-19.61555,-19.810299,-19.983408,-20.145699,-20.29717,-20.437822,-20.589293,-20.729946,-20.870598,-21.000431,-21.130262,-21.227638,-21.314192,-21.433207,-21.51976,-21.606316,-21.703691,-21.801064,-21.887619,-21.952536,-22.006634,-22.06073,-22.114826,-22.168924,-22.212202,-22.25548,-22.320395,-22.363674,-22.385311,-22.406952,-22.428589,-22.43941,-22.428589,-22.428589,-22.43941,-22.428589,-22.428589,-22.428589,-22.406952,-22.385311,-22.374493,-22.342033,-22.298758,-22.277117,-22.233839,-22.201382,-22.179743,-22.125647,-22.082369,-22.049911,-21.995813,-21.941717,-21.8768,-21.801064,-21.725328,-21.649593,-21.584677,-21.508942,-21.422386,-21.33583,-21.249275,-21.17354,-21.076166,-20.957153,-20.848959,-20.740765,-20.632572,-20.524378,-20.405365,-20.275532,-20.145699,-20.005047,-19.864395,-19.712923,-19.561451,-19.4208,-19.280148,-19.128675,-18.966385,-18.782455,-18.598526,-18.436235,-18.252306,-18.057556,-17.884447,-17.711336,-17.613962
16/07/09 01:15:00,-14.99567,-15.16878,-15.515,-15.850403,-16.174984,-16.488745,-16.78087,-17.072992,-17.354296,-17.613962,-17.851988,-18.079197,-18.328041,-18.54443,-18.749998,-18.966385,-19.161135,-19.355883,-19.550632,-19.723742,-19.864395,-20.005047,-20.13488,-20.264711,-20.405365,-20.535196,-20.66503,-20.794863,-20.892237,-20.967972,-21.065348,-21.162722,-21.238457,-21.325012,-21.389929,-21.444025,-21.51976,-21.584677,-21.627954,-21.660414,-21.692871,-21.725328,-21.768606,-21.801064,-21.822704,-21.844341,-21.865982,-21.8768,-21.8768,-21.865982,-21.855162,-21.855162,-21.844341,-21.844341,-21.822704,-21.801064,-21.801064,-21.768606,-21.736149,-21.703691,-21.649593,-21.584677,-21.53058,-21.487303,-21.433207,-21.379108,-21.325012,-21.270916,-21.205997,-21.130262,-21.054527,-20.967972,-20.892237,-20.794863,-20.697487,-20.621752,-20.535196,-20.44864,-20.372906,-20.275532,-20.178156,-20.10242,-19.994226,-19.886034,-19.810299,-19.702105,-19.572271,-19.474895,-19.377523,-19.26933,-19.171953,-19.085398,-19.009663,-18.933928,-18.847372,-18.782455,-18.72836,-18.663443,-18.598526,-18.566069
16/07/09 01:30:00,-13.848816,-14.0111065,-14.335689,-14.66027,-14.952393,-15.255336,-15.590737,-15.88286,-16.153345,-16.445469,-16.737593,-16.997257,-17.224464,-17.451672,-17.689697,-17.916904,-18.122473,-18.317223,-18.511972,-18.70672,-18.90147,-19.07458,-19.226051,-19.377523,-19.528994,-19.680464,-19.821117,-19.950949,-20.080782,-20.188976,-20.275532,-20.383724,-20.491919,-20.578474,-20.67585,-20.762403,-20.82732,-20.903055,-20.98961,-21.065348,-21.119444,-21.162722,-21.18436,-21.216818,-21.260096,-21.281734,-21.292553,-21.303373,-21.314192,-21.314192,-21.314192,-21.314192,-21.303373,-21.292553,-21.303373,-21.303373,-21.270916,-21.238457,-21.216818,-21.18436,-21.17354,-21.151901,-21.097805,-21.065348,-21.032888,-20.97879,-20.924694,-20.881416,-20.82732,-20.762403,-20.697487,-20.64339,-20.589293,-20.546015,-20.491919,-20.394545,-20.29717,-20.221434,-20.156517,-20.11324,-20.059143,-19.97259,-19.875214,-19.788658,-19.702105,-19.626368,-19.561451,-19.474895,-19.39916,-19.334246,-19.247688,-19.150314,-19.07458,-18.998844,-18.923107,-18.847372,-18.771635,-18.685081,-18.587708,-18.54443
16/07/09 01:45:00,-12.745237,-12.907528,-13.242929,-13.578331,-13.924551,-14.259952,-14.552076,-14.844199,-15.147142,-15.428446,-15.698931,-15.969416,-16.21826,-16.456287,-16.694313,-16.92152,-17.14873,-17.375937,-17.570684,-17.754614,-17.949362,-18.144112,-18.33886,-18.53361,-18.70672,-18.85819,-19.020483,-19.171953,-19.290966,-19.40998,-19.518173,-19.626368,-19.74538,-19.842756,-19.918491,-20.005047,-20.091602,-20.167337,-20.232254,-20.29717,-20.383724,-20.459461,-20.524378,-20.578474,-20.621752,-20.66503,-20.697487,-20.719126,-20.740765,-20.751585,-20.773222,-20.784042,-20.794863,-20.805681,-20.784042,-20.773222,-20.773222,-20.762403,-20.751585,-20.740765,-20.719126,-20.697487,-20.66503,-20.621752,-20.578474,-20.546015,-20.513557,-20.47028,-20.416183,-20.362087,-20.30799,-20.253893,-20.210615,-20.145699,-20.069962,-20.015865,-19.96177,-19.886034,-19.799479,-19.712923,-19.626368,-19.539814,-19.442438,-19.334246,-19.226051,-19.107038,-18.988024,-18.87983,-18.760817,-18.630985,-18.490332,-18.34968,-18.19821,-18.03592,-17.873627,-17.689697,-17.505768,-17.31102,-17.105452,-17.008076
16/07/09 02:00:00,-11.381995,-11.576744,-11.966242,-12.334102,-12.669502,-13.004903,-13.361943,-13.718983,-14.032745,-14.314049,-14.606173,-14.887477,-15.157962,-15.417627,-15.677291,-15.936956,-16.174984,-16.402191,-16.629398,-16.845785,-17.040535,-17.235283,-17.430033,-17.613962,-17.787071,-17.960182,-18.111654,-18.252306,-18.403778,-18.54443,-18.685081,-18.825733,-18.944748,-19.06376,-19.193592,-19.301786,-19.388342,-19.474895,-19.572271,-19.669645,-19.734562,-19.788658,-19.864395,-19.94013,-19.994226,-20.037504,-20.080782,-20.12406,-20.167337,-20.199797,-20.221434,-20.243074,-20.264711,-20.275532,-20.29717,-20.29717,-20.275532,-20.264711,-20.243074,-20.221434,-20.188976,-20.167337,-20.156517,-20.13488,-20.11324,-20.080782,-20.037504,-19.994226,-19.950949,-19.907671,-19.853575,-19.788658,-19.734562,-19.702105,-19.648006,-19.58309,-19.528994,-19.464077,-19.388342,-19.312605,-19.247688,-19.171953,-19.096218,-19.009663,-18.912289,-18.825733,-18.739178,-18.652622,-18.555248,-18.457874,-18.371319,-18.284763,-18.219847,-18.144112,-18.068377,-18.014278,-17.949362,-17.916904,-17.895266,-17.873627
