"Date Heure, GMT+01:00",Flux advectif (W/m2) pour la profondeur 0.0020 m,Flux advectif (W/m2) pour la profondeur 0.0060 m,Flux advectif (W/m2) pour la profondeur 0.0100 m,Flux advectif (W/m2) pour la profondeur 0.0140 m,Flux advectif (W/m2) pour la profondeur 0.0180 m,Flux advectif (W/m2) pour la profondeur 0.0220 m,Flux advectif (W/m2) pour la profondeur 0.0260 m,Flux advectif (W/m2) pour la profondeur 0.0300 m,Flux advectif (W/m2) pour la profondeur 0.0340 m,Flux advectif (W/m2) pour la profondeur 0.0380 m,Flux advectif (W/m2) pour la profondeur 0.0420 m,Flux advectif (W/m2) pour la profondeur 0.0460 m,Flux advectif (W/m2) pour la profondeur 0.0500 m,Flux advectif (W/m2) pour la profondeur 0.0540 m,Flux advectif (W/m2) pour la profondeur 0.0580 m,Flux advectif (W/m2) pour la profondeur 0.0620 m,Flux advectif (W/m2) pour la profondeur 0.0660 m,Flux advectif (W/m2) pour la profondeur 0.0700 m,Flux advectif (W/m2) pour la profondeur 0.0740 m,Flux advectif (W/m2) pour la profondeur 0.0780 m,Flux advectif (W/m2) pour la profondeur 0.0820 m,Flux advectif (W/m2) pour la profondeur 0.0860 m,Flux advectif (W/m2) pour la profondeur 0.0900 m,Flux advectif (W/m2) pour la profondeur 0.0940 m,Flux advectif (W/m2) pour la profondeur 0.0980 m,Flux advectif (W/m2) pour la profondeur 0.1020 m,Flux advectif (W/m2) pour la profondeur 0.1060 m,Flux advectif (W/m2) pour la profondeur 0.1100 m,Flux advectif (W/m2) pour la profondeur 0.1140 m,Flux advectif (W/m2) pour la profondeur 0.1180 m,Flux advectif (W/m2) pour la profondeur 0.1220 m,Flux advectif (W/m2) pour la profondeur 0.1260 m,Flux advectif (W/m2) pour la profondeur 0.1300 m,Flux advectif (W/m2) pour la profondeur 0.1340 m,Flux advectif (W/m2) pour la profondeur 0.1380 m,Flux advectif (W/m2) pour la profondeur 0.1420 m,Flux advectif (W/m2) pour la profondeur 0.1460 m,Flux advectif (W/m2) pour la profondeur 0.1500 m,Flux advectif (W/m2) pour la profondeur 0.1540 m,Flux advectif (W/m2) pour la profondeur 0.1580 m,Flux advectif (W/m2) pour la profondeur 0.1620 m,Flux advectif (W/m2) pour la profondeur 0.1660 m,Flux advectif (W/m2) pour la profondeur 0.1700 m,Flux advectif (W/m2) pour la profondeur 0.1740 m,Flux advectif (W/m2) pour la profondeur 0.1780 m,Flux advectif (W/m2) pour la profondeur 0.1820 m,Flux advectif (W/m2) pour la profondeur 0.1860 m,Flux advectif (W/m2) pour la profondeur 0.1900 m,Flux advectif (W/m2) pour la profondeur 0.1940 m,Flux advectif (W/m2) pour la profondeur 0.1980 m,Flux advectif (W/m2) pour la profondeur 0.2020 m,Flux advectif (W/m2) pour la profondeur 0.2060 m,Flux advectif (W/m2) pour la profondeur 0.2100 m,Flux advectif (W/m2) pour la profondeur 0.2140 m,Flux advectif (W/m2) pour la profondeur 0.2180 m,Flux advectif (W/m2) pour la profondeur 0.2220 m,Flux advectif (W/m2) pour la profondeur 0.2260 m,Flux advectif (W/m2) pour la profondeur 0.2300 m,Flux advectif (W/m2) pour la profondeur 0.2340 m,Flux advectif (W/m2) pour la profondeur 0.2380 m,Flux advectif (W/m2) pour la profondeur 0.2420 m,Flux advectif (W/m2) pour la profondeur 0.2460 m,Flux advectif (W/m2) pour la profondeur 0.2500 m,Flux advectif (W/m2) pour la profondeur 0.2540 m,Flux advectif (W/m2) pour la profondeur 0.2580 m,Flux advectif (W/m2) pour la profondeur 0.2620 m,Flux advectif (W/m2) pour la profondeur 0.2660 m,Flux advectif (W/m2) pour la profondeur 0.2700 m,Flux advectif (W/m2) pour la profondeur 0.2740 m,Flux advectif (W/m2) pour la profondeur 0.2780 m,Flux advectif (W/m2) pour la profondeur 0.2820 m,Flux advectif (W/m2) pour la profondeur 0.2860 m,Flux advectif (W/m2) pour la profondeur 0.2900 m,Flux advectif (W/m2) pour la profondeur 0.2940 m,Flux advectif (W/m2) pour la profondeur 0.2980 m,Flux advectif (W/m2) pour la profondeur 0.3020 m,Flux advectif (W/m2) pour la profondeur 0.3060 m,Flux advectif (W/m2) pour la profondeur 0.3100 m,Flux advectif (W/m2) pour la profondeur 0.3140 m,Flux advectif (W/m2) pour la profondeur 0.3180 m,Flux advectif (W/m2) pour la profondeur 0.3220 m,Flux advectif (W/m2) pour la profondeur 0.3260 m,Flux advectif (W/m2) pour la profondeur 0.3300 m,Flux advectif (W/m2) pour la profondeur 0.3340 m,Flux advectif (W/m2) pour la profondeur 0.3380 m,Flux advectif (W/m2) pour la profondeur 0.3420 m,Flux advectif (W/m2) pour la profondeur 0.3460 m,Flux advectif (W/m2) pour la profondeur 0.3500 m,Flux advectif (W/m2) pour la profondeur 0.3540 m,Flux advectif (W/m2) pour la profondeur 0.3580 m,Flux advectif (W/m2) pour la profondeur 0.3620 m,Flux advectif (W/m2) pour la profondeur 0.3660 m,Flux advectif (W/m2) pour la profondeur 0.3700 m,Flux advectif (W/m2) pour la profondeur 0.3740 m,Flux advectif (W/m2) pour la profondeur 0.3780 m,Flux advectif (W/m2) pour la profondeur 0.3820 m,Flux advectif (W/m2) pour la profondeur 0.3860 m,Flux advectif (W/m2) pour la profondeur 0.3900 m,Flux advectif (W/m2) pour la profondeur 0.3940 m,Flux advectif (W/m2) pour la profondeur 0.3980 m
16/06/28 09:15:00,-8.6132145,-8.610248,-8.607476,-8.60476,-8.602058,-8.599399,-8.596745,-8.593986,-8.59129,-8.588549,-8.585758,-8.583017,-8.580282,-8.577519,-8.574688,-8.57175,-8.5687,-8.565673,-8.562625,-8.559557,-8.556395,-8.553136,-8.549808,-8.54641,-8.542935,-8.53935,-8.535715,-8.531996,-8.528152,-8.524252,-8.520254,-8.516126,-8.511928,-8.507609,-8.503166,-8.498612,-8.493929,-8.489131,-8.484167,-8.479085,-8.47393,-8.4686365,-8.463182,-8.457636,-8.4519615,-8.446158,-8.440206,-8.434089,-8.427837,-8.4214525,-8.414949,-8.408313,-8.401539,-8.394612,-8.387549,-8.380382,-8.373061,-8.365555,-8.357912,-8.350167,-8.342287,-8.33424,-8.326042,-8.317727,-8.30928,-8.300686,-8.291962,-8.283094,-8.2741,-8.264989,-8.255738,-8.24636,-8.23686,-8.227244,-8.2175045,-8.20765,-8.197693,-8.18762,-8.177432,-8.167139,-8.156739,-8.146233,-8.135628,-8.124934,-8.114149,-8.103283,-8.092342,-8.081322,-8.07022,-8.0590515,-8.047825,-8.036534,-8.025202,-8.013836,-8.002439,-7.991022,-7.979599,-7.968186,-7.9567947,-7.9454465
16/06/28 09:30:00,-8.593448,-8.589821,-8.586439,-8.582921,-8.579432,-8.575999,-8.572551,-8.569184,-8.5658245,-8.562465,-8.559137,-8.5558,-8.552349,-8.548882,-8.545459,-8.541942,-8.538428,-8.53488,-8.53129,-8.527626,-8.52388,-8.520118,-8.516298,-8.512422,-8.508481,-8.504509,-8.500432,-8.49625,-8.491993,-8.487657,-8.483239,-8.478737,-8.474146,-8.469481,-8.464725,-8.45984,-8.454824,-8.449725,-8.444557,-8.439251,-8.433841,-8.42834,-8.422698,-8.4169445,-8.411096,-8.405134,-8.399058,-8.39285,-8.38651,-8.380021,-8.373412,-8.366717,-8.359888,-8.352941,-8.345872,-8.338667,-8.33136,-8.323933,-8.316388,-8.308742,-8.300943,-8.293012,-8.284964,-8.276784,-8.26849,-8.260081,-8.251561,-8.242945,-8.234204,-8.225333,-8.216355,-8.207284,-8.198119,-8.188847,-8.179469,-8.169991,-8.160405,-8.150731,-8.140973,-8.1311245,-8.121205,-8.111204,-8.101129,-8.090993,-8.080782,-8.070497,-8.060161,-8.049775,-8.03934,-8.028854,-8.01833,-8.007772,-7.9971795,-7.9865565,-7.975909,-7.965243,-7.9545617,-7.943859,-7.93314,-7.922402
16/06/28 09:45:00,-8.577759,-8.572547,-8.567696,-8.563056,-8.558546,-8.554158,-8.549675,-8.54519,-8.540895,-8.536616,-8.532311,-8.528105,-8.524059,-8.51993,-8.515675,-8.511526,-8.507309,-8.503082,-8.498912,-8.494655,-8.490373,-8.486097,-8.481789,-8.477409,-8.473023,-8.468558,-8.464042,-8.459505,-8.4548435,-8.450122,-8.44537,-8.440551,-8.435662,-8.430668,-8.42558,-8.420432,-8.415202,-8.409874,-8.4044285,-8.398913,-8.393308,-8.387594,-8.381787,-8.375872,-8.369879,-8.363788,-8.357582,-8.351277,-8.34489,-8.338402,-8.331779,-8.325056,-8.3182125,-8.311251,-8.304219,-8.29707,-8.2898,-8.282428,-8.27497,-8.267394,-8.259717,-8.25194,-8.244016,-8.236027,-8.22794,-8.219756,-8.211486,-8.20308,-8.194585,-8.18599,-8.177307,-8.16854,-8.159672,-8.150723,-8.141695,-8.132588,-8.123407,-8.114147,-8.104815,-8.095416,-8.085928,-8.076388,-8.0667925,-8.057131,-8.047414,-8.037644,-8.027834,-8.017968,-8.008052,-7.998102,-7.9881196,-7.978108,-7.9680643,-7.9579964,-7.947905,-7.9377975,-7.927678,-7.9175534,-7.907425,-7.897302
16/06/28 10:00:00,-8.563187,-8.556965,-8.551079,-8.545214,-8.5395,-8.533894,-8.528389,-8.522977,-8.51765,-8.512431,-8.507284,-8.502164,-8.497065,-8.492045,-8.4871025,-8.482125,-8.477209,-8.4722805,-8.467299,-8.462396,-8.457496,-8.452594,-8.447651,-8.442731,-8.43776,-8.432734,-8.427715,-8.422632,-8.4175825,-8.412494,-8.407295,-8.402053,-8.396745,-8.391368,-8.385951,-8.380477,-8.374925,-8.36931,-8.36363,-8.357864,-8.352014,-8.34609,-8.34011,-8.334103,-8.327969,-8.321738,-8.315446,-8.309023,-8.302534,-8.295979,-8.289322,-8.282563,-8.275737,-8.268826,-8.261813,-8.254731,-8.247563,-8.240277,-8.23289,-8.225417,-8.21786,-8.210218,-8.202492,-8.194668,-8.186746,-8.178751,-8.170669,-8.162492,-8.154237,-8.145914,-8.13751,-8.129034,-8.120479,-8.111849,-8.103152,-8.094374,-8.085534,-8.076633,-8.067657,-8.0586195,-8.049543,-8.040418,-8.031222,-8.021977,-8.012688,-8.003352,-7.9939694,-7.984552,-7.975116,-7.9656363,-7.956121,-7.9465823,-7.9370193,-7.927431,-7.9178305,-7.908217,-7.8985896,-7.8889546,-7.8793173,-7.8696737
16/06/28 10:15:00,-8.539081,-8.532561,-8.526353,-8.520248,-8.514245,-8.50831,-8.502337,-8.496359,-8.490541,-8.484748,-8.478973,-8.4733515,-8.467777,-8.462176,-8.45658,-8.451019,-8.445455,-8.43995,-8.434536,-8.429072,-8.42359,-8.418117,-8.412682,-8.407214,-8.401814,-8.396407,-8.390887,-8.385423,-8.379905,-8.374331,-8.368768,-8.363143,-8.357502,-8.351845,-8.346117,-8.340348,-8.33452,-8.3286295,-8.322676,-8.316671,-8.310615,-8.3045025,-8.298319,-8.292078,-8.285794,-8.2794485,-8.273023,-8.266501,-8.259914,-8.253278,-8.246558,-8.239754,-8.232882,-8.22589,-8.218847,-8.21175,-8.204567,-8.197313,-8.190006,-8.182661,-8.175216,-8.167667,-8.160051,-8.152351,-8.144583,-8.1367655,-8.128875,-8.1208935,-8.112849,-8.104733,-8.096557,-8.088321,-8.080018,-8.071651,-8.063221,-8.054729,-8.04617,-8.03758,-8.028931,-8.020237,-8.011498,-8.002692,-7.9938507,-7.9849772,-7.976056,-7.967092,-7.9581046,-7.949085,-7.940023,-7.930937,-7.9218254,-7.912691,-7.903536,-7.8943634,-7.8851767,-7.8759756,-7.8667655,-7.857553,-7.8483343,-7.839114
16/06/28 10:30:00,-8.515836,-8.508704,-8.501914,-8.495151,-8.488509,-8.48202,-8.475539,-8.469132,-8.462828,-8.456515,-8.450331,-8.444166,-8.4379835,-8.431882,-8.425858,-8.419835,-8.413847,-8.407924,-8.401994,-8.39602,-8.390065,-8.384193,-8.378303,-8.372421,-8.366509,-8.360568,-8.354693,-8.348781,-8.34286,-8.3369665,-8.330991,-8.325032,-8.319039,-8.312975,-8.306919,-8.300838,-8.294712,-8.288555,-8.282364,-8.276088,-8.269807,-8.263504,-8.257127,-8.250739,-8.244256,-8.237695,-8.231137,-8.224512,-8.217804,-8.211063,-8.2042885,-8.197428,-8.190514,-8.183577,-8.176551,-8.169438,-8.162288,-8.155081,-8.147834,-8.140513,-8.133089,-8.125627,-8.118125,-8.110553,-8.102911,-8.0952,-8.087441,-8.079639,-8.071762,-8.063834,-8.0558405,-8.047797,-8.039707,-8.031555,-8.023367,-8.015126,-8.006829,-7.9984803,-7.990112,-7.9816895,-7.9732146,-7.9647217,-7.956181,-7.947601,-7.9389887,-7.930342,-7.9216633,-7.9129586,-7.904241,-7.8954935,-7.8867216,-7.8779335,-7.869129,-7.860311,-7.851472,-7.8426294,-7.8337812,-7.824924,-7.8160644,-7.8072033
16/06/28 10:45:00,-8.498233,-8.490336,-8.482788,-8.47538,-8.468139,-8.4609585,-8.453765,-8.446657,-8.439696,-8.432847,-8.425966,-8.419151,-8.4125,-8.405873,-8.399231,-8.392673,-8.386126,-8.379619,-8.373184,-8.366751,-8.360347,-8.354004,-8.347649,-8.341279,-8.334962,-8.328656,-8.322362,-8.316038,-8.309686,-8.303401,-8.297149,-8.290791,-8.284459,-8.278136,-8.27175,-8.265366,-8.258948,-8.252479,-8.246006,-8.23951,-8.232971,-8.226406,-8.219813,-8.213208,-8.206571,-8.199901,-8.193163,-8.18639,-8.179563,-8.172683,-8.16578,-8.158853,-8.151853,-8.144761,-8.13766,-8.130501,-8.123283,-8.11604,-8.108751,-8.101437,-8.094079,-8.086662,-8.079169,-8.071633,-8.064055,-8.056427,-8.048756,-8.041026,-8.033249,-8.025433,-8.017585,-8.009699,-8.001768,-7.9937916,-7.9857707,-7.977716,-7.969627,-7.961489,-7.953296,-7.9450974,-7.9368796,-7.9285946,-7.920289,-7.9119635,-7.903603,-7.8952265,-7.8868237,-7.878402,-7.869957,-7.86148,-7.8529916,-7.8444934,-7.835978,-7.827447,-7.818912,-7.810369,-7.801818,-7.793262,-7.7847033,-7.776143
16/06/28 11:00:00,-8.483173,-8.474744,-8.466674,-8.458614,-8.45063,-8.442819,-8.435105,-8.427451,-8.419888,-8.412376,-8.405012,-8.397724,-8.390474,-8.383294,-8.376176,-8.369117,-8.36208,-8.3550625,-8.348092,-8.3412,-8.334315,-8.327435,-8.3206215,-8.313875,-8.307156,-8.300393,-8.293618,-8.286929,-8.280255,-8.27356,-8.266841,-8.260162,-8.253488,-8.246749,-8.24006,-8.233402,-8.226688,-8.219917,-8.213171,-8.20643,-8.199676,-8.192907,-8.186071,-8.179234,-8.172393,-8.165531,-8.15863,-8.151688,-8.14472,-8.137743,-8.130724,-8.123643,-8.116566,-8.109444,-8.10229,-8.095092,-8.087845,-8.080598,-8.073301,-8.065973,-8.058597,-8.051156,-8.043682,-8.036192,-8.028669,-8.021097,-8.013509,-8.005881,-7.998215,-7.990501,-7.982742,-7.974961,-7.967144,-7.9592905,-7.951409,-7.9434934,-7.9355345,-7.9275756,-7.9195833,-7.9115458,-7.903485,-7.895413,-7.887316,-7.879194,-7.8710475,-7.8628764,-7.8546953,-7.84649,-7.8382707,-7.830038,-7.8217883,-7.8135242,-7.80525,-7.7969646,-7.7886715,-7.780375,-7.772069,-7.7637615,-7.755453,-7.747143
16/06/28 11:15:00,-8.469427,-8.460512,-8.451905,-8.4433975,-8.435019,-8.426734,-8.418438,-8.410263,-8.402275,-8.394337,-8.386407,-8.378622,-8.370977,-8.363335,-8.355688,-8.34814,-8.3406515,-8.33322,-8.325841,-8.3184805,-8.3112,-8.303965,-8.296737,-8.28958,-8.282426,-8.275305,-8.268246,-8.261179,-8.254138,-8.247119,-8.240151,-8.233168,-8.226166,-8.219191,-8.212193,-8.205184,-8.198197,-8.191247,-8.184248,-8.177217,-8.170198,-8.163193,-8.156199,-8.14918,-8.142119,-8.135066,-8.128016,-8.120936,-8.113828,-8.106685,-8.099561,-8.092418,-8.085223,-8.077992,-8.070742,-8.063487,-8.056195,-8.04885,-8.041499,-8.034126,-8.026762,-8.01936,-8.011883,-8.004384,-7.9968796,-7.9893584,-7.98179,-7.974181,-7.9665337,-7.95888,-7.951211,-7.9435053,-7.9357767,-7.9280195,-7.920243,-7.912444,-7.9046197,-7.896769,-7.8888993,-7.881014,-7.8730955,-7.865162,-7.857207,-7.849239,-7.841263,-7.8332634,-7.825245,-7.817218,-7.809183,-7.80113,-7.793063,-7.7849965,-7.7769203,-7.768836,-7.7607465,-7.7526536,-7.7445583,-7.736462,-7.728364,-7.7202635
16/06/28 11:30:00,-8.460074,-8.4511,-8.442345,-8.4335985,-8.42493,-8.416372,-8.407887,-8.399409,-8.391002,-8.382701,-8.374466,-8.366265,-8.358163,-8.350158,-8.342213,-8.334291,-8.326395,-8.318518,-8.310725,-8.303018,-8.295289,-8.287607,-8.280002,-8.272436,-8.264911,-8.257421,-8.24993,-8.242474,-8.2350445,-8.227643,-8.220266,-8.212931,-8.205614,-8.198284,-8.191005,-8.183724,-8.176455,-8.169181,-8.1619,-8.154643,-8.1474085,-8.140161,-8.132867,-8.125607,-8.118364,-8.111102,-8.103821,-8.09652,-8.089213,-8.081917,-8.074629,-8.067316,-8.059996,-8.052649,-8.045257,-8.037888,-8.030504,-8.023091,-8.015681,-8.008258,-8.000788,-7.9933043,-7.9858217,-7.9783087,-7.9707794,-7.9632177,-7.9556484,-7.9480805,-7.940481,-7.9328346,-7.925165,-7.9174976,-7.9098077,-7.9021115,-7.894401,-7.886668,-7.8789234,-7.871142,-7.863348,-7.855551,-7.847741,-7.8399205,-7.8320823,-7.8242283,-7.81636,-7.8084855,-7.8006043,-7.7927175,-7.784813,-7.776906,-7.7689996,-7.761076,-7.7531424,-7.7452083,-7.7372737,-7.7293367,-7.7213993,-7.713463,-7.705525,-7.6975927
16/06/28 11:45:00,-8.463369,-8.45377,-8.444338,-8.435103,-8.425961,-8.4169035,-8.407895,-8.399001,-8.390256,-8.381482,-8.372782,-8.364152,-8.355624,-8.347161,-8.338728,-8.330422,-8.322105,-8.313847,-8.305642,-8.297489,-8.289387,-8.281297,-8.273319,-8.265385,-8.257424,-8.2495365,-8.241719,-8.233903,-8.226121,-8.218404,-8.210733,-8.20304,-8.195355,-8.187693,-8.180053,-8.172432,-8.164814,-8.15723,-8.149679,-8.142127,-8.13457,-8.127043,-8.119525,-8.111999,-8.104481,-8.097001,-8.089507,-8.082034,-8.074546,-8.067011,-8.059492,-8.051972,-8.044468,-8.036943,-8.029417,-8.021904,-8.014386,-8.006847,-7.999302,-7.991749,-7.984206,-7.9766383,-7.9690304,-7.9614472,-7.9538713,-7.946279,-7.9386635,-7.931014,-7.9233556,-7.9156976,-7.9080305,-7.9003534,-7.8926687,-7.8849754,-7.8772726,-7.8695555,-7.8618226,-7.8540983,-7.8463664,-7.8386126,-7.830853,-7.823086,-7.815302,-7.8075237,-7.7997456,-7.791948,-7.784146,-7.776338,-7.768522,-7.760702,-7.752888,-7.745071,-7.737253,-7.729433,-7.721609,-7.7137895,-7.70597,-7.698151,-7.6903358,-7.682522
16/06/28 12:00:00,-8.480728,-8.470877,-8.461144,-8.451429,-8.441729,-8.43211,-8.422641,-8.413218,-8.403836,-8.3946,-8.385368,-8.376278,-8.367323,-8.358369,-8.34948,-8.340618,-8.331819,-8.323079,-8.314463,-8.305935,-8.297391,-8.288898,-8.280421,-8.272025,-8.263673,-8.255399,-8.247166,-8.238938,-8.230815,-8.222693,-8.214556,-8.206483,-8.198458,-8.190445,-8.182459,-8.174499,-8.166579,-8.158682,-8.150757,-8.142849,-8.135009,-8.127201,-8.119375,-8.111579,-8.103811,-8.096039,-8.088262,-8.080493,-8.072748,-8.064993,-8.057295,-8.049601,-8.041861,-8.03414,-8.0264225,-8.018705,-8.010988,-8.003254,-7.995534,-7.9878287,-7.9801197,-7.9723916,-7.9646587,-7.956921,-7.949146,-7.9413877,-7.9336386,-7.9258733,-7.9181075,-7.9103165,-7.902516,-7.8947215,-7.8869085,-7.879082,-7.871243,-7.863397,-7.8555446,-7.8476663,-7.8397565,-7.831834,-7.823898,-7.8159323,-7.8079414,-7.7999225,-7.7918644,-7.7837834,-7.7756753,-7.7675295,-7.759346,-7.7511168,-7.742831,-7.7344856,-7.72608,-7.71761,-7.7090645,-7.7004366,-7.6917176,-7.6829004,-7.6739707,-7.6649156
16/06/28 12:15:00,-8.52501,-8.513694,-8.502392,-8.491334,-8.4804735,-8.469801,-8.459204,-8.448744,-8.438449,-8.428206,-8.418147,-8.408231,-8.39835,-8.388601,-8.378946,-8.369382,-8.359935,-8.350535,-8.341248,-8.332068,-8.322958,-8.313879,-8.304865,-8.295945,-8.287114,-8.278306,-8.269516,-8.260811,-8.252117,-8.243504,-8.234965,-8.226434,-8.2179575,-8.209502,-8.201078,-8.1927395,-8.18443,-8.176132,-8.167878,-8.159649,-8.151411,-8.143195,-8.135016,-8.126875,-8.118785,-8.110693,-8.102601,-8.094538,-8.086471,-8.078448,-8.07042,-8.062385,-8.054374,-8.046369,-8.038386,-8.030409,-8.022468,-8.014512,-8.00654,-7.998601,-7.990643,-7.9826684,-7.974706,-7.9667563,-7.958818,-7.950859,-7.9428926,-7.934912,-7.9269147,-7.9189324,-7.9109406,-7.902935,-7.8949237,-7.886892,-7.878854,-7.8708086,-7.862747,-7.85467,-7.846575,-7.838471,-7.830357,-7.822223,-7.814061,-7.8058963,-7.797718,-7.789509,-7.78128,-7.7730317,-7.76477,-7.7564964,-7.748209,-7.739916,-7.731617,-7.7233157,-7.715013,-7.7067204,-7.6984515,-7.6902065,-7.6819973,-7.6738396
16/06/28 12:30:00,-8.588259,-8.57568,-8.563039,-8.550466,-8.538131,-8.52606,-8.51414,-8.502397,-8.490929,-8.479623,-8.468406,-8.457407,-8.446548,-8.435827,-8.425269,-8.414833,-8.404447,-8.394173,-8.384108,-8.374107,-8.364136,-8.354324,-8.344635,-8.335028,-8.325466,-8.315979,-8.306632,-8.297353,-8.288137,-8.278984,-8.269855,-8.260832,-8.251879,-8.242957,-8.234098,-8.225285,-8.216512,-8.207762,-8.19905,-8.1903715,-8.181762,-8.173199,-8.164647,-8.156141,-8.147659,-8.139203,-8.130799,-8.122401,-8.11402,-8.10564,-8.097325,-8.089041,-8.080753,-8.07246,-8.064195,-8.055971,-8.047706,-8.03948,-8.03126,-8.023045,-8.014882,-8.006705,-7.9985137,-7.990339,-7.982147,-7.9739547,-7.965786,-7.957631,-7.9494743,-7.9412975,-7.9331303,-7.9249763,-7.9168,-7.908625,-7.9004703,-7.8923078,-7.8841305,-7.8759546,-7.867781,-7.8596067,-7.8514266,-7.84324,-7.8350525,-7.8268676,-7.8186827,-7.8104978,-7.802327,-7.7941575,-7.785986,-7.777818,-7.769653,-7.7614875,-7.7533298,-7.74518,-7.7370377,-7.728897,-7.720757,-7.7126226,-7.704487,-7.696346
16/06/28 12:45:00,-8.658114,-8.644607,-8.631025,-8.61765,-8.604438,-8.591419,-8.578554,-8.565836,-8.553297,-8.541034,-8.528969,-8.516996,-8.505248,-8.49365,-8.482165,-8.470852,-8.459673,-8.44859,-8.437701,-8.426933,-8.416211,-8.405669,-8.395266,-8.384931,-8.374728,-8.364617,-8.354596,-8.344694,-8.33484,-8.325098,-8.315463,-8.305831,-8.296315,-8.286864,-8.277441,-8.268126,-8.25885,-8.249644,-8.240521,-8.231444,-8.222395,-8.213405,-8.2044735,-8.195595,-8.186734,-8.177923,-8.169143,-8.16041,-8.151705,-8.143042,-8.134452,-8.125851,-8.117239,-8.108679,-8.100154,-8.091628,-8.083153,-8.074706,-8.066256,-8.0578,-8.049391,-8.041022,-8.032632,-8.024247,-8.0159025,-8.007556,-7.9992223,-7.9908934,-7.9825673,-7.9742713,-7.96596,-7.95766,-7.9493847,-7.9411035,-7.9328322,-7.9245796,-7.916318,-7.908067,-7.8998327,-7.891598,-7.8833737,-7.8751507,-7.8669386,-7.8587365,-7.850531,-7.8423333,-7.8341413,-7.825954,-7.817776,-7.809608,-7.8014464,-7.793293,-7.7851505,-7.777011,-7.76888,-7.760761,-7.752656,-7.744564,-7.736486,-7.728429
16/06/28 13:00:00,-8.73935,-8.724475,-8.709418,-8.694525,-8.680025,-8.665804,-8.651749,-8.637918,-8.624376,-8.611007,-8.597803,-8.584862,-8.572141,-8.559599,-8.547264,-8.53506,-8.52298,-8.511087,-8.499341,-8.487771,-8.476371,-8.4650345,-8.453823,-8.442801,-8.431895,-8.421101,-8.410415,-8.399861,-8.3894415,-8.379083,-8.36878,-8.358633,-8.348585,-8.338599,-8.328707,-8.31887,-8.309117,-8.299417,-8.289778,-8.280233,-8.270745,-8.261294,-8.251911,-8.24263,-8.233413,-8.224223,-8.21506,-8.205936,-8.196868,-8.187853,-8.17887,-8.169938,-8.161052,-8.152163,-8.143349,-8.134594,-8.125829,-8.117103,-8.108415,-8.099765,-8.091134,-8.08252,-8.073922,-8.065339,-8.05677,-8.048241,-8.039732,-8.031236,-8.022759,-8.014286,-8.005846,-7.99744,-7.9890265,-7.980621,-7.9722457,-7.9638863,-7.955542,-7.947196,-7.938848,-7.930522,-7.9222245,-7.9139404,-7.9056535,-7.8973837,-7.8891234,-7.880872,-7.8726497,-7.864444,-7.8562417,-7.84805,-7.839868,-7.8317,-7.823545,-7.815403,-7.807273,-7.7991543,-7.791047,-7.7829533,-7.7748733,-7.7668056
16/06/28 13:15:00,-8.817689,-8.802184,-8.786542,-8.771152,-8.755903,-8.740867,-8.72611,-8.711559,-8.69714,-8.682991,-8.66907,-8.655306,-8.641797,-8.628435,-8.615249,-8.602269,-8.589458,-8.576809,-8.564317,-8.5520115,-8.539821,-8.527842,-8.516036,-8.504261,-8.492649,-8.481198,-8.469867,-8.458686,-8.447617,-8.436656,-8.425836,-8.415148,-8.404557,-8.394009,-8.3835335,-8.373211,-8.362954,-8.352793,-8.342741,-8.332747,-8.322839,-8.313015,-8.303255,-8.293525,-8.28387,-8.274318,-8.26482,-8.255358,-8.24596,-8.236643,-8.227387,-8.218174,-8.209001,-8.19985,-8.190737,-8.181674,-8.172628,-8.163633,-8.1547,-8.145795,-8.136916,-8.128081,-8.119286,-8.110515,-8.101783,-8.093064,-8.084382,-8.075726,-8.067072,-8.058458,-8.049864,-8.041284,-8.0327425,-8.024217,-8.015703,-8.007225,-7.99876,-7.9903316,-7.981915,-7.97351,-7.965116,-7.956732,-7.9483767,-7.940031,-7.9317093,-7.9234047,-7.915104,-7.90682,-7.89856,-7.890306,-7.882065,-7.873845,-7.8656406,-7.8574433,-7.849261,-7.841095,-7.832944,-7.8248096,-7.8166876,-7.8085823
