"Date Heure, GMT+01:00",Température (K) pour la profondeur 0.0020 m,Température (K) pour la profondeur 0.0060 m,Température (K) pour la profondeur 0.0100 m,Température (K) pour la profondeur 0.0140 m,Température (K) pour la profondeur 0.0180 m,Température (K) pour la profondeur 0.0220 m,Température (K) pour la profondeur 0.0260 m,Température (K) pour la profondeur 0.0300 m,Température (K) pour la profondeur 0.0340 m,Température (K) pour la profondeur 0.0380 m,Température (K) pour la profondeur 0.0420 m,Température (K) pour la profondeur 0.0460 m,Température (K) pour la profondeur 0.0500 m,Température (K) pour la profondeur 0.0540 m,Température (K) pour la profondeur 0.0580 m,Température (K) pour la profondeur 0.0620 m,Température (K) pour la profondeur 0.0660 m,Température (K) pour la profondeur 0.0700 m,Température (K) pour la profondeur 0.0740 m,Température (K) pour la profondeur 0.0780 m,Température (K) pour la profondeur 0.0820 m,Température (K) pour la profondeur 0.0860 m,Température (K) pour la profondeur 0.0900 m,Température (K) pour la profondeur 0.0940 m,Température (K) pour la profondeur 0.0980 m,Température (K) pour la profondeur 0.1020 m,Température (K) pour la profondeur 0.1060 m,Température (K) pour la profondeur 0.1100 m,Température (K) pour la profondeur 0.1140 m,Température (K) pour la profondeur 0.1180 m,Température (K) pour la profondeur 0.1220 m,Température (K) pour la profondeur 0.1260 m,Température (K) pour la profondeur 0.1300 m,Température (K) pour la profondeur 0.1340 m,Température (K) pour la profondeur 0.1380 m,Température (K) pour la profondeur 0.1420 m,Température (K) pour la profondeur 0.1460 m,Température (K) pour la profondeur 0.1500 m,Température (K) pour la profondeur 0.1540 m,Température (K) pour la profondeur 0.1580 m,Température (K) pour la profondeur 0.1620 m,Température (K) pour la profondeur 0.1660 m,Température (K) pour la profondeur 0.1700 m,Température (K) pour la profondeur 0.1740 m,Température (K) pour la profondeur 0.1780 m,Température (K) pour la profondeur 0.1820 m,Température (K) pour la profondeur 0.1860 m,Température (K) pour la profondeur 0.1900 m,Température (K) pour la profondeur 0.1940 m,Température (K) pour la profondeur 0.1980 m,Température (K) pour la profondeur 0.2020 m,Température (K) pour la profondeur 0.2060 m,Température (K) pour la profondeur 0.2100 m,Température (K) pour la profondeur 0.2140 m,Température (K) pour la profondeur 0.2180 m,Température (K) pour la profondeur 0.2220 m,Température (K) pour la profondeur 0.2260 m,Température (K) pour la profondeur 0.2300 m,Température (K) pour la profondeur 0.2340 m,Température (K) pour la profondeur 0.2380 m,Température (K) pour la profondeur 0.2420 m,Température (K) pour la profondeur 0.2460 m,Température (K) pour la profondeur 0.2500 m,Température (K) pour la profondeur 0.2540 m,Température (K) pour la profondeur 0.2580 m,Température (K) pour la profondeur 0.2620 m,Température (K) pour la profondeur 0.2660 m,Température (K) pour la profondeur 0.2700 m,Température (K) pour la profondeur 0.2740 m,Température (K) pour la profondeur 0.2780 m,Température (K) pour la profondeur 0.2820 m,Température (K) pour la profondeur 0.2860 m,Température (K) pour la profondeur 0.2900 m,Température (K) pour la profondeur 0.2940 m,Température (K) pour la profondeur 0.2980 m,Température (K) pour la profondeur 0.3020 m,Température (K) pour la profondeur 0.3060 m,Température (K) pour la profondeur 0.3100 m,Température (K) pour la profondeur 0.3140 m,Température (K) pour la profondeur 0.3180 m,Température (K) pour la profondeur 0.3220 m,Température (K) pour la profondeur 0.3260 m,Température (K) pour la profondeur 0.3300 m,Température (K) pour la profondeur 0.3340 m,Température (K) pour la profondeur 0.3380 m,Température (K) pour la profondeur 0.3420 m,Température (K) pour la profondeur 0.3460 m,Température (K) pour la profondeur 0.3500 m,Température (K) pour la profondeur 0.3540 m,Température (K) pour la profondeur 0.3580 m,Température (K) pour la profondeur 0.3620 m,Température (K) pour la profondeur 0.3660 m,Température (K) pour la profondeur 0.3700 m,Température (K) pour la profondeur 0.3740 m,Température (K) pour la profondeur 0.3780 m,Température (K) pour la profondeur 0.3820 m,Température (K) pour la profondeur 0.3860 m,Température (K) pour la profondeur 0.3900 m,Température (K) pour la profondeur 0.3940 m,Température (K) pour la profondeur 0.3980 m
16/07/03 07:00:00,286.65222,286.65054,286.64874,286.64682,286.64487,286.64276,286.64056,286.6382,286.6358,286.6333,286.6307,286.628,286.6252,286.62238,286.6194,286.61627,286.6131,286.60983,286.60648,286.60303,286.59943,286.5957,286.59192,286.58798,286.58398,286.5799,286.5757,286.57144,286.56705,286.56253,286.55792,286.5532,286.54837,286.54346,286.53848,286.5334,286.52823,286.52292,286.51752,286.51205,286.5065,286.50085,286.49512,286.48932,286.48343,286.47745,286.47137,286.46527,286.45908,286.45282,286.44644,286.43997,286.43344,286.42688,286.42026,286.41354,286.4068,286.4,286.39313,286.38614,286.3791,286.372,286.36487,286.35764,286.35043,286.34317,286.33588,286.3285,286.3211,286.31366,286.30618,286.2987,286.2912,286.28366,286.27612,286.26855,286.2609,286.25323,286.24554,286.23785,286.23016,286.22247,286.21475,286.20703,286.19928,286.19153,286.18378,286.176,286.16824,286.1605,286.15274,286.14505,286.13733,286.1296,286.1219,286.1142,286.10657,286.09897,286.09137,286.0838
16/07/03 07:15:00,286.64197,286.6398,286.63757,286.63535,286.63297,286.63052,286.62802,286.62552,286.6229,286.62018,286.61737,286.61453,286.6116,286.60852,286.60538,286.60214,286.59882,286.5954,286.5919,286.58832,286.5847,286.58093,286.5771,286.57315,286.5691,286.5649,286.56067,286.55637,286.55197,286.54752,286.54297,286.53833,286.53357,286.52875,286.5238,286.5188,286.5137,286.50854,286.50333,286.49802,286.4926,286.48715,286.48157,286.47592,286.47018,286.46436,286.4585,286.4525,286.44647,286.44037,286.4342,286.42798,286.42166,286.41525,286.40878,286.40228,286.3957,286.38904,286.38235,286.3756,286.36884,286.362,286.35513,286.3482,286.3412,286.3341,286.32697,286.3198,286.31256,286.30527,286.29788,286.2905,286.28305,286.2756,286.2681,286.26053,286.25296,286.24533,286.23764,286.22992,286.22214,286.21432,286.20648,286.19855,286.1906,286.1826,286.1745,286.16638,286.15817,286.14987,286.1415,286.13303,286.12448,286.11584,286.1071,286.0982,286.08914,286.0799,286.0705,286.06094
16/07/03 07:30:00,286.63092,286.6287,286.6264,286.62396,286.6215,286.61896,286.6163,286.61353,286.61075,286.60788,286.60492,286.60187,286.59875,286.59558,286.5923,286.58896,286.58554,286.58206,286.57852,286.57486,286.57114,286.56735,286.56345,286.55945,286.5554,286.55127,286.54703,286.54272,286.53836,286.53387,286.52933,286.52466,286.51996,286.5151,286.5102,286.50522,286.50015,286.49503,286.4898,286.48453,286.47916,286.4737,286.4682,286.46265,286.45703,286.45132,286.44553,286.4397,286.43378,286.4278,286.42172,286.4156,286.40936,286.40314,286.39685,286.3905,286.3841,286.37762,286.37112,286.36453,286.35788,286.35117,286.34436,286.3375,286.33063,286.3237,286.31668,286.30957,286.30243,286.29523,286.28796,286.28064,286.27325,286.26578,286.2583,286.2508,286.24323,286.2356,286.22794,286.2202,286.21246,286.20465,286.1968,286.18893,286.18097,286.173,286.165,286.15695,286.14886,286.14075,286.13263,286.12448,286.1163,286.10815,286.1,286.0919,286.0838,286.07574,286.06778,286.0599
16/07/03 07:45:00,286.62366,286.62088,286.61807,286.61523,286.61234,286.60938,286.6064,286.60342,286.60034,286.59723,286.59406,286.59082,286.5875,286.58414,286.58075,286.57724,286.57364,286.57,286.5663,286.56256,286.55875,286.5548,286.55087,286.54688,286.5428,286.53864,286.5344,286.53003,286.5256,286.5211,286.5165,286.51187,286.50714,286.50238,286.49756,286.4926,286.48767,286.48257,286.47742,286.47217,286.4669,286.46155,286.4561,286.45056,286.44495,286.4393,286.4336,286.4278,286.42197,286.41605,286.4101,286.40405,286.39798,286.39185,286.38562,286.37933,286.373,286.36658,286.36005,286.3535,286.34686,286.34018,286.33347,286.3267,286.31982,286.3129,286.30594,286.29892,286.29187,286.28476,286.2776,286.27042,286.26318,286.25595,286.24866,286.24133,286.23398,286.2266,286.21915,286.21173,286.20425,286.19675,286.18924,286.18176,286.17422,286.16663,286.1591,286.15152,286.14392,286.13632,286.12866,286.121,286.11337,286.1057,286.09808,286.09042,286.08276,286.07513,286.0675,286.05988
16/07/03 08:00:00,286.61465,286.61188,286.60898,286.60602,286.60306,286.60004,286.59695,286.59384,286.59067,286.58743,286.5841,286.58078,286.57736,286.57385,286.57028,286.56665,286.563,286.5592,286.55536,286.55145,286.5475,286.5435,286.53937,286.5352,286.53094,286.52667,286.52237,286.51797,286.51352,286.50903,286.50446,286.4998,286.49503,286.49017,286.4853,286.48035,286.47534,286.4703,286.4652,286.46005,286.4548,286.4495,286.44412,286.43866,286.43317,286.4276,286.422,286.41632,286.41058,286.4048,286.3989,286.39297,286.387,286.38092,286.3748,286.36862,286.36243,286.3561,286.34976,286.34332,286.33685,286.3303,286.3237,286.31705,286.31036,286.30362,286.2968,286.28998,286.28308,286.27612,286.26917,286.26218,286.25516,286.24808,286.24097,286.23386,286.22668,286.2195,286.21228,286.20502,286.19778,286.19052,286.18323,286.17593,286.16864,286.16135,286.15402,286.14667,286.1393,286.13196,286.12463,286.11737,286.1101,286.10287,286.0956,286.08838,286.08118,286.0739,286.0667,286.05957
16/07/03 08:15:00,286.60938,286.60608,286.60275,286.59943,286.59607,286.5927,286.58932,286.5859,286.58246,286.57895,286.57544,286.57187,286.56824,286.56458,286.56085,286.55707,286.55322,286.5493,286.54535,286.54135,286.5373,286.53317,286.52902,286.52478,286.5205,286.51617,286.51175,286.50726,286.50272,286.49814,286.4935,286.4888,286.48407,286.4793,286.47446,286.4695,286.4645,286.45938,286.45422,286.449,286.44373,286.43845,286.43307,286.42767,286.4222,286.41666,286.41107,286.40543,286.39972,286.39398,286.38815,286.38226,286.37634,286.37036,286.36435,286.35825,286.35205,286.34583,286.33957,286.33328,286.32693,286.32056,286.31412,286.30768,286.3012,286.29465,286.28802,286.28137,286.2747,286.268,286.2613,286.25455,286.24777,286.241,286.23422,286.2274,286.22052,286.21362,286.20667,286.19974,286.19275,286.18573,286.17874,286.17172,286.16467,286.15762,286.15057,286.14352,286.13647,286.12943,286.12234,286.11526,286.10822,286.10117,286.09412,286.0871,286.0801,286.07318,286.0663,286.05945
16/07/03 08:30:00,286.6081,286.60428,286.60046,286.59665,286.59283,286.58896,286.58508,286.5812,286.57733,286.57346,286.56952,286.56555,286.56158,286.5576,286.5536,286.54953,286.54547,286.54135,286.53723,286.53302,286.52878,286.52444,286.52008,286.5157,286.5112,286.50674,286.50223,286.49765,286.49304,286.48834,286.4836,286.47885,286.474,286.46912,286.4642,286.45923,286.45416,286.44907,286.44394,286.43875,286.43353,286.42822,286.42288,286.41748,286.41205,286.40652,286.40094,286.3953,286.38962,286.38388,286.3781,286.37234,286.36652,286.36063,286.35468,286.34866,286.34262,286.33655,286.3304,286.3242,286.31793,286.31165,286.30536,286.29898,286.2926,286.28622,286.27982,286.27335,286.2668,286.26028,286.25375,286.2472,286.24063,286.23404,286.2274,286.22073,286.21408,286.20743,286.20078,286.1941,286.1874,286.18073,286.17398,286.1672,286.16043,286.15366,286.14688,286.1401,286.1333,286.12653,286.11975,286.11298,286.10623,286.0995,286.09277,286.08606,286.07935,286.07266,286.06598,286.05933
16/07/03 08:45:00,286.60492,286.60083,286.59668,286.59256,286.5884,286.5843,286.58014,286.57596,286.57178,286.56757,286.56335,286.55917,286.555,286.55075,286.54645,286.54218,286.53787,286.53354,286.52917,286.5248,286.52042,286.516,286.5115,286.507,286.50244,286.49786,286.49326,286.48865,286.48398,286.47925,286.47446,286.46964,286.46478,286.45987,286.4549,286.44986,286.44482,286.4397,286.4345,286.42926,286.42398,286.41864,286.41327,286.40784,286.4024,286.3969,286.39136,286.3858,286.38022,286.37457,286.36887,286.3631,286.3573,286.3515,286.34564,286.33978,286.33386,286.3279,286.32193,286.3159,286.30978,286.30365,286.2975,286.29132,286.28513,286.2789,286.27264,286.26636,286.26007,286.25375,286.24738,286.241,286.2346,286.22815,286.22168,286.2152,286.2087,286.2022,286.19568,286.18918,286.18265,286.1761,286.16956,286.163,286.15643,286.14987,286.1433,286.13675,286.1302,286.12363,286.1171,286.1106,286.10406,286.0976,286.09113,286.08466,286.07822,286.07184,286.0655,286.05917
16/07/03 09:00:00,286.60474,286.6002,286.59567,286.5912,286.5867,286.5822,286.57773,286.57324,286.56876,286.56427,286.55978,286.5553,286.55078,286.54626,286.54178,286.53723,286.5327,286.52817,286.52362,286.51904,286.51443,286.5098,286.50513,286.50046,286.49576,286.49103,286.48627,286.48148,286.47665,286.47174,286.46686,286.4619,286.4569,286.45187,286.4468,286.44174,286.43658,286.43143,286.42627,286.42102,286.41574,286.4104,286.405,286.39957,286.39407,286.38855,286.383,286.37738,286.37173,286.36612,286.36047,286.35483,286.34912,286.34335,286.3376,286.3318,286.32596,286.32007,286.31412,286.3082,286.30222,286.29626,286.29028,286.28424,286.27814,286.272,286.26584,286.25967,286.2535,286.2473,286.2411,286.23486,286.22864,286.22244,286.21622,286.20996,286.2037,286.19742,286.19116,286.18488,286.1786,286.17227,286.16592,286.1596,286.15332,286.147,286.1407,286.13437,286.12802,286.1217,286.11542,286.10913,286.10284,286.09653,286.09024,286.08398,286.07776,286.07153,286.06534,286.05914
16/07/03 09:15:00,286.60837,286.60315,286.59802,286.59293,286.5879,286.58286,286.57785,286.57288,286.56793,286.56305,286.55817,286.5533,286.54846,286.5436,286.53873,286.53387,286.52896,286.52408,286.5192,286.51434,286.5095,286.50464,286.4998,286.4949,286.49,286.48508,286.48016,286.4752,286.47018,286.4652,286.46017,286.45514,286.45007,286.44495,286.4398,286.43463,286.42944,286.4242,286.4189,286.41364,286.40826,286.4029,286.3975,286.39206,286.38663,286.3812,286.3757,286.37018,286.36465,286.35907,286.35345,286.34778,286.3421,286.33643,286.3307,286.3249,286.3191,286.31326,286.30746,286.30164,286.29578,286.2898,286.2838,286.2778,286.2718,286.26575,286.2597,286.25363,286.2475,286.24133,286.23517,286.22897,286.22272,286.2164,286.21008,286.20377,286.19745,286.19107,286.18466,286.17825,286.1718,286.1653,286.15878,286.1522,286.14554,286.13882,286.13208,286.12527,286.11844,286.11154,286.10455,286.09744,286.09027,286.08298,286.0756,286.06808,286.0604,286.05255,286.04453,286.03625
16/07/03 09:30:00,286.61032,286.60495,286.59958,286.5942,286.58887,286.58356,286.5783,286.57306,286.5678,286.5626,286.55743,286.55225,286.54712,286.542,286.5369,286.5318,286.52676,286.52167,286.5166,286.5115,286.5064,286.5013,286.49622,286.49115,286.48605,286.48093,286.47577,286.47064,286.46548,286.4603,286.4551,286.4499,286.44467,286.4394,286.43408,286.42874,286.4234,286.41806,286.41266,286.40723,286.40182,286.3964,286.39096,286.3855,286.37994,286.3744,286.36884,286.36328,286.3577,286.3521,286.3465,286.34082,286.33514,286.32944,286.32373,286.318,286.31223,286.30643,286.30057,286.29468,286.28876,286.28284,286.27686,286.27087,286.26486,286.25882,286.2527,286.24652,286.2404,286.2342,286.22794,286.22165,286.21536,286.20908,286.20273,286.19635,286.1899,286.18344,286.17694,286.1704,286.16385,286.1573,286.15063,286.14395,286.1372,286.13043,286.12366,286.11685,286.11002,286.10318,286.09628,286.08945,286.08255,286.07568,286.06882,286.06195,286.05515,286.04843,286.04178,286.03525
16/07/03 09:45:00,286.6188,286.6125,286.60626,286.60016,286.59412,286.58813,286.5822,286.5764,286.57062,286.5649,286.5592,286.55356,286.54794,286.5424,286.53687,286.53137,286.52588,286.52048,286.5151,286.50974,286.5044,286.49905,286.49374,286.4884,286.48306,286.4777,286.47232,286.46698,286.4616,286.45624,286.45087,286.44547,286.44003,286.43463,286.42923,286.42383,286.41837,286.4129,286.40744,286.40195,286.39642,286.39093,286.3854,286.37985,286.37433,286.36877,286.36313,286.3575,286.35187,286.3462,286.3405,286.33484,286.3291,286.32336,286.31757,286.31177,286.30594,286.30008,286.2942,286.2883,286.28238,286.2764,286.27045,286.2644,286.25836,286.2523,286.2462,286.24005,286.23383,286.2276,286.2214,286.21518,286.20892,286.20258,286.19623,286.1899,286.18353,286.17715,286.17078,286.16437,286.15796,286.15152,286.14508,286.13864,286.13217,286.1257,286.11923,286.11276,286.1063,286.0998,286.0933,286.0868,286.08035,286.0739,286.06747,286.06107,286.05463,286.0482,286.04175,286.03528
16/07/03 10:00:00,286.62476,286.61823,286.6117,286.6052,286.59875,286.5924,286.58615,286.57996,286.57385,286.5678,286.56186,286.5559,286.55,286.5441,286.53827,286.5325,286.52673,286.521,286.51526,286.50952,286.5038,286.4981,286.4924,286.48676,286.48114,286.4756,286.47003,286.46445,286.45886,286.45325,286.44766,286.44208,286.43652,286.43094,286.42532,286.41974,286.41415,286.40857,286.40295,286.39734,286.39172,286.38608,286.38043,286.37476,286.36908,286.3634,286.3577,286.35193,286.34616,286.3404,286.33463,286.32886,286.3231,286.31723,286.3114,286.3055,286.29956,286.29364,286.2877,286.2817,286.27567,286.26965,286.26358,286.25754,286.2514,286.24527,286.23914,286.23297,286.22684,286.22067,286.21445,286.20816,286.20184,286.19553,286.1892,286.18283,286.17645,286.17,286.1635,286.157,286.1505,286.14392,286.1373,286.13065,286.12393,286.11713,286.11023,286.1033,286.0963,286.08926,286.08212,286.07486,286.06747,286.06,286.0524,286.0447,286.03687,286.02887,286.0207,286.01233
16/07/03 10:15:00,286.63333,286.62613,286.6191,286.61218,286.60532,286.5985,286.59177,286.5851,286.57852,286.572,286.5655,286.55905,286.5527,286.54642,286.54016,286.53394,286.52774,286.5216,286.5155,286.50946,286.50348,286.49756,286.49167,286.4858,286.47998,286.47415,286.46832,286.46252,286.4567,286.4509,286.4451,286.43933,286.43353,286.42776,286.422,286.41626,286.41052,286.40472,286.39902,286.39325,286.38748,286.38174,286.37598,286.37018,286.36438,286.35855,286.35272,286.34692,286.3411,286.33524,286.32935,286.32343,286.31747,286.31155,286.3056,286.29965,286.2937,286.2877,286.28165,286.2756,286.26953,286.26343,286.2573,286.25113,286.24496,286.23877,286.23254,286.22632,286.22006,286.21378,286.20743,286.2011,286.19473,286.18832,286.1819,286.17538,286.16885,286.16232,286.1558,286.1492,286.14255,286.13583,286.12912,286.1223,286.11548,286.1086,286.10178,286.09482,286.08786,286.0808,286.0738,286.06674,286.05975,286.05273,286.04572,286.0387,286.03174,286.0248,286.018,286.0113
16/07/03 10:30:00,286.64883,286.6406,286.63245,286.62448,286.6167,286.609,286.60147,286.5941,286.58676,286.5796,286.5725,286.56555,286.55865,286.55182,286.54507,286.5384,286.53177,286.5252,286.5187,286.51224,286.50583,286.49945,286.4931,286.4868,286.48056,286.47437,286.4682,286.4621,286.456,286.44995,286.4439,286.4379,286.43195,286.42596,286.42,286.41406,286.40808,286.40216,286.3962,286.39032,286.3844,286.37848,286.37256,286.36664,286.36072,286.35474,286.34875,286.34274,286.33673,286.3307,286.32462,286.31854,286.3125,286.30643,286.30035,286.29425,286.28812,286.28198,286.27588,286.2697,286.26352,286.2573,286.25107,286.24484,286.2386,286.23233,286.22604,286.21973,286.2134,286.20706,286.20074,286.19437,286.188,286.18158,286.17514,286.1687,286.16223,286.15573,286.1492,286.14264,286.13608,286.12952,286.12292,286.11636,286.1098,286.10324,286.09665,286.0901,286.0835,286.07693,286.07034,286.06375,286.05716,286.05057,286.044,286.03748,286.0309,286.02438,286.01782,286.0113
16/07/03 10:45:00,286.66638,286.65735,286.6485,286.63983,286.6313,286.62292,286.61465,286.6065,286.5985,286.5906,286.5829,286.57526,286.56772,286.5603,286.55298,286.54575,286.5386,286.53152,286.52448,286.5175,286.51056,286.50372,286.49698,286.4903,286.48364,286.47702,286.47046,286.46396,286.4575,286.45108,286.44467,286.4383,286.43192,286.4256,286.4193,286.41306,286.40683,286.4006,286.39438,286.38812,286.38193,286.37573,286.36954,286.36337,286.3572,286.35104,286.34488,286.3387,286.33252,286.32635,286.32022,286.31406,286.30792,286.30176,286.29556,286.28937,286.28317,286.27698,286.27078,286.2646,286.2584,286.25217,286.2459,286.23962,286.23334,286.22705,286.22076,286.21445,286.20813,286.2018,286.19543,286.1891,286.18274,286.1764,286.17007,286.16373,286.15735,286.15097,286.14456,286.13815,286.13174,286.12534,286.11893,286.11252,286.1061,286.09967,286.09326,286.08685,286.08044,286.07404,286.0677,286.06134,286.055,286.04868,286.04236,286.03607,286.02982,286.02356,286.01733,286.01114
16/07/03 11:00:00,286.6832,286.67368,286.6643,286.65506,286.64603,286.63705,286.62827,286.6196,286.61102,286.60257,286.59424,286.58603,286.57794,286.56992,286.56204,286.55426,286.54654,286.5389,286.5314,286.52396,286.51657,286.50922,286.50198,286.49475,286.48758,286.48053,286.47354,286.4666,286.45975,286.45288,286.4461,286.4394,286.43274,286.4261,286.41943,286.4128,286.40625,286.39972,286.39322,286.38678,286.38037,286.374,286.3676,286.3612,286.35486,286.3485,286.3422,286.33588,286.32962,286.32333,286.31705,286.3108,286.3045,286.29825,286.29196,286.28574,286.27948,286.2732,286.26688,286.26056,286.25427,286.248,286.2417,286.2354,286.22916,286.22287,286.21655,286.2103,286.20398,286.1977,286.19144,286.18515,286.17886,286.17258,286.16626,286.15994,286.15366,286.14737,286.14108,286.13477,286.12848,286.12222,286.11597,286.10968,286.10342,286.09717,286.0909,286.0847,286.07843,286.0722,286.06598,286.05978,286.05362,286.04745,286.04132,286.03522,286.0291,286.02307,286.01703,286.011
16/07/03 11:15:00,286.71884,286.7069,286.6953,286.68402,286.673,286.6623,286.65182,286.6416,286.63162,286.6219,286.61237,286.603,286.59375,286.58472,286.57587,286.56714,286.55856,286.55014,286.54184,286.53366,286.52557,286.5176,286.50974,286.50198,286.49435,286.4868,286.4793,286.4719,286.46457,286.4573,286.45007,286.4429,286.4358,286.4287,286.42172,286.41476,286.40787,286.40097,286.39417,286.3874,286.38065,286.37393,286.36725,286.36066,286.35406,286.3475,286.34097,286.33447,286.32797,286.3215,286.31506,286.3086,286.30215,286.29572,286.28928,286.28284,286.27646,286.2701,286.2638,286.2575,286.25116,286.2448,286.2385,286.23215,286.22583,286.21957,286.21332,286.20706,286.20084,286.19458,286.1883,286.18207,286.17584,286.16962,286.1634,286.1572,286.151,286.1448,286.1386,286.13248,286.1263,286.12015,286.11395,286.10776,286.1016,286.09543,286.0893,286.08313,286.07703,286.07092,286.06485,286.0588,286.05273,286.04672,286.0407,286.03473,286.02875,286.02277,286.01685,286.011
16/07/03 11:30:00,286.74298,286.73105,286.71927,286.70767,286.69626,286.68506,286.67404,286.66318,286.65253,286.64203,286.6317,286.62158,286.6116,286.6018,286.59216,286.5827,286.57336,286.56418,286.55515,286.54623,286.5375,286.5289,286.52042,286.51202,286.5037,286.49554,286.48746,286.47946,286.47156,286.46375,286.45602,286.4484,286.44086,286.43338,286.426,286.41867,286.41144,286.40427,286.39716,286.39008,286.38303,286.37604,286.3691,286.36218,286.35532,286.34848,286.34164,286.33487,286.32812,286.3214,286.31473,286.30807,286.30148,286.2949,286.28836,286.28183,286.2753,286.2688,286.2623,286.25583,286.2494,286.24292,286.23648,286.23007,286.22363,286.21722,286.21085,286.20447,286.19812,286.19174,286.1854,286.17902,286.17264,286.16626,286.15985,286.15344,286.147,286.1406,286.13416,286.12766,286.12112,286.11462,286.1081,286.10153,286.09494,286.08832,286.08167,286.07498,286.06824,286.06143,286.0546,286.04764,286.0406,286.03348,286.02628,286.01895,286.0115,286.0039,285.99612,285.98813
16/07/03 11:45:00,286.7694,286.75647,286.74377,286.73138,286.71924,286.70734,286.69565,286.68417,286.67288,286.66177,286.65082,286.64008,286.62952,286.61908,286.60886,286.59875,286.58884,286.57907,286.5695,286.56003,286.5507,286.5415,286.5324,286.52347,286.51465,286.50592,286.4973,286.48883,286.48044,286.47214,286.46393,286.45584,286.4478,286.43988,286.43204,286.4243,286.41663,286.409,286.40146,286.394,286.3866,286.37924,286.37198,286.36475,286.35754,286.3504,286.34335,286.3363,286.3293,286.3224,286.31546,286.30856,286.30167,286.29486,286.28806,286.28128,286.27454,286.26782,286.26114,286.2545,286.2478,286.24118,286.23456,286.22797,286.22144,286.21484,286.20828,286.20172,286.19516,286.1886,286.18204,286.17548,286.16885,286.16223,286.1556,286.149,286.14236,286.1357,286.12903,286.1224,286.11575,286.10907,286.10236,286.0956,286.08887,286.08212,286.07538,286.0686,286.0618,286.05496,286.04813,286.04132,286.03452,286.02774,286.02094,286.01413,286.00732,286.00058,285.99387,285.98727
16/07/03 12:00:00,286.7952,286.78177,286.76852,286.7555,286.74268,286.73007,286.71774,286.70557,286.6936,286.68185,286.6703,286.65894,286.64777,286.63684,286.62607,286.6155,286.60507,286.5948,286.58466,286.57468,286.56482,286.5551,286.5455,286.536,286.5267,286.5175,286.50845,286.4995,286.49066,286.4819,286.47324,286.4647,286.45624,286.44788,286.43958,286.43137,286.42325,286.41525,286.40732,286.39944,286.39163,286.38394,286.37628,286.36868,286.36115,286.3537,286.34628,286.33893,286.3316,286.3243,286.3171,286.30988,286.30273,286.29565,286.28864,286.28165,286.27463,286.26764,286.26068,286.25375,286.24686,286.24,286.23315,286.22635,286.2195,286.21274,286.206,286.19925,286.19247,286.1857,286.17896,286.1722,286.16553,286.15884,286.15216,286.14545,286.13876,286.13214,286.1255,286.11877,286.11212,286.10547,286.0988,286.09216,286.0855,286.07886,286.07224,286.06564,286.05905,286.05246,286.0459,286.0393,286.03275,286.02618,286.01965,286.01315,286.00665,286.00018,285.99374,285.98727
16/07/03 12:15:00,286.84076,286.8247,286.80908,286.79388,286.77908,286.76468,286.75058,286.73685,286.72342,286.71027,286.69742,286.68478,286.67242,286.66028,286.6484,286.63672,286.62527,286.61404,286.60306,286.5923,286.5817,286.57123,286.56097,286.55087,286.5409,286.5311,286.52142,286.51187,286.50244,286.49313,286.48398,286.47495,286.466,286.45715,286.4484,286.43976,286.4312,286.42276,286.4144,286.40616,286.39804,286.38995,286.38193,286.37396,286.36606,286.35825,286.3505,286.3428,286.33514,286.3276,286.3201,286.31268,286.30527,286.29794,286.29062,286.28336,286.27612,286.26892,286.26175,286.25467,286.2476,286.24057,286.23355,286.22653,286.21957,286.21262,286.2057,286.1988,286.1919,286.185,286.1781,286.17123,286.1644,286.1576,286.15082,286.14407,286.13736,286.13058,286.1239,286.11722,286.1105,286.10385,286.09726,286.09067,286.08408,286.07755,286.07098,286.06442,286.0579,286.0514,286.0449,286.03842,286.03195,286.02554,286.01907,286.01266,286.00626,285.99988,285.9935,285.98718
16/07/03 12:30:00,286.87106,286.85535,286.83984,286.82455,286.8095,286.79465,286.78006,286.7657,286.7516,286.73773,286.72412,286.71082,286.69772,286.68488,286.6722,286.6598,286.6476,286.63565,286.62387,286.61227,286.6009,286.58972,286.5787,286.56784,286.5572,286.5467,286.53635,286.52615,286.51614,286.5063,286.49655,286.4869,286.47745,286.46808,286.45883,286.44968,286.44064,286.43173,286.42294,286.41425,286.40564,286.3972,286.3888,286.38046,286.37222,286.36404,286.35596,286.34793,286.34,286.3321,286.32422,286.31638,286.30865,286.30096,286.29333,286.28574,286.27823,286.2708,286.26343,286.25607,286.24878,286.2415,286.23428,286.22714,286.21997,286.2129,286.20584,286.19882,286.19183,286.18488,286.17795,286.17105,286.16418,286.15735,286.1505,286.1437,286.13693,286.13022,286.12347,286.11673,286.11005,286.1034,286.09674,286.09012,286.08353,286.07693,286.0704,286.0639,286.05737,286.05087,286.04443,286.03793,286.03152,286.0251,286.0187,286.0123,286.00595,285.99963,285.99338,285.98712
