"Date Heure, GMT+01:00",Flux conductif (W/m2) pour la profondeur 0.0020 m,Flux conductif (W/m2) pour la profondeur 0.0060 m,Flux conductif (W/m2) pour la profondeur 0.0100 m,Flux conductif (W/m2) pour la profondeur 0.0140 m,Flux conductif (W/m2) pour la profondeur 0.0180 m,Flux conductif (W/m2) pour la profondeur 0.0220 m,Flux conductif (W/m2) pour la profondeur 0.0260 m,Flux conductif (W/m2) pour la profondeur 0.0300 m,Flux conductif (W/m2) pour la profondeur 0.0340 m,Flux conductif (W/m2) pour la profondeur 0.0380 m,Flux conductif (W/m2) pour la profondeur 0.0420 m,Flux conductif (W/m2) pour la profondeur 0.0460 m,Flux conductif (W/m2) pour la profondeur 0.0500 m,Flux conductif (W/m2) pour la profondeur 0.0540 m,Flux conductif (W/m2) pour la profondeur 0.0580 m,Flux conductif (W/m2) pour la profondeur 0.0620 m,Flux conductif (W/m2) pour la profondeur 0.0660 m,Flux conductif (W/m2) pour la profondeur 0.0700 m,Flux conductif (W/m2) pour la profondeur 0.0740 m,Flux conductif (W/m2) pour la profondeur 0.0780 m,Flux conductif (W/m2) pour la profondeur 0.0820 m,Flux conductif (W/m2) pour la profondeur 0.0860 m,Flux conductif (W/m2) pour la profondeur 0.0900 m,Flux conductif (W/m2) pour la profondeur 0.0940 m,Flux conductif (W/m2) pour la profondeur 0.0980 m,Flux conductif (W/m2) pour la profondeur 0.1020 m,Flux conductif (W/m2) pour la profondeur 0.1060 m,Flux conductif (W/m2) pour la profondeur 0.1100 m,Flux conductif (W/m2) pour la profondeur 0.1140 m,Flux conductif (W/m2) pour la profondeur 0.1180 m,Flux conductif (W/m2) pour la profondeur 0.1220 m,Flux conductif (W/m2) pour la profondeur 0.1260 m,Flux conductif (W/m2) pour la profondeur 0.1300 m,Flux conductif (W/m2) pour la profondeur 0.1340 m,Flux conductif (W/m2) pour la profondeur 0.1380 m,Flux conductif (W/m2) pour la profondeur 0.1420 m,Flux conductif (W/m2) pour la profondeur 0.1460 m,Flux conductif (W/m2) pour la profondeur 0.1500 m,Flux conductif (W/m2) pour la profondeur 0.1540 m,Flux conductif (W/m2) pour la profondeur 0.1580 m,Flux conductif (W/m2) pour la profondeur 0.1620 m,Flux conductif (W/m2) pour la profondeur 0.1660 m,Flux conductif (W/m2) pour la profondeur 0.1700 m,Flux conductif (W/m2) pour la profondeur 0.1740 m,Flux conductif (W/m2) pour la profondeur 0.1780 m,Flux conductif (W/m2) pour la profondeur 0.1820 m,Flux conductif (W/m2) pour la profondeur 0.1860 m,Flux conductif (W/m2) pour la profondeur 0.1900 m,Flux conductif (W/m2) pour la profondeur 0.1940 m,Flux conductif (W/m2) pour la profondeur 0.1980 m,Flux conductif (W/m2) pour la profondeur 0.2020 m,Flux conductif (W/m2) pour la profondeur 0.2060 m,Flux conductif (W/m2) pour la profondeur 0.2100 m,Flux conductif (W/m2) pour la profondeur 0.2140 m,Flux conductif (W/m2) pour la profondeur 0.2180 m,Flux conductif (W/m2) pour la profondeur 0.2220 m,Flux conductif (W/m2) pour la profondeur 0.2260 m,Flux conductif (W/m2) pour la profondeur 0.2300 m,Flux conductif (W/m2) pour la profondeur 0.2340 m,Flux conductif (W/m2) pour la profondeur 0.2380 m,Flux conductif (W/m2) pour la profondeur 0.2420 m,Flux conductif (W/m2) pour la profondeur 0.2460 m,Flux conductif (W/m2) pour la profondeur 0.2500 m,Flux conductif (W/m2) pour la profondeur 0.2540 m,Flux conductif (W/m2) pour la profondeur 0.2580 m,Flux conductif (W/m2) pour la profondeur 0.2620 m,Flux conductif (W/m2) pour la profondeur 0.2660 m,Flux conductif (W/m2) pour la profondeur 0.2700 m,Flux conductif (W/m2) pour la profondeur 0.2740 m,Flux conductif (W/m2) pour la profondeur 0.2780 m,Flux conductif (W/m2) pour la profondeur 0.2820 m,Flux conductif (W/m2) pour la profondeur 0.2860 m,Flux conductif (W/m2) pour la profondeur 0.2900 m,Flux conductif (W/m2) pour la profondeur 0.2940 m,Flux conductif (W/m2) pour la profondeur 0.2980 m,Flux conductif (W/m2) pour la profondeur 0.3020 m,Flux conductif (W/m2) pour la profondeur 0.3060 m,Flux conductif (W/m2) pour la profondeur 0.3100 m,Flux conductif (W/m2) pour la profondeur 0.3140 m,Flux conductif (W/m2) pour la profondeur 0.3180 m,Flux conductif (W/m2) pour la profondeur 0.3220 m,Flux conductif (W/m2) pour la profondeur 0.3260 m,Flux conductif (W/m2) pour la profondeur 0.3300 m,Flux conductif (W/m2) pour la profondeur 0.3340 m,Flux conductif (W/m2) pour la profondeur 0.3380 m,Flux conductif (W/m2) pour la profondeur 0.3420 m,Flux conductif (W/m2) pour la profondeur 0.3460 m,Flux conductif (W/m2) pour la profondeur 0.3500 m,Flux conductif (W/m2) pour la profondeur 0.3540 m,Flux conductif (W/m2) pour la profondeur 0.3580 m,Flux conductif (W/m2) pour la profondeur 0.3620 m,Flux conductif (W/m2) pour la profondeur 0.3660 m,Flux conductif (W/m2) pour la profondeur 0.3700 m,Flux conductif (W/m2) pour la profondeur 0.3740 m,Flux conductif (W/m2) pour la profondeur 0.3780 m,Flux conductif (W/m2) pour la profondeur 0.3820 m,Flux conductif (W/m2) pour la profondeur 0.3860 m,Flux conductif (W/m2) pour la profondeur 0.3900 m,Flux conductif (W/m2) pour la profondeur 0.3940 m,Flux conductif (W/m2) pour la profondeur 0.3980 m
17/05/26 03:15:00,-8.65551,-8.806981,-9.131562,-9.488603,-9.845642,-10.181044,-10.516444,-10.851846,-11.176427,-11.501008,-11.825589,-12.139352,-12.442295,-12.756057,-13.069819,-13.372763,-13.6648855,-13.957009,-14.238314,-14.519617,-14.800921,-15.0497675,-15.309433,-15.590737,-15.839582,-16.06679,-16.304817,-16.553663,-16.813328,-17.062174,-17.3002,-17.516586,-17.732975,-17.949362,-18.154932,-18.371319,-18.566069,-18.739178,-18.923107,-19.117857,-19.301786,-19.485716,-19.658827,-19.821117,-19.983408,-20.145699,-20.31881,-20.4811,-20.64339,-20.794863,-20.924694,-21.054527,-21.17354,-21.303373,-21.454844,-21.595497,-21.703691,-21.822704,-21.952536,-22.071548,-22.179743,-22.287937,-22.385311,-22.482687,-22.6017,-22.709892,-22.807266,-22.893822,-23.012836,-23.131847,-23.207586,-23.30496,-23.423973,-23.521347,-23.640362,-23.748556,-23.856749,-23.986582,-24.083954,-24.170511,-24.267883,-24.386898,-24.51673,-24.635744,-24.754757,-24.88459,-25.003603,-25.122618,-25.23081,-25.317366,-25.41474,-25.501295,-25.555393,-25.58785,-25.58785,-25.555393,-25.479658,-25.339005,-25.111797,-24.971144
17/05/26 03:30:00,-7.919791,-8.11454,-8.493219,-8.850259,-9.196479,-9.542699,-9.8781,-10.213501,-10.559722,-10.884303,-11.198066,-11.533466,-11.858048,-12.150171,-12.442295,-12.756057,-13.059,-13.340303,-13.632428,-13.924551,-14.195036,-14.454701,-14.714367,-14.974031,-15.244515,-15.515,-15.774666,-16.023512,-16.261538,-16.488745,-16.705133,-16.92152,-17.137909,-17.365116,-17.581505,-17.765434,-17.971003,-18.18739,-18.403778,-18.609344,-18.793276,-18.977205,-19.161135,-19.345064,-19.507355,-19.669645,-19.853575,-20.026686,-20.188976,-20.340446,-20.491919,-20.65421,-20.805681,-20.957153,-21.097805,-21.227638,-21.379108,-21.51976,-21.649593,-21.779427,-21.887619,-21.995813,-22.125647,-22.25548,-22.374493,-22.482687,-22.580061,-22.709892,-22.818087,-22.904642,-23.023655,-23.12103,-23.218403,-23.337418,-23.434792,-23.521347,-23.607903,-23.694458,-23.781012,-23.867567,-23.943302,-24.01904,-24.094776,-24.170511,-24.246246,-24.311163,-24.376078,-24.419357,-24.462633,-24.51673,-24.538368,-24.549189,-24.581648,-24.603287,-24.614107,-24.646563,-24.700659,-24.765577,-24.852133,-24.906229
17/05/26 03:45:00,-7.5302935,-7.681765,-8.006347,-8.363386,-8.709607,-9.034188,-9.369589,-9.71581,-10.040391,-10.343334,-10.657096,-10.981678,-11.29544,-11.609201,-11.901326,-12.18263,-12.474752,-12.766877,-13.059,-13.329485,-13.59997,-13.881273,-14.162577,-14.433062,-14.692727,-14.952393,-15.20124,-15.439265,-15.677291,-15.926138,-16.164164,-16.391373,-16.618578,-16.834967,-17.051353,-17.27856,-17.484129,-17.689697,-17.884447,-18.079197,-18.295584,-18.490332,-18.685081,-18.87983,-19.07458,-19.247688,-19.39916,-19.561451,-19.723742,-19.886034,-20.059143,-20.221434,-20.383724,-20.546015,-20.697487,-20.83814,-20.967972,-21.097805,-21.238457,-21.379108,-21.508942,-21.649593,-21.779427,-21.89844,-22.028273,-22.136467,-22.24466,-22.352854,-22.461048,-22.59088,-22.699072,-22.785627,-22.872185,-22.94792,-23.034475,-23.12103,-23.185946,-23.261683,-23.337418,-23.402332,-23.46725,-23.553806,-23.640362,-23.694458,-23.759373,-23.835108,-23.878387,-23.910847,-23.954123,-24.008219,-24.062317,-24.094776,-24.127234,-24.181332,-24.224607,-24.235428,-24.224607,-24.224607,-24.202969,-24.170511
17/05/26 04:00:00,-7.4653773,-7.627668,-7.9522495,-8.266011,-8.579774,-8.893536,-9.185659,-9.466964,-9.759087,-10.06203,-10.354154,-10.646276,-10.9384,-11.208885,-11.490189,-11.782311,-12.052796,-12.323281,-12.593766,-12.86425,-13.134735,-13.394401,-13.643248,-13.902913,-14.1842165,-14.433062,-14.681909,-14.930755,-15.16878,-15.417627,-15.644834,-15.872041,-16.099247,-16.326454,-16.542843,-16.75923,-16.997257,-17.202826,-17.408394,-17.613962,-17.797892,-17.99264,-18.18739,-18.3605,-18.53361,-18.739178,-18.944748,-19.128675,-19.290966,-19.453259,-19.61555,-19.767021,-19.918491,-20.091602,-20.253893,-20.383724,-20.513557,-20.65421,-20.794863,-20.935513,-21.065348,-21.18436,-21.303373,-21.433207,-21.55222,-21.68205,-21.801064,-21.8768,-21.963356,-22.06073,-22.179743,-22.287937,-22.374493,-22.461048,-22.525965,-22.580061,-22.655796,-22.720713,-22.77481,-22.807266,-22.850546,-22.904642,-22.91546,-22.926281,-22.94792,-22.969557,-22.991198,-23.002016,-22.991198,-22.969557,-22.937101,-22.893822,-22.839725,-22.76399,-22.688255,-22.612518,-22.515144,-22.385311,-22.25548,-22.201382
17/05/26 04:15:00,-7.184073,-7.3247247,-7.6168485,-7.94143,-8.255193,-8.547316,-8.850259,-9.131562,-9.423686,-9.726629,-10.007933,-10.278418,-10.559722,-10.851846,-11.133149,-11.4144535,-11.684938,-11.955423,-12.225907,-12.496392,-12.756057,-13.015722,-13.275388,-13.524234,-13.76226,-14.0111065,-14.249133,-14.487159,-14.736005,-14.963212,-15.20124,-15.439265,-15.677291,-15.904499,-16.110067,-16.315636,-16.521204,-16.715954,-16.92152,-17.11627,-17.31102,-17.505768,-17.689697,-17.895266,-18.090015,-18.241488,-18.414597,-18.609344,-18.782455,-18.944748,-19.096218,-19.247688,-19.388342,-19.518173,-19.669645,-19.821117,-19.97259,-20.11324,-20.221434,-20.340446,-20.4811,-20.600113,-20.697487,-20.794863,-20.892237,-20.97879,-21.054527,-21.151901,-21.249275,-21.314192,-21.35747,-21.400747,-21.454844,-21.508942,-21.5414,-21.55222,-21.563038,-21.595497,-21.606316,-21.595497,-21.573858,-21.53058,-21.476482,-21.411566,-21.33583,-21.238457,-21.119444,-20.98961,-20.848959,-20.697487,-20.524378,-20.31881,-20.10242,-19.875214,-19.604729,-19.301786,-18.977205,-18.630985,-18.230667,-18.00346
17/05/26 04:30:00,-7.010963,-7.1516147,-7.4437385,-7.735862,-8.017166,-8.29847,-8.579774,-8.871897,-9.153201,-9.434505,-9.726629,-10.007933,-10.278418,-10.5489025,-10.841025,-11.11151,-11.360356,-11.620021,-11.868868,-12.096074,-12.334102,-12.572127,-12.820974,-13.080638,-13.340303,-13.578331,-13.827176,-14.076023,-14.303229,-14.552076,-14.768464,-14.984852,-15.190419,-15.385168,-15.601556,-15.817944,-16.034332,-16.25072,-16.456287,-16.640217,-16.824148,-17.008076,-17.181187,-17.365116,-17.549046,-17.722157,-17.895266,-18.046738,-18.19821,-18.371319,-18.54443,-18.685081,-18.825733,-18.988024,-19.117857,-19.23687,-19.366703,-19.485716,-19.61555,-19.74538,-19.842756,-19.950949,-20.048325,-20.13488,-20.232254,-20.329628,-20.427002,-20.47028,-20.513557,-20.610931,-20.686668,-20.740765,-20.805681,-20.859777,-20.903055,-20.935513,-20.946333,-20.957153,-21.000431,-21.054527,-21.086985,-21.119444,-21.162722,-21.205997,-21.227638,-21.270916,-21.33583,-21.400747,-21.465664,-21.53058,-21.617136,-21.736149,-21.8768,-22.039091,-22.25548,-22.504324,-22.807266,-23.164307,-23.586264,-23.824291
17/05/26 04:45:00,-7.075879,-7.1948924,-7.4329185,-7.681765,-7.9522495,-8.201096,-8.449942,-8.731245,-9.00173,-9.250576,-9.5102415,-9.769907,-10.029572,-10.300056,-10.527264,-10.76529,-11.024956,-11.284621,-11.544286,-11.782311,-12.020339,-12.258365,-12.485572,-12.71278,-12.950807,-13.199653,-13.42686,-13.6648855,-13.892093,-14.086842,-14.314049,-14.552076,-14.779283,-14.984852,-15.1796,-15.36353,-15.54746,-15.7422085,-15.947776,-16.153345,-16.326454,-16.499565,-16.683495,-16.856606,-17.029715,-17.213646,-17.386755,-17.538227,-17.678879,-17.84117,-17.99264,-18.133293,-18.284763,-18.414597,-18.54443,-18.663443,-18.782455,-18.912289,-19.04212,-19.150314,-19.247688,-19.355883,-19.474895,-19.572271,-19.648006,-19.734562,-19.810299,-19.907671,-20.015865,-20.069962,-20.12406,-20.199797,-20.264711,-20.31881,-20.372906,-20.437822,-20.502737,-20.546015,-20.567656,-20.578474,-20.610931,-20.632572,-20.64339,-20.66503,-20.66503,-20.65421,-20.632572,-20.589293,-20.546015,-20.491919,-20.405365,-20.30799,-20.199797,-20.059143,-19.875214,-19.658827,-19.388342,-19.031301,-18.609344,-18.392958
17/05/26 05:00:00,-6.70802,-6.827033,-7.0866985,-7.3571835,-7.6384873,-7.94143,-8.211915,-8.46076,-8.742064,-9.012549,-9.272215,-9.542699,-9.769907,-9.986295,-10.245959,-10.505625,-10.743651,-10.981678,-11.230524,-11.47937,-11.717396,-11.944603,-12.171811,-12.409837,-12.647862,-12.86425,-13.091458,-13.307846,-13.502595,-13.708163,-13.924551,-14.140939,-14.335689,-14.541256,-14.736005,-14.941574,-15.136322,-15.309433,-15.482543,-15.666472,-15.861221,-16.012693,-16.185802,-16.369732,-16.532022,-16.715954,-16.889063,-17.040535,-17.202826,-17.354296,-17.505768,-17.65724,-17.787071,-17.927725,-18.068377,-18.18739,-18.306402,-18.425415,-18.53361,-18.641804,-18.749998,-18.85819,-18.955566,-19.05294,-19.161135,-19.247688,-19.334246,-19.4208,-19.507355,-19.59391,-19.658827,-19.723742,-19.788658,-19.842756,-19.896852,-19.96177,-20.015865,-20.069962,-20.10242,-20.13488,-20.178156,-20.210615,-20.243074,-20.264711,-20.29717,-20.340446,-20.372906,-20.416183,-20.4811,-20.524378,-20.567656,-20.64339,-20.729946,-20.82732,-20.935513,-21.065348,-21.249275,-21.498123,-21.801064,-21.963356
17/05/26 05:15:00,-6.513271,-6.6431036,-6.913588,-7.162434,-7.4004607,-7.660126,-7.919791,-8.168637,-8.406664,-8.677148,-8.947633,-9.196479,-9.466964,-9.70499,-9.932198,-10.191862,-10.440708,-10.678735,-10.905942,-11.12233,-11.338717,-11.565924,-11.803951,-12.041977,-12.258365,-12.474752,-12.69114,-12.907528,-13.123916,-13.3186655,-13.524234,-13.740622,-13.946189,-14.130119,-14.324868,-14.508799,-14.692727,-14.8766575,-15.060587,-15.244515,-15.417627,-15.612375,-15.785485,-15.958596,-16.131706,-16.283178,-16.434649,-16.5753,-16.715954,-16.878244,-17.029715,-17.170368,-17.321838,-17.46249,-17.581505,-17.711336,-17.851988,-17.971003,-18.090015,-18.209028,-18.317223,-18.425415,-18.54443,-18.641804,-18.72836,-18.836554,-18.912289,-18.998844,-19.096218,-19.182774,-19.290966,-19.377523,-19.453259,-19.528994,-19.59391,-19.648006,-19.712923,-19.788658,-19.864395,-19.94013,-20.005047,-20.059143,-20.13488,-20.221434,-20.275532,-20.31881,-20.362087,-20.405365,-20.437822,-20.4811,-20.546015,-20.589293,-20.610931,-20.632572,-20.65421,-20.66503,-20.65421,-20.600113,-20.513557,-20.47028
17/05/26 05:30:00,-6.5349097,-6.6431036,-6.870311,-7.119157,-7.3680024,-7.5952096,-7.833236,-8.082082,-8.320108,-8.547316,-8.785342,-9.034188,-9.261395,-9.488603,-9.71581,-9.932198,-10.170223,-10.397431,-10.613819,-10.851846,-11.079052,-11.284621,-11.490189,-11.706576,-11.944603,-12.160991,-12.366559,-12.593766,-12.799335,-13.004903,-13.210472,-13.394401,-13.567511,-13.773079,-13.967829,-14.140939,-14.324868,-14.519617,-14.703547,-14.8766575,-15.060587,-15.20124,-15.35271,-15.515,-15.677291,-15.850403,-16.012693,-16.174984,-16.326454,-16.488745,-16.640217,-16.77005,-16.899883,-17.029715,-17.159548,-17.27856,-17.408394,-17.549046,-17.668058,-17.765434,-17.873627,-17.99264,-18.100834,-18.19821,-18.295584,-18.392958,-18.490332,-18.587708,-18.674263,-18.760817,-18.836554,-18.912289,-18.988024,-19.06376,-19.139496,-19.21523,-19.280148,-19.312605,-19.355883,-19.39916,-19.4208,-19.442438,-19.474895,-19.507355,-19.518173,-19.528994,-19.539814,-19.528994,-19.518173,-19.507355,-19.464077,-19.39916,-19.345064,-19.290966,-19.226051,-19.150314,-19.06376,-18.966385,-18.86901,-18.825733
17/05/26 05:45:00,-6.513271,-6.6106453,-6.8378525,-7.0650597,-7.2814474,-7.5411124,-7.779139,-7.984708,-8.211915,-8.439122,-8.6446905,-8.861078,-9.109923,-9.326311,-9.53188,-9.769907,-9.975474,-10.191862,-10.40825,-10.581361,-10.77611,-11.003317,-11.230524,-11.45773,-11.674118,-11.868868,-12.074436,-12.269184,-12.474752,-12.680322,-12.853432,-13.037362,-13.242929,-13.41604,-13.58915,-13.773079,-13.957009,-14.140939,-14.314049,-14.487159,-14.63863,-14.800921,-14.974031,-15.147142,-15.309433,-15.450085,-15.579918,-15.731388,-15.893679,-16.04515,-16.185802,-16.326454,-16.445469,-16.564482,-16.705133,-16.834967,-16.95398,-17.062174,-17.170368,-17.289381,-17.408394,-17.516586,-17.603144,-17.689697,-17.776253,-17.851988,-17.927725,-17.99264,-18.046738,-18.111654,-18.18739,-18.230667,-18.273945,-18.328041,-18.3605,-18.382137,-18.403778,-18.425415,-18.436235,-18.436235,-18.436235,-18.425415,-18.392958,-18.34968,-18.306402,-18.263124,-18.209028,-18.144112,-18.057556,-17.938543,-17.81953,-17.711336,-17.581505,-17.430033,-17.256924,-17.062174,-16.856606,-16.629398,-16.380552,-16.25072
17/05/26 06:00:00,-6.6647425,-6.7729363,-6.956866,-7.1407957,-7.3355446,-7.519474,-7.735862,-7.9522495,-8.146998,-8.363386,-8.579774,-8.774523,-8.969272,-9.185659,-9.402047,-9.596796,-9.802364,-10.018752,-10.23514,-10.440708,-10.635458,-10.8193865,-11.014136,-11.219705,-11.4144535,-11.609201,-11.793132,-11.977061,-12.160991,-12.35574,-12.550489,-12.734419,-12.896709,-13.059,-13.242929,-13.42686,-13.59997,-13.773079,-13.946189,-14.10848,-14.281591,-14.443882,-14.595352,-14.746824,-14.898296,-15.038948,-15.190419,-15.331072,-15.450085,-15.579918,-15.70975,-15.839582,-15.980235,-16.120888,-16.22908,-16.348095,-16.467108,-16.5753,-16.683495,-16.78087,-16.899883,-16.997257,-17.08381,-17.181187,-17.256924,-17.332659,-17.419214,-17.49495,-17.559864,-17.613962,-17.65724,-17.722157,-17.808712,-17.884447,-17.938543,-17.99264,-18.046738,-18.100834,-18.16575,-18.209028,-18.241488,-18.284763,-18.33886,-18.392958,-18.447054,-18.511972,-18.576887,-18.641804,-18.739178,-18.85819,-18.988024,-19.139496,-19.290966,-19.464077,-19.680464,-19.929312,-20.210615,-20.546015,-20.924694,-21.119444
17/05/26 06:15:00,-7.075879,-7.1516147,-7.3247247,-7.4870157,-7.6493063,-7.833236,-7.995527,-8.168637,-8.341747,-8.514857,-8.709607,-8.893536,-9.066647,-9.239757,-9.412867,-9.585977,-9.759087,-9.943017,-10.137766,-10.321695,-10.494805,-10.667915,-10.851846,-11.046595,-11.230524,-11.403633,-11.5875635,-11.782311,-11.966242,-12.139352,-12.312462,-12.496392,-12.680322,-12.842612,-12.994084,-13.1455555,-13.3186655,-13.480956,-13.632428,-13.794719,-13.946189,-14.097661,-14.249133,-14.400604,-14.552076,-14.681909,-14.800921,-14.941574,-15.093045,-15.2228775,-15.331072,-15.460903,-15.590737,-15.70975,-15.839582,-15.958596,-16.06679,-16.185802,-16.315636,-16.42383,-16.510386,-16.60776,-16.705133,-16.802507,-16.92152,-17.029715,-17.127089,-17.224464,-17.31102,-17.397573,-17.47331,-17.549046,-17.62478,-17.700518,-17.787071,-17.862808,-17.938543,-18.014278,-18.079197,-18.16575,-18.252306,-18.328041,-18.403778,-18.490332,-18.576887,-18.641804,-18.717539,-18.804094,-18.87983,-18.944748,-18.988024,-19.04212,-19.096218,-19.128675,-19.161135,-19.161135,-19.128675,-19.085398,-18.998844,-18.933928
17/05/26 06:30:00,-7.4437385,-7.519474,-7.660126,-7.800778,-7.94143,-8.071262,-8.211915,-8.352567,-8.514857,-8.687968,-8.82862,-8.980091,-9.131562,-9.293854,-9.477783,-9.640074,-9.802364,-9.975474,-10.137766,-10.310876,-10.494805,-10.678735,-10.851846,-10.992497,-11.143969,-11.306259,-11.468551,-11.620021,-11.771493,-11.933784,-12.085256,-12.247546,-12.399017,-12.550489,-12.723599,-12.88589,-13.026542,-13.188832,-13.351123,-13.502595,-13.6648855,-13.816358,-13.967829,-14.119301,-14.270771,-14.422242,-14.562895,-14.681909,-14.81174,-14.952393,-15.082225,-15.20124,-15.309433,-15.428446,-15.54746,-15.677291,-15.817944,-15.926138,-16.023512,-16.131706,-16.25072,-16.348095,-16.445469,-16.553663,-16.651035,-16.748411,-16.856606,-16.95398,-17.040535,-17.137909,-17.224464,-17.31102,-17.397573,-17.47331,-17.538227,-17.613962,-17.689697,-17.765434,-17.84117,-17.895266,-17.960182,-18.03592,-18.090015,-18.133293,-18.18739,-18.252306,-18.306402,-18.33886,-18.3605,-18.392958,-18.447054,-18.490332,-18.53361,-18.598526,-18.652622,-18.674263,-18.6959,-18.749998,-18.804094,-18.825733
17/05/26 06:45:00,-7.963069,-8.017166,-8.136179,-8.266011,-8.385025,-8.493219,-8.601413,-8.742064,-8.871897,-8.980091,-9.109923,-9.250576,-9.391228,-9.5102415,-9.650893,-9.813184,-9.9538355,-10.094488,-10.245959,-10.386611,-10.516444,-10.635458,-10.76529,-10.927581,-11.089871,-11.252162,-11.4144535,-11.576744,-11.739036,-11.890506,-12.031158,-12.171811,-12.334102,-12.496392,-12.637044,-12.777697,-12.929168,-13.069819,-13.210472,-13.372763,-13.513413,-13.632428,-13.76226,-13.902913,-14.043564,-14.162577,-14.281591,-14.422242,-14.541256,-14.66027,-14.800921,-14.919934,-15.028128,-15.157962,-15.287793,-15.3959875,-15.493362,-15.601556,-15.731388,-15.861221,-15.969416,-16.06679,-16.164164,-16.261538,-16.358913,-16.445469,-16.532022,-16.640217,-16.737593,-16.813328,-16.910702,-16.997257,-17.072992,-17.14873,-17.224464,-17.31102,-17.386755,-17.451672,-17.505768,-17.570684,-17.646421,-17.700518,-17.743793,-17.808712,-17.884447,-17.938543,-17.981821,-18.025099,-18.079197,-18.122473,-18.144112,-18.18739,-18.219847,-18.241488,-18.284763,-18.317223,-18.33886,-18.34968,-18.34968,-18.34968
17/05/26 07:00:00,-8.936813,-8.958452,-8.980091,-8.990911,-9.066647,-9.153201,-9.207298,-9.283034,-9.380408,-9.488603,-9.575157,-9.661713,-9.7807255,-9.899739,-10.007933,-10.116127,-10.22432,-10.332515,-10.440708,-10.570541,-10.711193,-10.851846,-10.992497,-11.11151,-11.230524,-11.349536,-11.468551,-11.598383,-11.728215,-11.858048,-11.998699,-12.139352,-12.269184,-12.399017,-12.539669,-12.669502,-12.799335,-12.950807,-13.080638,-13.188832,-13.329485,-13.480956,-13.610788,-13.718983,-13.837996,-13.978648,-14.097661,-14.195036,-14.314049,-14.454701,-14.584534,-14.714367,-14.83338,-14.930755,-15.0497675,-15.190419,-15.309433,-15.3959875,-15.482543,-15.579918,-15.677291,-15.785485,-15.88286,-15.969416,-16.05597,-16.142525,-16.22908,-16.326454,-16.42383,-16.521204,-16.618578,-16.694313,-16.78087,-16.867424,-16.943161,-17.018896,-17.08381,-17.159548,-17.235283,-17.3002,-17.354296,-17.397573,-17.451672,-17.49495,-17.538227,-17.592323,-17.635601,-17.689697,-17.722157,-17.754614,-17.797892,-17.830349,-17.873627,-17.906084,-17.927725,-17.949362,-17.981821,-18.014278,-18.03592,-18.046738
17/05/26 07:15:00,-10.538083,-10.494805,-10.440708,-10.41907,-10.386611,-10.3757925,-10.386611,-10.397431,-10.40825,-10.40825,-10.440708,-10.483986,-10.527264,-10.581361,-10.624638,-10.678735,-10.76529,-10.862664,-10.9384,-11.003317,-11.079052,-11.154788,-11.2413435,-11.360356,-11.47937,-11.5875635,-11.695758,-11.793132,-11.890506,-12.00952,-12.128533,-12.236727,-12.344921,-12.463934,-12.572127,-12.680322,-12.799335,-12.918347,-13.026542,-13.134735,-13.25375,-13.361943,-13.470138,-13.58915,-13.708163,-13.816358,-13.924551,-14.054383,-14.1842165,-14.292411,-14.389785,-14.487159,-14.595352,-14.703547,-14.81174,-14.909115,-15.00649,-15.114684,-15.2228775,-15.331072,-15.428446,-15.515,-15.601556,-15.688111,-15.774666,-15.861221,-15.947776,-16.034332,-16.120888,-16.196623,-16.261538,-16.326454,-16.380552,-16.434649,-16.499565,-16.542843,-16.58612,-16.640217,-16.683495,-16.715954,-16.748411,-16.791689,-16.824148,-16.867424,-16.899883,-16.899883,-16.910702,-16.910702,-16.889063,-16.867424,-16.845785,-16.802507,-16.737593,-16.694313,-16.629398,-16.542843,-16.445469,-16.315636,-16.196623,-16.142525
17/05/26 07:30:00,-12.788515,-12.71278,-12.550489,-12.388199,-12.247546,-12.139352,-12.031158,-11.912146,-11.836409,-11.793132,-11.739036,-11.706576,-11.684938,-11.65248,-11.65248,-11.65248,-11.65248,-11.663299,-11.684938,-11.717396,-11.771493,-11.847229,-11.901326,-11.933784,-11.966242,-12.020339,-12.085256,-12.160991,-12.236727,-12.301643,-12.366559,-12.4531145,-12.550489,-12.637044,-12.745237,-12.853432,-12.950807,-13.048181,-13.1455555,-13.23211,-13.307846,-13.40522,-13.502595,-13.58915,-13.697344,-13.794719,-13.892093,-13.978648,-14.043564,-14.140939,-14.249133,-14.346507,-14.443882,-14.552076,-14.627811,-14.692727,-14.790102,-14.8766575,-14.952393,-15.017309,-15.082225,-15.16878,-15.244515,-15.309433,-15.385168,-15.460903,-15.504181,-15.54746,-15.612375,-15.666472,-15.720569,-15.763847,-15.796306,-15.839582,-15.850403,-15.861221,-15.893679,-15.904499,-15.893679,-15.861221,-15.839582,-15.839582,-15.807125,-15.7422085,-15.688111,-15.644834,-15.579918,-15.493362,-15.406807,-15.309433,-15.1796,-15.028128,-14.887477,-14.725186,-14.541256,-14.368146,-14.173397,-13.93537,-13.675705,-13.545873
