"Date Heure, GMT+01:00",Flux d'énergie total (W/m2) pour la profondeur 0.0020 m,Flux d'énergie total (W/m2) pour la profondeur 0.0060 m,Flux d'énergie total (W/m2) pour la profondeur 0.0100 m,Flux d'énergie total (W/m2) pour la profondeur 0.0140 m,Flux d'énergie total (W/m2) pour la profondeur 0.0180 m,Flux d'énergie total (W/m2) pour la profondeur 0.0220 m,Flux d'énergie total (W/m2) pour la profondeur 0.0260 m,Flux d'énergie total (W/m2) pour la profondeur 0.0300 m,Flux d'énergie total (W/m2) pour la profondeur 0.0340 m,Flux d'énergie total (W/m2) pour la profondeur 0.0380 m,Flux d'énergie total (W/m2) pour la profondeur 0.0420 m,Flux d'énergie total (W/m2) pour la profondeur 0.0460 m,Flux d'énergie total (W/m2) pour la profondeur 0.0500 m,Flux d'énergie total (W/m2) pour la profondeur 0.0540 m,Flux d'énergie total (W/m2) pour la profondeur 0.0580 m,Flux d'énergie total (W/m2) pour la profondeur 0.0620 m,Flux d'énergie total (W/m2) pour la profondeur 0.0660 m,Flux d'énergie total (W/m2) pour la profondeur 0.0700 m,Flux d'énergie total (W/m2) pour la profondeur 0.0740 m,Flux d'énergie total (W/m2) pour la profondeur 0.0780 m,Flux d'énergie total (W/m2) pour la profondeur 0.0820 m,Flux d'énergie total (W/m2) pour la profondeur 0.0860 m,Flux d'énergie total (W/m2) pour la profondeur 0.0900 m,Flux d'énergie total (W/m2) pour la profondeur 0.0940 m,Flux d'énergie total (W/m2) pour la profondeur 0.0980 m,Flux d'énergie total (W/m2) pour la profondeur 0.1020 m,Flux d'énergie total (W/m2) pour la profondeur 0.1060 m,Flux d'énergie total (W/m2) pour la profondeur 0.1100 m,Flux d'énergie total (W/m2) pour la profondeur 0.1140 m,Flux d'énergie total (W/m2) pour la profondeur 0.1180 m,Flux d'énergie total (W/m2) pour la profondeur 0.1220 m,Flux d'énergie total (W/m2) pour la profondeur 0.1260 m,Flux d'énergie total (W/m2) pour la profondeur 0.1300 m,Flux d'énergie total (W/m2) pour la profondeur 0.1340 m,Flux d'énergie total (W/m2) pour la profondeur 0.1380 m,Flux d'énergie total (W/m2) pour la profondeur 0.1420 m,Flux d'énergie total (W/m2) pour la profondeur 0.1460 m,Flux d'énergie total (W/m2) pour la profondeur 0.1500 m,Flux d'énergie total (W/m2) pour la profondeur 0.1540 m,Flux d'énergie total (W/m2) pour la profondeur 0.1580 m,Flux d'énergie total (W/m2) pour la profondeur 0.1620 m,Flux d'énergie total (W/m2) pour la profondeur 0.1660 m,Flux d'énergie total (W/m2) pour la profondeur 0.1700 m,Flux d'énergie total (W/m2) pour la profondeur 0.1740 m,Flux d'énergie total (W/m2) pour la profondeur 0.1780 m,Flux d'énergie total (W/m2) pour la profondeur 0.1820 m,Flux d'énergie total (W/m2) pour la profondeur 0.1860 m,Flux d'énergie total (W/m2) pour la profondeur 0.1900 m,Flux d'énergie total (W/m2) pour la profondeur 0.1940 m,Flux d'énergie total (W/m2) pour la profondeur 0.1980 m,Flux d'énergie total (W/m2) pour la profondeur 0.2020 m,Flux d'énergie total (W/m2) pour la profondeur 0.2060 m,Flux d'énergie total (W/m2) pour la profondeur 0.2100 m,Flux d'énergie total (W/m2) pour la profondeur 0.2140 m,Flux d'énergie total (W/m2) pour la profondeur 0.2180 m,Flux d'énergie total (W/m2) pour la profondeur 0.2220 m,Flux d'énergie total (W/m2) pour la profondeur 0.2260 m,Flux d'énergie total (W/m2) pour la profondeur 0.2300 m,Flux d'énergie total (W/m2) pour la profondeur 0.2340 m,Flux d'énergie total (W/m2) pour la profondeur 0.2380 m,Flux d'énergie total (W/m2) pour la profondeur 0.2420 m,Flux d'énergie total (W/m2) pour la profondeur 0.2460 m,Flux d'énergie total (W/m2) pour la profondeur 0.2500 m,Flux d'énergie total (W/m2) pour la profondeur 0.2540 m,Flux d'énergie total (W/m2) pour la profondeur 0.2580 m,Flux d'énergie total (W/m2) pour la profondeur 0.2620 m,Flux d'énergie total (W/m2) pour la profondeur 0.2660 m,Flux d'énergie total (W/m2) pour la profondeur 0.2700 m,Flux d'énergie total (W/m2) pour la profondeur 0.2740 m,Flux d'énergie total (W/m2) pour la profondeur 0.2780 m,Flux d'énergie total (W/m2) pour la profondeur 0.2820 m,Flux d'énergie total (W/m2) pour la profondeur 0.2860 m,Flux d'énergie total (W/m2) pour la profondeur 0.2900 m,Flux d'énergie total (W/m2) pour la profondeur 0.2940 m,Flux d'énergie total (W/m2) pour la profondeur 0.2980 m,Flux d'énergie total (W/m2) pour la profondeur 0.3020 m,Flux d'énergie total (W/m2) pour la profondeur 0.3060 m,Flux d'énergie total (W/m2) pour la profondeur 0.3100 m,Flux d'énergie total (W/m2) pour la profondeur 0.3140 m,Flux d'énergie total (W/m2) pour la profondeur 0.3180 m,Flux d'énergie total (W/m2) pour la profondeur 0.3220 m,Flux d'énergie total (W/m2) pour la profondeur 0.3260 m,Flux d'énergie total (W/m2) pour la profondeur 0.3300 m,Flux d'énergie total (W/m2) pour la profondeur 0.3340 m,Flux d'énergie total (W/m2) pour la profondeur 0.3380 m,Flux d'énergie total (W/m2) pour la profondeur 0.3420 m,Flux d'énergie total (W/m2) pour la profondeur 0.3460 m,Flux d'énergie total (W/m2) pour la profondeur 0.3500 m,Flux d'énergie total (W/m2) pour la profondeur 0.3540 m,Flux d'énergie total (W/m2) pour la profondeur 0.3580 m,Flux d'énergie total (W/m2) pour la profondeur 0.3620 m,Flux d'énergie total (W/m2) pour la profondeur 0.3660 m,Flux d'énergie total (W/m2) pour la profondeur 0.3700 m,Flux d'énergie total (W/m2) pour la profondeur 0.3740 m,Flux d'énergie total (W/m2) pour la profondeur 0.3780 m,Flux d'énergie total (W/m2) pour la profondeur 0.3820 m,Flux d'énergie total (W/m2) pour la profondeur 0.3860 m,Flux d'énergie total (W/m2) pour la profondeur 0.3900 m,Flux d'énergie total (W/m2) pour la profondeur 0.3940 m,Flux d'énergie total (W/m2) pour la profondeur 0.3980 m
17/05/29 06:30:00,-11.168245,-11.246973,-11.453642,-11.703377,-11.942093,-12.158992,-12.354069,-12.559764,-12.765242,-12.959707,-13.175621,-13.391344,-13.585209,-13.7897,-14.004836,-14.230606,-14.456188,-14.659946,-14.852705,-15.045271,-15.248457,-15.44063,-15.62181,-15.835265,-16.037716,-16.229143,-16.40958,-16.589827,-16.780708,-16.971407,-17.172766,-17.341492,-17.510027,-17.689207,-17.857378,-18.036188,-18.204016,-18.360834,-18.539127,-18.706436,-18.841105,-18.975595,-19.131548,-19.276499,-19.421276,-19.565897,-19.699512,-19.843773,-19.977053,-20.099348,-20.232286,-20.365057,-20.486853,-20.619295,-20.740753,-20.840403,-20.950712,-21.082495,-21.203299,-21.302303,-21.390324,-21.467361,-21.56587,-21.66423,-21.740788,-21.827997,-21.91505,-21.991133,-22.045422,-22.110361,-22.185966,-22.239773,-22.304237,-22.357738,-22.41107,-22.475077,-22.517294,-22.570171,-22.622904,-22.653843,-22.695448,-22.726086,-22.75657,-22.78691,-22.806278,-22.825497,-22.82293,-22.820202,-22.828144,-22.846762,-22.865236,-22.87275,-22.880116,-22.89816,-22.91607,-22.923018,-22.951466,-22.990604,-23.040428,-23.079283
17/05/29 06:45:00,-10.020842,-10.125135,-10.326864,-10.517552,-10.6972065,-10.88743,-11.077472,-11.25646,-11.456839,-11.689482,-11.889463,-12.067526,-12.267006,-12.444666,-12.611267,-12.799297,-13.008745,-13.217962,-13.426998,-13.614204,-13.790335,-13.998724,-14.185264,-14.349911,-14.536008,-14.721907,-14.89675,-15.082228,-15.27831,-15.452536,-15.62657,-15.822027,-15.984813,-16.136568,-16.320572,-16.482744,-16.644707,-16.81729,-16.968016,-17.129332,-17.290457,-17.451372,-17.601282,-17.740152,-17.88963,-18.049732,-18.198822,-18.347713,-18.496414,-18.63407,-18.760708,-18.887135,-19.024185,-19.150232,-19.265255,-19.369253,-19.473043,-19.576618,-19.690804,-19.815624,-19.9186,-20.010551,-20.102322,-20.193884,-20.296066,-20.387238,-20.456562,-20.525682,-20.627071,-20.739094,-20.829298,-20.897661,-20.976645,-21.06627,-21.12325,-21.180021,-21.269068,-21.35794,-21.424988,-21.491848,-21.569345,-21.635845,-21.702154,-21.746649,-21.80177,-21.899998,-21.998066,-22.08515,-22.161245,-22.247993,-22.345404,-22.453474,-22.572214,-22.679993,-22.776798,-22.89509,-23.024067,-23.14208,-23.281595,-23.366848
17/05/29 07:00:00,-12.798952,-12.834601,-12.88023,-12.926472,-13.016603,-13.128973,-13.241961,-13.366381,-13.480568,-13.56286,-13.667354,-13.80488,-13.932137,-14.049099,-14.188219,-14.317028,-14.424706,-14.554537,-14.684849,-14.81563,-14.957706,-15.078602,-15.210768,-15.354223,-15.498104,-15.653233,-15.808802,-15.953959,-16.088676,-16.234615,-16.370113,-16.48436,-16.609795,-16.757235,-16.883402,-17.020725,-17.169228,-17.296423,-17.434772,-17.573471,-17.690853,-17.797699,-17.926476,-18.066383,-18.184946,-18.29297,-18.412067,-18.52062,-18.629456,-18.771013,-18.891193,-19.000793,-19.121468,-19.220747,-19.309425,-19.409151,-19.519918,-19.63092,-19.731316,-19.821081,-19.932697,-20.04453,-20.134918,-20.214678,-20.283798,-20.374731,-20.476677,-20.567982,-20.64864,-20.707817,-20.767159,-20.85912,-20.940426,-21.00024,-21.092659,-21.17442,-21.245493,-21.31672,-21.377258,-21.448748,-21.520378,-21.613789,-21.696526,-21.757742,-21.81908,-21.88054,-21.931309,-21.993004,-22.065645,-22.11676,-22.16799,-22.219322,-22.259949,-22.279037,-22.298212,-22.30667,-22.315205,-22.334658,-22.32174,-22.30891
17/05/29 07:15:00,-13.221573,-13.260649,-13.35536,-13.449812,-13.533168,-13.616281,-13.699177,-13.771025,-13.842621,-13.957289,-14.07176,-14.16439,-14.289302,-14.414082,-14.517075,-14.641583,-14.765972,-14.879396,-14.992688,-15.116714,-15.240643,-15.375278,-15.499025,-15.622675,-15.746265,-15.858959,-16.00407,-16.149157,-16.283375,-16.406729,-16.540873,-16.675001,-16.798271,-16.932348,-17.066393,-17.200426,-17.334486,-17.457735,-17.570147,-17.69339,-17.827461,-17.961552,-18.074038,-18.20817,-18.342344,-18.444084,-18.556675,-18.680128,-18.803617,-18.905502,-19.029066,-19.152687,-19.243896,-19.35679,-19.480558,-19.59356,-19.684977,-19.776436,-19.889603,-19.992014,-20.083658,-20.175377,-20.267153,-20.34817,-20.440071,-20.532043,-20.61325,-20.705345,-20.786701,-20.878948,-20.98208,-21.05283,-21.123642,-21.21616,-21.297947,-21.358164,-21.429262,-21.511261,-21.560873,-21.599728,-21.660282,-21.710093,-21.759962,-21.820728,-21.870747,-21.92083,-21.981802,-22.032032,-22.071499,-22.111038,-22.13982,-22.168669,-22.186756,-22.21572,-22.255571,-22.284662,-22.302998,-22.321388,-22.339836,-22.347534
17/05/29 07:30:00,-16.68374,-16.658249,-16.594975,-16.564877,-16.546322,-16.506838,-16.511326,-16.538128,-16.554783,-16.58292,-16.611725,-16.651985,-16.682026,-16.712675,-16.77639,-16.840689,-16.89475,-16.949379,-17.026196,-17.092731,-17.159813,-17.23825,-17.306381,-17.396654,-17.487434,-17.578722,-17.681324,-17.762741,-17.833797,-17.92696,-18.042223,-18.147123,-18.25246,-18.358234,-18.442814,-18.527805,-18.634838,-18.742285,-18.850136,-18.958385,-19.056215,-19.143606,-19.242184,-19.341137,-19.429632,-19.540127,-19.640158,-19.718899,-19.808813,-19.920704,-20.022108,-20.123852,-20.236744,-20.328331,-20.420227,-20.50161,-20.572485,-20.643661,-20.715134,-20.808537,-20.902233,-20.9854,-21.079672,-21.163408,-21.236603,-21.320889,-21.394623,-21.457806,-21.532066,-21.606588,-21.67055,-21.7564,-21.831688,-21.88558,-21.939709,-21.99408,-22.059504,-22.125162,-22.19106,-22.257183,-22.312714,-22.379286,-22.435274,-22.459011,-22.482956,-22.517925,-22.563932,-22.599323,-22.634916,-22.670715,-22.69589,-22.710445,-22.72519,-22.750944,-22.77689,-22.792208,-22.807705,-22.83421,-22.850079,-22.85535
17/05/29 07:45:00,-17.586504,-17.614439,-17.647766,-17.681025,-17.71422,-17.736532,-17.769615,-17.791847,-17.82486,-17.85785,-17.880009,-17.923794,-18.000046,-18.054678,-18.07688,-18.142384,-18.207924,-18.241056,-18.285057,-18.350765,-18.405714,-18.449905,-18.504992,-18.581806,-18.680351,-18.746521,-18.812786,-18.900814,-18.988947,-19.077185,-19.154724,-19.23239,-19.310175,-19.409737,-19.52024,-19.609247,-19.687576,-19.755232,-19.833845,-19.94506,-20.045616,-20.135511,-20.236391,-20.33742,-20.427786,-20.507504,-20.598213,-20.71073,-20.80177,-20.860521,-20.930265,-21.021824,-21.12438,-21.205463,-21.28673,-21.389814,-21.471441,-21.56407,-21.6677,-21.739054,-21.799768,-21.871487,-21.932566,-21.983006,-22.06609,-22.138538,-22.21117,-22.29481,-22.356995,-22.408545,-22.47109,-22.544643,-22.596735,-22.649008,-22.723104,-22.786562,-22.828568,-22.870752,-22.923931,-22.988113,-23.041655,-23.062916,-23.105982,-23.160051,-23.203482,-23.247082,-23.269217,-23.302341,-23.335638,-23.358284,-23.381098,-23.393263,-23.40559,-23.450539,-23.47402,-23.465202,-23.467363,-23.480501,-23.493801,-23.496475
17/05/29 08:00:00,-20.566042,-20.529589,-20.447927,-20.345142,-20.253681,-20.205992,-20.147963,-20.101225,-20.0766,-20.041613,-20.028708,-20.02707,-20.004217,-20.003428,-20.024687,-20.013899,-20.025156,-20.058443,-20.070475,-20.093704,-20.13895,-20.17375,-20.219732,-20.25525,-20.291124,-20.34899,-20.385563,-20.444107,-20.513802,-20.573011,-20.632545,-20.703218,-20.78503,-20.845516,-20.895494,-20.945776,-21.007181,-21.090523,-21.174162,-21.247276,-21.3315,-21.405186,-21.457512,-21.531761,-21.617105,-21.691906,-21.766975,-21.831493,-21.907103,-21.993793,-22.080744,-22.15713,-22.21213,-22.289026,-22.366173,-22.411114,-22.467123,-22.523373,-22.590687,-22.66906,-22.73685,-22.79406,-22.862324,-22.919996,-22.956263,-23.025215,-23.094393,-23.163795,-23.233425,-23.314089,-23.384157,-23.41116,-23.470844,-23.54156,-23.580029,-23.607887,-23.657593,-23.729147,-23.768446,-23.786312,-23.815199,-23.865927,-23.906033,-23.935518,-23.976019,-24.005894,-24.014324,-24.033764,-24.075035,-24.094854,-24.114859,-24.135048,-24.133785,-24.143524,-24.153442,-24.163544,-24.18464,-24.195095,-24.194906,-24.194935
17/05/29 08:15:00,-20.981026,-20.945702,-20.920033,-20.937458,-20.922272,-20.885302,-20.869827,-20.8434,-20.816845,-20.81182,-20.806683,-20.790619,-20.77447,-20.769054,-20.774376,-20.801258,-20.817245,-20.82236,-20.859875,-20.897331,-20.913109,-20.928846,-20.955364,-21.025135,-21.084051,-21.09967,-21.136917,-21.19579,-21.243834,-21.281052,-21.318268,-21.366318,-21.414368,-21.462425,-21.53214,-21.601873,-21.671625,-21.75222,-21.832834,-21.90266,-21.95088,-21.999138,-22.069075,-22.128231,-22.18743,-22.268316,-22.32761,-22.408592,-22.48962,-22.549065,-22.608566,-22.678947,-22.760202,-22.819881,-22.879623,-22.95025,-23.020939,-23.091696,-23.151701,-23.20096,-23.25029,-23.310509,-23.359982,-23.420351,-23.502434,-23.552134,-23.60191,-23.651764,-23.701698,-23.76253,-23.81262,-23.873613,-23.923864,-23.95256,-23.992157,-24.05348,-24.09324,-24.122272,-24.173021,-24.213034,-24.242313,-24.260859,-24.301128,-24.33066,-24.33864,-24.368345,-24.39813,-24.428003,-24.44714,-24.46636,-24.474848,-24.472599,-24.502893,-24.522451,-24.520454,-24.540176,-24.538343,-24.525776,-24.534927,-24.533363
17/05/29 08:30:00,-23.500208,-23.449986,-23.365568,-23.27089,-23.165958,-23.094028,-23.033455,-22.97339,-22.903019,-22.865627,-22.839508,-22.80306,-22.777916,-22.742401,-22.728949,-22.705122,-22.692549,-22.702028,-22.679459,-22.657293,-22.635525,-22.635798,-22.65808,-22.648272,-22.649662,-22.673048,-22.675146,-22.68842,-22.723652,-22.737589,-22.762682,-22.798908,-22.846277,-22.883125,-22.898636,-22.936098,-22.973854,-23.001078,-23.017769,-23.045572,-23.10611,-23.1561,-23.195536,-23.246061,-23.296852,-23.337076,-23.399189,-23.45073,-23.480888,-23.522104,-23.574383,-23.637714,-23.679642,-23.743443,-23.80746,-23.839245,-23.882076,-23.925125,-23.979216,-24.03352,-24.066395,-24.110298,-24.154408,-24.19872,-24.254055,-24.298767,-24.332867,-24.367157,-24.412458,-24.44713,-24.48199,-24.517042,-24.563105,-24.630983,-24.677399,-24.702356,-24.727495,-24.774452,-24.79994,-24.814785,-24.840624,-24.855816,-24.881998,-24.919165,-24.945675,-24.961533,-24.96674,-24.97211,-24.988464,-24.983335,-25.00001,-25.016836,-24.990547,-24.98606,-24.992544,-24.977543,-24.98434,-25.002104,-24.987556,-24.973204
17/05/29 08:45:00,-26.081919,-25.999859,-25.843464,-25.698093,-25.563759,-25.440472,-25.317371,-25.183664,-25.082659,-25.003492,-24.924543,-24.8458,-24.756443,-24.69977,-24.632496,-24.554642,-24.509441,-24.475273,-24.452145,-24.429232,-24.395716,-24.34078,-24.307713,-24.30733,-24.307169,-24.296392,-24.285837,-24.286333,-24.297878,-24.331276,-24.35405,-24.355396,-24.35698,-24.369625,-24.393309,-24.417202,-24.430492,-24.444014,-24.479391,-24.514984,-24.529163,-24.554388,-24.590647,-24.616306,-24.631374,-24.646677,-24.662193,-24.699572,-24.726343,-24.753355,-24.791391,-24.81883,-24.868128,-24.906807,-24.945704,-24.995646,-25.034977,-25.063702,-25.092646,-25.110983,-25.151188,-25.180779,-25.199768,-25.218962,-25.21674,-25.247196,-25.288673,-25.319536,-25.350618,-25.392727,-25.424212,-25.445095,-25.444534,-25.433378,-25.444069,-25.465782,-25.487701,-25.499006,-25.51051,-25.500582,-25.48004,-25.470528,-25.472042,-25.462934,-25.432394,-25.40206,-25.371931,-25.342007,-25.301466,-25.261131,-25.199356,-25.105343,-25.022362,-24.939587,-24.824564,-24.720585,-24.60599,-24.45916,-24.323368,-24.252752
17/05/29 09:00:00,-28.130186,-28.07319,-27.970413,-27.857271,-27.744635,-27.621687,-27.499187,-27.398773,-27.277222,-27.177795,-27.089602,-26.991058,-26.947052,-26.881783,-26.79533,-26.730888,-26.656023,-26.592428,-26.54004,-26.48799,-26.436321,-26.385048,-26.355791,-26.316067,-26.265907,-26.237747,-26.209927,-26.182446,-26.155312,-26.12854,-26.112925,-26.10844,-26.093456,-26.089615,-26.07527,-26.050451,-26.04758,-26.045002,-26.042728,-26.051586,-26.060743,-26.05938,-26.058308,-26.057528,-26.067865,-26.089294,-26.13264,-26.15462,-26.166069,-26.188591,-26.200586,-26.212849,-26.2362,-26.270634,-26.283691,-26.286194,-26.288973,-26.29202,-26.306145,-26.342165,-26.36761,-26.393312,-26.419243,-26.423794,-26.428608,-26.422852,-26.428177,-26.43374,-26.428722,-26.423956,-26.419447,-26.415178,-26.432795,-26.461449,-26.4687,-26.465366,-26.44064,-26.416164,-26.402739,-26.389547,-26.3766,-26.374706,-26.362213,-26.328314,-26.305473,-26.293682,-26.260475,-26.238329,-26.216398,-26.183884,-26.162405,-26.151972,-26.163387,-26.153368,-26.132753,-26.133987,-26.135426,-26.147888,-26.171362,-26.173447
17/05/29 09:15:00,-31.287434,-31.188751,-31.029423,-30.859856,-30.690928,-30.565872,-30.441347,-30.306595,-30.183243,-30.06042,-29.927334,-29.805664,-29.69537,-29.585592,-29.476347,-29.378471,-29.281088,-29.173431,-29.098757,-29.03534,-28.961624,-28.899239,-28.837334,-28.775896,-28.725737,-28.686901,-28.63769,-28.578114,-28.529846,-28.48202,-28.42384,-28.376925,-28.341278,-28.30608,-28.292948,-28.269392,-28.235456,-28.212725,-28.190435,-28.168549,-28.147076,-28.126038,-28.105396,-28.106806,-28.108599,-28.089125,-28.070074,-28.07302,-28.065504,-28.047611,-28.040913,-28.034584,-28.028624,-28.033827,-28.028572,-28.02372,-28.019218,-28.01507,-28.022104,-28.018688,-28.015606,-28.023687,-28.021296,-27.997627,-27.99594,-27.983765,-27.971966,-27.982124,-27.981798,-27.981796,-27.992933,-28.00439,-27.983723,-27.974218,-27.96503,-27.934544,-27.926014,-27.928616,-27.931534,-27.92394,-27.905846,-27.877247,-27.85979,-27.853453,-27.82579,-27.809265,-27.803856,-27.777107,-27.750666,-27.724525,-27.698696,-27.673162,-27.64793,-27.633806,-27.61997,-27.584784,-27.539085,-27.504498,-27.470207,-27.44709
17/05/29 09:30:00,-33.559788,-33.464058,-33.281296,-33.098785,-32.93828,-32.767365,-32.586006,-32.42655,-32.27829,-32.1304,-31.982761,-31.835491,-31.721085,-31.617767,-31.51472,-31.422766,-31.320316,-31.218151,-31.105494,-31.01485,-30.935295,-30.845179,-30.777006,-30.709154,-30.61996,-30.531044,-30.46408,-30.408255,-30.352663,-30.286531,-30.242384,-30.209297,-30.154844,-30.1115,-30.079248,-30.047249,-30.015518,-29.973255,-29.942095,-29.92202,-29.869755,-29.850262,-29.841782,-29.790321,-29.76083,-29.753216,-29.73503,-29.695475,-29.688667,-29.692905,-29.664955,-29.637253,-29.631496,-29.62599,-29.60993,-29.604956,-29.58939,-29.574085,-29.559042,-29.522652,-29.508184,-29.504757,-29.490776,-29.477041,-29.463581,-29.461193,-29.459047,-29.44632,-29.423048,-29.400036,-29.377283,-29.36561,-29.365005,-29.36465,-29.364523,-29.353825,-29.343386,-29.322353,-29.290775,-29.25946,-29.239237,-29.230051,-29.221111,-29.212418,-29.193144,-29.152477,-29.112085,-29.104397,-29.107765,-29.100529,-29.071892,-29.043503,-29.004536,-28.955013,-28.927378,-28.910795,-28.883625,-28.856695,-28.829994,-28.803593
17/05/29 09:45:00,-34.32835,-34.228554,-34.07101,-33.924446,-33.7781,-33.621048,-33.474857,-33.36122,-33.23699,-33.0912,-32.956367,-32.84335,-32.71965,-32.59603,-32.472515,-32.36005,-32.26931,-32.167786,-32.066406,-31.975964,-31.896496,-31.806313,-31.71619,-31.647844,-31.579638,-31.500713,-31.432709,-31.375582,-31.318615,-31.25093,-31.17252,-31.115868,-31.070152,-31.0245,-30.978928,-30.92269,-30.866531,-30.832088,-30.797766,-30.774359,-30.772652,-30.727749,-30.683033,-30.670834,-30.658695,-30.635834,-30.602266,-30.579594,-30.546179,-30.512894,-30.49054,-30.457478,-30.435343,-30.434887,-30.423687,-30.412632,-30.39085,-30.358337,-30.347588,-30.35857,-30.347967,-30.337486,-30.337906,-30.327593,-30.317375,-30.307255,-30.297218,-30.276485,-30.266665,-30.256927,-30.247301,-30.237766,-30.217503,-30.197348,-30.198965,-30.211456,-30.191553,-30.19343,-30.195368,-30.197418,-30.210333,-30.212543,-30.214832,-30.217222,-30.230494,-30.24385,-30.26811,-30.281614,-30.306019,-30.31965,-30.33339,-30.379637,-30.436754,-30.504728,-30.56191,-30.62996,-30.719667,-30.809385,-30.899117,-30.934788
17/05/29 10:00:00,-37.89361,-37.770058,-37.539642,-37.32093,-37.11407,-36.929863,-36.757286,-36.553154,-36.34998,-36.180225,-36.032948,-35.864826,-35.708393,-35.563545,-35.397903,-35.233013,-35.079735,-34.948906,-34.829597,-34.700127,-34.56056,-34.42186,-34.294643,-34.178856,-34.08539,-33.981728,-33.867912,-33.787125,-33.68532,-33.59502,-33.526917,-33.448517,-33.37065,-33.29342,-33.22757,-33.173103,-33.097466,-33.000713,-32.926163,-32.852104,-32.78942,-32.74881,-32.697815,-32.63656,-32.575752,-32.515373,-32.477127,-32.428497,-32.36955,-32.332653,-32.29617,-32.24926,-32.20278,-32.167564,-32.12193,-32.087505,-32.064293,-32.030663,-32.00819,-31.975277,-31.942791,-31.921455,-31.889637,-31.869003,-31.837898,-31.80716,-31.787598,-31.757557,-31.717022,-31.687656,-31.658604,-31.629917,-31.623188,-31.60593,-31.56734,-31.529112,-31.50201,-31.475214,-31.459558,-31.422554,-31.375088,-31.33871,-31.302635,-31.266888,-31.231453,-31.207111,-31.150608,-31.094444,-31.049389,-30.972195,-30.895336,-30.80797,-30.699314,-30.580185,-30.450611,-30.3214,-30.170918,-29.988375,-29.76297,-29.624666
17/05/29 10:15:00,-35.52529,-35.50142,-35.486824,-35.449787,-35.401306,-35.35221,-35.28087,-35.219738,-35.147243,-35.06339,-34.978973,-34.894073,-34.79796,-34.70142,-34.625977,-34.550148,-34.46301,-34.375473,-34.298344,-34.231586,-34.16456,-34.097168,-34.02939,-33.96129,-33.89289,-33.824173,-33.755157,-33.675056,-33.605453,-33.546497,-33.487255,-33.427723,-33.368053,-33.308144,-33.24787,-33.187397,-33.14843,-33.120045,-33.080616,-33.041004,-32.99039,-32.91802,-32.867165,-32.83773,-32.786522,-32.73521,-32.705368,-32.68618,-32.66684,-32.6474,-32.606197,-32.55407,-32.51264,-32.481903,-32.461906,-32.420208,-32.367615,-32.325737,-32.305492,-32.285133,-32.25386,-32.233337,-32.212734,-32.170437,-32.12809,-32.10734,-32.075737,-32.0441,-32.023228,-31.991486,-31.959711,-31.92791,-31.874454,-31.831833,-31.810814,-31.76812,-31.71463,-31.671938,-31.618427,-31.57577,-31.543903,-31.51205,-31.491009,-31.45912,-31.416422,-31.362919,-31.320274,-31.277618,-31.213362,-31.15996,-31.106573,-31.064045,-31.03233,-30.989817,-30.947323,-30.904846,-30.87321,-30.863216,-30.896475,-30.91883
17/05/29 10:30:00,-34.8267,-34.822594,-34.80462,-34.77615,-34.769684,-34.75276,-34.736183,-34.709023,-34.68222,-34.666637,-34.629585,-34.59281,-34.556324,-34.520073,-34.473244,-34.426712,-34.39116,-34.345055,-34.2884,-34.199448,-34.12152,-34.065533,-33.99889,-33.932407,-33.876987,-33.84334,-33.798996,-33.73313,-33.678284,-33.612755,-33.536507,-33.471237,-33.406082,-33.34105,-33.27624,-33.233185,-33.16846,-33.093067,-33.050247,-33.0075,-32.96487,-32.922256,-32.879677,-32.826393,-32.794804,-32.763226,-32.710106,-32.65702,-32.61479,-32.57256,-32.530422,-32.499123,-32.457047,-32.404175,-32.372997,-32.341797,-32.299797,-32.268665,-32.226692,-32.184742,-32.142838,-32.111774,-32.069855,-32.017128,-31.9861,-31.94423,-31.891556,-31.849703,-31.829489,-31.79842,-31.745735,-31.703873,-31.683662,-31.652592,-31.599905,-31.558025,-31.526953,-31.495876,-31.45397,-31.422878,-31.380955,-31.328215,-31.286282,-31.244347,-31.202412,-31.16047,-31.118519,-31.087383,-31.06704,-31.035845,-30.99382,-30.95179,-30.909748,-30.878513,-30.847256,-30.815994,-30.784702,-30.731762,-30.657196,-30.604298
